basis,correction,reference_period,rho,sigma_a,seed,object,num_frames,reference_frames,total_physical_frames,num_coefficients,num_pixels,shard,unit_index,mse,rel_mse,psnr,recon_scale,gain_rel_mse,gain_corr,gain_scale
fourier_fourstep,reference_k2,2,3.0,0.1,2,0,2048,1025,3073,512,1024,0/1,430,0.04538743596193176,0.5368391272545229,13.430643508336486,0.731727399892144,0.00749113317579031,0.5897687077522278,0.9976364374160767
fourier_fourstep,reference_k8,8,3.0,0.1,2,0,2048,257,2305,512,1024,0/1,430,0.0537114004634131,0.6352943438484033,12.699335237443455,0.5709139772197953,0.015036629512906075,0.1635686457157135,0.9938278198242188
fourier_fourstep,none,0,3.0,0.1,2,1,2048,0,2048,512,1024,0/1,431,0.04894426791423093,0.6136851049501468,13.102981630842727,0.5796430879194835,,,
fourier_fourstep,oracle,0,3.0,0.1,2,1,2048,0,2048,512,1024,0/1,431,0.008606456064516158,0.10791159247609758,20.651756439547412,1.4290142082130937,1.4047999925598156e-14,1.0,0.9999998807907104
fourier_fourstep,agc,0,3.0,0.1,2,1,2048,0,2048,512,1024,0/1,431,0.05551322166088489,0.6960495827781189,12.556035680393357,0.5695693756131468,0.014462553896009922,0.01478922925889492,0.9957676529884338
fourier_fourstep,scgi_proxy,0,3.0,0.1,2,1,2048,0,2048,512,1024,0/1,431,0.05036589153341045,0.6315100572298422,12.978634741401272,0.5866399769023501,0.010573530569672585,0.06206491217017174,0.9996574521064758
fourier_fourstep,scgi_frozen,0,3.0,0.1,2,1,2048,0,2048,512,1024,0/1,431,0.06328717530103506,0.7935228878011571,11.986842877754443,0.6969296368937616,,,
fourier_fourstep,reference_k2,2,3.0,0.1,2,1,2048,1025,3073,512,1024,0/1,431,0.04136734387317756,0.5186822450957215,13.83342363519641,0.7379197836366703,0.00749113317579031,0.5897687077522278,0.9976364374160767
fourier_fourstep,reference_k8,8,3.0,0.1,2,1,2048,257,2305,512,1024,0/1,431,0.04983261270261055,0.6248235689199012,13.024863423577282,0.5757064348965885,0.015036629512906075,0.1635686457157135,0.9938278198242188
fourier_fourstep,none,0,3.0,0.1,2,2,2048,0,2048,512,1024,0/1,432,0.0433210810990798,0.6130565467678035,13.633007138771374,0.5458405987949408,,,
fourier_fourstep,oracle,0,3.0,0.1,2,2,2048,0,2048,512,1024,0/1,432,0.007770789332072096,0.10996801447970786,21.095348647058664,1.3836796623655072,1.4047999925598156e-14,1.0,0.9999998807907104
fourier_fourstep,agc,0,3.0,0.1,2,2,2048,0,2048,512,1024,0/1,432,0.05051614198622542,0.714877163182459,12.965698247452277,0.5219721802497608,0.01449536718428135,0.014516223222017288,0.9957360625267029
fourier_fourstep,scgi_proxy,0,3.0,0.1,2,2,2048,0,2048,512,1024,0/1,432,0.04556819549963703,0.6448564963454027,13.413381691368178,0.5452676527544716,0.010575809516012669,0.0610802061855793,0.9996578097343445
fourier_fourstep,scgi_frozen,0,3.0,0.1,2,2,2048,0,2048,512,1024,0/1,432,0.052525034108615365,0.7433059197170595,12.796336569005224,0.7874740737566652,,,
fourier_fourstep,reference_k2,2,3.0,0.1,2,2,2048,1025,3073,512,1024,0/1,432,0.038025790047969084,0.5381204472161849,14.199217540031949,0.6904075462526964,0.00749113317579031,0.5897687077522278,0.9976364374160767
fourier_fourstep,reference_k8,8,3.0,0.1,2,2,2048,257,2305,512,1024,0/1,432,0.04333372585087529,0.613235488467175,13.631739685490455,0.5464069507556129,0.015036629512906075,0.1635686457157135,0.9938278198242188
fourier_fourstep,none,0,3.0,0.1,2,3,2048,0,2048,512,1024,0/1,433,0.06048178357292178,0.6415254489618671,12.183754102241664,0.5421983428125803,,,
fourier_fourstep,oracle,0,3.0,0.1,2,3,2048,0,2048,512,1024,0/1,433,0.010341139953413472,0.10968764575853591,19.85431584241223,1.3962821797927456,1.4047999925598156e-14,1.0,0.9999998807907104
fourier_fourstep,agc,0,3.0,0.1,2,3,2048,0,2048,512,1024,0/1,433,0.06774866459712305,0.718604675734048,11.690992608050896,0.5304207394494292,0.01445177011191845,0.014811472035944462,0.9957787394523621
fourier_fourstep,scgi_proxy,0,3.0,0.1,2,3,2048,0,2048,512,1024,0/1,433,0.0623837143505189,0.6616990768530039,12.049287707473537,0.5459000717755306,0.010574799962341785,0.06181654334068298,0.9996567368507385
fourier_fourstep,scgi_frozen,0,3.0,0.1,2,3,2048,0,2048,512,1024,0/1,433,0.0713731408753541,0.7570492062072667,11.46465191083615,0.7805699703711897,,,
fourier_fourstep,reference_k2,2,3.0,0.1,2,3,2048,1025,3073,512,1024,0/1,433,0.051202158172619056,0.5430972033075441,12.90711733111944,0.7016316155427308,0.00749113317579031,0.5897687077522278,0.9976364374160767
fourier_fourstep,reference_k8,8,3.0,0.1,2,3,2048,257,2305,512,1024,0/1,433,0.06088453576341393,0.6457974092871499,12.154930010527746,0.5419539774415566,0.015036629512906075,0.1635686457157135,0.9938278198242188
fourier_fourstep,none,0,3.0,0.1,2,4,2048,0,2048,512,1024,0/1,434,0.02132434283933632,0.6024759965918004,16.71124343778145,0.6078252844979197,,,
fourier_fourstep,oracle,0,3.0,0.1,2,4,2048,0,2048,512,1024,0/1,434,0.0037171820408880675,0.10502142886513832,24.297861697578504,1.4570583481244992,1.4047999925598156e-14,1.0,0.9999998807907104
fourier_fourstep,agc,0,3.0,0.1,2,4,2048,0,2048,512,1024,0/1,434,0.02426100311840798,0.6854453683382321,16.150912463473194,0.599541297335368,0.01449804101139307,0.014551181346178055,0.9957330226898193
fourier_fourstep,scgi_proxy,0,3.0,0.1,2,4,2048,0,2048,512,1024,0/1,434,0.022175667640548447,0.6265284497856901,16.54123296040035,0.613068911787108,0.01057266816496849,0.061976004391908646,0.9996587634086609
fourier_fourstep,scgi_frozen,0,3.0,0.1,2,4,2048,0,2048,512,1024,0/1,434,0.028712144803743497,0.8112033362647731,15.41934364395206,0.7301102000749322,,,
fourier_fourstep,reference_k2,2,3.0,0.1,2,4,2048,1025,3073,512,1024,0/1,434,0.01884788725418223,0.5325087737834714,17.247373247831113,0.7633423888697752,0.00749113317579031,0.5897687077522278,0.9976364374160767
fourier_fourstep,reference_k8,8,3.0,0.1,2,4,2048,257,2305,512,1024,0/1,434,0.021347266852463416,0.603123668023398,16.706577209610618,0.6101155991169086,0.015036629512906075,0.1635686457157135,0.9938278198242188
fourier_fourstep,none,0,3.0,0.5,0,0,2048,0,2048,512,1024,0/1,435,0.08202775192505854,0.9702179870004868,10.860391906789522,0.04142686127920073,,,
fourier_fourstep,oracle,0,3.0,0.5,0,0,2048,0,2048,512,1024,0/1,435,0.009107540042707902,0.10772328826999097,20.405989106390138,1.4279156481538737,1.3681953790409263e-14,1.0000001192092896,1.0000001192092896
fourier_fourstep,agc,0,3.0,0.5,0,0,2048,0,2048,512,1024,0/1,435,0.08234796117910297,0.974005397609542,10.84347148887989,0.038870281505588,0.22486259043216705,0.06313937902450562,0.9975103139877319
fourier_fourstep,scgi_proxy,0,3.0,0.5,0,0,2048,0,2048,512,1024,0/1,435,0.08215502076334666,0.9717233131028601,10.853658902546456,0.040254609410889326,0.2255043238401413,0.04401959106326103,0.9975693225860596
fourier_fourstep,scgi_frozen,0,3.0,0.5,0,0,2048,0,2048,512,1024,0/1,435,0.0692241661177298,0.8187781516174129,11.597422671121784,0.07178345292762325,,,
fourier_fourstep,reference_k2,2,3.0,0.5,0,0,2048,1025,3073,512,1024,0/1,435,0.08183470401471143,0.9679346310559921,10.870624840320765,0.04839929846504864,0.13958029448986053,0.6498962640762329,0.9519726037979126
fourier_fourstep,reference_k8,8,3.0,0.5,0,0,2048,257,2305,512,1024,0/1,435,0.08285321231052145,0.9799814694163423,10.816906488416425,0.02537416450457478,0.3041403591632843,0.15172727406024933,0.8662713170051575
fourier_fourstep,none,0,3.0,0.5,0,1,2048,0,2048,512,1024,0/1,436,0.07777138694659613,0.9751324065992065,11.091801559261615,0.03777017921626615,,,
fourier_fourstep,oracle,0,3.0,0.5,0,1,2048,0,2048,512,1024,0/1,436,0.008606456130526328,0.10791159330376258,20.651756406237705,1.4290142209531504,1.3681953790409263e-14,1.0000001192092896,1.0000001192092896
fourier_fourstep,agc,0,3.0,0.5,0,1,2048,0,2048,512,1024,0/1,436,0.07808278098033694,0.9790368041603663,11.074447273225811,0.03486347656195429,0.22479450702667236,0.06399447470903397,0.9975776672363281
fourier_fourstep,scgi_proxy,0,3.0,0.5,0,1,2048,0,2048,512,1024,0/1,436,0.07783149104816353,0.9758860186859775,11.088446495231302,0.03708988430223157,0.22538654506206512,0.04508477449417114,0.9977110624313354
fourier_fourstep,scgi_frozen,0,3.0,0.5,0,1,2048,0,2048,512,1024,0/1,436,0.06606068153453751,0.8282983484734772,11.800569500941648,0.07381269590442434,,,
fourier_fourstep,reference_k2,2,3.0,0.5,0,1,2048,1025,3073,512,1024,0/1,436,0.07774254272486435,0.9747707448562687,11.093412590055197,0.04313114731942087,0.13958029448986053,0.6498962640762329,0.9519726037979126
fourier_fourstep,reference_k8,8,3.0,0.5,0,1,2048,257,2305,512,1024,0/1,436,0.07848594742815596,0.984091885263546,11.052080948563997,0.022587930787798974,0.3041403591632843,0.15172727406024933,0.8662713170051575
fourier_fourstep,none,0,3.0,0.5,0,2,2048,0,2048,512,1024,0/1,437,0.06904461034989552,0.9770820422792867,11.608702169644982,0.03387689450381304,,,
fourier_fourstep,oracle,0,3.0,0.5,0,2,2048,0,2048,512,1024,0/1,437,0.007770789085926637,0.10996801099639024,21.095348784624633,1.3836796593692897,1.3681953790409263e-14,1.0000001192092896,1.0000001192092896
fourier_fourstep,agc,0,3.0,0.5,0,2,2048,0,2048,512,1024,0/1,437,0.06935141414432393,0.9814237639070864,11.589446788038927,0.030670711413095117,0.22482182085514069,0.06320533901453018,0.9975836277008057
fourier_fourstep,scgi_proxy,0,3.0,0.5,0,2,2048,0,2048,512,1024,0/1,437,0.06916773312950877,0.9788244093713157,11.60096457449524,0.03249404437704871,0.22537295520305634,0.04503723233938217,0.9977368712425232
fourier_fourstep,scgi_frozen,0,3.0,0.5,0,2,2048,0,2048,512,1024,0/1,437,0.056864598389479847,0.8047170900989592,12.451580237446262,0.07048875616535008,,,
fourier_fourstep,reference_k2,2,3.0,0.5,0,2,2048,1025,3073,512,1024,0/1,437,0.069140654331203,0.9784412048399701,11.602665147113713,0.0375480528980163,0.13958029448986053,0.6498962640762329,0.9519726037979126
fourier_fourstep,reference_k8,8,3.0,0.5,0,2,2048,257,2305,512,1024,0/1,437,0.0692984041172197,0.9806735946283868,11.592767667022732,0.02317435170115119,0.3041403591632843,0.15172727406024933,0.8662713170051575
fourier_fourstep,none,0,3.0,0.5,0,3,2048,0,2048,512,1024,0/1,438,0.09089849139565455,0.9641530401008421,10.414433245225808,0.042934803886184064,,,
fourier_fourstep,oracle,0,3.0,0.5,0,3,2048,0,2048,512,1024,0/1,438,0.010341140215941574,0.10968764854315052,19.854315732158906,1.396282188386659,1.3681953790409263e-14,1.0000001192092896,1.0000001192092896
fourier_fourstep,agc,0,3.0,0.5,0,3,2048,0,2048,512,1024,0/1,438,0.09141590420819336,0.9696411964886639,10.389782407105276,0.03978781654276533,0.22486640512943268,0.06368276476860046,0.9974635243415833
fourier_fourstep,scgi_proxy,0,3.0,0.5,0,3,2048,0,2048,512,1024,0/1,438,0.09101834461754607,0.965424313655313,10.408710674233724,0.042057448530366616,0.2253452092409134,0.04539202153682709,0.9977648258209229
fourier_fourstep,scgi_frozen,0,3.0,0.5,0,3,2048,0,2048,512,1024,0/1,438,0.07459163246237656,0.7911874894782147,11.27309888066679,0.05254037379823211,,,
fourier_fourstep,reference_k2,2,3.0,0.5,0,3,2048,1025,3073,512,1024,0/1,438,0.09187814819586797,0.974544181556314,10.367877665943457,0.041466372808804636,0.13958029448986053,0.6498962640762329,0.9519726037979126
fourier_fourstep,reference_k8,8,3.0,0.5,0,3,2048,257,2305,512,1024,0/1,438,0.09114013172611199,0.9667160997913207,10.402903480612043,0.030644283398298087,0.3041403591632843,0.15172727406024933,0.8662713170051575
fourier_fourstep,none,0,3.0,0.5,0,4,2048,0,2048,512,1024,0/1,439,0.033692594680320556,0.9519158320951797,14.724655425375913,0.054092461943296394,,,
fourier_fourstep,oracle,0,3.0,0.5,0,4,2048,0,2048,512,1024,0/1,439,0.0037171822390784817,0.10502143446460595,24.297861466024063,1.457058350566848,1.3681953790409263e-14,1.0000001192092896,1.0000001192092896
fourier_fourstep,agc,0,3.0,0.5,0,4,2048,0,2048,512,1024,0/1,439,0.03394918776479798,0.9591653485493952,14.691706117659827,0.05025429365448832,0.2250276654958725,0.0625547543168068,0.9972431063652039
fourier_fourstep,scgi_proxy,0,3.0,0.5,0,4,2048,0,2048,512,1024,0/1,439,0.033775176613501816,0.954249016891012,14.714023713342447,0.05265840582193005,0.22538982331752777,0.04490327090024948,0.9977150559425354
fourier_fourstep,scgi_frozen,0,3.0,0.5,0,4,2048,0,2048,512,1024,0/1,439,0.030081346506757374,0.8498873494966739,15.217027276759287,0.047140825132291744,,,
fourier_fourstep,reference_k2,2,3.0,0.5,0,4,2048,1025,3073,512,1024,0/1,439,0.03388766970701127,0.9574272807715187,14.699582944904995,0.0580326086555136,0.13958029448986053,0.6498962640762329,0.9519726037979126
fourier_fourstep,reference_k8,8,3.0,0.5,0,4,2048,257,2305,512,1024,0/1,439,0.033546991753863,0.9478021171317164,14.743464180664587,0.041497963830127264,0.3041403591632843,0.15172727406024933,0.8662713170051575
fourier_fourstep,none,0,3.0,0.5,1,0,2048,0,2048,512,1024,0/1,440,0.0837191715878096,0.990223969632641,10.77175077712986,0.02314668989280467,,,
fourier_fourstep,oracle,0,3.0,0.5,1,0,2048,0,2048,512,1024,0/1,440,0.00910754041386035,0.10772329265995378,20.40598892940551,1.4279156584673323,0.0,1.0000001192092896,1.0
fourier_fourstep,agc,0,3.0,0.5,1,0,2048,0,2048,512,1024,0/1,440,0.08378443343349962,0.9909958817607601,10.768366627768714,0.022514119969423613,0.21931597590446472,0.09504152089357376,0.9988570213317871
fourier_fourstep,scgi_proxy,0,3.0,0.5,1,0,2048,0,2048,512,1024,0/1,440,0.08367306799567839,0.9896786598648943,10.774143066786133,0.023802035809828,0.2198348045349121,0.0771864578127861,0.9995518326759338
fourier_fourstep,scgi_frozen,0,3.0,0.5,1,0,2048,0,2048,512,1024,0/1,440,0.06898332470816163,0.815929497813136,11.612558782838942,0.03547032968830985,,,
fourier_fourstep,reference_k2,2,3.0,0.5,1,0,2048,1025,3073,512,1024,0/1,440,0.08313815646512329,0.9833517671216595,10.801996099224295,0.031180477992539344,0.16706185042858124,0.5548683404922485,0.9456766843795776
fourier_fourstep,reference_k8,8,3.0,0.5,1,0,2048,257,2305,512,1024,0/1,440,0.08361324481491335,0.988971075850269,10.777249223884962,0.019757963549447782,0.28627586364746094,0.16190266609191895,0.8848020434379578
fourier_fourstep,none,0,3.0,0.5,1,1,2048,0,2048,512,1024,0/1,441,0.07879206571984548,0.9879301332130679,11.035175133172736,0.025681126852115255,,,
fourier_fourstep,oracle,0,3.0,0.5,1,1,2048,0,2048,512,1024,0/1,441,0.008606455671740055,0.10791158755129526,20.651756637748036,1.4290142131297845,0.0,1.0000001192092896,1.0
fourier_fourstep,agc,0,3.0,0.5,1,1,2048,0,2048,512,1024,0/1,441,0.07887842248826435,0.989012912969487,11.030417835573711,0.02483908261678099,0.21916741132736206,0.09728065133094788,0.999017059803009
fourier_fourstep,scgi_proxy,0,3.0,0.5,1,1,2048,0,2048,512,1024,0/1,441,0.07870911495327668,0.986890059430032,11.039749710120969,0.026768431276432962,0.2197711169719696,0.07842733711004257,0.999642014503479
fourier_fourstep,scgi_frozen,0,3.0,0.5,1,1,2048,0,2048,512,1024,0/1,441,0.06690109865867706,0.8388358739694817,11.745667501322803,0.034914387287474924,,,
fourier_fourstep,reference_k2,2,3.0,0.5,1,1,2048,1025,3073,512,1024,0/1,441,0.07839002160159955,0.9828891243796595,11.057392158763415,0.0314775414592253,0.16706185042858124,0.5548683404922485,0.9456766843795776
fourier_fourstep,reference_k8,8,3.0,0.5,1,1,2048,257,2305,512,1024,0/1,441,0.07893877741196335,0.9897696699762398,11.027096041547127,0.019132421895808036,0.28627586364746094,0.16190266609191895,0.8848020434379578
fourier_fourstep,none,0,3.0,0.5,1,2,2048,0,2048,512,1024,0/1,442,0.07001956358094096,0.9908790539401412,11.547806004401638,0.020897045006618032,,,
fourier_fourstep,oracle,0,3.0,0.5,1,2,2048,0,2048,512,1024,0/1,442,0.007770789119779826,0.10996801147546229,21.095348765704735,1.3836796651765306,0.0,1.0000001192092896,1.0
fourier_fourstep,agc,0,3.0,0.5,1,2,2048,0,2048,512,1024,0/1,442,0.07006449669032165,0.9915149230406715,11.545019934082108,0.02042941877629422,0.21913589537143707,0.0976346880197525,0.9990726709365845
fourier_fourstep,scgi_proxy,0,3.0,0.5,1,2,2048,0,2048,512,1024,0/1,442,0.0700243233986034,0.9909464123094466,11.547510788010397,0.020855128776702064,0.2197464257478714,0.07901731133460999,0.999660849571228
fourier_fourstep,scgi_frozen,0,3.0,0.5,1,2,2048,0,2048,512,1024,0/1,442,0.05707656539203142,0.807716732659028,12.435421686367029,0.03478897646882474,,,
fourier_fourstep,reference_k2,2,3.0,0.5,1,2,2048,1025,3073,512,1024,0/1,442,0.06959651182751436,0.9848922539693232,11.574125266541648,0.02772845157000882,0.16706185042858124,0.5548683404922485,0.9456766843795776
fourier_fourstep,reference_k8,8,3.0,0.5,1,2,2048,257,2305,512,1024,0/1,442,0.0700464227633889,0.9912591505864573,11.546140390190363,0.01653220870038364,0.28627586364746094,0.16190266609191895,0.8848020434379578
fourier_fourstep,none,0,3.0,0.5,1,3,2048,0,2048,512,1024,0/1,443,0.09296572510696231,0.9860800230106115,10.316771389791207,0.026250215390273193,,,
fourier_fourstep,oracle,0,3.0,0.5,1,3,2048,0,2048,512,1024,0/1,443,0.01034113969311086,0.10968764299752688,19.85431595173092,1.3962821818310862,0.0,1.0000001192092896,1.0
fourier_fourstep,agc,0,3.0,0.5,1,3,2048,0,2048,512,1024,0/1,443,0.09302486246566777,0.9867072882523548,10.314009633966805,0.026015615012850265,0.21913379430770874,0.09794331341981888,0.9990296959877014
fourier_fourstep,scgi_proxy,0,3.0,0.5,1,3,2048,0,2048,512,1024,0/1,443,0.09300208446480489,0.9864656838159975,10.31507317452329,0.025954090432416324,0.21973243355751038,0.0792996734380722,0.9996816515922546
fourier_fourstep,scgi_frozen,0,3.0,0.5,1,3,2048,0,2048,512,1024,0/1,443,0.07420010210205386,0.7870345582094901,11.295954971154734,0.03551649414054825,,,
fourier_fourstep,reference_k2,2,3.0,0.5,1,3,2048,1025,3073,512,1024,0/1,443,0.09289155055081263,0.985293259416279,10.320237877936984,0.02782441750806955,0.16706185042858124,0.5548683404922485,0.9456766843795776
fourier_fourstep,reference_k8,8,3.0,0.5,1,3,2048,257,2305,512,1024,0/1,443,0.09336030891403971,0.9902653419452492,10.298377199506803,0.017816985175040025,0.28627586364746094,0.16190266609191895,0.8848020434379578
fourier_fourstep,none,0,3.0,0.5,1,4,2048,0,2048,512,1024,0/1,444,0.03507954479160861,0.9911012905553563,14.549460508754148,0.023047386432510725,,,
fourier_fourstep,oracle,0,3.0,0.5,1,4,2048,0,2048,512,1024,0/1,444,0.0037171820221872077,0.1050214283367835,24.29786171942753,1.4570583497237533,0.0,1.0000001192092896,1.0
fourier_fourstep,agc,0,3.0,0.5,1,4,2048,0,2048,512,1024,0/1,444,0.03509539317892681,0.9915490545505166,14.547498877586262,0.022787308097571096,0.21923737227916718,0.09648432582616806,0.9989013671875
fourier_fourstep,scgi_proxy,0,3.0,0.5,1,4,2048,0,2048,512,1024,0/1,444,0.03508182679292306,0.9911657638676878,14.549177999858863,0.02300372416742051,0.21973715722560883,0.07922215759754181,0.9996711611747742
fourier_fourstep,scgi_frozen,0,3.0,0.5,1,4,2048,0,2048,512,1024,0/1,444,0.03014754467429983,0.8517576442702658,15.207480526059115,0.03060043283429518,,,
fourier_fourstep,reference_k2,2,3.0,0.5,1,4,2048,1025,3073,512,1024,0/1,444,0.03486035743004017,0.9849085968298703,14.576681642972158,0.031051094579884024,0.16706185042858124,0.5548683404922485,0.9456766843795776
fourier_fourstep,reference_k8,8,3.0,0.5,1,4,2048,257,2305,512,1024,0/1,444,0.035099509239599994,0.9916653454850035,14.546989557855628,0.01802436740796654,0.28627586364746094,0.16190266609191895,0.8848020434379578
fourier_fourstep,none,0,3.0,0.5,2,0,2048,0,2048,512,1024,0/1,445,0.0824734113135055,0.9754892122212134,10.836860415228225,0.03557080525427828,,,
fourier_fourstep,oracle,0,3.0,0.5,2,0,2048,0,2048,512,1024,0/1,445,0.009107540902622162,0.10772329844099118,20.405988696338685,1.4279156418221157,1.3567772055053488e-14,1.0000001192092896,0.9999998807907104
fourier_fourstep,agc,0,3.0,0.5,2,0,2048,0,2048,512,1024,0/1,445,0.08322687219009771,0.9844010899432651,10.797364265986511,0.02901657388058368,0.23085516691207886,0.09480396658182144,0.9940296411514282
fourier_fourstep,scgi_proxy,0,3.0,0.5,2,0,2048,0,2048,512,1024,0/1,445,0.08282732671590323,0.9796752965795475,10.81826355437734,0.03275379767827604,0.22783413529396057,0.10877235233783722,0.9996836185455322
fourier_fourstep,scgi_frozen,0,3.0,0.5,2,0,2048,0,2048,512,1024,0/1,445,0.06920891895996009,0.818597809399424,11.598379343655253,0.04703833381748964,,,
fourier_fourstep,reference_k2,2,3.0,0.5,2,0,2048,1025,3073,512,1024,0/1,445,0.08198947390015443,0.969765237444425,10.862419003054828,0.04120716672466778,0.16592949628829956,0.5806165337562561,0.9453073740005493
fourier_fourstep,reference_k8,8,3.0,0.5,2,0,2048,257,2305,512,1024,0/1,445,0.08297634606227203,0.9814378860308609,10.810456936325208,0.024636602898228898,0.3110964000225067,0.17586740851402283,0.8566247224807739
fourier_fourstep,none,0,3.0,0.5,2,1,2048,0,2048,512,1024,0/1,446,0.07694224490834942,0.9647362531691116,11.13835146634798,0.04252589386969035,,,
fourier_fourstep,oracle,0,3.0,0.5,2,1,2048,0,2048,512,1024,0/1,446,0.008606455504663922,0.10791158545642004,20.651756722057122,1.4290142040077423,1.3567772055053488e-14,1.0000001192092896,0.9999998807907104
fourier_fourstep,agc,0,3.0,0.5,2,1,2048,0,2048,512,1024,0/1,446,0.07798480529145485,0.9778083411865298,11.079900078340362,0.034585178670541096,0.23088891804218292,0.09506401419639587,0.9939361214637756
fourier_fourstep,scgi_proxy,0,3.0,0.5,2,1,2048,0,2048,512,1024,0/1,446,0.0775082789880611,0.9718334414286632,11.106519061801732,0.0385557737679917,0.2278621792793274,0.10828645527362823,0.9996522665023804
fourier_fourstep,scgi_frozen,0,3.0,0.5,2,1,2048,0,2048,512,1024,0/1,446,0.06654541009439904,0.834376091788634,11.768818942001067,0.043739883906965274,,,
fourier_fourstep,reference_k2,2,3.0,0.5,2,1,2048,1025,3073,512,1024,0/1,446,0.07644388459810769,0.9584875888754782,11.166572518020487,0.048194283467357435,0.16592949628829956,0.5806165337562561,0.9453073740005493
fourier_fourstep,reference_k8,8,3.0,0.5,2,1,2048,257,2305,512,1024,0/1,446,0.07758803454416743,0.9728334522349386,11.102052495165509,0.02969104569149016,0.3110964000225067,0.17586740851402283,0.8566247224807739
fourier_fourstep,none,0,3.0,0.5,2,2,2048,0,2048,512,1024,0/1,447,0.067941330707483,0.9614690245397316,11.678659512361225,0.041545972177704955,,,
fourier_fourstep,oracle,0,3.0,0.5,2,2,2048,0,2048,512,1024,0/1,447,0.007770788889588831,0.10996800821792363,21.095348894354068,1.383679662890407,1.3567772055053488e-14,1.0000001192092896,0.9999998807907104
fourier_fourstep,agc,0,3.0,0.5,2,2,2048,0,2048,512,1024,0/1,447,0.06901391845767796,0.9766477071939357,11.610633136136366,0.03314369461301034,0.2310243546962738,0.09409090131521225,0.993790864944458
fourier_fourstep,scgi_proxy,0,3.0,0.5,2,2,2048,0,2048,512,1024,0/1,447,0.06857543576181653,0.970442536858333,11.638314239953827,0.036908911495685,0.22787614166736603,0.10801495611667633,0.9996494650840759
fourier_fourstep,scgi_frozen,0,3.0,0.5,2,2,2048,0,2048,512,1024,0/1,447,0.056896129032304996,0.8051632947299919,12.449172801268451,0.044051370864869176,,,
fourier_fourstep,reference_k2,2,3.0,0.5,2,2,2048,1025,3073,512,1024,0/1,447,0.0683157890968375,0.9667681574621272,11.65478910884154,0.04051673757175671,0.16592949628829956,0.5806165337562561,0.9453073740005493
fourier_fourstep,reference_k8,8,3.0,0.5,2,2,2048,257,2305,512,1024,0/1,447,0.06815838432320394,0.9645406501026534,11.664807129572242,0.03159403796474074,0.3110964000225067,0.17586740851402283,0.8566247224807739
fourier_fourstep,none,0,3.0,0.5,2,3,2048,0,2048,512,1024,0/1,448,0.0920761380876683,0.9766442445293905,10.358529044346065,0.033154482493099546,,,
fourier_fourstep,oracle,0,3.0,0.5,2,3,2048,0,2048,512,1024,0/1,448,0.010341139694590759,0.10968764301322406,19.854315951109413,1.3962821719088656,1.3567772055053488e-14,1.0000001192092896,0.9999998807907104
fourier_fourstep,agc,0,3.0,0.5,2,3,2048,0,2048,512,1024,0/1,448,0.09293706994497235,0.9857760799954634,10.318110237744015,0.02646356933598422,0.2308090329170227,0.09497010707855225,0.9940985441207886
fourier_fourstep,scgi_proxy,0,3.0,0.5,2,3,2048,0,2048,512,1024,0/1,448,0.09254839845101806,0.9816534724940316,10.336310923071172,0.02976647629271405,0.22786308825016022,0.1082744300365448,0.9996493458747864
fourier_fourstep,scgi_frozen,0,3.0,0.5,2,3,2048,0,2048,512,1024,0/1,448,0.07453852029239941,0.7906241329322086,11.276192329294334,0.04886924981031601,,,
fourier_fourstep,reference_k2,2,3.0,0.5,2,3,2048,1025,3073,512,1024,0/1,448,0.09196302990175972,0.9754445150330079,10.36386728486515,0.035721118066210346,0.16592949628829956,0.5806165337562561,0.9453073740005493
fourier_fourstep,reference_k8,8,3.0,0.5,2,3,2048,257,2305,512,1024,0/1,448,0.09259659439373338,0.9821646830100261,10.334049859228982,0.022995990240847416,0.3110964000225067,0.17586740851402283,0.8566247224807739
fourier_fourstep,none,0,3.0,0.5,2,4,2048,0,2048,512,1024,0/1,449,0.034147372959153974,0.9647646686962796,14.666427020330639,0.04432645165342402,,,
fourier_fourstep,oracle,0,3.0,0.5,2,4,2048,0,2048,512,1024,0/1,449,0.0037171822743424987,0.10502143546091912,24.297861424823587,1.4570583512433044,1.3567772055053488e-14,1.0000001192092896,0.9999998807907104
fourier_fourstep,agc,0,3.0,0.5,2,4,2048,0,2048,512,1024,0/1,449,0.034608538184673014,0.9777939555039153,14.608167442984072,0.036079470603392956,0.2311161756515503,0.09394155442714691,0.9936357736587524
fourier_fourstep,scgi_proxy,0,3.0,0.5,2,4,2048,0,2048,512,1024,0/1,449,0.03439257166200272,0.9716922600398828,14.63535349131165,0.040275462809121164,0.227871835231781,0.10813157260417938,0.9996368885040283
fourier_fourstep,scgi_frozen,0,3.0,0.5,2,4,2048,0,2048,512,1024,0/1,449,0.02986350382896842,0.8437326470802871,15.24859238663428,0.04586587502908756,,,
fourier_fourstep,reference_k2,2,3.0,0.5,2,4,2048,1025,3073,512,1024,0/1,449,0.034481849464761134,0.9742146230311204,14.624094484505921,0.03989554141425549,0.16592949628829956,0.5806165337562561,0.9453073740005493
fourier_fourstep,reference_k8,8,3.0,0.5,2,4,2048,257,2305,512,1024,0/1,449,0.03455734617100675,0.9763476291301793,14.614596165270937,0.029070731988458706,0.3110964000225067,0.17586740851402283,0.8566247224807739
srht_paired,none,0,0.003,0.1,0,0,2048,0,2048,1024,1024,0/1,450,0.0008214681902973172,0.0097162630362386,30.854092490832315,0.9935450842782119,,,
