basis,correction,reference_period,rho,sigma_a,seed,object,num_frames,reference_frames,total_physical_frames,num_coefficients,num_pixels,shard,unit_index,mse,rel_mse,psnr,recon_scale,gain_rel_mse,gain_corr,gain_scale
dct_paired,scgi_frozen,0,3.0,0.05,3,0,2048,0,2048,1024,1024,0/5,1530,0.07092223074440637,0.838862730375539,11.492176128236572,75.99266646593595,,,
dct_paired,reference_k2,2,3.0,0.05,3,0,2048,1025,3073,1024,1024,0/5,1530,0.025182036343292517,0.2978512032352632,15.989091536206551,0.6774404038555856,0.0017951502231881022,0.6043741703033447,0.9994131922721863
dct_paired,reference_k8,8,3.0,0.05,3,0,2048,257,2305,1024,1024,0/5,1530,0.02938730088410342,0.3475907511545776,15.318403004523926,0.6044673676652675,0.0035774316638708115,0.1658909171819687,0.9986187219619751
dct_paired,reference_k32,32,3.0,0.05,3,0,2048,65,2113,1024,1024,0/5,1530,0.028902435598706207,0.3418558015780698,15.390655578487067,0.6000243726190929,0.0036463532596826553,0.07259111851453781,0.998762309551239
dct_paired,pairwise,0,3.0,0.05,3,0,2048,0,2048,1024,1024,0/5,1530,0.03041409188065341,0.35973555666690105,15.169251463918862,0.6147429732406002,0.0012121449690312147,0.7239919304847717,0.9999909400939941
dct_paired,none,0,3.0,0.05,3,5,2048,0,2048,1024,1024,0/5,1535,0.05420649537000217,0.469221442004761,12.659486703927247,0.559137378860995,,,
dct_paired,oracle,0,3.0,0.05,3,5,2048,0,2048,1024,1024,0/5,1535,1.3136012528709086e-10,1.1370775215850738e-09,98.81536446008235,1.0000012217380658,0.0,1.0,1.0
dct_paired,agc,0,3.0,0.05,3,5,2048,0,2048,1024,1024,0/5,1535,0.06514094261902047,0.5638720382236907,11.86145961287308,0.5448565981638418,0.004710114095360041,0.020151330158114433,0.9977833032608032
dct_paired,scgi_proxy,0,3.0,0.05,3,5,2048,0,2048,1024,1024,0/5,1535,0.05306542624064223,0.4593441367362547,12.751883430103588,0.5586926275984977,0.0025655911304056644,0.060147155076265335,0.9999563694000244
dct_paired,scgi_frozen,0,3.0,0.05,3,5,2048,0,2048,1024,1024,0/5,1535,0.10292690145940961,0.890954281294356,9.874711011514497,73.84404831872384,,,
dct_paired,reference_k2,2,3.0,0.05,3,5,2048,1025,3073,1024,1024,0/5,1535,0.045145716895358096,0.3907896689757492,13.45383446168781,0.631993259448188,0.0017951502231881022,0.6043741703033447,0.9994131922721863
dct_paired,reference_k8,8,3.0,0.05,3,5,2048,257,2305,1024,1024,0/5,1535,0.05269183240851931,0.4561102394802847,12.782566981614888,0.557263567500822,0.0035774316638708115,0.1658909171819687,0.9986187219619751
dct_paired,reference_k32,32,3.0,0.05,3,5,2048,65,2113,1024,1024,0/5,1535,0.05167532375759864,0.44731115273358335,12.867167937389306,0.5566511451293197,0.0036463532596826553,0.07259111851453781,0.998762309551239
dct_paired,pairwise,0,3.0,0.05,3,5,2048,0,2048,1024,1024,0/5,1535,0.052665924118975714,0.45588597253779845,12.784702909292545,0.5604934658786529,0.0012106210924685001,0.7243900299072266,0.9999972581863403
dct_paired,none,0,3.0,0.05,4,0,2048,0,2048,1024,1024,0/5,1540,0.03204669282127816,0.379045835944519,14.942167824814714,0.6065759158574929,,,
dct_paired,oracle,0,3.0,0.05,4,0,2048,0,2048,1024,1024,0/5,1540,3.385539026027322e-11,4.004389711600002e-10,104.70372175607325,0.9999998962152489,0.0,0.9999998211860657,1.0
dct_paired,agc,0,3.0,0.05,4,0,2048,0,2048,1024,1024,0/5,1540,0.04231325984614211,0.5004780068684447,13.735235149982874,0.6077089019635662,0.006438737269490957,0.00773464934900403,0.9960888028144836
dct_paired,scgi_proxy,0,3.0,0.05,4,0,2048,0,2048,1024,1024,0/5,1540,0.032585074961343954,0.38541377879206745,14.869812755810536,0.608719025617905,0.0025518101174384356,0.0780598595738411,0.9999856948852539
dct_paired,scgi_frozen,0,3.0,0.05,4,0,2048,0,2048,1024,1024,0/5,1540,0.07151770245352135,0.8459059242870471,11.455864459429142,73.18002824552643,,,
dct_paired,reference_k2,2,3.0,0.05,4,0,2048,1025,3073,1024,1024,0/5,1540,0.026695858579202397,0.3157565770621958,15.735561070138385,0.6731292853842561,0.0018391479970887303,0.5973646640777588,0.9993892908096313
dct_paired,reference_k8,8,3.0,0.05,4,0,2048,257,2305,1024,1024,0/5,1540,0.032813579796304324,0.38811651653377316,14.83946387688502,0.6113632452778905,0.0034852863755077124,0.1765640527009964,0.998711109161377
dct_paired,reference_k32,32,3.0,0.05,4,0,2048,65,2113,1024,1024,0/5,1540,0.03327168632407225,0.3935349655680566,14.779251870277912,0.6096024526192098,0.004360931925475597,0.041722044348716736,0.9981024265289307
dct_paired,pairwise,0,3.0,0.05,4,0,2048,0,2048,1024,1024,0/5,1540,0.03237875480102473,0.3829734396882307,14.897398570478156,0.6106386311921064,0.0012468533823266625,0.7164990305900574,0.9999953508377075
dct_paired,none,0,3.0,0.05,4,5,2048,0,2048,1024,1024,0/5,1545,0.05165758223321418,0.4471575788196416,12.868659242824405,0.5472689836565053,,,
dct_paired,oracle,0,3.0,0.05,4,5,2048,0,2048,1024,1024,0/5,1545,1.3145068434586415e-10,1.1378614175343352e-09,98.81237148569723,1.0000012112876704,0.0,0.9999998211860657,1.0
dct_paired,agc,0,3.0,0.05,4,5,2048,0,2048,1024,1024,0/5,1545,0.06558699291024363,0.5677331319805508,11.831822805543727,0.5352594797448931,0.0064140912145376205,0.007712501101195812,0.9961138963699341
dct_paired,scgi_proxy,0,3.0,0.05,4,5,2048,0,2048,1024,1024,0/5,1545,0.05241731378335259,0.4537339555261448,12.805252389971848,0.5482986001211824,0.002551836194470525,0.07776466012001038,0.999985933303833
dct_paired,scgi_frozen,0,3.0,0.05,4,5,2048,0,2048,1024,1024,0/5,1545,0.10160736324852399,0.879532114672701,9.930748186039613,77.73392236431975,,,
dct_paired,reference_k2,2,3.0,0.05,4,5,2048,1025,3073,1024,1024,0/5,1545,0.04443880878212145,0.384670541701542,13.522375911867321,0.6201549214281458,0.0018391479970887303,0.5973646640777588,0.9993892908096313
dct_paired,reference_k8,8,3.0,0.05,4,5,2048,257,2305,1024,1024,0/5,1545,0.05244433426306342,0.4539678497922661,12.803014232224923,0.5498345141591539,0.0034852863755077124,0.1765640527009964,0.998711109161377
dct_paired,reference_k32,32,3.0,0.05,4,5,2048,65,2113,1024,1024,0/5,1545,0.05349786621682935,0.4630874170907953,12.716635396374079,0.5472612818599908,0.004360931925475597,0.041722044348716736,0.9981024265289307
dct_paired,pairwise,0,3.0,0.05,4,5,2048,0,2048,1024,1024,0/5,1545,0.052296688371107486,0.45268979966456907,12.81525811470968,0.5501777335062804,0.001246255706064403,0.7166611552238464,0.9999958276748657
dct_paired,none,0,3.0,0.1,0,0,2048,0,2048,1024,1024,0/5,1550,0.060512935263559275,0.7157423781714758,12.181517805025578,0.2892087704881772,,,
dct_paired,oracle,0,3.0,0.1,0,0,2048,0,2048,1024,1024,0/5,1550,3.378591945497042e-11,3.9961727577893253e-10,104.71264257624415,0.9999999193004679,0.0,1.0,1.0
dct_paired,agc,0,3.0,0.1,0,0,2048,0,2048,1024,1024,0/5,1550,0.0664543166488505,0.7860165835758354,11.77476803496452,0.25917714671867037,0.013071885332465172,0.023660454899072647,0.9973081350326538
dct_paired,scgi_proxy,0,3.0,0.1,0,0,2048,0,2048,1024,1024,0/5,1550,0.06031663511945275,0.7134205550543807,12.195628944230183,0.2898519113012502,0.010539024136960506,0.052487343549728394,0.9999375343322754
dct_paired,scgi_frozen,0,3.0,0.1,0,0,2048,0,2048,1024,1024,0/5,1550,0.07976218083161801,0.943420985082251,10.982029801955285,28.816539030970688,,,
dct_paired,reference_k2,2,3.0,0.1,0,0,2048,1025,3073,1024,1024,0/5,1550,0.053477279795009304,0.6325251824574943,12.718306919123476,0.36591653017989906,0.006610628217458725,0.6558657288551331,0.9977186918258667
dct_paired,reference_k8,8,3.0,0.1,0,0,2048,257,2305,1024,1024,0/5,1550,0.06014182368164792,0.7113528987147725,12.208234069161104,0.29043303900845413,0.014966336078941822,0.16189032793045044,0.9940958619117737
dct_paired,reference_k32,32,3.0,0.1,0,0,2048,65,2113,1024,1024,0/5,1550,0.059500860323631916,0.7037716330533228,12.254767547570841,0.28942257326277604,0.017186159268021584,0.051185403019189835,0.9928194284439087
dct_paired,pairwise,0,3.0,0.1,0,0,2048,0,2048,1024,1024,0/5,1550,0.059073793448104206,0.6987203186558779,12.28605139846785,0.29657014047567776,0.004711056128144264,0.7435611486434937,0.9999985694885254
dct_paired,none,0,3.0,0.1,0,5,2048,0,2048,1024,1024,0/5,1555,0.08577472811021823,0.7424818988337651,10.666406499015652,0.2465198647211136,,,
dct_paired,oracle,0,3.0,0.1,0,5,2048,0,2048,1024,1024,0/5,1555,1.3149157262009996e-10,1.1382153539928178e-09,98.81102080496426,1.0000012250332633,0.0,1.0,1.0
dct_paired,agc,0,3.0,0.1,0,5,2048,0,2048,1024,1024,0/5,1555,0.09362152256699455,0.8104052018437048,10.286243002191819,0.2186696122605758,0.01308091264218092,0.023524971678853035,0.9972996115684509
dct_paired,scgi_proxy,0,3.0,0.1,0,5,2048,0,2048,1024,1024,0/5,1555,0.08554157711325121,0.7404637007146103,10.678227470033564,0.2470465298286701,0.010538849979639053,0.052403420209884644,0.999937891960144
dct_paired,scgi_frozen,0,3.0,0.1,0,5,2048,0,2048,1024,1024,0/5,1555,0.1103168722825343,0.9549232345043178,9.57358059827966,30.447395986781927,,,
dct_paired,reference_k2,2,3.0,0.1,0,5,2048,1025,3073,1024,1024,0/5,1555,0.0791121217987889,0.684809147263684,11.017569674885664,0.3115795018394101,0.006610628217458725,0.6558657288551331,0.9977186918258667
dct_paired,reference_k8,8,3.0,0.1,0,5,2048,257,2305,1024,1024,0/5,1555,0.08481159623612773,0.7341448513320448,10.715447628724315,0.2487165259709331,0.014966336078941822,0.16189032793045044,0.9940958619117737
dct_paired,reference_k32,32,3.0,0.1,0,5,2048,65,2113,1024,1024,0/5,1555,0.08397076886088885,0.7268664941758838,10.758718702688295,0.247852213204413,0.017186159268021584,0.051185403019189835,0.9928194284439087
dct_paired,pairwise,0,3.0,0.1,0,5,2048,0,2048,1024,1024,0/5,1555,0.08558935728173475,0.7408772946834151,10.675802348692486,0.2494177063908928,0.00471003632992506,0.7436277866363525,0.999987781047821
dct_paired,none,0,3.0,0.1,1,0,2048,0,2048,1024,1024,0/5,1560,0.05788865572935811,0.6847026002030951,12.374065353546062,0.2995163924930501,,,
dct_paired,oracle,0,3.0,0.1,1,0,2048,0,2048,1024,1024,0/5,1560,3.39614178907093e-11,4.0169305787765294e-10,104.69014186235613,0.9999998921893116,0.0,1.0,1.0
dct_paired,agc,0,3.0,0.1,1,0,2048,0,2048,1024,1024,0/5,1560,0.06462379546391239,0.7643653187595696,11.896075387258753,0.2726947344961812,0.012277140282094479,0.017975488677620888,0.9974583983421326
dct_paired,scgi_proxy,0,3.0,0.1,1,0,2048,0,2048,1024,1024,0/5,1560,0.0574764112899909,0.6798266044488726,12.405103561538462,0.3007333734296289,0.009802513755857944,0.07080177962779999,0.9999948740005493
dct_paired,scgi_frozen,0,3.0,0.1,1,0,2048,0,2048,1024,1024,0/5,1560,0.0800143432290971,0.9464035426671876,10.968321551718084,28.796665315616092,,,
dct_paired,reference_k2,2,3.0,0.1,1,0,2048,1025,3073,1024,1024,0/5,1560,0.05489862084433687,0.6493366958704138,12.604385656995913,0.3462049074743831,0.007207121700048447,0.583784282207489,0.9977226853370667
dct_paired,reference_k8,8,3.0,0.1,1,0,2048,257,2305,1024,1024,0/5,1560,0.058053329656101355,0.6866503508358598,12.361728661958391,0.29585929679940076,0.013318268582224846,0.17789731919765472,0.9950911402702332
dct_paired,reference_k32,32,3.0,0.1,1,0,2048,65,2113,1024,1024,0/5,1560,0.057690264990630076,0.6823560496924325,12.388974661778589,0.2963217202283028,0.015772221609950066,0.04909703508019447,0.9936183094978333
dct_paired,pairwise,0,3.0,0.1,1,0,2048,0,2048,1024,1024,0/5,1560,0.058450925219955985,0.6913530808089522,12.33208609998442,0.301271050639153,0.004694347269833088,0.7235260605812073,0.9999868273735046
dct_paired,none,0,3.0,0.1,1,5,2048,0,2048,1024,1024,0/5,1565,0.08399045508993636,0.7270369018127962,10.757700655726875,0.2527485863227401,,,
dct_paired,oracle,0,3.0,0.1,1,5,2048,0,2048,1024,1024,0/5,1565,1.3146316515107437e-10,1.1379694536908538e-09,98.8119591571077,1.0000011730457563,0.0,1.0,1.0
dct_paired,agc,0,3.0,0.1,1,5,2048,0,2048,1024,1024,0/5,1565,0.09178722211998487,0.7945271581712455,10.372177735812404,0.22760678030490136,0.012232551351189613,0.018352972343564034,0.9975021481513977
dct_paired,scgi_proxy,0,3.0,0.1,1,5,2048,0,2048,1024,1024,0/5,1565,0.08347733247732775,0.7225952176461659,10.784314372885017,0.25414938842070295,0.009802176617085934,0.07106460630893707,0.9999946355819702
dct_paired,scgi_frozen,0,3.0,0.1,1,5,2048,0,2048,1024,1024,0/5,1565,0.11056730268420376,0.957091006344041,9.563732849959688,30.40523293575839,,,
dct_paired,reference_k2,2,3.0,0.1,1,5,2048,1025,3073,1024,1024,0/5,1565,0.07896493910853902,0.6835351066955604,11.025656951851914,0.29573639422489645,0.007207121700048447,0.583784282207489,0.9977226853370667
dct_paired,reference_k8,8,3.0,0.1,1,5,2048,257,2305,1024,1024,0/5,1565,0.08493843352267524,0.7352427783256192,10.70895752748818,0.24735755234064105,0.013318268582224846,0.17789731919765472,0.9950911402702332
dct_paired,reference_k32,32,3.0,0.1,1,5,2048,65,2113,1024,1024,0/5,1565,0.08377938102269222,0.7252098056774332,10.768628526095835,0.250178289565537,0.015772221609950066,0.04909703508019447,0.9936183094978333
dct_paired,pairwise,0,3.0,0.1,1,5,2048,0,2048,1024,1024,0/5,1565,0.0835105339563575,0.7228826157847228,10.782587394795938,0.2572115996465607,0.004688935820013285,0.7239057421684265,0.9999867081642151
dct_paired,none,0,3.0,0.1,2,0,2048,0,2048,1024,1024,0/5,1570,0.06021757998804774,0.7122489385229215,12.202767018115585,0.2786018653875078,,,
dct_paired,oracle,0,3.0,0.1,2,0,2048,0,2048,1024,1024,0/5,1570,3.3841994651059556e-11,4.0028052891696764e-10,104.70544047511882,0.9999998742359877,1.4047999925598156e-14,1.0,0.9999998807907104
dct_paired,agc,0,3.0,0.1,2,0,2048,0,2048,1024,1024,0/5,1570,0.0670301775945327,0.7928278228747305,11.737296299539778,0.24768788738622327,0.014469945803284645,0.014552854932844639,0.9957616329193115
dct_paired,scgi_proxy,0,3.0,0.1,2,0,2048,0,2048,1024,1024,0/5,1570,0.060646923387917384,0.7173271794764715,12.171912259522538,0.27740099137777696,0.010256434790790081,0.1066259890794754,0.9999837875366211
dct_paired,scgi_frozen,0,3.0,0.1,2,0,2048,0,2048,1024,1024,0/5,1570,0.08027963483141808,0.9495413914845872,10.953946116586526,25.00922003279364,,,
dct_paired,reference_k2,2,3.0,0.1,2,0,2048,1025,3073,1024,1024,0/5,1570,0.05472329127612542,0.6472629111239149,12.618277903070476,0.33962215334505386,0.00749113317579031,0.5897687077522278,0.9976364374160767
dct_paired,reference_k8,8,3.0,0.1,2,0,2048,257,2305,1024,1024,0/5,1570,0.06064372170772966,0.7172893102476574,12.1721415388767,0.27760290356359557,0.015036629512906075,0.1635686457157135,0.9938278198242188
dct_paired,reference_k32,32,3.0,0.1,2,0,2048,65,2113,1024,1024,0/5,1570,0.06089653782138852,0.7202795999376574,12.154073978073232,0.27329960202615194,0.016918130218982697,0.05482684075832367,0.9928986430168152
dct_paired,pairwise,0,3.0,0.1,2,0,2048,0,2048,1024,1024,0/5,1570,0.060555704700533106,0.7162482518065817,12.178449375207578,0.28138596878714006,0.005089941900223494,0.7136507630348206,0.9999831914901733
dct_paired,none,0,3.0,0.1,2,5,2048,0,2048,1024,1024,0/5,1575,0.08683840757631656,0.7516893048744389,10.612881491416106,0.23471700953573277,,,
dct_paired,oracle,0,3.0,0.1,2,5,2048,0,2048,1024,1024,0/5,1575,1.3144863099411804e-10,1.137843643342134e-09,98.81243932606658,1.0000011973286718,1.4047999925598156e-14,1.0,0.9999998807907104
dct_paired,agc,0,3.0,0.1,2,5,2048,0,2048,1024,1024,0/5,1575,0.09561745696434816,0.8276823788624472,10.194628109543622,0.20465988796777135,0.014476081356406212,0.014684917405247688,0.9957544207572937
dct_paired,scgi_proxy,0,3.0,0.1,2,5,2048,0,2048,1024,1024,0/5,1575,0.08747762250758459,0.7572224674549245,10.581030288564842,0.23326408612928137,0.010256911627948284,0.10644186288118362,0.9999834299087524
dct_paired,scgi_frozen,0,3.0,0.1,2,5,2048,0,2048,1024,1024,0/5,1575,0.11100116405472402,0.9608465905506218,9.546724667998967,26.384492614222772,,,
dct_paired,reference_k2,2,3.0,0.1,2,5,2048,1025,3073,1024,1024,0/5,1575,0.08205030958109441,0.7102426437235402,10.859197759867884,0.2845808702379736,0.00749113317579031,0.5897687077522278,0.9976364374160767
dct_paired,reference_k8,8,3.0,0.1,2,5,2048,257,2305,1024,1024,0/5,1575,0.08670561934069948,0.7505398653659037,10.619527552391993,0.23578839030748075,0.015036629512906075,0.1635686457157135,0.9938278198242188
dct_paired,reference_k32,32,3.0,0.1,2,5,2048,65,2113,1024,1024,0/5,1575,0.08744697080415843,0.7569571406452248,10.582552300483595,0.23121013642399466,0.016918130218982697,0.05482684075832367,0.9928986430168152
dct_paired,pairwise,0,3.0,0.1,2,5,2048,0,2048,1024,1024,0/5,1575,0.08678093387501881,0.7511918018941004,10.615756806116792,0.23787633488385404,0.005089861340820789,0.7136529684066772,0.9999951124191284
dct_paired,none,0,3.0,0.1,3,0,2048,0,2048,1024,1024,0/5,1580,0.05695044256739196,0.6736054865553652,12.445028966273853,0.2964166669124529,,,
dct_paired,oracle,0,3.0,0.1,3,0,2048,0,2048,1024,1024,0/5,1580,3.3863263699069273e-11,4.0053209759294765e-10,104.70271187450054,0.9999998785168418,1.4040540106431687e-14,1.000000238418579,0.9999998807907104
dct_paired,agc,0,3.0,0.1,3,0,2048,0,2048,1024,1024,0/5,1580,0.06237642994278257,0.7377836509606405,12.049794853101707,0.2771545636496667,0.011663776822388172,0.03443101420998573,0.998345136642456
dct_paired,scgi_proxy,0,3.0,0.1,3,0,2048,0,2048,1024,1024,0/5,1580,0.055525439797896606,0.6567506625958713,12.555079928687595,0.29978936224492436,0.010240277275443077,0.06093062087893486,0.9998293519020081
dct_paired,scgi_frozen,0,3.0,0.1,3,0,2048,0,2048,1024,1024,0/5,1580,0.0801753268796057,0.9483076449943992,10.959592607513198,26.02919326638579,,,
dct_paired,reference_k2,2,3.0,0.1,3,0,2048,1025,3073,1024,1024,0/5,1580,0.05205448345942889,0.6156964560298863,12.835418587022708,0.3584432413929252,0.007166016846895218,0.6040424108505249,0.9976592063903809
dct_paired,reference_k8,8,3.0,0.1,3,0,2048,257,2305,1024,1024,0/5,1580,0.055023505361537266,0.6508138204050029,12.594517456315497,0.299465207102072,0.01418321207165718,0.16639770567417145,0.9945564270019531
dct_paired,reference_k32,32,3.0,0.1,3,0,2048,65,2113,1024,1024,0/5,1580,0.05371574848908442,0.6353457719640746,12.698983683190052,0.3019076769109351,0.014485531486570835,0.07311031967401505,0.9950965046882629
dct_paired,pairwise,0,3.0,0.1,3,0,2048,0,2048,1024,1024,0/5,1580,0.05695677932812475,0.6736804372775049,12.444545762456494,0.3024036365539836,0.004830342251807451,0.7246914505958557,0.9999626278877258
dct_paired,none,0,3.0,0.1,3,5,2048,0,2048,1024,1024,0/5,1585,0.09227343221437495,0.7987358826063846,10.349233250153183,0.22423278382434503,,,
dct_paired,oracle,0,3.0,0.1,3,5,2048,0,2048,1024,1024,0/5,1585,1.315568260379432e-10,1.1387801996373691e-09,98.80886612924525,1.0000011946443828,1.4040540106431687e-14,1.000000238418579,0.9999998807907104
dct_paired,agc,0,3.0,0.1,3,5,2048,0,2048,1024,1024,0/5,1585,0.09712915525872638,0.8407679186805559,10.126503883471788,0.20363476178557535,0.011548904702067375,0.03525972366333008,0.9984626770019531
dct_paired,scgi_proxy,0,3.0,0.1,3,5,2048,0,2048,1024,1024,0/5,1585,0.09082858624113663,0.7862290288352619,10.417774456096083,0.22938889742097812,0.010248800739645958,0.06010237708687782,0.9998205304145813
dct_paired,scgi_frozen,0,3.0,0.1,3,5,2048,0,2048,1024,1024,0/5,1585,0.11219861819311296,0.9712119748779835,9.500124916966264,23.157267721530996,,,
dct_paired,reference_k2,2,3.0,0.1,3,5,2048,1025,3073,1024,1024,0/5,1585,0.08480990887689557,0.7341302452386848,10.715534034136535,0.2849504636954902,0.007166016846895218,0.6040424108505249,0.9976592063903809
dct_paired,reference_k8,8,3.0,0.1,3,5,2048,257,2305,1024,1024,0/5,1585,0.09036122173214063,0.7821834352702091,10.440179058178533,0.2287000338507624,0.01418321207165718,0.16639770567417145,0.9945564270019531
dct_paired,reference_k32,32,3.0,0.1,3,5,2048,65,2113,1024,1024,0/5,1585,0.08893789509863798,0.7698628568808987,10.509131532529937,0.23405736506394545,0.014485531486570835,0.07311031967401505,0.9950965046882629
dct_paired,pairwise,0,3.0,0.1,3,5,2048,0,2048,1024,1024,0/5,1585,0.0900724619432767,0.7796838771711495,10.454079665582587,0.23464209154029578,0.004823809023946524,0.7251182198524475,0.9999898076057434
dct_paired,none,0,3.0,0.1,4,0,2048,0,2048,1024,1024,0/5,1590,0.059195701404248235,0.700162236653551,12.277098291587652,0.2861683000534021,,,
dct_paired,oracle,0,3.0,0.1,4,0,2048,0,2048,1024,1024,0/5,1590,3.387410515227874e-11,4.0066032947377087e-10,104.70132168665452,0.9999998964893415,1.4040387640501181e-14,0.9999998807907104,1.0000001192092896
dct_paired,agc,0,3.0,0.1,4,0,2048,0,2048,1024,1024,0/5,1590,0.06691871676932838,0.7915094727441803,11.744523956436394,0.2515255806830808,0.014695661142468452,0.01511913351714611,0.9953355193138123
dct_paired,scgi_proxy,0,3.0,0.1,4,0,2048,0,2048,1024,1024,0/5,1590,0.06011735104894155,0.7110634382835922,12.210001639828793,0.2833528316229675,0.010138828307390213,0.07955025136470795,0.9999433755874634
dct_paired,scgi_frozen,0,3.0,0.1,4,0,2048,0,2048,1024,1024,0/5,1590,0.08034076838198959,0.9502644744532375,10.950640189764872,26.127801707659767,,,
dct_paired,reference_k2,2,3.0,0.1,4,0,2048,1025,3073,1024,1024,0/5,1590,0.05452862597450736,0.6449604247989542,12.633754456325935,0.343167643223547,0.007328496780246496,0.5958309769630432,0.9975631237030029
dct_paired,reference_k8,8,3.0,0.1,4,0,2048,257,2305,1024,1024,0/5,1590,0.06081705218928771,0.7193394499498489,12.159746339937891,0.2795210056613545,0.013858605176210403,0.17581498622894287,0.9948402047157288
dct_paired,reference_k32,32,3.0,0.1,4,0,2048,65,2113,1024,1024,0/5,1590,0.0615017407659675,0.7274378941592599,12.11112591633449,0.2750598618665708,0.0173299890011549,0.04138981178402901,0.99240642786026
dct_paired,pairwise,0,3.0,0.1,4,0,2048,0,2048,1024,1024,0/5,1590,0.05979752739571746,0.7072805885315996,12.233167735466548,0.28759109057329035,0.004958170000463724,0.7163184285163879,0.9999818801879883
dct_paired,none,0,3.0,0.1,4,5,2048,0,2048,1024,1024,0/5,1595,0.08783425154060209,0.7603095142745172,10.563360950921705,0.2347163274028354,,,
dct_paired,oracle,0,3.0,0.1,4,5,2048,0,2048,1024,1024,0/5,1595,1.3167781970321697e-10,1.1398275431652192e-09,98.80487373039315,1.00000123614245,1.4040387640501181e-14,0.9999998807907104,1.0000001192092896
dct_paired,agc,0,3.0,0.1,4,5,2048,0,2048,1024,1024,0/5,1595,0.09691800156094849,0.8389401332485759,10.135955495489819,0.20107668551882804,0.01466429978609085,0.015080727636814117,0.9953676462173462
dct_paired,scgi_proxy,0,3.0,0.1,4,5,2048,0,2048,1024,1024,0/5,1595,0.08892661515776124,0.7697652156279864,10.509682380597207,0.23172774366051532,0.010138901881873608,0.07927930355072021,0.9999442100524902
dct_paired,scgi_frozen,0,3.0,0.1,4,5,2048,0,2048,1024,1024,0/5,1595,0.11115227841166575,0.9621546643522545,9.540816306575465,26.8945677609339,,,
dct_paired,reference_k2,2,3.0,0.1,4,5,2048,1025,3073,1024,1024,0/5,1595,0.08322806533790522,0.7204375152194384,10.797302005591403,0.2833121069837811,0.007328496780246496,0.5958309769630432,0.9975631237030029
dct_paired,reference_k8,8,3.0,0.1,4,5,2048,257,2305,1024,1024,0/5,1595,0.08929438285289981,0.7729486807654723,10.491758599548739,0.22940890490272015,0.013858605176210403,0.17581498622894287,0.9948402047157288
dct_paired,reference_k32,32,3.0,0.1,4,5,2048,65,2113,1024,1024,0/5,1595,0.09057847650444589,0.7840640327308578,10.42974988259781,0.22361641057516557,0.0173299890011549,0.04138981178402901,0.99240642786026
dct_paired,pairwise,0,3.0,0.1,4,5,2048,0,2048,1024,1024,0/5,1595,0.08879549730322468,0.7686302352467929,10.516090561351671,0.23454213674242108,0.004955681040883064,0.7164884805679321,0.9999830722808838
dct_paired,none,0,3.0,0.15,0,0,2048,0,2048,1024,1024,0/5,1600,0.07213956650523827,0.8532612848118117,11.418264717341597,0.15105427696639429,,,
dct_paired,oracle,0,3.0,0.15,0,0,2048,0,2048,1024,1024,0/5,1600,3.3798851359509094e-11,3.997702333584729e-10,104.71098058796409,0.999999888606555,1.3587760338542795e-14,0.9999999403953552,1.0000001192092896
dct_paired,agc,0,3.0,0.15,0,0,2048,0,2048,1024,1024,0/5,1600,0.07529917744953246,0.8906329218265443,11.232097679039512,0.13201459693543555,0.025618204846978188,0.02922842651605606,0.9975579977035522
dct_paired,scgi_proxy,0,3.0,0.15,0,0,2048,0,2048,1024,1024,0/5,1600,0.07196028593020519,0.8511407678582836,11.429071196780203,0.1518873601205182,0.023467663675546646,0.052380070090293884,0.999859631061554
dct_paired,scgi_frozen,0,3.0,0.15,0,0,2048,0,2048,1024,1024,0/5,1600,0.08223024457563238,0.9726130546112831,10.849684180262631,15.664676767745295,,,
dct_paired,reference_k2,2,3.0,0.15,0,0,2048,1025,3073,1024,1024,0/5,1600,0.067162352083983,0.7943911726445065,11.728741028971854,0.2029660925800173,0.014705443754792213,0.6553956270217896,0.9949456453323364
dct_paired,reference_k8,8,3.0,0.15,0,0,2048,257,2305,1024,1024,0/5,1600,0.07195802757027508,0.8511140561494548,11.429207495383489,0.15010446397019708,0.0332440510392189,0.16084899008274078,0.9868109226226807
dct_paired,reference_k32,32,3.0,0.15,0,0,2048,65,2113,1024,1024,0/5,1600,0.0712995630844187,0.8433257884841097,11.469131314469758,0.15124771912732113,0.038123346865177155,0.05118902400135994,0.9839576482772827
dct_paired,pairwise,0,3.0,0.15,0,0,2048,0,2048,1024,1024,0/5,1600,0.07065477812657142,0.8356993212316324,11.508584630604897,0.16111915699818316,0.010491462424397469,0.7435264587402344,0.9999963641166687
dct_paired,none,0,3.0,0.15,0,5,2048,0,2048,1024,1024,0/5,1605,0.09953566009866767,0.861599069329221,10.02021299058039,0.12960732021145033,,,
dct_paired,oracle,0,3.0,0.15,0,5,2048,0,2048,1024,1024,0/5,1605,1.3159239319167991e-10,1.1390880754933978e-09,98.80769214752155,1.0000011952131032,1.3587760338542795e-14,0.9999999403953552,1.0000001192092896
dct_paired,agc,0,3.0,0.15,0,5,2048,0,2048,1024,1024,0/5,1605,0.10393094777656199,0.8996454917767538,9.832551122378995,0.11197687914055289,0.025631655007600784,0.02914613112807274,0.9975442290306091
dct_paired,scgi_proxy,0,3.0,0.15,0,5,2048,0,2048,1024,1024,0/5,1605,0.09930551299155754,0.8596068734358263,10.030266407760013,0.13030873967479278,0.02346726506948471,0.052290406078100204,0.9998607039451599
