basis,correction,reference_period,rho,sigma_a,seed,object,num_frames,reference_frames,total_physical_frames,num_coefficients,num_pixels,shard,unit_index,mse,rel_mse,psnr,recon_scale,gain_rel_mse,gain_corr,gain_scale
random_binary,agc,0,1.0,0.3,0,2,2048,0,2048,2048,1024,0/1,68,0.06736227591150509,0.9532745537507953,11.715832481249391,0.0540611842855452,0.09431563317775726,0.08233503252267838,0.9988625645637512
random_binary,scgi_proxy,0,1.0,0.3,0,2,2048,0,2048,2048,1024,0/1,68,0.06728984134859854,0.9522494989304744,11.720504956460907,0.05431285981734267,0.0943470373749733,0.07586773484945297,0.9990221858024597
random_binary,scgi_frozen,0,1.0,0.3,0,2,2048,0,2048,2048,1024,0/1,68,0.07065741828802055,0.9999056293196303,11.50842235055011,3.569281944445485,,,
random_binary,reference_k2,2,1.0,0.3,0,2,2048,1025,3073,2048,1024,0/1,68,0.059571522878658856,0.8430240237579286,12.249612975116237,0.1496243111991438,0.03372475504875183,0.8077175617218018,0.9911976456642151
random_binary,reference_k8,8,1.0,0.3,0,2,2048,257,2305,2048,1024,0/1,68,0.0686823743403304,0.9719558738757086,11.631546997504941,0.03332783895271481,0.11380692571401596,0.2709338665008545,0.9565843343734741
random_binary,none,0,1.0,0.3,1,0,2048,0,2048,2048,1024,0/1,69,0.07712265250381306,0.9122008455473609,11.128180420206949,0.08056671362702882,,,
random_binary,oracle,0,1.0,0.3,1,0,2048,0,2048,2048,1024,0/1,69,0.027401001341329646,0.3240969518154147,15.622335660457505,0.6875866344157507,0.0,1.0000001192092896,1.0
random_binary,agc,0,1.0,0.3,1,0,2048,0,2048,2048,1024,0/1,69,0.07751402385616096,0.9168299560219665,11.106197177212172,0.07989594935750702,0.08292774856090546,0.11760754883289337,0.9996381998062134
random_binary,scgi_proxy,0,1.0,0.3,1,0,2048,0,2048,2048,1024,0/1,69,0.07735128554374203,0.9149050996876468,11.11532464124743,0.08052010132753867,0.08291218429803848,0.11526712775230408,0.9999626278877258
random_binary,scgi_frozen,0,1.0,0.3,1,0,2048,0,2048,2048,1024,0/1,69,0.08453631502861104,0.9998890798620345,10.729566871625465,-4.242472534560023,,,
random_binary,reference_k2,2,1.0,0.3,1,0,2048,1025,3073,2048,1024,0/1,69,0.07101031658654176,0.8399046029910159,11.486785511242214,0.15072332068974664,0.0377034991979599,0.7519505620002747,0.9907763600349426
random_binary,reference_k8,8,1.0,0.3,1,0,2048,257,2305,2048,1024,0/1,69,0.07789625898339333,0.9213510039234509,11.084833990910049,0.0683009393636245,0.09720238298177719,0.2814770042896271,0.9661404490470886
random_binary,none,0,1.0,0.3,1,1,2048,0,2048,2048,1024,0/1,70,0.07392728852276247,0.9269333825826854,11.311952223997668,0.0733852959565055,,,
random_binary,oracle,0,1.0,0.3,1,1,2048,0,2048,2048,1024,0/1,70,0.028117827362866464,0.35255388570504387,15.510182398674157,0.6677565821392607,0.0,1.0000001192092896,1.0
random_binary,agc,0,1.0,0.3,1,1,2048,0,2048,2048,1024,0/1,70,0.07435790842108586,0.9323326873175996,11.286728347951927,0.07211263474583823,0.08276790380477905,0.12386245280504227,0.9997557401657104
random_binary,scgi_proxy,0,1.0,0.3,1,1,2048,0,2048,2048,1024,0/1,70,0.07430585444975193,0.9316800113614057,11.289769674634204,0.07221147442377493,0.08281495422124863,0.12014754861593246,1.0000205039978027
random_binary,scgi_frozen,0,1.0,0.3,1,1,2048,0,2048,2048,1024,0/1,70,0.07968905154984776,0.999176942424483,10.986013420681942,11.14517373643712,,,
random_binary,reference_k2,2,1.0,0.3,1,1,2048,1025,3073,2048,1024,0/1,70,0.06726302217629815,0.843373832781828,11.722236234174126,0.14910152090673587,0.0377034991979599,0.7519505620002747,0.9907763600349426
random_binary,reference_k8,8,1.0,0.3,1,1,2048,257,2305,2048,1024,0/1,70,0.07356735092731712,0.9224203241501134,11.333148821029646,0.06706122392940309,0.09720238298177719,0.2814770042896271,0.9661404490470886
random_binary,none,0,1.0,0.3,1,2,2048,0,2048,2048,1024,0/1,71,0.06511970648158141,0.921538922143364,11.862875656390766,0.07151400410636875,,,
random_binary,oracle,0,1.0,0.3,1,2,2048,0,2048,2048,1024,0/1,71,0.024138761362871276,0.3415987161199512,16.17285018707244,0.6431679976505248,0.0,1.0000001192092896,1.0
random_binary,agc,0,1.0,0.3,1,2,2048,0,2048,2048,1024,0/1,71,0.06551272422854967,0.9271006970728438,11.836743408393573,0.07052883089140828,0.08270440995693207,0.12660834193229675,0.9997790455818176
random_binary,scgi_proxy,0,1.0,0.3,1,2,2048,0,2048,2048,1024,0/1,71,0.0654176663203164,0.9257554888858371,11.843049527559248,0.0708367391871223,0.0827849879860878,0.12174242734909058,1.0000609159469604
random_binary,scgi_frozen,0,1.0,0.3,1,2,2048,0,2048,2048,1024,0/1,71,0.07066240618493563,0.9999762153433586,11.508115781232535,1.8450417354660051,,,
random_binary,reference_k2,2,1.0,0.3,1,2,2048,1025,3073,2048,1024,0/1,71,0.05797269144575908,0.8203982246723611,12.367765365637148,0.14739118610477925,0.0377034991979599,0.7519505620002747,0.9907763600349426
random_binary,reference_k8,8,1.0,0.3,1,2,2048,257,2305,2048,1024,0/1,71,0.06539327739397693,0.925410349970055,11.844668960299467,0.062183797038492535,0.09720238298177719,0.2814770042896271,0.9661404490470886
hadamard_paired,none,0,0.001,0.05,0,0,2048,0,2048,1024,1024,0/1,72,0.00019023405108934278,0.002250073832030332,37.207117435678335,0.9952722957497683,,,
hadamard_paired,oracle,0,0.001,0.05,0,0,2048,0,2048,1024,1024,0/1,72,6.888954802747594e-14,8.148203143937784e-13,120.0,0.9999999277576422,0.0,0.9999999403953552,1.0
hadamard_paired,agc,0,0.001,0.05,0,0,2048,0,2048,1024,1024,0/1,72,0.0027237653063270275,0.03221648808540704,25.648303162005984,1.0759167393961606,0.0029085513669997454,0.3435870409011841,0.9974222779273987
hadamard_paired,scgi_proxy,0,0.001,0.05,0,0,2048,0,2048,1024,1024,0/1,72,3.0064323724439615e-05,0.0003555985256197909,45.21948560853819,0.998939443917584,5.427192445495166e-05,0.9700911641120911,1.000012993812561
hadamard_paired,scgi_frozen,0,0.001,0.05,0,0,2048,0,2048,1024,1024,0/1,72,0.08446886284848287,0.9990912606254114,10.73303352413226,-15.857071759648235,,,
hadamard_paired,reference_k2,2,0.001,0.05,0,0,2048,1025,3073,1024,1024,0/1,72,1.3190029570340674e-05,0.00015601066270723218,48.79754230820474,0.999941179044698,1.2094485555280698e-06,0.9993407726287842,0.9999997615814209
hadamard_paired,reference_k8,8,0.001,0.05,0,0,2048,257,2305,1024,1024,0/1,72,2.3752751276531917e-05,0.00028094572859066675,46.24286078880678,0.9994588325477535,7.32095395505894e-06,0.9960063099861145,0.9999973773956299
hadamard_paired,pairwise,0,0.001,0.05,0,0,2048,0,2048,1024,1024,0/1,72,2.6758549786009955e-05,0.00031649808386987997,45.72537427413934,1.0046816502090399,1.2507157407526392e-06,0.9993181228637695,1.0
hadamard_paired,none,0,0.001,0.05,0,1,2048,0,2048,1024,1024,0/1,73,0.00011943382174320398,0.0014975146335729386,39.22872670556248,1.010926351064515,,,
hadamard_paired,oracle,0,0.001,0.05,0,1,2048,0,2048,1024,1024,0/1,73,6.544891127395418e-14,8.20627699538052e-13,120.0,1.0000000748971694,0.0,0.9999999403953552,1.0
hadamard_paired,agc,0,0.001,0.05,0,1,2048,0,2048,1024,1024,0/1,73,0.0026105373613833113,0.03273208412074315,25.83270086890539,1.0935192498503876,0.002934416988864541,0.3291641175746918,0.997423529624939
hadamard_paired,scgi_proxy,0,0.001,0.05,0,1,2048,0,2048,1024,1024,0/1,73,2.777620486274815e-05,0.0003482704701229409,45.56327093363015,1.0005096346753415,5.4266049119178206e-05,0.970093846321106,1.0000132322311401
hadamard_paired,scgi_frozen,0,0.001,0.05,0,1,2048,0,2048,1024,1024,0/1,73,0.07975391066963394,0.9999901750547617,10.982480124638537,-1.5115448568725929,,,
hadamard_paired,reference_k2,2,0.001,0.05,0,1,2048,1025,3073,1024,1024,0/1,73,1.2290595780266771e-05,0.0001541049827230083,49.10427064403136,0.9997373104656792,1.2094485555280698e-06,0.9993407726287842,0.9999997615814209
hadamard_paired,reference_k8,8,0.001,0.05,0,1,2048,257,2305,1024,1024,0/1,73,2.2334284610079814e-05,0.0002800372419287549,46.51027953864654,0.9996088854813876,7.32095395505894e-06,0.9960063099861145,0.9999973773956299
hadamard_paired,pairwise,0,0.001,0.05,0,1,2048,0,2048,1024,1024,0/1,73,2.5161689912871243e-05,0.00031548851322002805,45.99260194101629,1.0047917602040237,1.2500931916292757e-06,0.9993184208869934,1.0
hadamard_paired,none,0,0.001,0.05,0,2,2048,0,2048,1024,1024,0/1,74,0.00011681901843536233,0.0016531596678068326,39.32486447213742,1.0092968086303855,,,
hadamard_paired,oracle,0,0.001,0.05,0,2,2048,0,2048,1024,1024,0/1,74,6.957414761619018e-14,9.845757677271116e-13,120.0,1.0000001049907608,0.0,0.9999999403953552,1.0
hadamard_paired,agc,0,0.001,0.05,0,2,2048,0,2048,1024,1024,0/1,74,0.0024768563833556666,0.03505113405981159,26.060991745705525,1.087519711802994,0.002906380221247673,0.3312588632106781,0.9974501729011536
hadamard_paired,scgi_proxy,0,0.001,0.05,0,2,2048,0,2048,1024,1024,0/1,74,2.7283345452768855e-05,0.00038609917211652453,45.64102378055289,0.999974121094212,5.4261246987152845e-05,0.9700979590415955,1.0000132322311401
hadamard_paired,scgi_frozen,0,0.001,0.05,0,2,2048,0,2048,1024,1024,0/1,74,0.07036746971390326,0.9958024336680248,11.526280651307152,-29.45532117628633,,,
hadamard_paired,reference_k2,2,0.001,0.05,0,2,2048,1025,3073,1024,1024,0/1,74,1.2584694463677706e-05,0.00017809180044202615,49.00157323965405,1.0001609035192525,1.2094485555280698e-06,0.9993407726287842,0.9999997615814209
hadamard_paired,reference_k8,8,0.001,0.05,0,2,2048,257,2305,1024,1024,0/1,74,2.2574239671354605e-05,0.0003194584499675235,46.463868683498255,0.9995080114112579,7.32095395505894e-06,0.9960063099861145,0.9999973773956299
hadamard_paired,pairwise,0,0.001,0.05,0,2,2048,0,2048,1024,1024,0/1,74,2.5626201992818158e-05,0.0003626481727120382,45.913157549467094,1.0046726483204704,1.2495686405600281e-06,0.9993187785148621,1.0000001192092896
hadamard_paired,none,0,0.001,0.05,1,0,2048,0,2048,1024,1024,0/1,75,7.48528047869523e-05,0.0008853532600538282,41.25791921698024,1.0124290448563658,,,
hadamard_paired,oracle,0,0.001,0.05,1,0,2048,0,2048,1024,1024,0/1,75,7.180242252053535e-14,8.492735715014843e-13,120.0,0.9999999275866582,0.0,1.0000001192092896,1.0
hadamard_paired,agc,0,0.001,0.05,1,0,2048,0,2048,1024,1024,0/1,75,0.002655459117145803,0.03140856769490763,25.758603804940098,1.0818266599758948,0.002912836614996195,0.15977545082569122,0.9974086880683899
hadamard_paired,scgi_proxy,0,0.001,0.05,1,0,2048,0,2048,1024,1024,0/1,75,3.0892526249321546e-05,0.00036539444185133396,45.1014657563252,1.002704131718583,5.2717034122906625e-05,0.9475411772727966,1.0000104904174805
hadamard_paired,scgi_frozen,0,0.001,0.05,1,0,2048,0,2048,1024,1024,0/1,75,0.08446808609277759,0.9990820732182342,10.733073461010331,-15.179576015847278,,,
hadamard_paired,reference_k2,2,0.001,0.05,1,0,2048,1025,3073,1024,1024,0/1,75,1.3848911348962205e-05,0.0001638038660795435,48.58584364774331,1.0001298942291217,1.2683635759458411e-06,0.9987649917602539,0.9999994039535522
hadamard_paired,reference_k8,8,0.001,0.05,1,0,2048,257,2305,1024,1024,0/1,75,2.5155211801274638e-05,0.00029753392460031325,45.99372021660134,1.0005245610909286,6.39866948404233e-06,0.9937506318092346,1.0
hadamard_paired,pairwise,0,0.001,0.05,1,0,2048,0,2048,1024,1024,0/1,75,2.7783642003123608e-05,0.00032862279634873125,45.562108256183144,1.0010675202259955,1.3005537766730413e-06,0.9987329840660095,0.9999998807907104
hadamard_paired,none,0,0.001,0.05,1,1,2048,0,2048,1024,1024,0/1,76,8.709407148235903e-05,0.0010920243917397847,40.60011406532249,1.0111538602878356,,,
hadamard_paired,oracle,0,0.001,0.05,1,1,2048,0,2048,1024,1024,0/1,76,6.575609357006401e-14,8.244792884505135e-13,120.0,1.0000000697132772,0.0,1.0000001192092896,1.0
hadamard_paired,agc,0,0.001,0.05,1,1,2048,0,2048,1024,1024,0/1,76,0.0025853981039503857,0.032416876875982055,25.874725740257787,1.0935747040886636,0.0029420743230730295,0.1552814096212387,0.9973840117454529
hadamard_paired,scgi_proxy,0,0.001,0.05,1,1,2048,0,2048,1024,1024,0/1,76,3.024025390012699e-05,0.00037916581816974397,45.194145667766115,0.9994571049661821,5.2722476539202034e-05,0.94753497838974,1.000010371208191
hadamard_paired,scgi_frozen,0,0.001,0.05,1,1,2048,0,2048,1024,1024,0/1,76,0.07975330507778255,0.999982581873482,10.982513101855035,-2.0283272384868942,,,
hadamard_paired,reference_k2,2,0.001,0.05,1,1,2048,1025,3073,1024,1024,0/1,76,1.303392682958798e-05,0.00016342519962388776,48.84924721394384,0.9997913209844326,1.2683635759458411e-06,0.9987649917602539,0.9999994039535522
hadamard_paired,reference_k8,8,0.001,0.05,1,1,2048,257,2305,1024,1024,0/1,76,2.4152133415738257e-05,0.00030283024267480617,46.17044500947244,0.9996782463916428,6.39866948404233e-06,0.9937506318092346,1.0
hadamard_paired,pairwise,0,0.001,0.05,1,1,2048,0,2048,1024,1024,0/1,76,2.6085621027626383e-05,0.0003270731744538792,45.835988194491506,1.0005951612568995,1.301246470575279e-06,0.9987323880195618,0.9999997615814209
hadamard_paired,none,0,0.001,0.05,1,2,2048,0,2048,1024,1024,0/1,77,8.336269557752859e-05,0.0011797038527992989,40.790282506722036,1.0085802739892646,,,
hadamard_paired,oracle,0,0.001,0.05,1,2,2048,0,2048,1024,1024,0/1,77,7.190255337091303e-14,1.0175261086523524e-12,120.0,1.00000011276851,0.0,1.0000001192092896,1.0
hadamard_paired,agc,0,0.001,0.05,1,2,2048,0,2048,1024,1024,0/1,77,0.0024583873357914487,0.034789770071781974,26.093496899832346,1.088468305649597,0.0029146589804440737,0.15978491306304932,0.9974068999290466
hadamard_paired,scgi_proxy,0,0.001,0.05,1,2,2048,0,2048,1024,1024,0/1,77,3.0209289699886017e-05,0.0004275055551213769,45.19859486015914,0.9999384360199535,5.2727355068782344e-05,0.947532594203949,1.00001060962677
hadamard_paired,scgi_frozen,0,0.001,0.05,1,2,2048,0,2048,1024,1024,0/1,77,0.07036929170021308,0.9958282174344272,11.526168203274024,-29.596723449561587,,,
hadamard_paired,reference_k2,2,0.001,0.05,1,2,2048,1025,3073,1024,1024,0/1,77,1.3193732206573826e-05,0.00018671057370526042,48.796323350492266,0.9998476048521038,1.2683635759458411e-06,0.9987649917602539,0.9999994039535522
hadamard_paired,reference_k8,8,0.001,0.05,1,2,2048,257,2305,1024,1024,0/1,77,2.44281280828185e-05,0.00034569367768553735,46.12109811555021,0.9996248393371479,6.39866948404233e-06,0.9937506318092346,1.0
hadamard_paired,pairwise,0,0.001,0.05,1,2,2048,0,2048,1024,1024,0/1,77,2.6595461185264137e-05,0.00037636460541335656,45.7519247428573,1.0004350643546973,1.2999468026464456e-06,0.998733639717102,0.9999998807907104
hadamard_paired,none,0,0.001,0.3,0,0,2048,0,2048,1024,1024,0/1,78,0.006566620486629145,0.07766948575835836,21.826580827417228,0.8948318778787692,,,
hadamard_paired,oracle,0,0.001,0.3,0,0,2048,0,2048,1024,1024,0/1,78,7.009760323009112e-14,8.291090990960288e-13,120.0,0.9999999390386671,1.3747629337007572e-14,0.9999998807907104,1.0000001192092896
hadamard_paired,agc,0,0.001,0.3,0,0,2048,0,2048,1024,1024,0/1,78,0.004024174529809525,0.047597629095302574,23.95323192045195,1.052121529231263,0.003640055423602462,0.9455559253692627,0.9999971985816956
hadamard_paired,scgi_proxy,0,0.001,0.3,0,0,2048,0,2048,1024,1024,0/1,78,0.001064976858490999,0.012596464971894351,29.72659829163135,0.9838640713842276,0.0020543464925140142,0.969772458076477,1.0005171298980713
hadamard_paired,scgi_frozen,0,0.001,0.3,0,0,2048,0,2048,1024,1024,0/1,78,0.0844601476837393,0.998988178322222,10.73348163519956,-20.605581194756276,,,
hadamard_paired,reference_k2,2,0.001,0.3,0,0,2048,1025,3073,1024,1024,0/1,78,0.000472488776328546,0.005588561172182557,33.25608503422385,0.9949596334990631,4.318282299209386e-05,0.9993715882301331,0.9999905824661255
hadamard_paired,reference_k8,8,0.001,0.3,0,0,2048,257,2305,1024,1024,0/1,78,0.000843352446974448,0.009975108353365979,30.73990890633016,0.9883696617311739,0.0002599931613076478,0.9962114691734314,0.999937117099762
hadamard_paired,pairwise,0,0.001,0.3,0,0,2048,0,2048,1024,1024,0/1,78,0.0009514723342819081,0.011253942125550802,30.216038350631223,1.0331688714002523,4.539709698292427e-05,0.9993392825126648,0.9999979138374329
hadamard_paired,none,0,0.001,0.3,0,1,2048,0,2048,1024,1024,0/1,79,0.004621548084217284,0.05794703531096016,23.35212524050813,1.0104076955832553,,,
hadamard_paired,oracle,0,0.001,0.3,0,1,2048,0,2048,1024,1024,0/1,79,6.764660747308373e-14,8.481833966622747e-13,120.0,1.0000000769452912,1.3747629337007572e-14,0.9999998807907104,1.0000001192092896
hadamard_paired,agc,0,0.001,0.3,0,1,2048,0,2048,1024,1024,0/1,79,0.0037944430572398684,0.04757642283852709,24.208519601947934,1.0771836656638722,0.003665850730612874,0.9451773762702942,1.0001951456069946
hadamard_paired,scgi_proxy,0,0.001,0.3,0,1,2048,0,2048,1024,1024,0/1,79,0.0009980963961334934,0.012514578677219364,30.00827512533109,0.9933284450697173,0.00205421494320035,0.9697744250297546,1.0005168914794922
hadamard_paired,scgi_frozen,0,0.001,0.3,0,1,2048,0,2048,1024,1024,0/1,79,0.07975264752900985,0.9999743372331025,10.982548908644551,2.2558572965958095,,,
hadamard_paired,reference_k2,2,0.001,0.3,0,1,2048,1025,3073,1024,1024,0/1,79,0.0004393335029354568,0.00550855980376549,33.572056768048,0.993833838698724,4.318282299209386e-05,0.9993715882301331,0.9999905824661255
hadamard_paired,reference_k8,8,0.001,0.3,0,1,2048,257,2305,1024,1024,0/1,79,0.0007940547908207821,0.00995621384091297,31.001495296507997,0.9892788708129372,0.0002599931613076478,0.9962114691734314,0.999937117099762
hadamard_paired,pairwise,0,0.001,0.3,0,1,2048,0,2048,1024,1024,0/1,79,0.0008956784994568579,0.011230417316773322,30.478478507931477,1.0338679009086515,4.5339733333094046e-05,0.9993399977684021,0.9999985098838806
hadamard_paired,none,0,0.001,0.3,0,2,2048,0,2048,1024,1024,0/1,80,0.00449974049382099,0.06367789765412257,23.468125318582885,0.9938116063268685,,,
hadamard_paired,oracle,0,0.001,0.3,0,2,2048,0,2048,1024,1024,0/1,80,7.186272497573659e-14,1.0169624787107465e-12,120.0,1.000000067592722,1.3747629337007572e-14,0.9999998807907104,1.0000001192092896
hadamard_paired,agc,0,0.001,0.3,0,2,2048,0,2048,1024,1024,0/1,80,0.0036433805713348725,0.05155915445681038,24.38495461918063,1.0675476228909888,0.0036467579193413258,0.9454735517501831,1.000206708908081
hadamard_paired,scgi_proxy,0,0.001,0.3,0,2,2048,0,2048,1024,1024,0/1,80,0.0009749561582743664,0.01379705308541765,30.110149131708095,0.9892154593510899,0.0020540389232337475,0.9697783589363098,1.0005197525024414
hadamard_paired,scgi_frozen,0,0.001,0.3,0,2,2048,0,2048,1024,1024,0/1,80,0.07039363792477217,0.996172752057672,11.524665899916911,-26.616420876004202,,,
hadamard_paired,reference_k2,2,0.001,0.3,0,2,2048,1025,3073,1024,1024,0/1,80,0.0004514838195391499,0.006389155217414201,33.45357809493953,0.9956240294861838,4.318282299209386e-05,0.9993715882301331,0.9999905824661255
hadamard_paired,reference_k8,8,0.001,0.3,0,2,2048,257,2305,1024,1024,0/1,80,0.0008011402668351895,0.01133730444859675,30.96291439247348,0.9875579909769266,0.0002599931613076478,0.9962114691734314,0.999937117099762
hadamard_paired,pairwise,0,0.001,0.3,0,2,2048,0,2048,1024,1024,0/1,80,0.0009102136598454132,0.012880852207946542,30.40856651195071,1.0316987795546833,4.5326374674914405e-05,0.999340295791626,1.0000009536743164
hadamard_paired,none,0,0.001,0.3,1,0,2048,0,2048,1024,1024,0/1,81,0.0028219585195806748,0.03337790991477891,25.494493742987583,1.0459554757089968,,,
hadamard_paired,oracle,0,0.001,0.3,1,0,2048,0,2048,1024,1024,0/1,81,7.578160243319286e-14,8.963390077004247e-13,120.0,0.9999999100613498,0.0,0.9999998807907104,1.0
hadamard_paired,agc,0,0.001,0.3,1,0,2048,0,2048,1024,1024,0/1,81,0.0037250521157957254,0.04405963202016223,24.288676468232925,1.0855950638251057,0.003602555487304926,0.896060049533844,0.9999362230300903
