basis,correction,reference_period,rho,sigma_a,seed,object,num_frames,reference_frames,total_physical_frames,num_coefficients,num_pixels,shard,unit_index,mse,rel_mse,psnr,recon_scale,gain_rel_mse,gain_corr,gain_scale
srht_paired,agc,0,3.0,0.5,2,8,2048,0,2048,1024,1024,3/5,2728,0.11111282052724192,0.9808020245571295,9.542358279807852,0.018628308431487765,0.22665834426879883,0.13002119958400726,0.9996959567070007
srht_paired,scgi_proxy,0,3.0,0.5,2,8,2048,0,2048,1024,1024,3/5,2728,0.11111859577055823,0.9808530031058701,9.542132555079432,0.018482124590956685,0.22729070484638214,0.11916746944189072,1.0003159046173096
srht_paired,scgi_frozen,0,3.0,0.5,2,8,2048,0,2048,1024,1024,3/5,2728,0.11138174113514045,0.98317580892711,9.531859974403927,12.030824124748369,,,
srht_paired,reference_k2,2,3.0,0.5,2,8,2048,1025,3073,1024,1024,3/5,2728,0.1117926854324865,0.9868032481092375,9.515866112996038,0.014903911231700642,0.16592949628829956,0.5806165337562561,0.9453073740005493
srht_paired,reference_k8,8,3.0,0.5,2,8,2048,257,2305,1024,1024,3/5,2728,0.11223460829105393,0.9907041376044757,9.49873204824377,0.010222619960826242,0.3110964000225067,0.17586740851402283,0.8566247224807739
srht_paired,reference_k32,32,3.0,0.5,2,8,2048,65,2113,1024,1024,3/5,2728,0.1117401176320534,0.9863392278022499,9.517908757812526,0.011951569569694946,0.34753310680389404,0.06919005513191223,0.8331001400947571
srht_paired,pairwise,0,3.0,0.5,2,8,2048,0,2048,1024,1024,3/5,2728,0.11103519279395332,0.980116798157422,9.545393490168555,0.02436904856124381,0.11464301496744156,0.7090349197387695,0.9996030926704407
srht_paired,none,0,3.0,0.5,3,3,2048,0,2048,1024,1024,3/5,2733,0.0899908343681463,0.9545255944853607,10.458017215167084,0.03358460159060859,,,
srht_paired,oracle,0,3.0,0.5,3,3,2048,0,2048,1024,1024,3/5,2733,7.25005200551648e-14,7.690072271476764e-13,120.0,1.000000021972711,0.0,1.0,1.0
srht_paired,agc,0,3.0,0.5,3,3,2048,0,2048,1024,1024,3/5,2733,0.08993484120305277,0.9539316794541991,10.460720278343835,0.0337808792819848,0.22686411440372467,0.06812450289726257,0.993414044380188
srht_paired,scgi_proxy,0,3.0,0.5,3,3,2048,0,2048,1024,1024,3/5,2733,0.0898968512711669,0.9535287232801349,10.462555196072111,0.033831269463590385,0.22566594183444977,0.06871781498193741,0.9953922033309937
srht_paired,scgi_frozen,0,3.0,0.5,3,3,2048,0,2048,1024,1024,3/5,2733,0.09087737148883065,0.9639290229355597,10.415442428611065,16.684928878067126,,,
srht_paired,reference_k2,2,3.0,0.5,3,3,2048,1025,3073,1024,1024,3/5,2733,0.08888382136441017,0.9427835959483599,10.51177282129736,0.03796618118129116,0.15547388792037964,0.6042414903640747,0.9454858303070068
srht_paired,reference_k8,8,3.0,0.5,3,3,2048,257,2305,1024,1024,3/5,2733,0.09052058038982555,0.9601445682377435,10.432526701471529,0.025781666574228583,0.28973376750946045,0.16736850142478943,0.882716953754425
srht_paired,reference_k32,32,3.0,0.5,3,3,2048,65,2113,1024,1024,3/5,2733,0.09065023421888214,0.9615197960498478,10.42631069452238,0.025958094055571392,0.296066552400589,0.07477733492851257,0.8946844339370728
srht_paired,pairwise,0,3.0,0.5,3,3,2048,0,2048,1024,1024,3/5,2733,0.08990897958578728,0.9536573673448824,10.46196931294504,0.04338679935546029,0.10518238693475723,0.7292331457138062,0.9992693066596985
srht_paired,none,0,3.0,0.5,3,8,2048,0,2048,1024,1024,3/5,2738,0.11042933292623922,0.9747688231709871,9.569155512813603,0.021955710251356116,,,
srht_paired,oracle,0,3.0,0.5,3,8,2048,0,2048,1024,1024,3/5,2738,1.0191815636113198e-13,8.996399661515245e-13,120.0,1.000000185399708,0.0,1.0,1.0
srht_paired,agc,0,3.0,0.5,3,8,2048,0,2048,1024,1024,3/5,2738,0.11035808787122965,0.9741399371985,9.571958329678417,0.022222093536111376,0.22592011094093323,0.0703350082039833,0.9948171973228455
srht_paired,scgi_proxy,0,3.0,0.5,3,8,2048,0,2048,1024,1024,3/5,2738,0.11039939842955993,0.9745045889016397,9.57033293087204,0.022017838092250764,0.22572103142738342,0.06832493841648102,0.9953283667564392
srht_paired,scgi_frozen,0,3.0,0.5,3,8,2048,0,2048,1024,1024,3/5,2738,0.11099365325698096,0.9797501252409364,9.547018539545633,14.8843820795084,,,
srht_paired,reference_k2,2,3.0,0.5,3,8,2048,1025,3073,1024,1024,3/5,2738,0.10870151432628818,0.9595172259848284,9.637644056931924,0.02798833038882705,0.15547388792037964,0.6042414903640747,0.9454858303070068
srht_paired,reference_k8,8,3.0,0.5,3,8,2048,257,2305,1024,1024,3/5,2738,0.11136979665432233,0.983070374010481,9.532325732994414,0.014830902462995309,0.28973376750946045,0.16736850142478943,0.882716953754425
srht_paired,reference_k32,32,3.0,0.5,3,8,2048,65,2113,1024,1024,3/5,2738,0.1109178200150972,0.9790807389647588,9.549986746578043,0.016802773965537178,0.296066552400589,0.07477733492851257,0.8946844339370728
srht_paired,pairwise,0,3.0,0.5,3,8,2048,0,2048,1024,1024,3/5,2738,0.11017765852902206,0.9725472725240997,9.579064613939055,0.029140831820662523,0.10504113882780075,0.7296560406684875,0.9997296333312988
srht_paired,none,0,3.0,0.5,4,3,2048,0,2048,1024,1024,3/5,2743,0.09131154811643015,0.9685342997560372,10.394742940309946,0.02788479498065584,,,
srht_paired,oracle,0,3.0,0.5,4,3,2048,0,2048,1024,1024,3/5,2743,6.949328649523538e-14,7.371097409014102e-13,120.0,1.0000000150289887,1.3692690780048658e-14,1.0000001192092896,0.9999998807907104
srht_paired,agc,0,3.0,0.5,4,3,2048,0,2048,1024,1024,3/5,2743,0.09117028963948003,0.9670359823703432,10.40146665485268,0.028812052154592982,0.21779058873653412,0.1002981960773468,0.9991040825843811
srht_paired,scgi_proxy,0,3.0,0.5,4,3,2048,0,2048,1024,1024,3/5,2743,0.09120095649349824,0.9673612632422037,10.40000606872571,0.02859683716760851,0.21801136434078217,0.09419513493776321,0.9993020296096802
srht_paired,scgi_frozen,0,3.0,0.5,4,3,2048,0,2048,1024,1024,3/5,2743,0.09273973142006604,0.983682926019021,10.327341661817734,12.27708358522881,,,
srht_paired,reference_k2,2,3.0,0.5,4,3,2048,1025,3073,1024,1024,3/5,2743,0.09087920013334243,0.9639484192218811,10.415355040274703,0.028220847404134566,0.15987205505371094,0.5826194882392883,0.9427379369735718
srht_paired,reference_k8,8,3.0,0.5,4,3,2048,257,2305,1024,1024,3/5,2743,0.0915958467703528,0.9715498328772966,10.381242180964549,0.021526127809385454,0.2920191287994385,0.17333145439624786,0.8722679018974304
srht_paired,reference_k32,32,3.0,0.5,4,3,2048,65,2113,1024,1024,3/5,2743,0.09193862409702948,0.9751856446110077,10.365019999498488,0.01828116648386459,0.35965484380722046,0.04243399575352669,0.8117456436157227
srht_paired,pairwise,0,3.0,0.5,4,3,2048,0,2048,1024,1024,3/5,2743,0.0905051360936637,0.9599807518215628,10.433267742329873,0.03967967237074308,0.10835668444633484,0.7121527791023254,0.9996671676635742
srht_paired,none,0,3.0,0.5,4,8,2048,0,2048,1024,1024,3/5,2748,0.11139961865431704,0.9833336152623219,9.531162958463948,0.017718588941219804,,,
srht_paired,oracle,0,3.0,0.5,4,8,2048,0,2048,1024,1024,3/5,2748,9.675125629068769e-14,8.5403131338104e-13,120.0,1.0000001662170341,1.3692690780048658e-14,1.0000001192092896,0.9999998807907104
srht_paired,agc,0,3.0,0.5,4,8,2048,0,2048,1024,1024,3/5,2748,0.11145236016632984,0.9837991689357405,9.529107302670962,0.017681882050447642,0.2177383452653885,0.10231926292181015,0.9989493489265442
srht_paired,scgi_proxy,0,3.0,0.5,4,8,2048,0,2048,1024,1024,3/5,2748,0.11145482187113076,0.9838208986069085,9.529011378905619,0.017615759845438818,0.21801099181175232,0.09486044943332672,0.9991908073425293
srht_paired,scgi_frozen,0,3.0,0.5,4,8,2048,0,2048,1024,1024,3/5,2748,0.1120504176357805,0.9890782715096411,9.505865204178365,10.634973969094595,,,
srht_paired,reference_k2,2,3.0,0.5,4,8,2048,1025,3073,1024,1024,3/5,2748,0.11151380121408778,0.984341514128185,9.526713799682542,0.016399792836226258,0.15987205505371094,0.5826194882392883,0.9427379369735718
srht_paired,reference_k8,8,3.0,0.5,4,8,2048,257,2305,1024,1024,3/5,2748,0.11206413973552037,0.9891993976150012,9.505333383999034,0.011636673230315765,0.2920191287994385,0.17333145439624786,0.8722679018974304
srht_paired,reference_k32,32,3.0,0.5,4,8,2048,65,2113,1024,1024,3/5,2748,0.11214839015978924,0.9899430830538246,9.50206956140204,0.010215133446062693,0.35965484380722046,0.04243399575352669,0.8117456436157227
srht_paired,pairwise,0,3.0,0.5,4,8,2048,0,2048,1024,1024,3/5,2748,0.11106793364551384,0.9804058043526018,9.544113078542075,0.024173763327933997,0.10824424028396606,0.7125111222267151,0.9997193217277527
srht_paired,none,0,10.0,0.05,0,3,2048,0,2048,1024,1024,3/5,2753,0.024862134425254492,0.26371067463778464,16.04461589720176,0.7420644358467368,,,
srht_paired,oracle,0,10.0,0.05,0,3,2048,0,2048,1024,1024,3/5,2753,7.014994444840652e-14,7.440748593773657e-13,120.0,1.0000000253615162,0.0,1.0000001192092896,1.0
srht_paired,agc,0,10.0,0.05,0,3,2048,0,2048,1024,1024,3/5,2753,0.024814423464748686,0.26320460828936115,16.052958106938174,0.7417267120824496,0.0026565182488411665,0.037977173924446106,0.9999645948410034
srht_paired,scgi_proxy,0,10.0,0.05,0,3,2048,0,2048,1024,1024,3/5,2753,0.024844263828292162,0.2635211226427504,16.047738675055772,0.741925154172517,0.002634546020999551,0.053125377744436264,0.9999855756759644
srht_paired,scgi_frozen,0,10.0,0.05,0,3,2048,0,2048,1024,1024,3/5,2753,0.03960713374410668,0.420109705042769,14.022265851180094,126.3370644339069,,,
srht_paired,reference_k2,2,10.0,0.05,0,3,2048,1025,3073,1024,1024,3/5,2753,0.01899137776556078,0.20144002752112028,17.21443527402243,0.7959986881165283,0.0017865673871710896,0.6280733942985535,0.9993618130683899
srht_paired,reference_k8,8,10.0,0.05,0,3,2048,257,2305,1024,1024,3/5,2753,0.02460485979846677,0.26098178321451015,16.08979105286503,0.7428841427724734,0.003802082035690546,0.1502893716096878,0.9984992742538452
srht_paired,reference_k32,32,10.0,0.05,0,3,2048,65,2113,1024,1024,3/5,2753,0.024927348477496704,0.2644023948826558,16.033239149512767,0.7392810551381563,0.004324577283114195,0.04729423671960831,0.9981998205184937
srht_paired,pairwise,0,10.0,0.05,0,3,2048,0,2048,1024,1024,3/5,2753,0.02476916594116842,0.2627245653505029,16.060886172836323,0.7439806159196096,0.0012507004430517554,0.7247939705848694,0.9999988079071045
srht_paired,none,0,10.0,0.05,0,8,2048,0,2048,1024,1024,3/5,2758,0.03566523387294873,0.31481995887518066,14.477549237700867,0.6777100073314287,,,
srht_paired,oracle,0,10.0,0.05,0,8,2048,0,2048,1024,1024,3/5,2758,9.156661440905953e-14,8.082660521809803e-13,120.0,1.000000171519908,0.0,1.0000001192092896,1.0
srht_paired,agc,0,10.0,0.05,0,8,2048,0,2048,1024,1024,3/5,2758,0.03564734564525994,0.314662058015049,14.47972802825695,0.6779698509403713,0.0026386615354567766,0.04652619734406471,0.9999831914901733
srht_paired,scgi_proxy,0,10.0,0.05,0,8,2048,0,2048,1024,1024,3/5,2758,0.03567684970363991,0.3149224927700522,14.476135011773174,0.677697104958672,0.002634564181789756,0.05301355943083763,0.9999854564666748
srht_paired,scgi_frozen,0,10.0,0.05,0,8,2048,0,2048,1024,1024,3/5,2758,0.05063999770404691,0.447003433411362,12.955063226810603,155.81210382943723,,,
srht_paired,reference_k2,2,10.0,0.05,0,8,2048,1025,3073,1024,1024,3/5,2758,0.02763049765634253,0.24389668007948337,15.586112928809166,0.7417179832858184,0.0017865673871710896,0.6280733942985535,0.9993618130683899
srht_paired,reference_k8,8,10.0,0.05,0,8,2048,257,2305,1024,1024,3/5,2758,0.034975923717790486,0.3087353613236205,14.562308069221451,0.6788477317925117,0.003802082035690546,0.1502893716096878,0.9984992742538452
srht_paired,reference_k32,32,10.0,0.05,0,8,2048,65,2113,1024,1024,3/5,2758,0.03576405004658502,0.3156922173841589,14.46553306059374,0.6770680205158082,0.004324577283114195,0.04729423671960831,0.9981998205184937
srht_paired,pairwise,0,10.0,0.05,0,8,2048,0,2048,1024,1024,3/5,2758,0.03556361517896259,0.3139229622880944,14.489940977448246,0.6790673004831667,0.0012495600385591388,0.7250922918319702,0.9999995231628418
srht_paired,none,0,10.0,0.05,1,3,2048,0,2048,1024,1024,3/5,2763,0.024023295896581615,0.25481318134437736,16.193674094433767,0.7373551968741892,,,
srht_paired,oracle,0,10.0,0.05,1,3,2048,0,2048,1024,1024,3/5,2763,7.094321481858756e-14,7.524890148522115e-13,120.0,1.0000000516742722,1.4175647790749379e-14,1.0,0.9999998807907104
srht_paired,agc,0,10.0,0.05,1,3,2048,0,2048,1024,1024,3/5,2763,0.023955826037870928,0.25409753394041845,16.205888493308173,0.737450832871035,0.0024781329557299614,0.05652785673737526,0.9999831914901733
srht_paired,scgi_proxy,0,10.0,0.05,1,3,2048,0,2048,1024,1024,3/5,2763,0.024004908792789607,0.2546181508026432,16.19699939803686,0.7375206511013762,0.002467141253873706,0.0658673495054245,0.9999974966049194
srht_paired,scgi_frozen,0,10.0,0.05,1,3,2048,0,2048,1024,1024,3/5,2763,0.039969746201992395,0.4239559064294035,13.982686093937396,119.27653566589831,,,
srht_paired,reference_k2,2,10.0,0.05,1,3,2048,1025,3073,1024,1024,3/5,2763,0.01988394711067719,0.21090743929420436,17.014974007116543,0.7777701318147237,0.0019251999910920858,0.5575990080833435,0.9993709921836853
srht_paired,reference_k8,8,10.0,0.05,1,3,2048,257,2305,1024,1024,3/5,2763,0.023855460586415283,0.25303296561088645,16.224121939360106,0.7339003081931421,0.0034039446618407965,0.16652227938175201,0.9987404346466064
srht_paired,reference_k32,32,10.0,0.05,1,3,2048,65,2113,1024,1024,3/5,2763,0.024234762773923474,0.25705619362697213,16.155612270854448,0.7328573506045211,0.004009815398603678,0.046164873987436295,0.9983680844306946
srht_paired,pairwise,0,10.0,0.05,1,3,2048,0,2048,1024,1024,3/5,2763,0.023739273301826645,0.25180057636066666,16.245325796458413,0.7412915453097255,0.001231539179570973,0.7091689705848694,0.9999938011169434
srht_paired,none,0,10.0,0.05,1,8,2048,0,2048,1024,1024,3/5,2768,0.03594828502520982,0.31731847472486907,14.443218235524139,0.6839988021157949,,,
srht_paired,oracle,0,10.0,0.05,1,8,2048,0,2048,1024,1024,3/5,2768,8.883206582778571e-14,7.841279664764092e-13,120.0,1.0000001680213324,1.4175647790749379e-14,1.0,0.9999998807907104
srht_paired,agc,0,10.0,0.05,1,8,2048,0,2048,1024,1024,3/5,2768,0.035911325556339954,0.31699223044700714,14.44768563930485,0.6843767219642035,0.002470579231157899,0.06309369206428528,0.9999916553497314
srht_paired,scgi_proxy,0,10.0,0.05,1,8,2048,0,2048,1024,1024,3/5,2768,0.0359352594647886,0.3172034970294826,14.44479215042126,0.684096112027511,0.0024676453322172165,0.06465267390012741,0.9999970197677612
srht_paired,scgi_frozen,0,10.0,0.05,1,8,2048,0,2048,1024,1024,3/5,2768,0.052500638594684165,0.4634274639044353,12.7983541399479,149.33966163941056,,,
srht_paired,reference_k2,2,10.0,0.05,1,8,2048,1025,3073,1024,1024,3/5,2768,0.029830889584352562,0.26331972098125117,15.253337953870181,0.728629688443448,0.0019251999910920858,0.5575990080833435,0.9993709921836853
srht_paired,reference_k8,8,10.0,0.05,1,8,2048,257,2305,1024,1024,3/5,2768,0.03577589539015456,0.31579677720812394,14.46409488018583,0.6832447126231436,0.0034039446618407965,0.16652227938175201,0.9987404346466064
srht_paired,reference_k32,32,10.0,0.05,1,8,2048,65,2113,1024,1024,3/5,2768,0.03614403460856169,0.3190463724305228,14.419633705787538,0.6833047100433105,0.004009815398603678,0.046164873987436295,0.9983680844306946
srht_paired,pairwise,0,10.0,0.05,1,8,2048,0,2048,1024,1024,3/5,2768,0.03574107564406799,0.31548942043962297,14.468323813420238,0.6864799615475259,0.001230496447533369,0.7094587683677673,0.9999978542327881
srht_paired,none,0,10.0,0.05,2,3,2048,0,2048,1024,1024,3/5,2773,0.026582408420347883,0.28195748354197514,15.754056736460129,0.7302081770359777,,,
srht_paired,oracle,0,10.0,0.05,2,3,2048,0,2048,1024,1024,3/5,2773,6.992363565070962e-14,7.41674420030674e-13,120.0,1.000000011741879,0.0,0.9999999403953552,1.0
srht_paired,agc,0,10.0,0.05,2,3,2048,0,2048,1024,1024,3/5,2773,0.026526843274817337,0.28136810848014127,15.763144284909728,0.7304475852753013,0.002573256613686681,0.10775464028120041,0.9999959468841553
srht_paired,scgi_proxy,0,10.0,0.05,2,3,2048,0,2048,1024,1024,3/5,2773,0.02655956868471386,0.2817152242898299,15.757789819911324,0.7304389364396364,0.0025735192466527224,0.10656233131885529,0.9999995231628418
srht_paired,scgi_frozen,0,10.0,0.05,2,3,2048,0,2048,1024,1024,3/5,2773,0.04221742138252439,0.44779681759520457,13.745082966925196,122.0513618250348,,,
srht_paired,reference_k2,2,10.0,0.05,2,3,2048,1025,3073,1024,1024,3/5,2773,0.02142703111550737,0.22727480812007603,16.690379997222703,0.7858636930591026,0.0020104139111936092,0.560534656047821,0.9993441700935364
srht_paired,reference_k8,8,10.0,0.05,2,3,2048,257,2305,1024,1024,3/5,2773,0.026492364816291747,0.2810023982236229,15.768792730796445,0.7332745857193501,0.003840847872197628,0.14894025027751923,0.9984270334243774
srht_paired,reference_k32,32,10.0,0.05,2,3,2048,65,2113,1024,1024,3/5,2773,0.0265697912722452,0.2818236544595138,15.756118573198012,0.7286505798218836,0.004225173499435186,0.050349362194538116,0.9982631206512451
srht_paired,pairwise,0,10.0,0.05,2,3,2048,0,2048,1024,1024,3/5,2773,0.026320556552799846,0.27918004169144306,15.797049317277489,0.734076079411316,0.0013415286084637046,0.696164608001709,0.9999945163726807
srht_paired,none,0,10.0,0.05,2,8,2048,0,2048,1024,1024,3/5,2778,0.038310892531561926,0.33817340590624334,14.166777301099264,0.6643598462468394,,,
srht_paired,oracle,0,10.0,0.05,2,8,2048,0,2048,1024,1024,3/5,2778,8.91759053382446e-14,7.871630661740011e-13,120.0,1.0000001759295172,0.0,0.9999999403953552,1.0
srht_paired,agc,0,10.0,0.05,2,8,2048,0,2048,1024,1024,3/5,2778,0.03828402528858859,0.3379362465381572,14.16982405568244,0.6643257920993477,0.0025708128232508898,0.1113361045718193,0.9999992847442627
srht_paired,scgi_proxy,0,10.0,0.05,2,8,2048,0,2048,1024,1024,3/5,2778,0.03826916379567556,0.3378050629153504,14.171510272683525,0.6644100059825556,0.002573224948719144,0.10708111524581909,0.9999995231628418
srht_paired,scgi_frozen,0,10.0,0.05,2,8,2048,0,2048,1024,1024,3/5,2778,0.05482414686632435,0.4839372629185032,12.61028117774114,143.74702005931698,,,
srht_paired,reference_k2,2,10.0,0.05,2,8,2048,1025,3073,1024,1024,3/5,2778,0.03140918887629211,0.2772514989124204,15.029432788545666,0.7270924625068502,0.0020104139111936092,0.560534656047821,0.9993441700935364
srht_paired,reference_k8,8,10.0,0.05,2,8,2048,257,2305,1024,1024,3/5,2778,0.03781374024030742,0.33378500165674374,14.223503634893804,0.6701399624283431,0.003840847872197628,0.14894025027751923,0.9984270334243774
srht_paired,reference_k32,32,10.0,0.05,2,8,2048,65,2113,1024,1024,3/5,2778,0.038122356553954115,0.3365091832930278,14.188202610571706,0.6635635764651076,0.004225173499435186,0.050349362194538116,0.9982631206512451
srht_paired,pairwise,0,10.0,0.05,2,8,2048,0,2048,1024,1024,3/5,2778,0.03791738665189605,0.33469989707422876,14.211616028152998,0.6679061432246985,0.001340216025710106,0.6965270042419434,0.9999942779541016
srht_paired,none,0,10.0,0.05,3,3,2048,0,2048,1024,1024,3/5,2783,0.023903177016694546,0.2535390899767602,16.215443723103572,0.7242362125310425,,,
srht_paired,oracle,0,10.0,0.05,3,3,2048,0,2048,1024,1024,3/5,2783,7.153383633233717e-14,7.587536900881513e-13,120.0,1.0000000480441589,0.0,1.0,1.0
srht_paired,agc,0,10.0,0.05,3,3,2048,0,2048,1024,1024,3/5,2783,0.023886097779969823,0.2533579318765772,16.218547942036384,0.7235913238062917,0.0025853104889392853,0.0507194846868515,0.9999415874481201
srht_paired,scgi_proxy,0,10.0,0.05,3,3,2048,0,2048,1024,1024,3/5,2783,0.02389705556585361,0.2534741602364808,16.216556065948932,0.7238858750795022,0.002558439737185836,0.06277059018611908,0.9999678134918213
srht_paired,scgi_frozen,0,10.0,0.05,3,3,2048,0,2048,1024,1024,3/5,2783,0.041797493098604255,0.44334267181842124,13.788497652606551,119.0094973528218,,,
srht_paired,reference_k2,2,10.0,0.05,3,3,2048,1025,3073,1024,1024,3/5,2783,0.019262391526143813,0.20431464883950864,17.152897939441182,0.7724555410290708,0.0019146637059748173,0.5779935121536255,0.999352753162384
srht_paired,reference_k8,8,10.0,0.05,3,3,2048,257,2305,1024,1024,3/5,2783,0.023959885053759875,0.2541405875978451,16.20515269781789,0.7223210346031681,0.0036397348158061504,0.15248136222362518,0.9985868334770203
srht_paired,reference_k32,32,10.0,0.05,3,3,2048,65,2113,1024,1024,3/5,2783,0.023928091908720597,0.253803360247057,16.21091931831739,0.7235421239300502,0.003633759915828705,0.06835907697677612,0.998786985874176
srht_paired,pairwise,0,10.0,0.05,3,3,2048,0,2048,1024,1024,3/5,2783,0.02363577661952035,0.25070279531552675,16.264301231672444,0.7299901479067821,0.0012728130677714944,0.7077417373657227,0.9999927282333374
srht_paired,none,0,10.0,0.05,3,8,2048,0,2048,1024,1024,3/5,2788,0.03613427777666042,0.3189602480711859,14.420806211935366,0.6722510771826367,,,
srht_paired,oracle,0,10.0,0.05,3,8,2048,0,2048,1024,1024,3/5,2788,9.219968223974467e-14,8.138541940990027e-13,120.0,1.000000161100583,0.0,1.0,1.0
srht_paired,agc,0,10.0,0.05,3,8,2048,0,2048,1024,1024,3/5,2788,0.03619060189312716,0.3194574256893926,14.41404193993483,0.6719167218356594,0.0025664973072707653,0.05163021385669708,0.9999641180038452
srht_paired,scgi_proxy,0,10.0,0.05,3,8,2048,0,2048,1024,1024,3/5,2788,0.03616461034285834,0.3192279961329825,14.417162098661356,0.6720721301925169,0.002558728912845254,0.0625791847705841,0.9999675750732422
srht_paired,scgi_frozen,0,10.0,0.05,3,8,2048,0,2048,1024,1024,3/5,2788,0.05423425096111316,0.4787302031448091,12.657263535840986,142.92030921437907,,,
srht_paired,reference_k2,2,10.0,0.05,3,8,2048,1025,3073,1024,1024,3/5,2788,0.028656118252466667,0.25294991761168534,15.427826393297806,0.7240702178279668,0.0019146637059748173,0.5779935121536255,0.999352753162384
srht_paired,reference_k8,8,10.0,0.05,3,8,2048,257,2305,1024,1024,3/5,2788,0.03584345224650062,0.3163931071470321,14.455901681114396,0.6720507298781726,0.0036397348158061504,0.15248136222362518,0.9985868334770203
srht_paired,reference_k32,32,10.0,0.05,3,8,2048,65,2113,1024,1024,3/5,2788,0.03630987720675765,0.3205102787133134,14.39975219787679,0.6715846324565924,0.003633759915828705,0.06835907697677612,0.998786985874176
srht_paired,pairwise,0,10.0,0.05,3,8,2048,0,2048,1024,1024,3/5,2788,0.03581350918623433,0.3161287972861964,14.459531225639264,0.6767720872949853,0.0012713794130831957,0.7081321477890015,0.999995231628418
srht_paired,none,0,10.0,0.05,4,3,2048,0,2048,1024,1024,3/5,2793,0.024818420725249722,0.2632470069123193,16.05225857492045,0.7236377028386263,,,
srht_paired,oracle,0,10.0,0.05,4,3,2048,0,2048,1024,1024,3/5,2793,7.150601248899713e-14,7.584585648035432e-13,120.0,1.000000024295745,1.4174387405723864e-14,1.0000001192092896,1.0000001192092896
srht_paired,agc,0,10.0,0.05,4,3,2048,0,2048,1024,1024,3/5,2793,0.024771220687165668,0.2627463598772268,16.060525915313296,0.7235627705942301,0.0025597787462174892,0.07005035877227783,0.9999849796295166
srht_paired,scgi_proxy,0,10.0,0.05,4,3,2048,0,2048,1024,1024,3/5,2793,0.02479807130057106,0.26303116218962924,16.055820956291054,0.723669429371282,0.0025513137225061655,0.0806291252374649,0.999992847442627
srht_paired,scgi_frozen,0,10.0,0.05,4,3,2048,0,2048,1024,1024,3/5,2793,0.04084909560410847,0.4332830953226792,13.888175542721559,129.41646032949825,,,
srht_paired,reference_k2,2,10.0,0.05,4,3,2048,1025,3073,1024,1024,3/5,2793,0.020129171603448917,0.21350851590815959,16.961740977121313,0.7716238170584294,0.0019714576192200184,0.568378210067749,0.9993236064910889
srht_paired,reference_k8,8,10.0,0.05,4,3,2048,257,2305,1024,1024,3/5,2793,0.024762366348946876,0.2626524426187481,16.06207855484553,0.7230545631708285,0.003548144130036235,0.1616717129945755,0.9986826777458191
srht_paired,reference_k32,32,10.0,0.05,4,3,2048,65,2113,1024,1024,3/5,2793,0.02493325637793949,0.26446505951091387,16.032209972838565,0.7204063644605888,0.0044000656343996525,0.03783070668578148,0.9980754256248474
srht_paired,pairwise,0,10.0,0.05,4,3,2048,0,2048,1024,1024,3/5,2793,0.024676801972063733,0.26174486810535896,16.07711124050433,0.7264989354237024,0.0013137542409822345,0.6986168026924133,0.9999977350234985
srht_paired,none,0,10.0,0.05,4,8,2048,0,2048,1024,1024,3/5,2798,0.03783543311385046,0.3339764864394044,14.221012901653271,0.6703312104140825,,,
srht_paired,oracle,0,10.0,0.05,4,8,2048,0,2048,1024,1024,3/5,2798,8.802046866050526e-14,7.76963931390122e-13,120.0,1.0000001671952818,1.4174387405723864e-14,1.0000001192092896,1.0000001192092896
srht_paired,agc,0,10.0,0.05,4,8,2048,0,2048,1024,1024,3/5,2798,0.03777499365722189,0.3334429823744086,14.227955999110751,0.6708405429168063,0.0025517349131405354,0.08160500228404999,0.9999908208847046
srht_paired,scgi_proxy,0,10.0,0.05,4,8,2048,0,2048,1024,1024,3/5,2798,0.037796829624619,0.3336357302583128,14.225446269955182,0.6708014069431587,0.002551415702328086,0.08133932203054428,0.999991774559021
srht_paired,scgi_frozen,0,10.0,0.05,4,8,2048,0,2048,1024,1024,3/5,2798,0.054988361504661694,0.4853867990654476,12.597292208543202,142.76822529997384,,,
srht_paired,reference_k2,2,10.0,0.05,4,8,2048,1025,3073,1024,1024,3/5,2798,0.030840072097870798,0.27222785820348705,15.108846153269546,0.7277371601966887,0.0019714576192200184,0.568378210067749,0.9993236064910889
srht_paired,reference_k8,8,10.0,0.05,4,8,2048,257,2305,1024,1024,3/5,2798,0.037406485094909125,0.3301901269229139,14.270530984204049,0.6725166459211224,0.003548144130036235,0.1616717129945755,0.9986826777458191
srht_paired,reference_k32,32,10.0,0.05,4,8,2048,65,2113,1024,1024,3/5,2798,0.03779332478253733,0.3336047927283937,14.225849003244733,0.6685631136086103,0.0044000656343996525,0.03783070668578148,0.9980754256248474
srht_paired,pairwise,0,10.0,0.05,4,8,2048,0,2048,1024,1024,3/5,2798,0.03761539059942781,0.33203415302899963,14.246344240934874,0.6733331155021745,0.0013126229168847203,0.6989331841468811,0.9999969005584717
srht_paired,none,0,10.0,0.1,0,3,2048,0,2048,1024,1024,3/5,2803,0.0559514985943004,0.5934730779313202,12.521882769190212,0.41363080949436976,,,
srht_paired,oracle,0,10.0,0.1,0,3,2048,0,2048,1024,1024,3/5,2803,7.406643879021058e-14,7.856168021336197e-13,120.0,1.0000000433025344,0.0,1.0000001192092896,1.0
