variant,correction,rho,sigma_a,row_order,sign_randomized,block_size,seed,object,num_frames,num_coefficients,num_pixels,agc_window,mse,rel_mse,psnr,recon_scale,gain_rel_mse,gain_corr,gain_scale
hadamard_time_interleave,none,0.001,0.3,block_round_robin_interleaved,False,32,2,0,2048,1024,1024,102,0.002919650998153763,0.03453340909257991,25.346690590428842,0.96473949497978,,,
hadamard_time_interleave,agc,0.001,0.3,block_round_robin_interleaved,False,32,2,0,2048,1024,1024,102,0.00400581348554163,0.0473804560655565,23.973092757328583,1.0970839975119178,0.004141430836170912,0.942058265209198,0.9977802634239197
hadamard_time_interleave,scgi_proxy,0.001,0.3,block_round_robin_interleaved,False,32,2,0,2048,1024,1024,102,0.0012096242785286351,0.014307343612356726,29.17349504973491,0.9896031735488828,0.0015592372510582209,0.9780353307723999,1.00062096118927
hadamard_time_interleave,pairwise,0.001,0.3,block_round_robin_interleaved,False,32,2,0,2048,1024,1024,102,0.0009392780290134926,0.011109708813863793,30.272058362813294,0.9934383187950117,4.484381133806892e-05,0.9993704557418823,1.0000016689300537
hadamard_time_interleave,oracle,0.001,0.3,block_round_robin_interleaved,False,32,2,0,2048,1024,1024,102,7.802227326491866e-14,9.228414912242185e-13,120.0,1.0000000031809386,0.0,1.0,1.0
hadamard_time_interleave,none,0.001,0.3,block_round_robin_interleaved,False,32,2,1,2048,1024,1024,102,0.002792835170329477,0.03501781552061524,25.539546950647445,0.9784072553857389,,,
hadamard_time_interleave,agc,0.001,0.3,block_round_robin_interleaved,False,32,2,1,2048,1024,1024,102,0.003957488346311174,0.04962075754000207,24.025803553386837,1.0704222001580577,0.0040909708477556705,0.9427090287208557,0.9978396892547607
hadamard_time_interleave,scgi_proxy,0.001,0.3,block_round_robin_interleaved,False,32,2,1,2048,1024,1024,102,0.0010609271217101237,0.013302378394382508,29.743144480743503,0.9999966067140935,0.001559234457090497,0.9780338406562805,1.0006181001663208
hadamard_time_interleave,pairwise,0.001,0.3,block_round_robin_interleaved,False,32,2,1,2048,1024,1024,102,0.0008788749679270936,0.01101972712873236,30.56072904905358,0.9912793888564602,4.472936052479781e-05,0.999372124671936,0.9999988675117493
hadamard_time_interleave,oracle,0.001,0.3,block_round_robin_interleaved,False,32,2,1,2048,1024,1024,102,6.740652310222481e-14,8.451731115235607e-13,120.0,1.0000000528575974,0.0,1.0,1.0
hadamard_time_interleave,none,0.001,0.3,block_round_robin_interleaved,False,32,2,2,2048,1024,1024,102,0.002738468255806469,0.038753324010965755,25.624922890269573,0.9763499096904714,,,
hadamard_time_interleave,agc,0.001,0.3,block_round_robin_interleaved,False,32,2,2,2048,1024,1024,102,0.003925570371370346,0.05555255212726969,24.060972328952182,1.0824404643089498,0.004106329753994942,0.9425085783004761,0.9978229403495789
hadamard_time_interleave,scgi_proxy,0.001,0.3,block_round_robin_interleaved,False,32,2,2,2048,1024,1024,102,0.0011138531319392197,0.015762648053759338,29.53172069658992,0.9963488186873305,0.0015589043032377958,0.9780389666557312,1.0006186962127686
hadamard_time_interleave,pairwise,0.001,0.3,block_round_robin_interleaved,False,32,2,2,2048,1024,1024,102,0.0009002859602498521,0.0127403607641277,30.456195225241064,0.9926496061445331,4.472065484151244e-05,0.9993722438812256,0.9999980330467224
hadamard_time_interleave,oracle,0.001,0.3,block_round_robin_interleaved,False,32,2,2,2048,1024,1024,102,7.14200392507215e-14,1.0106978293761547e-12,120.0,1.0000000069993689,0.0,1.0,1.0
hadamard_time_interleave,none,0.001,0.3,block_round_robin_interleaved,False,32,2,3,2048,1024,1024,102,0.0036342302042675304,0.03854798958784868,24.3958756649507,1.0030640321254025,,,
hadamard_time_interleave,agc,0.001,0.3,block_round_robin_interleaved,False,32,2,3,2048,1024,1024,102,0.005058098853617485,0.05365085065734127,22.960126872175795,1.0740741115123436,0.004055756144225597,0.9431203603744507,0.997908890247345
hadamard_time_interleave,scgi_proxy,0.001,0.3,block_round_robin_interleaved,False,32,2,3,2048,1024,1024,102,0.0013819597413565325,0.014658336628781183,28.59504608453408,1.0001887987165932,0.0015588736860081553,0.9780392050743103,1.000618577003479
hadamard_time_interleave,pairwise,0.001,0.3,block_round_robin_interleaved,False,32,2,3,2048,1024,1024,102,0.0011452304180097643,0.01214736759858765,29.411071253741973,0.9891487407625105,4.471262218430638e-05,0.9993724226951599,0.9999988675117493
hadamard_time_interleave,oracle,0.001,0.3,block_round_robin_interleaved,False,32,2,3,2048,1024,1024,102,7.708953508617963e-14,8.176825431544381e-13,120.0,0.9999999794244588,0.0,1.0,1.0
hadamard_time_interleave,none,0.001,0.3,block_round_robin_interleaved,False,32,2,4,2048,1024,1024,102,0.0013030690940648642,0.03681557068321536,28.850325556031965,0.957476729200598,,,
hadamard_time_interleave,agc,0.001,0.3,block_round_robin_interleaved,False,32,2,4,2048,1024,1024,102,0.001576949181266459,0.044553496289018724,28.0218230201109,1.0686701318244896,0.004115952644497156,0.9424313902854919,0.9977833032608032
hadamard_time_interleave,scgi_proxy,0.001,0.3,block_round_robin_interleaved,False,32,2,4,2048,1024,1024,102,0.0004459936472420383,0.012600644677316662,33.5067132735821,0.9944977131925273,0.0015594421420246363,0.9780323505401611,1.0006210803985596
hadamard_time_interleave,pairwise,0.001,0.3,block_round_robin_interleaved,False,32,2,4,2048,1024,1024,102,0.0003611615442685841,0.010203885904163271,34.42298498671571,0.9966357879531799,4.4797430746257305e-05,0.9993709921836853,1.0000020265579224
hadamard_time_interleave,oracle,0.001,0.3,block_round_robin_interleaved,False,32,2,4,2048,1024,1024,102,2.382655711970532e-14,6.731709790168e-13,120.0,1.000000013218743,0.0,1.0,1.0
hadamard_time_interleave,none,0.001,0.3,block_round_robin_interleaved,False,32,2,5,2048,1024,1024,102,0.004264629286022996,0.03691541926008423,23.70118715031512,0.9695146431853188,,,
hadamard_time_interleave,agc,0.001,0.3,block_round_robin_interleaved,False,32,2,5,2048,1024,1024,102,0.007114869327349378,0.06158762382011168,21.47833071817538,1.0915792818281687,0.004106820095330477,0.9425201416015625,0.9978116154670715
hadamard_time_interleave,scgi_proxy,0.001,0.3,block_round_robin_interleaved,False,32,2,5,2048,1024,1024,102,0.0020437563449588417,0.017691132635345823,26.89570881701407,0.9943157808653209,0.0015592320123687387,0.9780341386795044,1.0006184577941895
hadamard_time_interleave,pairwise,0.001,0.3,block_round_robin_interleaved,False,32,2,5,2048,1024,1024,102,0.001649835305342052,0.014281279314570303,27.82559407029163,0.9894959282234213,4.4719650759361684e-05,0.9993722438812256,0.999998152256012
hadamard_time_interleave,oracle,0.001,0.3,block_round_robin_interleaved,False,32,2,5,2048,1024,1024,102,1.1285236803480912e-13,9.7687095432938e-13,120.0,1.0000000007937082,0.0,1.0,1.0
hadamard_time_interleave,none,0.001,0.3,block_round_robin_interleaved,False,32,2,6,2048,1024,1024,102,0.0053971716388497674,0.04054524458101098,22.67833770443208,1.0013788725628618,,,
hadamard_time_interleave,agc,0.001,0.3,block_round_robin_interleaved,False,32,2,6,2048,1024,1024,102,0.00873440605930588,0.06561559528610698,20.587666217555768,1.0991252219115053,0.0040734438225626945,0.942910373210907,0.997875988483429
hadamard_time_interleave,scgi_proxy,0.001,0.3,block_round_robin_interleaved,False,32,2,6,2048,1024,1024,102,0.0024175414014073592,0.018161328555723152,26.166260797066784,1.0006003084685955,0.0015590869588777423,0.9780367612838745,1.000619888305664
hadamard_time_interleave,pairwise,0.001,0.3,block_round_robin_interleaved,False,32,2,6,2048,1024,1024,102,0.002010203896811457,0.015101281580011389,26.96759889460594,0.9909156810203369,4.469835403142497e-05,0.9993724226951599,0.9999998807907104
hadamard_time_interleave,oracle,0.001,0.3,block_round_robin_interleaved,False,32,2,6,2048,1024,1024,102,1.2792502187856989e-13,9.610128502793334e-13,120.0,1.000000065638816,0.0,1.0,1.0
hadamard_time_interleave,none,0.001,0.3,block_round_robin_interleaved,False,32,2,7,2048,1024,1024,102,0.004836846779771582,0.03768487271897086,23.154376698481933,0.9530378156963321,,,
hadamard_time_interleave,agc,0.001,0.3,block_round_robin_interleaved,False,32,2,7,2048,1024,1024,102,0.008899486373494763,0.06933773727378723,20.506350575791178,1.1176924376892028,0.004080291837453842,0.9429243206977844,0.9978049993515015
hadamard_time_interleave,scgi_proxy,0.001,0.3,block_round_robin_interleaved,False,32,2,7,2048,1024,1024,102,0.002729293732510324,0.021264491435305226,25.639497221008412,1.0015114752264522,0.001559081138111651,0.9780351519584656,1.0006167888641357
hadamard_time_interleave,pairwise,0.001,0.3,block_round_robin_interleaved,False,32,2,7,2048,1024,1024,102,0.00223527328683589,0.017415476061555992,26.50669371991055,0.9905766033731517,4.470756175578572e-05,0.9993723630905151,0.9999971389770508
hadamard_time_interleave,oracle,0.001,0.3,block_round_robin_interleaved,False,32,2,7,2048,1024,1024,102,1.4885854131092968e-13,1.1597876546130674e-12,120.0,0.9999998862767681,0.0,1.0,1.0
hadamard_time_interleave,none,0.001,0.3,block_round_robin_interleaved,False,32,2,8,2048,1024,1024,102,0.004856625130669704,0.042869830304667886,23.136654172114607,0.9733265372365444,,,
hadamard_time_interleave,agc,0.001,0.3,block_round_robin_interleaved,False,32,2,8,2048,1024,1024,102,0.007521604549939718,0.0663938232824384,21.236895034440174,1.107581210752655,0.0040945028886199,0.9426656365394592,0.9978345036506653
hadamard_time_interleave,scgi_proxy,0.001,0.3,block_round_robin_interleaved,False,32,2,8,2048,1024,1024,102,0.0023309554892471857,0.02057553621767415,26.324660194690832,0.9886391246780369,0.0015586907975375652,0.9780412316322327,1.0006176233291626
hadamard_time_interleave,pairwise,0.001,0.3,block_round_robin_interleaved,False,32,2,8,2048,1024,1024,102,0.0018235233218317456,0.016096390654048977,27.390886779339315,0.9845255566939752,4.472670116228983e-05,0.9993720650672913,0.9999966621398926
hadamard_time_interleave,oracle,0.001,0.3,block_round_robin_interleaved,False,32,2,8,2048,1024,1024,102,1.1440054107112983e-13,1.0098230047673542e-12,120.0,1.0000001182133913,0.0,1.0,1.0
hadamard_time_interleave,none,0.001,0.3,block_round_robin_interleaved,False,32,2,9,2048,1024,1024,102,0.002799337931847159,0.0352256922980611,25.529446709951866,0.9566567245480311,,,
hadamard_time_interleave,agc,0.001,0.3,block_round_robin_interleaved,False,32,2,9,2048,1024,1024,102,0.004701167905322585,0.05915752156622993,23.277942374199444,1.113489974798716,0.0041112108156085014,0.9424959421157837,0.9977868795394897
hadamard_time_interleave,scgi_proxy,0.001,0.3,block_round_robin_interleaved,False,32,2,9,2048,1024,1024,102,0.0013252556572136737,0.016676460339488032,28.77700333193641,0.9947622518667578,0.0015592493582516909,0.9780351519584656,1.0006214380264282
hadamard_time_interleave,pairwise,0.001,0.3,block_round_robin_interleaved,False,32,2,9,2048,1024,1024,102,0.0010553658150978897,0.01328027996962836,29.765969773891353,0.993434867472011,4.477338006836362e-05,0.9993714690208435,1.0000014305114746
hadamard_time_interleave,oracle,0.001,0.3,block_round_robin_interleaved,False,32,2,9,2048,1024,1024,102,6.649436072623365e-14,8.36737095529227e-13,120.0,1.0000000542254617,0.0,1.0,1.0
hadamard_time_interleave,none,0.001,0.3,block_round_robin_interleaved,False,32,3,0,2048,1024,1024,102,0.005788765141154648,0.06846907212086982,22.374140700513756,1.0754445394518874,,,
hadamard_time_interleave,agc,0.001,0.3,block_round_robin_interleaved,False,32,3,0,2048,1024,1024,102,0.004281613955414277,0.050642602966011585,23.683924927144858,1.1211218359249842,0.0032539807725697756,0.9483526349067688,1.0009785890579224
hadamard_time_interleave,scgi_proxy,0.001,0.3,block_round_robin_interleaved,False,32,3,0,2048,1024,1024,102,0.0010869467456893088,0.012856323120288397,29.637917333928534,0.9832109904172815,0.001382111688144505,0.9784784317016602,1.0007715225219727
hadamard_time_interleave,pairwise,0.001,0.3,block_round_robin_interleaved,False,32,3,0,2048,1024,1024,102,0.0009522290293736746,0.011262892257323003,30.212585828860547,0.9838584422478125,4.494674431043677e-05,0.9992972612380981,0.9999974370002747
hadamard_time_interleave,oracle,0.001,0.3,block_round_robin_interleaved,False,32,3,0,2048,1024,1024,102,7.789260323534201e-14,9.21307764014614e-13,120.0,1.0000000085269176,1.3186921478012485e-14,0.9999998807907104,1.0000001192092896
hadamard_time_interleave,none,0.001,0.3,block_round_robin_interleaved,False,32,3,1,2048,1024,1024,102,0.0048189029237550125,0.06042155848957564,23.170518224230435,1.0456920608810691,,,
hadamard_time_interleave,agc,0.001,0.3,block_round_robin_interleaved,False,32,3,1,2048,1024,1024,102,0.0036954149109414153,0.04633476368324703,24.323367931511193,1.0840297447278144,0.0032440773211419582,0.9484260082244873,1.000900387763977
hadamard_time_interleave,scgi_proxy,0.001,0.3,block_round_robin_interleaved,False,32,3,1,2048,1024,1024,102,0.0010118671359171175,0.012687242366952423,29.94876509162413,0.9830054188606647,0.0013820937601849437,0.978480875492096,1.0007741451263428
hadamard_time_interleave,pairwise,0.001,0.3,block_round_robin_interleaved,False,32,3,1,2048,1024,1024,102,0.0008968371776289979,0.011244945341524233,30.472863967283605,0.9856678104581134,4.495806933846325e-05,0.9992970824241638,1.0
hadamard_time_interleave,oracle,0.001,0.3,block_round_robin_interleaved,False,32,3,1,2048,1024,1024,102,6.654359646528721e-14,8.34353351696295e-13,120.0,1.0000000887324392,1.3186921478012485e-14,0.9999998807907104,1.0000001192092896
hadamard_time_interleave,none,0.001,0.3,block_round_robin_interleaved,False,32,3,2,2048,1024,1024,102,0.004581274290290297,0.06483171991432937,23.39013705343894,1.0630063478500407,,,
hadamard_time_interleave,agc,0.001,0.3,block_round_robin_interleaved,False,32,3,2,2048,1024,1024,102,0.003645258507357739,0.05158572999333949,24.38271667801949,1.0926038908207263,0.0032620553392916918,0.9480911493301392,1.0008639097213745
hadamard_time_interleave,scgi_proxy,0.001,0.3,block_round_robin_interleaved,False,32,3,2,2048,1024,1024,102,0.0009848858129930284,0.013937572197082868,30.066141183974977,0.973837873582849,0.0013824286870658398,0.9784786105155945,1.0007778406143188
hadamard_time_interleave,pairwise,0.001,0.3,block_round_robin_interleaved,False,32,3,2,2048,1024,1024,102,0.0009052245899003981,0.012810249584132082,30.432436571996288,0.9799868436880261,4.492715379456058e-05,0.9992976784706116,1.0000053644180298
hadamard_time_interleave,oracle,0.001,0.3,block_round_robin_interleaved,False,32,3,2,2048,1024,1024,102,7.2762973550489e-14,1.029702310415502e-12,120.0,1.0000000576296064,1.3186921478012485e-14,0.9999998807907104,1.0000001192092896
hadamard_time_interleave,none,0.001,0.3,block_round_robin_interleaved,False,32,3,3,2048,1024,1024,102,0.0052545182539782565,0.055734255553120164,22.794670949030067,1.0597708051836243,,,
hadamard_time_interleave,agc,0.001,0.3,block_round_robin_interleaved,False,32,3,3,2048,1024,1024,102,0.004725441182343835,0.05012237730044803,23.25557638136131,1.0795316506740213,0.0032298555597662926,0.9487074613571167,1.000942587852478
hadamard_time_interleave,scgi_proxy,0.001,0.3,block_round_robin_interleaved,False,32,3,3,2048,1024,1024,102,0.0013057655027929479,0.013850150424353584,28.841348092685195,0.9757232460684659,0.0013826957438141108,0.9784705638885498,1.0007731914520264
hadamard_time_interleave,pairwise,0.001,0.3,block_round_robin_interleaved,False,32,3,3,2048,1024,1024,102,0.0011718626093959478,0.012429853126073137,29.31123302549022,0.9851188637341675,4.496415931498632e-05,0.999297022819519,1.0
hadamard_time_interleave,oracle,0.001,0.3,block_round_robin_interleaved,False,32,3,3,2048,1024,1024,102,8.569017583812322e-14,9.08908852859706e-13,120.0,0.99999994513558,1.3186921478012485e-14,0.9999998807907104,1.0000001192092896
hadamard_time_interleave,none,0.001,0.3,block_round_robin_interleaved,False,32,3,4,2048,1024,1024,102,0.002157299381010362,0.06095011247537902,26.660895811382588,1.0712282380284126,,,
hadamard_time_interleave,agc,0.001,0.3,block_round_robin_interleaved,False,32,3,4,2048,1024,1024,102,0.001619116420541332,0.045744845991894004,27.907219227223017,1.0830224802034896,0.003252823371440172,0.9483447670936584,1.000955581665039
hadamard_time_interleave,scgi_proxy,0.001,0.3,block_round_robin_interleaved,False,32,3,4,2048,1024,1024,102,0.00043995000934131856,0.012429893963228566,33.5659666874253,0.9835645986160635,0.0013822700129821897,0.9784762263298035,1.0007721185684204
hadamard_time_interleave,pairwise,0.001,0.3,block_round_robin_interleaved,False,32,3,4,2048,1024,1024,102,0.00036640016742988334,0.010351892561796378,34.36044336549335,0.9878822925864175,4.496853216551244e-05,0.9992970824241638,0.9999971389770508
hadamard_time_interleave,oracle,0.001,0.3,block_round_robin_interleaved,False,32,3,4,2048,1024,1024,102,2.4054753467779776e-14,6.796182033585114e-13,120.0,1.0000000245977492,1.3186921478012485e-14,0.9999998807907104,1.0000001192092896
hadamard_time_interleave,none,0.001,0.3,block_round_robin_interleaved,False,32,3,5,2048,1024,1024,102,0.007900438266577688,0.06838765374167058,21.023488161175518,1.0871386363647848,,,
hadamard_time_interleave,agc,0.001,0.3,block_round_robin_interleaved,False,32,3,5,2048,1024,1024,102,0.006412731962465586,0.05550979302534465,21.929569122198078,1.1099413449140823,0.003248709486797452,0.9484216570854187,1.000963568687439
