unit_index,K,p,N,offset,seed,object_kind,shard,rank_J,expected_rank,local_identifiable,rank_deficit,sv_smallest_informative_ratio,sv_gauge_ratio,rank_threshold,solver_success,best_relmse_T,best_ell_max_err,best_residual,iterations,restarts_used
1753,128,33,165,4,13,random_nonneg,1/2,160,160,True,0,0.00032541458582494156,1.1017846281748421e-17,4.5363948140781153e-07,False,0.24071020852719524,1.1955522647063999,0.014822736253528356,150,8
1755,128,33,165,4,15,random_nonneg,1/2,160,160,True,0,0.0001108891542536943,5.6034825929836685e-18,7.391610255945736e-07,False,0.8143120346188478,1.6259754179993533,0.00992826307069593,150,8
1757,128,33,165,4,17,random_nonneg,1/2,160,160,True,0,0.00018274087211270234,3.03076240608891e-17,1.1310821124287056e-06,False,0.7047497634147477,11.092592684383474,0.10444074578268848,150,8
1759,128,33,165,4,19,random_nonneg,1/2,160,160,True,0,0.00018121119343134903,1.581453818435431e-17,4.943201912046037e-07,False,0.4495326907435192,0.9617859564465738,0.010389434059780048,150,8
1761,128,33,165,4,21,random_nonneg,1/2,160,160,True,0,0.000132887618938067,1.0537606923400569e-17,5.776382679018348e-07,False,0.7430297382244093,2.1773603882174783,0.010065997633547428,150,8
1763,128,33,165,4,23,random_nonneg,1/2,160,160,True,0,5.230161443201393e-05,1.8031131387178822e-17,1.704555398465988e-06,False,0.7927885186380056,1.7214292689545854,0.017951886957897838,150,8
1765,128,33,165,4,25,random_nonneg,1/2,160,160,True,0,7.258785801444678e-05,8.62324455945882e-18,8.455438801210151e-07,False,0.7882756541555052,9.347751414382394,0.01753352624309576,150,8
1767,128,33,165,4,27,random_nonneg,1/2,160,160,True,0,0.00022443856354176453,4.0254896268924416e-17,4.555831930878143e-07,False,0.6164091978588473,1.294156609053824,0.011082398767124748,150,8
1769,128,33,165,4,29,random_nonneg,1/2,160,160,True,0,0.00019920521743804794,8.150165706492544e-18,6.864462182018323e-07,False,0.525183467316141,3.171862652540575,0.009538442356532466,150,8
1771,128,33,167,6,1,sparse_spikes,1/2,160,160,True,0,0.0005588176677005726,1.1489175048097329e-17,2.8075498149994255e-07,False,0.4708592201021512,2.4816444793237875,0.011049989644389196,150,8
1773,128,33,167,6,3,random_nonneg,1/2,160,160,True,0,0.0001390860280722599,1.0781973652281777e-17,1.3220378675792482e-06,False,0.6198120288384381,1.5376260611032384,0.014010145156553522,150,8
1775,128,33,167,6,5,random_nonneg,1/2,160,160,True,0,0.00026175026570486663,3.654187445680608e-17,4.383238352560541e-07,False,0.5534982168975258,1.872369391169275,0.011268632226655884,150,8
1777,128,33,167,6,7,random_nonneg,1/2,160,160,True,0,9.714122144090736e-05,3.504005719355647e-17,1.041337252293699e-06,False,0.7016579572582825,2.114595161084777,0.012663788451088145,150,8
1779,128,33,167,6,9,random_nonneg,1/2,160,160,True,0,0.0005474446155349514,3.0320641285375587e-17,4.3492392932598205e-07,False,0.17301035943952334,0.7018703522392977,0.007895861910765743,150,8
1781,128,33,167,6,11,random_nonneg,1/2,160,160,True,0,4.126642480541815e-05,3.7214568511336395e-18,6.464058880252329e-06,False,0.6940184297233286,6.450613485772379,0.0054391869969206315,150,8
1783,128,33,167,6,13,random_nonneg,1/2,160,160,True,0,0.0002684695499242211,1.718583941704506e-17,7.333669503931626e-07,False,0.7461810045960171,7.926700800349109,0.020348835643632292,150,8
1785,128,33,167,6,15,random_nonneg,1/2,160,160,True,0,0.00025124378891875656,1.5260219853184254e-17,5.484046517868984e-07,False,0.4453991494825444,10.811345455120993,0.015731282012626267,150,8
1787,128,33,167,6,17,random_nonneg,1/2,160,160,True,0,9.209736422784985e-05,3.9853614866138955e-18,1.1080326926443014e-06,False,0.4859383516631343,1.5844430089302288,0.007841627041852234,150,8
1789,128,33,167,6,19,random_nonneg,1/2,160,160,True,0,0.00020731419187841282,1.4339730033644648e-17,5.27234440145058e-07,False,0.6767446913953897,1.356578655888245,0.012217330118318583,150,8
1791,128,33,167,6,21,random_nonneg,1/2,160,160,True,0,0.0001750605712895932,1.1237844987201587e-17,9.193157639633219e-07,False,0.5570606908906602,2.3104198074246924,0.01393187716498563,150,8
1793,128,33,167,6,23,random_nonneg,1/2,160,160,True,0,8.095408891601791e-05,8.712947061478222e-18,2.003515429734036e-06,False,0.8190271459720544,14.372400584847703,0.012644090659523731,150,8
1795,128,33,167,6,25,random_nonneg,1/2,160,160,True,0,0.00014887884022088497,1.3816041211936708e-17,1.0074161362471377e-06,False,0.7615938916027848,1.567431281631213,0.014342458068103971,150,8
1797,128,33,167,6,27,random_nonneg,1/2,160,160,True,0,0.0003665284658988264,2.000607774274691e-17,2.056892064115035e-07,False,0.2840784142450535,0.874238699885588,0.010193412216106099,150,8
1799,128,33,167,6,29,random_nonneg,1/2,160,160,True,0,0.00018006438304202666,2.6699943844647802e-17,2.390481317929608e-07,False,0.5738413399582575,1.5962592634432613,0.01404321925978952,150,8
1801,128,33,169,8,1,sparse_spikes,1/2,160,160,True,0,0.00038714104724511545,6.127798858038433e-17,5.249997313505791e-07,False,0.391438973014974,2.486782291002887,0.009472709476265101,150,8
1803,128,33,169,8,3,random_nonneg,1/2,160,160,True,0,0.00017906560835073161,2.7850962585190024e-17,6.876603662896309e-07,False,0.5376291397236846,2.0959314232140844,0.012129568922547417,150,8
1805,128,33,169,8,5,random_nonneg,1/2,160,160,True,0,0.00043787797304828125,1.3680018479384538e-17,3.3775859204006355e-07,False,0.4964962582824221,2.538481181066646,0.008460313508200425,150,8
1807,128,33,169,8,7,random_nonneg,1/2,160,160,True,0,6.671599165463327e-05,4.8274261911423045e-18,8.950418681039906e-07,False,0.6966258188761177,3.8260469097068586,0.012905239857624182,150,8
1809,128,33,169,8,9,random_nonneg,1/2,160,160,True,0,0.0002657777770528598,8.546017871898178e-17,5.833194074297626e-07,False,0.6671534334091516,14.434834933567682,0.023209082692941117,150,8
1811,128,33,169,8,11,random_nonneg,1/2,160,160,True,0,0.00037485099434739075,1.0026619814084947e-16,5.725560311626056e-07,False,0.8065812658583018,15.78696831213339,0.01861864718917186,150,8
1813,128,33,169,8,13,random_nonneg,1/2,160,160,True,0,0.00022904071616522455,6.4912023003283934e-18,6.121159268763382e-07,False,0.3185987564514734,1.051965385568151,0.008791934538611596,150,8
1815,128,33,169,8,15,random_nonneg,1/2,160,160,True,0,0.0003018283891507666,1.6240676086187688e-17,6.650856507461587e-07,False,0.3415828976702385,1.0094459726916407,0.010823624729117846,150,8
1817,128,33,169,8,17,random_nonneg,1/2,160,160,True,0,0.00032750818025282857,1.6730411081196677e-17,3.1402049681276194e-07,False,0.3994477427828396,1.2199240615897056,0.011922186119720925,150,8
1819,128,33,169,8,19,random_nonneg,1/2,160,160,True,0,0.0003931098379933787,4.348544873412844e-17,4.083617238701517e-07,False,0.45928214919086247,1.2979136890014267,0.011980918021089785,150,8
1821,128,33,169,8,21,random_nonneg,1/2,160,160,True,0,0.0001249678225517187,1.431622989782075e-17,1.4919782664615584e-06,False,0.7879161621708165,3.234078017390973,0.016024680194344613,150,8
1823,128,33,169,8,23,random_nonneg,1/2,160,160,True,0,0.0005628232557699283,1.3749986098240408e-17,4.081052047488321e-07,False,0.566827329852217,1.9009997422238594,0.018481056432927977,150,8
1825,128,33,169,8,25,random_nonneg,1/2,160,160,True,0,0.00019692471830592514,1.2821531407229378e-17,4.964456540644039e-07,False,0.47392080150563465,1.432109291503394,0.009329959640327939,150,8
1827,128,33,169,8,27,random_nonneg,1/2,160,160,True,0,0.00025404231879280206,7.737374833595232e-17,5.331354888631811e-07,False,0.6531970904405373,16.7385801243279,0.029109057987253006,150,8
1829,128,33,169,8,29,random_nonneg,1/2,160,160,True,0,0.0005390174477344081,2.1856511247419256e-17,6.671139358951434e-07,False,0.3047657982129874,1.4757523996607307,0.007769624022738529,150,8
1831,128,33,171,10,1,sparse_spikes,1/2,160,160,True,0,0.000964005319104512,5.358032299416174e-17,2.7634386550480394e-07,False,0.5501238195739689,3.9294817203823986,0.020300401132242175,150,8
1833,128,33,171,10,3,random_nonneg,1/2,160,160,True,0,0.00015357021772741106,1.1443692483064754e-17,1.2203216165737764e-06,False,0.8883993543101479,13.667861365926163,0.031156037742120515,150,8
1835,128,33,171,10,5,random_nonneg,1/2,160,160,True,0,0.0001963293648523084,1.3097063915170214e-17,1.0716371173214938e-06,False,0.7024863704537924,5.868547797771867,0.015902638415945292,150,8
1837,128,33,171,10,7,random_nonneg,1/2,160,160,True,0,0.00012037829471898192,8.207679403090177e-18,2.1568890897194924e-06,False,0.7391586558972719,3.169173220809405,0.009780497535026512,150,8
1839,128,33,171,10,9,random_nonneg,1/2,160,160,True,0,0.00033007894094846534,1.8532097600651814e-17,5.959743696919713e-07,False,0.40709908303355696,2.9140209246303637,0.017611546649515964,150,8
1841,128,33,171,10,11,random_nonneg,1/2,160,160,True,0,0.0001460342515513023,1.178212102045419e-17,1.2692236998396855e-06,False,0.714908806009643,4.288445243219424,0.013447391143292744,150,8
1843,128,33,171,10,13,random_nonneg,1/2,160,160,True,0,0.00024943529936777026,3.246559267453479e-17,8.157218801220635e-07,False,0.5387313547848569,1.0635825598186812,0.014383026660032973,150,8
1845,128,33,171,10,15,random_nonneg,1/2,160,160,True,0,0.00019963387388614184,1.1052870430966145e-17,8.754482279872311e-07,False,0.8983863743615835,6.453137991907189,0.02855871811828348,150,8
1847,128,33,171,10,17,random_nonneg,1/2,160,160,True,0,5.536721909055599e-05,2.3778196645751668e-18,3.0115423190489862e-06,False,0.7745641283247776,10.06461013976745,0.005421939581584648,150,8
1849,128,33,171,10,19,random_nonneg,1/2,160,160,True,0,0.00047162915999161104,9.094349800817179e-18,7.868640094278785e-07,False,0.19287976601927456,1.1414566478893493,0.014400994000403362,150,8
1851,128,33,171,10,21,random_nonneg,1/2,160,160,True,0,0.0003791054808016921,1.4073304078272916e-17,1.1144992249792955e-06,False,0.4126256580420249,1.4558178493993221,0.014261256631501209,150,8
1853,128,33,171,10,23,random_nonneg,1/2,160,160,True,0,0.0002868238564119112,2.1287687706678122e-17,8.730354188435541e-07,False,0.558183075691744,1.9298440969340516,0.015657361949021367,150,8
1855,128,33,171,10,25,random_nonneg,1/2,160,160,True,0,0.0004155516348791271,2.806664188799371e-17,2.9791108642604436e-07,False,0.4099779318611879,0.9879264375403666,0.016225366566072968,150,8
1857,128,33,171,10,27,random_nonneg,1/2,160,160,True,0,0.00020211704659026794,5.562197087872749e-17,1.227739230889788e-06,False,0.8399959009511494,3.157358765897526,0.013405586610713428,150,8
1859,128,33,171,10,29,random_nonneg,1/2,160,160,True,0,9.71761822215971e-05,3.499157371358608e-17,1.0755396013893536e-06,False,0.548486487791185,1.6412159529816968,0.005865631353841224,150,8
1861,128,33,173,12,1,sparse_spikes,1/2,160,160,True,0,0.00023464630970284863,6.227067360008153e-17,5.361559455462959e-07,False,0.6590744686679044,6.377161148803294,0.01317165257214084,150,8
1863,128,33,173,12,3,random_nonneg,1/2,160,160,True,0,0.00027494956737793904,1.601674071914418e-17,1.4397307460623879e-06,False,0.5270674366346403,1.5684864039384245,0.010676094500900771,150,8
1865,128,33,173,12,5,random_nonneg,1/2,160,160,True,0,0.0006310243743287951,4.606631074216394e-17,5.584618649719076e-07,False,0.15579094317515985,0.6725715995139627,0.010233595216481338,150,8
1867,128,33,173,12,7,random_nonneg,1/2,160,160,True,0,5.6059953308098755e-05,6.258038342124788e-18,1.7522186960748023e-06,False,0.7920660775079776,27.656352077546195,0.01072552698872699,150,8
1869,128,33,173,12,9,random_nonneg,1/2,160,160,True,0,0.0006411927126348804,9.782904414169244e-18,6.019719914900485e-07,False,0.16917585259455842,0.8261288628427912,0.006927074363780552,150,8
1871,128,33,173,12,11,random_nonneg,1/2,160,160,True,0,0.00014311625982119333,9.719509993325911e-18,1.4935730351205225e-06,False,0.7479666078078069,3.1629031222882373,0.015074457819560261,150,8
1873,128,33,173,12,13,random_nonneg,1/2,160,160,True,0,9.257567861957523e-05,2.669549666250302e-17,1.8433569954976833e-06,False,0.8925561111433638,2.250169689563208,0.009231454971283113,150,8
1875,128,33,173,12,15,random_nonneg,1/2,160,160,True,0,0.000551058748098534,3.393064229452802e-17,6.911042330190241e-07,False,0.1873654400701836,0.7618478405655098,0.013243393726397623,150,8
1877,128,33,173,12,17,random_nonneg,1/2,160,160,True,0,0.0006327088696852214,2.3764435676789195e-17,6.510489352733012e-07,False,0.1110356948024795,0.49917085515019455,0.006989594809209291,150,8
1879,128,33,173,12,19,random_nonneg,1/2,160,160,True,0,0.00018179892003155297,8.40911720237564e-18,2.824140236890207e-06,False,0.8596899103658296,3.641043840753972,0.01841477440663356,150,8
1881,128,33,173,12,21,random_nonneg,1/2,160,160,True,0,0.00021977497465786781,7.340358146977798e-17,9.753650730878886e-07,False,0.7971336666153408,8.85606894969022,0.022771615152447133,150,8
1883,128,33,173,12,23,random_nonneg,1/2,160,160,True,0,0.00034617661254001693,5.66364596009725e-17,6.000373981012276e-07,False,0.2564018532168479,0.6380154281600261,0.006139100159688004,150,8
1885,128,33,173,12,25,random_nonneg,1/2,160,160,True,0,0.00025941962532567903,1.3653066352492487e-17,1.1664204808296814e-06,False,0.5540202042446821,1.234151977876861,0.011947514590608863,150,8
1887,128,33,173,12,27,random_nonneg,1/2,160,160,True,0,0.00015843599806247732,2.0788333561072336e-17,9.713277627866222e-07,False,0.7067211738273074,2.3166028806004184,0.01865400796071177,150,8
1889,128,33,173,12,29,random_nonneg,1/2,160,160,True,0,0.00038782822656741994,3.923358797097091e-17,1.3508827521297804e-06,False,0.31303935396000265,0.8817070797588523,0.01376210683639252,150,8
1891,128,33,175,14,1,sparse_spikes,1/2,160,160,True,0,0.0010433513741590075,2.2086013334273633e-17,3.6790096100180735e-07,False,0.19109540393336966,0.5952808656519595,0.006619525634263397,150,8
1893,128,33,175,14,3,random_nonneg,1/2,160,160,True,0,0.0001348247387521371,2.3121086738622813e-17,1.40138631423383e-06,False,0.7886549586625924,6.328677372017323,0.015235052146554785,150,8
1895,128,33,175,14,5,random_nonneg,1/2,160,160,True,0,0.00041361420286850794,6.936098867050897e-17,7.424022846080815e-07,False,0.40820011184930266,1.1105129077375142,0.01464737386050458,150,8
1897,128,33,175,14,7,random_nonneg,1/2,160,160,True,0,0.0003065375008089605,5.569188162521185e-17,4.979539971588293e-07,False,0.515489063599828,1.2584045044069887,0.011957807425452811,150,8
1899,128,33,175,14,9,random_nonneg,1/2,160,160,True,0,0.00018241600076678743,6.283307103016162e-17,8.702388111555505e-07,False,0.4768070067135184,1.4220914689006667,0.009937047389307108,150,8
1901,128,33,175,14,11,random_nonneg,1/2,160,160,True,0,0.00010997933055953437,3.289162101697705e-17,4.002632373587832e-06,False,0.8788044526009874,7.352261076123762,0.0168490108199809,150,8
1903,128,33,175,14,13,random_nonneg,1/2,160,160,True,0,0.00031082179270354123,2.0638937252115028e-17,7.356588187726127e-07,False,0.6533027314069798,4.254323180128697,0.011094855354911224,150,8
1905,128,33,175,14,15,random_nonneg,1/2,160,160,True,0,0.00019259295818368924,1.083138876063485e-17,8.92812322749612e-07,False,0.7098062145906441,6.455993941010368,0.009029464099408826,150,8
1907,128,33,175,14,17,random_nonneg,1/2,160,160,True,0,0.00019554368119407297,3.2510494216596706e-17,1.164921359714377e-06,False,0.47265254078444985,1.7019221460165683,0.008817138057935558,150,8
1909,128,33,175,14,19,random_nonneg,1/2,160,160,True,0,0.001153514919972269,5.3600890864215923e-17,2.3861353990083443e-07,False,0.1173728792708998,0.5702894378103884,0.009144155953455786,150,8
1911,128,33,175,14,21,random_nonneg,1/2,160,160,True,0,0.00038806934838859646,3.152754899776532e-17,9.111857790198367e-07,False,0.6750505088126726,3.7281948999100045,0.024270767398427456,150,8
1913,128,33,175,14,23,random_nonneg,1/2,160,160,True,0,0.00024498427700430004,1.5638069611388952e-17,1.8965250727870409e-06,False,0.3333715072934107,0.9394030861129367,0.009257878328294888,150,8
1915,128,33,175,14,25,random_nonneg,1/2,160,160,True,0,0.00022247715707570472,4.766478215785825e-17,1.3043733671757502e-06,False,0.9498252874277165,2.8538007982067546,0.018292230098430805,150,8
1917,128,33,175,14,27,random_nonneg,1/2,160,160,True,0,0.00044031569154834446,1.758885453025866e-17,8.04021548205616e-07,False,0.42895198799276923,1.6235783649729179,0.01162610797414967,150,8
1919,128,33,175,14,29,random_nonneg,1/2,160,160,True,0,0.000288432234190484,9.70038048497781e-17,9.335022954618665e-07,False,0.5756218570828648,2.2452367966638898,0.016230703203524613,150,8
1921,128,33,177,16,1,sparse_spikes,1/2,160,160,True,0,0.0012576707474909674,2.957016315662172e-17,2.001609818118144e-07,False,0.5336302836469713,5.809842317074873,0.021333103637395955,150,8
1923,128,33,177,16,3,random_nonneg,1/2,160,160,True,0,0.0007186530998857766,1.904435566211379e-17,4.904729562465486e-07,False,0.37505699279888144,1.5236299102969897,0.021400922593358497,150,8
1925,128,33,177,16,5,random_nonneg,1/2,160,160,True,0,0.00023986977413111476,1.457412712536492e-17,9.300063361381194e-07,False,0.4585559119946384,1.8579225193090656,0.020631664864156164,150,8
1927,128,33,177,16,7,random_nonneg,1/2,160,160,True,0,0.0004672846387185878,9.37092430426628e-17,1.06274619436134e-06,False,0.4311120531666859,1.2633444662268516,0.01833427095678992,150,8
1929,128,33,177,16,9,random_nonneg,1/2,160,160,True,0,0.0004097176860136195,2.1593837598113638e-17,9.153703219472196e-07,False,0.720487476334427,11.773154840110465,0.023688431471518594,150,8
1931,128,33,177,16,11,random_nonneg,1/2,160,160,True,0,0.0003395429715239125,1.6838662932889936e-17,1.0224982015691495e-06,False,0.5231994393398403,2.264064321611003,0.015110071974015128,150,8
1933,128,33,177,16,13,random_nonneg,1/2,160,160,True,0,0.000499194293321454,1.2238823675081305e-17,7.528094803753533e-07,False,0.5611790693124666,2.3416092056507853,0.01937733693079103,150,8
1935,128,33,177,16,15,random_nonneg,1/2,160,160,True,0,0.00038789846388847605,6.290589826424203e-17,6.579236900375055e-07,False,0.09402211225356807,0.5580464734215056,0.006996106948918972,150,8
1937,128,33,177,16,17,random_nonneg,1/2,160,160,True,0,0.00033659367417894026,3.203896274860356e-17,5.641904560827745e-07,False,0.8949768197290937,66.77036636683225,0.062120717631613524,150,8
1939,128,33,177,16,19,random_nonneg,1/2,160,160,True,0,0.00045663814142846577,4.5715645329280866e-17,8.626406338714756e-07,False,0.40567089844977683,1.4828432214579859,0.017054657513527305,150,8
1941,128,33,177,16,21,random_nonneg,1/2,160,160,True,0,0.000385523700449095,2.2770692922467913e-17,8.52403185519041e-07,False,0.5924229038910797,2.540055956575726,0.013775640639067603,150,8
1943,128,33,177,16,23,random_nonneg,1/2,160,160,True,0,0.0008694633473634256,3.006288147297831e-17,3.768574199369166e-07,False,0.7651798766358263,3.986072751609207,0.027457428549883704,150,8
1945,128,33,177,16,25,random_nonneg,1/2,160,160,True,0,0.00035219263253679825,2.6511182861847303e-17,5.592512479228556e-07,False,0.3405954538984785,1.0920948327248639,0.01286886759300204,150,8
1947,128,33,177,16,27,random_nonneg,1/2,160,160,True,0,0.00026167801974019434,2.280408533876673e-17,8.624629994521746e-07,False,0.6945575129975357,2.787854490312463,0.009172289742042166,150,8
1949,128,33,177,16,29,random_nonneg,1/2,160,160,True,0,0.00033923168628106275,2.838248926890711e-17,9.165139130838104e-07,False,0.871703310861445,10.729916479385151,0.028014342049479356,150,8
