object,basis,frame,carrier,running_mean
letter_L,srht_paired,616,31.368627548217773,27.80953025817871
letter_L,srht_paired,624,20.10588264465332,27.7325439453125
letter_L,srht_paired,632,28.60392189025879,27.78696632385254
letter_L,srht_paired,640,25.901960372924805,27.682353973388672
letter_L,srht_paired,648,32.43529510498047,27.730194091796875
letter_L,srht_paired,656,27.431373596191406,27.782320022583008
letter_L,srht_paired,664,30.9686279296875,27.736650466918945
letter_L,srht_paired,672,24.16862678527832,27.79939842224121
letter_L,srht_paired,680,27.278430938720703,27.791736602783203
letter_L,srht_paired,688,30.66666603088379,27.811166763305664
letter_L,srht_paired,696,27.698040008544922,27.704919815063477
letter_L,srht_paired,704,31.776470184326172,27.6392765045166
letter_L,srht_paired,712,31.278430938720703,27.715293884277344
letter_L,srht_paired,720,32.541175842285156,27.71529197692871
letter_L,srht_paired,728,25.635295867919922,27.632030487060547
letter_L,srht_paired,736,21.368627548217773,27.713117599487305
letter_L,srht_paired,744,26.309804916381836,27.657854080200195
letter_L,srht_paired,752,26.309803009033203,27.850133895874023
letter_L,srht_paired,760,20.898038864135742,27.738399505615234
letter_L,srht_paired,768,26.16862678527832,27.757831573486328
letter_L,srht_paired,776,22.57647132873535,27.786428451538086
letter_L,srht_paired,784,35.07450866699219,27.85013771057129
letter_L,srht_paired,792,27.811765670776367,27.619850158691406
letter_L,srht_paired,800,29.07451057434082,27.764280319213867
letter_L,srht_paired,808,30.933334350585938,27.74938201904297
letter_L,srht_paired,816,35.07450866699219,27.81894874572754
letter_L,srht_paired,824,20.10588264465332,27.728994369506836
letter_L,srht_paired,832,29.494117736816406,27.646936416625977
letter_L,srht_paired,840,28.525489807128906,27.749618530273438
letter_L,srht_paired,848,33.04705810546875,27.73978042602539
letter_L,srht_paired,856,27.200000762939453,27.70587921142578
letter_L,srht_paired,864,21.866666793823242,27.78998565673828
letter_L,srht_paired,872,28.541175842285156,27.73472023010254
letter_L,srht_paired,880,27.901960372924805,27.788053512573242
letter_L,srht_paired,888,25.698040008544922,27.77411460876465
letter_L,srht_paired,896,31.164705276489258,27.68590545654297
letter_L,srht_paired,904,27.572547912597656,27.734052658081055
letter_L,srht_paired,912,31.039215087890625,27.67318344116211
letter_L,srht_paired,920,30.133333206176758,27.70847511291504
letter_L,srht_paired,928,24.399999618530273,27.773143768310547
letter_L,srht_paired,936,27.52941131591797,27.68084144592285
letter_L,srht_paired,944,23.572547912597656,27.700815200805664
letter_L,srht_paired,952,25.866666793823242,27.751008987426758
letter_L,srht_paired,960,30.070589065551758,27.70805549621582
letter_L,srht_paired,968,24.070587158203125,27.652008056640625
letter_L,srht_paired,976,25.368627548217773,27.702743530273438
letter_L,srht_paired,984,28.631372451782227,27.724885940551758
letter_L,srht_paired,992,25.839216232299805,27.685916900634766
letter_L,srht_paired,1000,22.19607925415039,27.70848274230957
letter_L,srht_paired,1008,25.494117736816406,27.80489158630371
letter_L,srht_paired,1016,26.933334350585938,27.723499298095703
letter_L,srht_paired,1024,24.399999618530273,27.749618530273438
letter_L,srht_paired,1032,25.866666793823242,27.685909271240234
letter_L,srht_paired,1040,32.13333511352539,27.723499298095703
letter_L,srht_paired,1048,26.843135833740234,27.83209800720215
letter_L,srht_paired,1056,28.541175842285156,27.81937026977539
letter_L,srht_paired,1064,24.399999618530273,27.69961166381836
letter_L,srht_paired,1072,26.843137741088867,27.740755081176758
letter_L,srht_paired,1080,33.90196228027344,27.796260833740234
letter_L,srht_paired,1088,33.07450866699219,27.68452262878418
letter_L,srht_paired,1096,25.29019546508789,27.73158073425293
letter_L,srht_paired,1104,27.964706420898438,27.746063232421875
letter_L,srht_paired,1112,31.57254981994629,27.747455596923828
letter_L,srht_paired,1120,24.309803009033203,27.742389678955078
letter_L,srht_paired,1128,27.368627548217773,27.734722137451172
letter_L,srht_paired,1136,28.309804916381836,27.761384963989258
letter_L,srht_paired,1144,28.399999618530273,27.70533561706543
letter_L,srht_paired,1152,28.070587158203125,27.673179626464844
letter_L,srht_paired,1160,27.57254981994629,27.71257972717285
letter_L,srht_paired,1168,29.30588150024414,27.766878128051758
letter_L,srht_paired,1176,25.66274642944336,27.70847511291504
letter_L,srht_paired,1184,23.572547912597656,27.76374053955078
letter_L,srht_paired,1192,26.133333206176758,27.713119506835938
letter_L,srht_paired,1200,29.66274642944336,27.729413986206055
letter_L,srht_paired,1208,25.866666793823242,27.798978805541992
letter_L,srht_paired,1216,29.458824157714844,27.75155258178711
letter_L,srht_paired,1224,26.16862678527832,27.804882049560547
letter_L,srht_paired,1232,27.22745132446289,27.754262924194336
letter_L,srht_paired,1240,31.749019622802734,27.768619537353516
letter_L,srht_paired,1248,28.66666603088379,27.78135108947754
letter_L,srht_paired,1256,32.133331298828125,27.70533561706543
letter_L,srht_paired,1264,28.843137741088867,27.687841415405273
letter_L,srht_paired,1272,29.776470184326172,27.65869903564453
letter_L,srht_paired,1280,30.60392189025879,27.79680061340332
letter_L,srht_paired,1288,25.66274642944336,27.73351287841797
letter_L,srht_paired,1296,24.525489807128906,27.71529769897461
letter_L,srht_paired,1304,22.631372451782227,27.742929458618164
letter_L,srht_paired,1312,31.60784339904785,27.697681427001953
letter_L,srht_paired,1320,27.494117736816406,27.782323837280273
letter_L,srht_paired,1328,26.309803009033203,27.734718322753906
letter_L,srht_paired,1336,28.10588264465332,27.66497230529785
letter_L,srht_paired,1344,25.164705276489258,27.720237731933594
letter_L,srht_paired,1352,30.66666603088379,27.7700138092041
letter_L,srht_paired,1360,27.57254981994629,27.7962589263916
letter_L,srht_paired,1368,23.039215087890625,27.757827758789062
letter_L,srht_paired,1376,26.631372451782227,27.700815200805664
letter_L,srht_paired,1384,29.866666793823242,27.692184448242188
letter_L,srht_paired,1392,31.57254981994629,27.703947067260742
letter_L,srht_paired,1400,29.07451057434082,27.728439331054688
letter_L,srht_paired,1408,25.368627548217773,27.722951889038086
letter_L,srht_paired,1416,24.807842254638672,27.723491668701172
letter_L,srht_paired,1424,25.572547912597656,27.815799713134766
letter_L,srht_paired,1432,27.164705276489258,27.732120513916016
letter_L,srht_paired,1440,26.807842254638672,27.800355911254883
letter_L,srht_paired,1448,26.843137741088867,27.670042037963867
letter_L,srht_paired,1456,32.843135833740234,27.854660034179688
letter_L,srht_paired,1464,27.403921127319336,27.751548767089844
letter_L,srht_paired,1472,31.839216232299805,27.658281326293945
letter_L,srht_paired,1480,23.368627548217773,27.73116111755371
letter_L,srht_paired,1488,35.368629455566406,27.759214401245117
letter_L,srht_paired,1496,28.66666603088379,27.694122314453125
letter_L,srht_paired,1504,22.60392189025879,27.682594299316406
letter_L,srht_paired,1512,27.341176986694336,27.77369499206543
letter_L,srht_paired,1520,29.164705276489258,27.682348251342773
letter_L,srht_paired,1528,24.933334350585938,27.692182540893555
letter_L,srht_paired,1536,24.184314727783203,27.603561401367188
letter_L,srht_paired,1544,30.10588264465332,27.751550674438477
letter_L,srht_paired,1552,24.16862678527832,27.77586555480957
letter_L,srht_paired,1560,24.807844161987305,27.661415100097656
letter_L,srht_paired,1568,19.04705810546875,27.639272689819336
letter_L,srht_paired,1576,28.66666603088379,27.661956787109375
letter_L,srht_paired,1584,30.247058868408203,27.792152404785156
letter_L,srht_paired,1592,22.807844161987305,27.81580352783203
letter_L,srht_paired,1600,21.368627548217773,27.718847274780273
letter_L,srht_paired,1608,22.843137741088867,27.700387954711914
letter_L,srht_paired,1616,31.30588150024414,27.7700138092041
letter_L,srht_paired,1624,32.8431396484375,27.76331901550293
letter_L,srht_paired,1632,26.541175842285156,27.796260833740234
letter_L,srht_paired,1640,25.341176986694336,27.824430465698242
letter_L,srht_paired,1648,29.866666793823242,27.789981842041016
letter_L,srht_paired,1656,29.431373596191406,27.76374053955078
letter_L,srht_paired,1664,31.57254981994629,27.73611068725586
letter_L,srht_paired,1672,33.40392303466797,27.7335205078125
letter_L,srht_paired,1680,31.164705276489258,27.737442016601562
letter_L,srht_paired,1688,29.458824157714844,27.734724044799805
letter_L,srht_paired,1696,27.66274642944336,27.753725051879883
letter_L,srht_paired,1704,27.494117736816406,27.687843322753906
letter_L,srht_paired,1712,27.749019622802734,27.754688262939453
letter_L,srht_paired,1720,27.572547912597656,27.63064956665039
letter_L,srht_paired,1728,28.807842254638672,27.773151397705078
letter_L,srht_paired,1736,24.525489807128906,27.798974990844727
letter_L,srht_paired,1744,28.870588302612305,27.66962242126465
letter_L,srht_paired,1752,20.807842254638672,27.73061180114746
letter_L,srht_paired,1760,30.070587158203125,27.705873489379883
letter_L,srht_paired,1768,31.749019622802734,27.77465057373047
letter_L,srht_paired,1776,23.341175079345703,27.807052612304688
letter_L,srht_paired,1784,27.30588150024414,27.650615692138672
letter_L,srht_paired,1792,25.698040008544922,27.786659240722656
letter_L,srht_paired,1800,30.16862678527832,27.643798828125
letter_L,srht_paired,1808,32.27450942993164,27.67456817626953
letter_L,srht_paired,1816,22.10588264465332,27.79939842224121
letter_L,srht_paired,1824,30.949020385742188,27.841928482055664
letter_L,srht_paired,1832,21.66274642944336,27.87094497680664
letter_L,srht_paired,1840,23.66274642944336,27.687536239624023
letter_L,srht_paired,1848,31.776470184326172,27.765483856201172
letter_L,srht_paired,1856,34.541175842285156,27.740747451782227
letter_L,srht_paired,1864,36.427452087402344,27.785877227783203
letter_L,srht_paired,1872,24.505882263183594,27.746057510375977
letter_L,srht_paired,1880,29.57254981994629,27.73472023010254
letter_L,srht_paired,1888,27.964706420898438,27.666906356811523
letter_L,srht_paired,1896,30.898038864135742,27.774656295776367
letter_L,srht_paired,1904,28.309804916381836,27.722707748413086
letter_L,srht_paired,1912,27.57254981994629,27.743886947631836
letter_L,srht_paired,1920,23.164705276489258,27.731582641601562
letter_L,srht_paired,1928,30.16862678527832,27.78998374938965
letter_L,srht_paired,1936,26.792156219482422,27.782320022583008
letter_L,srht_paired,1944,28.16862678527832,27.727054595947266
letter_L,srht_paired,1952,27.368627548217773,27.75179672241211
letter_L,srht_paired,1960,31.164705276489258,27.6551456451416
letter_L,srht_paired,1968,30.66666603088379,27.767417907714844
letter_L,srht_paired,1976,27.074508666992188,27.66195297241211
letter_L,srht_paired,1984,28.682353973388672,27.616703033447266
letter_L,srht_paired,1992,22.399999618530273,27.75179100036621
letter_L,srht_paired,2000,29.69803810119629,27.809532165527344
letter_L,srht_paired,2008,22.843137741088867,27.773696899414062
letter_L,srht_paired,2016,19.901960372924805,27.72844696044922
letter_L,srht_paired,2024,28.682353973388672,27.657983779907227
letter_L,srht_paired,2032,32.43529510498047,27.5875186920166
letter_L,srht_paired,2040,30.10588264465332,27.517057418823242
stripe,srht_paired,0,248.0,251.7846221923828
stripe,srht_paired,8,240.0,253.29232788085938
stripe,srht_paired,16,252.0,254.24618530273438
stripe,srht_paired,24,244.0,254.83079528808594
stripe,srht_paired,32,238.0,255.93846130371094
stripe,srht_paired,40,272.0,255.7230987548828
stripe,srht_paired,48,270.0,256.2461853027344
stripe,srht_paired,56,244.0,255.96926879882812
stripe,srht_paired,64,252.0,255.75389099121094
stripe,srht_paired,72,238.0,256.0307922363281
stripe,srht_paired,80,272.0,255.84619140625
stripe,srht_paired,88,254.0,256.12310791015625
stripe,srht_paired,96,240.0,256.2154235839844
stripe,srht_paired,104,258.0,255.876953125
stripe,srht_paired,112,246.0,255.8153839111328
stripe,srht_paired,120,264.0,255.90771484375
stripe,srht_paired,128,270.0,256.0923156738281
stripe,srht_paired,136,248.0,256.12310791015625
stripe,srht_paired,144,244.0,255.78463745117188
stripe,srht_paired,152,250.0,255.75384521484375
stripe,srht_paired,160,262.0,255.50770568847656
stripe,srht_paired,168,264.0,255.87692260742188
stripe,srht_paired,176,242.0,256.2769470214844
stripe,srht_paired,184,240.0,256.15386962890625
stripe,srht_paired,192,224.0,255.6923370361328
stripe,srht_paired,200,248.0,256.12310791015625
stripe,srht_paired,208,274.0,256.0000305175781
stripe,srht_paired,216,266.0,255.84620666503906
stripe,srht_paired,224,236.0,256.15386962890625
stripe,srht_paired,232,264.0,255.96926879882812
stripe,srht_paired,240,256.0,256.2769470214844
stripe,srht_paired,248,246.0,256.0615539550781
stripe,srht_paired,256,266.0,255.87692260742188
stripe,srht_paired,264,254.0,255.84616088867188
stripe,srht_paired,272,274.0,255.90768432617188
stripe,srht_paired,280,260.0,255.96925354003906
stripe,srht_paired,288,248.0,255.9384765625
stripe,srht_paired,296,246.0,255.90773010253906
stripe,srht_paired,304,250.0,255.93849182128906
stripe,srht_paired,312,254.0,255.93849182128906
stripe,srht_paired,320,252.0,256.06158447265625
stripe,srht_paired,328,250.0,255.81541442871094
stripe,srht_paired,336,252.0,255.93850708007812
stripe,srht_paired,344,252.0,255.81541442871094
stripe,srht_paired,352,260.0,256.4615478515625
stripe,srht_paired,360,244.0,255.81539916992188
stripe,srht_paired,368,252.0,256.0615539550781
stripe,srht_paired,376,244.0,256.4000244140625
stripe,srht_paired,384,286.0,255.90773010253906
stripe,srht_paired,392,244.0,256.2461853027344
stripe,srht_paired,400,260.0,255.87696838378906
stripe,srht_paired,408,282.0,255.50775146484375
stripe,srht_paired,416,250.0,255.69235229492188
stripe,srht_paired,424,272.0,255.81544494628906
stripe,srht_paired,432,248.0,255.876953125
stripe,srht_paired,440,224.0,255.90774536132812
stripe,srht_paired,448,236.0,256.21539306640625
stripe,srht_paired,456,244.0,256.2461853027344
stripe,srht_paired,464,248.0,256.0307922363281
stripe,srht_paired,472,250.0,256.0307922363281
stripe,srht_paired,480,270.0,255.90774536132812
stripe,srht_paired,488,272.0,255.93849182128906
stripe,srht_paired,496,258.0,256.1539001464844
stripe,srht_paired,504,258.0,256.1231384277344
stripe,srht_paired,512,250.0,255.84622192382812
stripe,srht_paired,520,252.0,256.1539001464844
stripe,srht_paired,528,266.0,255.9692840576172
stripe,srht_paired,536,264.0,255.96925354003906
stripe,srht_paired,544,246.0,256.0307922363281
stripe,srht_paired,552,266.0,256.1846618652344
stripe,srht_paired,560,254.0,256.1539001464844
stripe,srht_paired,568,254.0,256.09234619140625
stripe,srht_paired,576,258.0,256.15386962890625
stripe,srht_paired,584,268.0,256.0615539550781
stripe,srht_paired,592,266.0,255.87693786621094
stripe,srht_paired,600,262.0,256.4307556152344
stripe,srht_paired,608,266.0,256.123046875
stripe,srht_paired,616,260.0,256.09228515625
stripe,srht_paired,624,248.0,256.09228515625
stripe,srht_paired,632,284.0,256.4923095703125
stripe,srht_paired,640,264.0,256.1230773925781
stripe,srht_paired,648,262.0,255.78463745117188
stripe,srht_paired,656,262.0,256.21539306640625
stripe,srht_paired,664,288.0,255.96923828125
stripe,srht_paired,672,264.0,256.0923156738281
stripe,srht_paired,680,242.0,255.84616088867188
stripe,srht_paired,688,270.0,255.81539916992188
stripe,srht_paired,696,254.0,255.9384765625
stripe,srht_paired,704,262.0,255.93849182128906
stripe,srht_paired,712,246.0,255.96926879882812
stripe,srht_paired,720,244.0,256.09234619140625
stripe,srht_paired,728,252.0,255.6308135986328
stripe,srht_paired,736,252.0,255.93850708007812
stripe,srht_paired,744,254.0,256.2461853027344
stripe,srht_paired,752,262.0,256.06158447265625
stripe,srht_paired,760,232.0,255.93849182128906
stripe,srht_paired,768,252.0,256.1230773925781
stripe,srht_paired,776,272.0,255.84616088867188
stripe,srht_paired,784,260.0,256.03076171875
stripe,srht_paired,792,252.0,256.24615478515625
stripe,srht_paired,800,264.0,255.87692260742188
stripe,srht_paired,808,246.0,255.8153839111328
stripe,srht_paired,816,258.0,255.96923828125
stripe,srht_paired,824,272.0,255.84617614746094
stripe,srht_paired,832,248.0,256.2461853027344
stripe,srht_paired,840,244.0,256.15386962890625
stripe,srht_paired,848,254.0,256.3385009765625
stripe,srht_paired,856,246.0,255.90769958496094
stripe,srht_paired,864,272.0,256.0615539550781
stripe,srht_paired,872,266.0,255.93849182128906
stripe,srht_paired,880,278.0,256.1538391113281
stripe,srht_paired,888,250.0,255.7538604736328
stripe,srht_paired,896,260.0,256.0000305175781
stripe,srht_paired,904,252.0,256.18463134765625
stripe,srht_paired,912,266.0,255.72311401367188
stripe,srht_paired,920,240.0,255.78463745117188
stripe,srht_paired,928,256.0,256.09228515625
stripe,srht_paired,936,268.0,255.96922302246094
stripe,srht_paired,944,238.0,256.0
stripe,srht_paired,952,242.0,256.15386962890625
stripe,srht_paired,960,262.0,255.87698364257812
stripe,srht_paired,968,254.0,255.9385223388672
stripe,srht_paired,976,256.0,256.0616149902344
stripe,srht_paired,984,266.0,256.3077087402344
stripe,srht_paired,992,248.0,256.0615539550781
stripe,srht_paired,1000,252.0,255.93846130371094
stripe,srht_paired,1008,260.0,255.99998474121094
stripe,srht_paired,1016,276.0,256.1538391113281
stripe,srht_paired,1024,260.0,255.7538604736328
stripe,srht_paired,1032,252.0,256.0615539550781
stripe,srht_paired,1040,256.0,255.96923828125
stripe,srht_paired,1048,266.0,256.03082275390625
stripe,srht_paired,1056,240.0,256.1846618652344
stripe,srht_paired,1064,260.0,255.84620666503906
stripe,srht_paired,1072,254.0,256.03082275390625
stripe,srht_paired,1080,258.0,255.81539916992188
stripe,srht_paired,1088,268.0,255.876953125
stripe,srht_paired,1096,246.0,255.876953125
stripe,srht_paired,1104,258.0,256.12310791015625
stripe,srht_paired,1112,244.0,256.0307922363281
stripe,srht_paired,1120,248.0,256.0615539550781
stripe,srht_paired,1128,248.0,256.06158447265625
stripe,srht_paired,1136,264.0,255.93846130371094
stripe,srht_paired,1144,258.0,256.0923156738281
stripe,srht_paired,1152,260.0,255.99998474121094
stripe,srht_paired,1160,260.0,255.81536865234375
stripe,srht_paired,1168,252.0,255.90769958496094
stripe,srht_paired,1176,262.0,256.0923156738281
stripe,srht_paired,1184,256.0,256.0923156738281
stripe,srht_paired,1192,244.0,255.7846221923828
stripe,srht_paired,1200,250.0,256.24615478515625
stripe,srht_paired,1208,262.0,256.12310791015625
stripe,srht_paired,1216,262.0,255.9692840576172
stripe,srht_paired,1224,242.0,256.2769775390625
stripe,srht_paired,1232,272.0,255.72312927246094
stripe,srht_paired,1240,264.0,255.81541442871094
stripe,srht_paired,1248,254.0,256.15386962890625
stripe,srht_paired,1256,274.0,256.0615539550781
stripe,srht_paired,1264,238.0,256.0923156738281
stripe,srht_paired,1272,244.0,256.1846008300781
stripe,srht_paired,1280,266.0,256.24615478515625
stripe,srht_paired,1288,260.0,255.9384765625
stripe,srht_paired,1296,262.0,255.93844604492188
stripe,srht_paired,1304,268.0,255.96922302246094
stripe,srht_paired,1312,272.0,256.1538391113281
stripe,srht_paired,1320,252.0,255.90769958496094
stripe,srht_paired,1328,252.0,255.96925354003906
stripe,srht_paired,1336,254.0,255.87696838378906
stripe,srht_paired,1344,266.0,255.9692840576172
stripe,srht_paired,1352,250.0,256.1846618652344
stripe,srht_paired,1360,254.0,255.93850708007812
stripe,srht_paired,1368,248.0,256.0307922363281
stripe,srht_paired,1376,254.0,255.93849182128906
stripe,srht_paired,1384,268.0,255.93849182128906
stripe,srht_paired,1392,252.0,255.96926879882812
stripe,srht_paired,1400,258.0,256.18463134765625
stripe,srht_paired,1408,252.0,256.1230773925781
stripe,srht_paired,1416,252.0,255.7230987548828
stripe,srht_paired,1424,254.0,256.03076171875
stripe,srht_paired,1432,268.0,255.8153839111328
stripe,srht_paired,1440,264.0,255.84617614746094
stripe,srht_paired,1448,238.0,256.0307922363281
stripe,srht_paired,1456,258.0,255.96926879882812
stripe,srht_paired,1464,244.0,255.75387573242188
stripe,srht_paired,1472,246.0,256.0000305175781
stripe,srht_paired,1480,258.0,255.9692840576172
stripe,srht_paired,1488,254.0,255.93850708007812
stripe,srht_paired,1496,240.0,256.0616149902344
stripe,srht_paired,1504,256.0,256.06158447265625
stripe,srht_paired,1512,254.0,255.9384765625
stripe,srht_paired,1520,252.0,255.90769958496094
stripe,srht_paired,1528,260.0,255.87693786621094
stripe,srht_paired,1536,260.0,255.6923370361328
stripe,srht_paired,1544,252.0,255.93849182128906
stripe,srht_paired,1552,250.0,255.7230987548828
stripe,srht_paired,1560,248.0,255.96925354003906
stripe,srht_paired,1568,236.0,255.56924438476562
stripe,srht_paired,1576,252.0,256.0307922363281
stripe,srht_paired,1584,238.0,256.03082275390625
stripe,srht_paired,1592,254.0,255.9385223388672
stripe,srht_paired,1600,228.0,256.0923767089844
stripe,srht_paired,1608,258.0,256.1846923828125
stripe,srht_paired,1616,258.0,255.90774536132812
stripe,srht_paired,1624,252.0,256.1539001464844
stripe,srht_paired,1632,262.0,256.1846008300781
stripe,srht_paired,1640,268.0,255.87692260742188
stripe,srht_paired,1648,250.0,256.15386962890625
stripe,srht_paired,1656,266.0,256.0923156738281
stripe,srht_paired,1664,268.0,256.06158447265625
stripe,srht_paired,1672,248.0,255.876953125
stripe,srht_paired,1680,266.0,255.876953125
stripe,srht_paired,1688,262.0,256.03082275390625
stripe,srht_paired,1696,260.0,255.81541442871094
stripe,srht_paired,1704,248.0,255.93850708007812
stripe,srht_paired,1712,248.0,255.6615753173828
stripe,srht_paired,1720,258.0,255.6308135986328
stripe,srht_paired,1728,244.0,255.75390625
stripe,srht_paired,1736,252.0,256.09234619140625
stripe,srht_paired,1744,234.0,255.5692901611328
stripe,srht_paired,1752,232.0,256.1846618652344
stripe,srht_paired,1760,240.0,255.84620666503906
stripe,srht_paired,1768,262.0,255.84617614746094
stripe,srht_paired,1776,228.0,255.84617614746094
stripe,srht_paired,1784,268.0,255.75384521484375
stripe,srht_paired,1792,246.0,256.0
stripe,srht_paired,1800,246.0,256.21539306640625
stripe,srht_paired,1808,246.0,255.876953125
stripe,srht_paired,1816,240.0,255.90774536132812
stripe,srht_paired,1824,256.0,256.06158447265625
stripe,srht_paired,1832,270.0,255.9077606201172
stripe,srht_paired,1840,248.0,255.81541442871094
stripe,srht_paired,1848,250.0,255.7538604736328
stripe,srht_paired,1856,260.0,256.1230773925781
stripe,srht_paired,1864,250.0,256.0923156738281
stripe,srht_paired,1872,244.0,255.81541442871094
stripe,srht_paired,1880,240.0,256.03082275390625
stripe,srht_paired,1888,264.0,256.1846618652344
stripe,srht_paired,1896,262.0,256.1539306640625
stripe,srht_paired,1904,244.0,256.0923767089844
stripe,srht_paired,1912,258.0,255.81546020507812
stripe,srht_paired,1920,268.0,256.18463134765625
stripe,srht_paired,1928,266.0,255.87696838378906
stripe,srht_paired,1936,262.0,255.75387573242188
stripe,srht_paired,1944,244.0,256.0307922363281
stripe,srht_paired,1952,268.0,256.03082275390625
stripe,srht_paired,1960,248.0,255.75393676757812
stripe,srht_paired,1968,240.0,255.9077911376953
stripe,srht_paired,1976,258.0,255.9385223388672
stripe,srht_paired,1984,258.0,255.876953125
stripe,srht_paired,1992,240.0,256.18463134765625
stripe,srht_paired,2000,250.0,256.3692321777344
stripe,srht_paired,2008,252.0,256.0307922363281
stripe,srht_paired,2016,248.0,255.93849182128906
stripe,srht_paired,2024,268.0,255.4461669921875
stripe,srht_paired,2032,280.0,254.95384216308594
stripe,srht_paired,2040,258.0,254.46153259277344
ring,srht_paired,0,114.0,111.87686920166016
ring,srht_paired,8,110.0,111.47686767578125
ring,srht_paired,16,106.0,111.04609680175781
ring,srht_paired,24,122.0,110.49225616455078
ring,srht_paired,32,104.0,110.03071594238281
ring,srht_paired,40,110.0,109.8153305053711
ring,srht_paired,48,114.0,110.21533203125
ring,srht_paired,56,110.0,109.81533813476562
ring,srht_paired,64,112.0,109.96917724609375
ring,srht_paired,72,98.0,109.93840789794922
ring,srht_paired,80,124.0,109.93842315673828
ring,srht_paired,88,98.0,109.81533813476562
ring,srht_paired,96,108.0,109.87687683105469
ring,srht_paired,104,106.0,109.99995422363281
ring,srht_paired,112,106.0,109.87687683105469
ring,srht_paired,120,98.0,109.84610748291016
ring,srht_paired,128,102.0,109.87687683105469
ring,srht_paired,136,110.0,110.15379333496094
ring,srht_paired,144,102.0,110.12303161621094
ring,srht_paired,152,100.0,109.93841552734375
ring,srht_paired,160,102.0,110.03072357177734
ring,srht_paired,168,120.0,109.90763854980469
ring,srht_paired,176,118.0,109.90764617919922
ring,srht_paired,184,106.0,110.09225463867188
ring,srht_paired,192,112.0,109.99994659423828
ring,srht_paired,200,104.0,110.09225463867188
ring,srht_paired,208,104.0,110.09225463867188
ring,srht_paired,216,116.0,109.99994659423828
ring,srht_paired,224,110.0,110.06149291992188
ring,srht_paired,232,116.0,110.18456268310547
ring,srht_paired,240,116.0,110.15379333496094
ring,srht_paired,248,110.0,110.03071594238281
ring,srht_paired,256,114.0,110.06148529052734
ring,srht_paired,264,122.0,109.99995422363281
ring,srht_paired,272,120.0,109.96917724609375
ring,srht_paired,280,112.0,109.90763854980469
ring,srht_paired,288,114.0,110.1230239868164
ring,srht_paired,296,110.0,109.99995422363281
ring,srht_paired,304,108.0,109.8153305053711
ring,srht_paired,312,104.0,109.96917724609375
ring,srht_paired,320,118.0,110.18456268310547
ring,srht_paired,328,110.0,109.87687683105469
ring,srht_paired,336,98.0,109.93840789794922
ring,srht_paired,344,108.0,110.06149291992188
ring,srht_paired,352,122.0,110.06148529052734
ring,srht_paired,360,102.0,109.66148376464844
ring,srht_paired,368,106.0,110.06149291992188
ring,srht_paired,376,114.0,109.96917724609375
ring,srht_paired,384,114.0,109.93841552734375
ring,srht_paired,392,88.0,110.06149291992188
ring,srht_paired,400,114.0,109.96919250488281
ring,srht_paired,408,108.0,109.87687683105469
ring,srht_paired,416,106.0,109.81533813476562
ring,srht_paired,424,114.0,109.93840789794922
ring,srht_paired,432,108.0,109.75379180908203
ring,srht_paired,440,102.0,109.90764617919922
ring,srht_paired,448,98.0,110.06149291992188
ring,srht_paired,456,106.0,110.06149291992188
ring,srht_paired,464,94.0,109.99994659423828
ring,srht_paired,472,104.0,109.99994659423828
ring,srht_paired,480,114.0,109.96917724609375
ring,srht_paired,488,114.0,110.03072357177734
ring,srht_paired,496,110.0,110.15380096435547
ring,srht_paired,504,110.0,110.06149291992188
ring,srht_paired,512,108.0,110.03072357177734
ring,srht_paired,520,112.0,110.21534729003906
ring,srht_paired,528,120.0,109.87688446044922
ring,srht_paired,536,114.0,109.96918487548828
ring,srht_paired,544,112.0,109.99995422363281
ring,srht_paired,552,124.0,109.78456115722656
ring,srht_paired,560,102.0,110.0922622680664
ring,srht_paired,568,108.0,109.84610748291016
ring,srht_paired,576,110.0,109.90763854980469
ring,srht_paired,584,96.0,109.90764617919922
ring,srht_paired,592,116.0,110.06149291992188
ring,srht_paired,600,100.0,110.1230239868164
ring,srht_paired,608,104.0,109.99994659423828
ring,srht_paired,616,104.0,110.15379333496094
ring,srht_paired,624,114.0,110.15380096435547
ring,srht_paired,632,118.0,110.06149291992188
ring,srht_paired,640,110.0,109.90764617919922
ring,srht_paired,648,120.0,109.96917724609375
ring,srht_paired,656,120.0,109.90764617919922
ring,srht_paired,664,114.0,110.03071594238281
ring,srht_paired,672,104.0,109.84609985351562
ring,srht_paired,680,108.0,109.99994659423828
ring,srht_paired,688,104.0,110.06148529052734
ring,srht_paired,696,112.0,110.0922622680664
ring,srht_paired,704,100.0,109.93840789794922
ring,srht_paired,712,110.0,110.15380096435547
ring,srht_paired,720,114.0,109.87686920166016
ring,srht_paired,728,116.0,109.87686920166016
ring,srht_paired,736,106.0,110.1230239868164
ring,srht_paired,744,120.0,109.93840789794922
ring,srht_paired,752,102.0,109.96917724609375
ring,srht_paired,760,102.0,109.96917724609375
ring,srht_paired,768,118.0,109.87686920166016
ring,srht_paired,776,106.0,110.03071594238281
ring,srht_paired,784,108.0,110.03071594238281
ring,srht_paired,792,108.0,110.1230239868164
ring,srht_paired,800,102.0,109.99994659423828
ring,srht_paired,808,112.0,109.75379943847656
ring,srht_paired,816,112.0,110.03072357177734
ring,srht_paired,824,118.0,110.03072357177734
ring,srht_paired,832,110.0,110.03071594238281
