rho,sigma_a,basis,correction,psnr_mean,psnr_std,rel_mse_mean,rel_mse_std,num_frames,reference_frames,total_physical_frames
3.0,0.15,dct_paired,pairwise,10.77153799701442,1.4636154244241248,0.8793590144503882,0.021535236416206867,2048,0,2048
3.0,0.15,dct_paired,reference_k32,10.76478256499012,1.4692396545471438,0.8807673049934843,0.02330215534951694,2048,65,2113
3.0,0.15,fourier_fourstep,agc,10.760091390760573,1.4488223979640793,0.8816850226729238,0.021703731515389544,2048,0,2048
3.0,0.15,dct_paired,scgi_proxy,10.759159346221752,1.458932664115226,0.8818546021582454,0.020950787337610542,2048,0,2048
3.0,0.15,dct_paired,none,10.754370662054248,1.4588561287191404,0.8828416942500954,0.02161064295651126,2048,0,2048
3.0,0.15,dct_paired,reference_k8,10.75287408132738,1.4681696069473538,0.8831654266074643,0.02247029689873676,2048,257,2305
3.0,0.15,random_uniform,reference_k2,10.651204376107874,1.4201924739278613,0.9040540979545753,0.02165774782535636,2048,1025,3073
3.0,0.15,hadamard_paired,scgi_frozen,10.647859515950444,1.4884397030162224,0.9048745033408248,0.026763551856762484,2048,0,2048
3.0,0.15,dct_paired,agc,10.589479409867346,1.4449535957747148,0.9169210391684036,0.01819151467599432,2048,0,2048
3.0,0.15,random_uniform,none,10.51720836026003,1.4192028811471664,0.9323116669056505,0.018792240857707563,2048,0,2048
3.0,0.15,random_uniform,agc,10.515317860160792,1.4190260298094648,0.9327160525820262,0.01871944011256993,2048,0,2048
3.0,0.15,random_uniform,scgi_proxy,10.515149395926752,1.4190409821110959,0.9327560213239213,0.018930179162308203,2048,0,2048
3.0,0.15,random_uniform,reference_k8,10.445525068607315,1.4126039853966812,0.9477449866868705,0.013751314295440846,2048,257,2305
3.0,0.15,random_uniform,reference_k32,10.410921571760191,1.4080406519358502,0.9553769021360136,0.017294765467599005,2048,65,2113
3.0,0.15,fourier_fourstep,scgi_frozen,10.326750698526492,1.389414218155576,0.9739543350498554,0.0071876594104529155,2048,0,2048
3.0,0.15,random_binary,scgi_frozen,10.300999900891798,1.3704970320997267,0.9797301483064821,0.004132082925945059,2048,0,2048
3.0,0.15,dct_paired,scgi_frozen,10.29694824849463,1.3890781913092307,0.9806525759631158,0.005874094000025596,2048,0,2048
3.0,0.15,random_uniform,scgi_frozen,10.237836681520841,1.3685797204726937,0.9940771660319978,0.001986181619389721,2048,0,2048
3.0,0.3,hadamard_paired,oracle,120.0,0.0,1.0726455314446398e-12,8.040236655923548e-14,2048,0,2048
3.0,0.3,srht_paired,oracle,120.0,0.0,9.008160590821326e-13,6.318562558923696e-14,2048,0,2048
3.0,0.3,dct_paired,oracle,101.01571969681794,1.431737557049706,8.311433647874051e-10,1.2601990603245076e-11,2048,0,2048
3.0,0.3,fourier_fourstep,oracle,19.779906170888232,1.3865982183660732,0.11046297315609918,0.0005217347826773838,2048,0,2048
3.0,0.3,random_binary,oracle,14.937165246271174,1.3025263349317406,0.33692118410031574,0.004930548484795266,2048,0,2048
3.0,0.3,random_uniform,oracle,14.900338899721415,1.33341396276571,0.33976618661161356,0.0025559943175038303,2048,0,2048
3.0,0.3,srht_paired,reference_k2,10.601632312206544,1.4139961248736832,0.9143606564587732,0.018135841570991965,2048,1025,3073
3.0,0.3,random_binary,reference_k2,10.565840785989007,1.4331811492113666,0.9219854003218412,0.021268470629792608,2048,1025,3073
3.0,0.3,srht_paired,pairwise,10.5475439706424,1.425792022500801,0.9258001308351265,0.017350339909474342,2048,0,2048
