rho,sigma_a,basis,correction,psnr_mean,psnr_std,rel_mse_mean,rel_mse_std,num_frames,reference_frames,total_physical_frames
10.0,0.1,fourier_fourstep,none,11.615623329203551,1.2931355669913547,0.6701391875075016,0.04079995338858098,2048,0,2048
10.0,0.1,hadamard_paired,agc,11.577024711466168,1.4325910994427071,0.676344256212226,0.044963507837976154,2048,0,2048
10.0,0.1,random_binary,none,11.534867117239385,1.2295204068466603,0.681890714535246,0.021311937887739284,2048,0,2048
10.0,0.1,fourier_fourstep,scgi_proxy,11.503802476387687,1.309179590086937,0.6874349538741923,0.03824688291739143,2048,0,2048
10.0,0.1,random_binary,agc,11.493478875481866,1.2259969574967688,0.6884069391857304,0.021074072527984065,2048,0,2048
10.0,0.1,random_binary,scgi_proxy,11.492266269884748,1.22776156713291,0.688606198703744,0.02133636997931341,2048,0,2048
10.0,0.1,srht_paired,scgi_frozen,11.445875863999525,1.3379659910581987,0.6962373930002472,0.028965459534251784,2048,0,2048
10.0,0.1,fourier_fourstep,agc,11.145558748440163,1.305405530571742,0.7462532414840778,0.03521685716579531,2048,0,2048
10.0,0.1,dct_paired,pairwise,11.065530405547637,1.3271866447154976,0.7600353595810996,0.03346403834326554,2048,0,2048
10.0,0.1,dct_paired,scgi_proxy,11.048608949538345,1.3294602529072868,0.7629908933225608,0.033190580584490925,2048,0,2048
10.0,0.1,dct_paired,none,11.04350322096862,1.3281627055242866,0.7638550165051289,0.03235658009519891,2048,0,2048
10.0,0.1,dct_paired,agc,10.753194160466162,1.3216916480097443,0.8165807265318868,0.032486471341795525,2048,0,2048
10.0,0.1,random_uniform,none,10.703433541303117,1.2669708565030346,0.8257386916840114,0.024923516486690243,2048,0,2048
10.0,0.1,random_uniform,agc,10.696501059521323,1.2697024412143887,0.8270652220883823,0.025232280761270074,2048,0,2048
10.0,0.1,random_uniform,scgi_proxy,10.696422360099945,1.2692059827320294,0.8270789870397739,0.025187145970749742,2048,0,2048
10.0,0.1,hadamard_paired,scgi_frozen,10.687860286534406,1.4495980857210609,0.8300191392899338,0.0550202028694662,2048,0,2048
10.0,0.1,fourier_fourstep,scgi_frozen,10.135070480391514,1.2213893884537514,0.9409097849894218,0.014495919545551081,2048,0,2048
10.0,0.1,dct_paired,scgi_frozen,10.042977360476353,1.2198303584550518,0.9610456154558207,0.012484348939465217,2048,0,2048
10.0,0.1,random_binary,scgi_frozen,9.97610973500814,1.1689907649761684,0.9758861739745524,0.0026270457945999676,2048,0,2048
10.0,0.1,random_uniform,scgi_frozen,9.932539353887229,1.1548016670396413,0.9857314189122942,0.004354526868134693,2048,0,2048
10.0,0.15,srht_paired,pairwise,11.033316820827906,1.347151228872414,0.7656431727783355,0.032275816213506295,2048,0,2048
10.0,0.15,srht_paired,agc,11.009088985418243,1.342029333862739,0.7698805122215834,0.03126392962485151,2048,0,2048
10.0,0.15,srht_paired,scgi_proxy,11.008456792134695,1.341588893012484,0.7699914648604878,0.03123537637052565,2048,0,2048
10.0,0.15,srht_paired,none,11.008058094878386,1.3419427662954126,0.7700644393549069,0.03129835116585423,2048,0,2048
10.0,0.15,hadamard_paired,pairwise,10.971598040844635,1.3225962438649843,0.7766068865120324,0.03305296323691639,2048,0,2048
10.0,0.15,hadamard_paired,scgi_proxy,10.942637129299461,1.3158428289856414,0.7818338492394884,0.0340887626693149,2048,0,2048
10.0,0.15,hadamard_paired,none,10.93786986504407,1.3155601298424515,0.7827531942313046,0.03572177046655445,2048,0,2048
10.0,0.15,random_binary,none,10.79645436446045,1.2048395892351451,0.808195637763796,0.022463155355370364,2048,0,2048
10.0,0.15,random_binary,agc,10.76757583072089,1.202091346313381,0.8135669993974556,0.02181496657707405,2048,0,2048
10.0,0.15,random_binary,scgi_proxy,10.766300512841852,1.2033093544517952,0.813810153854304,0.02199832658581772,2048,0,2048
10.0,0.15,fourier_fourstep,none,10.750672497863652,1.236882860038759,0.8172594510807137,0.037873340970308096,2048,0,2048
10.0,0.15,hadamard_paired,agc,10.713202595856467,1.311512851544977,0.8241349910394866,0.03287668883448664,2048,0,2048
