object,family,K_eff,basis,requested_basis,rho,s,seed,W,num_frames,carrier_mean,carrier_cv,gain_rel_err,theory_variance_cv2_over_w
letter_L,binary_letter,11.757425132510521,random_binary,random_binary,0.01,0.1,4,512,2048,5.388700008392334,0.2916450500488281,0.09536689238649813,0.00016612663128512395
letter_L,binary_letter,11.757425132510521,random_binary,random_binary,0.01,0.1,4,1024,2048,5.388700008392334,0.2916450500488281,0.10803655392326808,8.306331564256197e-05
stripe,stripe,512.0,random_binary,random_binary,0.01,0.1,0,4,2048,255.95849609375,0.04419286176562309,0.022436385404594018,0.00048825225775886785
stripe,stripe,512.0,random_binary,random_binary,0.01,0.1,0,8,2048,255.95849609375,0.04419286176562309,0.019913736930723444,0.00024412612887943393
stripe,stripe,512.0,random_binary,random_binary,0.01,0.1,0,16,2048,255.95849609375,0.04419286176562309,0.020748315392039265,0.00012206306443971696
stripe,stripe,512.0,random_binary,random_binary,0.01,0.1,0,32,2048,255.95849609375,0.04419286176562309,0.024734603530790995,6.103153221985848e-05
stripe,stripe,512.0,random_binary,random_binary,0.01,0.1,0,64,2048,255.95849609375,0.04419286176562309,0.03330636451235044,3.051576610992924e-05
stripe,stripe,512.0,random_binary,random_binary,0.01,0.1,0,128,2048,255.95849609375,0.04419286176562309,0.04523159027003964,1.525788305496462e-05
stripe,stripe,512.0,random_binary,random_binary,0.01,0.1,0,256,2048,255.95849609375,0.04419286176562309,0.06026482288268862,7.62894152748231e-06
stripe,stripe,512.0,random_binary,random_binary,0.01,0.1,0,512,2048,255.95849609375,0.04419286176562309,0.08435383711519517,3.814470763741155e-06
stripe,stripe,512.0,random_binary,random_binary,0.01,0.1,0,1024,2048,255.95849609375,0.04419286176562309,0.10037592808918677,1.9072353818705775e-06
stripe,stripe,512.0,random_binary,random_binary,0.01,0.1,1,4,2048,255.95849609375,0.04419286176562309,0.022192961559446993,0.00048825225775886785
stripe,stripe,512.0,random_binary,random_binary,0.01,0.1,1,8,2048,255.95849609375,0.04419286176562309,0.019498161262887857,0.00024412612887943393
stripe,stripe,512.0,random_binary,random_binary,0.01,0.1,1,16,2048,255.95849609375,0.04419286176562309,0.020275246691877368,0.00012206306443971696
stripe,stripe,512.0,random_binary,random_binary,0.01,0.1,1,32,2048,255.95849609375,0.04419286176562309,0.02572726424650293,6.103153221985848e-05
stripe,stripe,512.0,random_binary,random_binary,0.01,0.1,1,64,2048,255.95849609375,0.04419286176562309,0.035835281204883086,3.051576610992924e-05
stripe,stripe,512.0,random_binary,random_binary,0.01,0.1,1,128,2048,255.95849609375,0.04419286176562309,0.04916141295013276,1.525788305496462e-05
stripe,stripe,512.0,random_binary,random_binary,0.01,0.1,1,256,2048,255.95849609375,0.04419286176562309,0.06504592376021126,7.62894152748231e-06
stripe,stripe,512.0,random_binary,random_binary,0.01,0.1,1,512,2048,255.95849609375,0.04419286176562309,0.08093106670979261,3.814470763741155e-06
stripe,stripe,512.0,random_binary,random_binary,0.01,0.1,1,1024,2048,255.95849609375,0.04419286176562309,0.0859913403270515,1.9072353818705775e-06
stripe,stripe,512.0,random_binary,random_binary,0.01,0.1,2,4,2048,255.95849609375,0.04419286176562309,0.02222762115724963,0.00048825225775886785
stripe,stripe,512.0,random_binary,random_binary,0.01,0.1,2,8,2048,255.95849609375,0.04419286176562309,0.019789682715610244,0.00024412612887943393
stripe,stripe,512.0,random_binary,random_binary,0.01,0.1,2,16,2048,255.95849609375,0.04419286176562309,0.020534595419613402,0.00012206306443971696
stripe,stripe,512.0,random_binary,random_binary,0.01,0.1,2,32,2048,255.95849609375,0.04419286176562309,0.02542613224008077,6.103153221985848e-05
stripe,stripe,512.0,random_binary,random_binary,0.01,0.1,2,64,2048,255.95849609375,0.04419286176562309,0.033809645714410246,3.051576610992924e-05
stripe,stripe,512.0,random_binary,random_binary,0.01,0.1,2,128,2048,255.95849609375,0.04419286176562309,0.04403806553911259,1.525788305496462e-05
stripe,stripe,512.0,random_binary,random_binary,0.01,0.1,2,256,2048,255.95849609375,0.04419286176562309,0.05029879799534861,7.62894152748231e-06
stripe,stripe,512.0,random_binary,random_binary,0.01,0.1,2,512,2048,255.95849609375,0.04419286176562309,0.0617540334589264,3.814470763741155e-06
stripe,stripe,512.0,random_binary,random_binary,0.01,0.1,2,1024,2048,255.95849609375,0.04419286176562309,0.06772930366421688,1.9072353818705775e-06
stripe,stripe,512.0,random_binary,random_binary,0.01,0.1,3,4,2048,255.95849609375,0.04419286176562309,0.021882435857980824,0.00048825225775886785
stripe,stripe,512.0,random_binary,random_binary,0.01,0.1,3,8,2048,255.95849609375,0.04419286176562309,0.019489277230481144,0.00024412612887943393
stripe,stripe,512.0,random_binary,random_binary,0.01,0.1,3,16,2048,255.95849609375,0.04419286176562309,0.020847915701792216,0.00012206306443971696
stripe,stripe,512.0,random_binary,random_binary,0.01,0.1,3,32,2048,255.95849609375,0.04419286176562309,0.026349853942479944,6.103153221985848e-05
stripe,stripe,512.0,random_binary,random_binary,0.01,0.1,3,64,2048,255.95849609375,0.04419286176562309,0.03466422443367415,3.051576610992924e-05
stripe,stripe,512.0,random_binary,random_binary,0.01,0.1,3,128,2048,255.95849609375,0.04419286176562309,0.04688286186916765,1.525788305496462e-05
stripe,stripe,512.0,random_binary,random_binary,0.01,0.1,3,256,2048,255.95849609375,0.04419286176562309,0.06246511600864622,7.62894152748231e-06
stripe,stripe,512.0,random_binary,random_binary,0.01,0.1,3,512,2048,255.95849609375,0.04419286176562309,0.07581528587164774,3.814470763741155e-06
stripe,stripe,512.0,random_binary,random_binary,0.01,0.1,3,1024,2048,255.95849609375,0.04419286176562309,0.08142779551673106,1.9072353818705775e-06
stripe,stripe,512.0,random_binary,random_binary,0.01,0.1,4,4,2048,255.95849609375,0.04419286176562309,0.021993879419952185,0.00048825225775886785
stripe,stripe,512.0,random_binary,random_binary,0.01,0.1,4,8,2048,255.95849609375,0.04419286176562309,0.019216517159252676,0.00024412612887943393
stripe,stripe,512.0,random_binary,random_binary,0.01,0.1,4,16,2048,255.95849609375,0.04419286176562309,0.019950814052302566,0.00012206306443971696
stripe,stripe,512.0,random_binary,random_binary,0.01,0.1,4,32,2048,255.95849609375,0.04419286176562309,0.025253518735819703,6.103153221985848e-05
stripe,stripe,512.0,random_binary,random_binary,0.01,0.1,4,64,2048,255.95849609375,0.04419286176562309,0.03316833159345386,3.051576610992924e-05
stripe,stripe,512.0,random_binary,random_binary,0.01,0.1,4,128,2048,255.95849609375,0.04419286176562309,0.0453392588701012,1.525788305496462e-05
stripe,stripe,512.0,random_binary,random_binary,0.01,0.1,4,256,2048,255.95849609375,0.04419286176562309,0.06618633665951633,7.62894152748231e-06
stripe,stripe,512.0,random_binary,random_binary,0.01,0.1,4,512,2048,255.95849609375,0.04419286176562309,0.09403934709579015,3.814470763741155e-06
stripe,stripe,512.0,random_binary,random_binary,0.01,0.1,4,1024,2048,255.95849609375,0.04419286176562309,0.11112697477458568,1.9072353818705775e-06
ring,ring,220.0,random_binary,random_binary,0.01,0.1,0,4,2048,109.97705078125,0.06864210218191147,0.03215326094694961,0.0011779345479879938
ring,ring,220.0,random_binary,random_binary,0.01,0.1,0,8,2048,109.97705078125,0.06864210218191147,0.025644889251061995,0.0005889672739939969
ring,ring,220.0,random_binary,random_binary,0.01,0.1,0,16,2048,109.97705078125,0.06864210218191147,0.023415272603098756,0.00029448363699699845
ring,ring,220.0,random_binary,random_binary,0.01,0.1,0,32,2048,109.97705078125,0.06864210218191147,0.025880390540424375,0.00014724181849849922
ring,ring,220.0,random_binary,random_binary,0.01,0.1,0,64,2048,109.97705078125,0.06864210218191147,0.03342884330613705,7.362090924924961e-05
ring,ring,220.0,random_binary,random_binary,0.01,0.1,0,128,2048,109.97705078125,0.06864210218191147,0.04576804064947794,3.6810454624624806e-05
ring,ring,220.0,random_binary,random_binary,0.01,0.1,0,256,2048,109.97705078125,0.06864210218191147,0.0613462505420011,1.8405227312312403e-05
ring,ring,220.0,random_binary,random_binary,0.01,0.1,0,512,2048,109.97705078125,0.06864210218191147,0.08318698069413501,9.202613656156202e-06
ring,ring,220.0,random_binary,random_binary,0.01,0.1,0,1024,2048,109.97705078125,0.06864210218191147,0.09933591163717202,4.601306828078101e-06
ring,ring,220.0,random_binary,random_binary,0.01,0.1,1,4,2048,109.97705078125,0.06864210218191147,0.0323040289955966,0.0011779345479879938
ring,ring,220.0,random_binary,random_binary,0.01,0.1,1,8,2048,109.97705078125,0.06864210218191147,0.025972262767752427,0.0005889672739939969
ring,ring,220.0,random_binary,random_binary,0.01,0.1,1,16,2048,109.97705078125,0.06864210218191147,0.02436484446350766,0.00029448363699699845
ring,ring,220.0,random_binary,random_binary,0.01,0.1,1,32,2048,109.97705078125,0.06864210218191147,0.027210893755490583,0.00014724181849849922
ring,ring,220.0,random_binary,random_binary,0.01,0.1,1,64,2048,109.97705078125,0.06864210218191147,0.036460573884503196,7.362090924924961e-05
ring,ring,220.0,random_binary,random_binary,0.01,0.1,1,128,2048,109.97705078125,0.06864210218191147,0.04929580853279952,3.6810454624624806e-05
ring,ring,220.0,random_binary,random_binary,0.01,0.1,1,256,2048,109.97705078125,0.06864210218191147,0.06550836062837016,1.8405227312312403e-05
ring,ring,220.0,random_binary,random_binary,0.01,0.1,1,512,2048,109.97705078125,0.06864210218191147,0.08189098220523784,9.202613656156202e-06
ring,ring,220.0,random_binary,random_binary,0.01,0.1,1,1024,2048,109.97705078125,0.06864210218191147,0.08557706285674932,4.601306828078101e-06
ring,ring,220.0,random_binary,random_binary,0.01,0.1,2,4,2048,109.97705078125,0.06864210218191147,0.03193668109490587,0.0011779345479879938
ring,ring,220.0,random_binary,random_binary,0.01,0.1,2,8,2048,109.97705078125,0.06864210218191147,0.02549256072854987,0.0005889672739939969
ring,ring,220.0,random_binary,random_binary,0.01,0.1,2,16,2048,109.97705078125,0.06864210218191147,0.023629780395928987,0.00029448363699699845
ring,ring,220.0,random_binary,random_binary,0.01,0.1,2,32,2048,109.97705078125,0.06864210218191147,0.026736246452185936,0.00014724181849849922
ring,ring,220.0,random_binary,random_binary,0.01,0.1,2,64,2048,109.97705078125,0.06864210218191147,0.03449484444157992,7.362090924924961e-05
ring,ring,220.0,random_binary,random_binary,0.01,0.1,2,128,2048,109.97705078125,0.06864210218191147,0.044004867468466914,3.6810454624624806e-05
ring,ring,220.0,random_binary,random_binary,0.01,0.1,2,256,2048,109.97705078125,0.06864210218191147,0.050479196846411604,1.8405227312312403e-05
ring,ring,220.0,random_binary,random_binary,0.01,0.1,2,512,2048,109.97705078125,0.06864210218191147,0.06156128417685037,9.202613656156202e-06
ring,ring,220.0,random_binary,random_binary,0.01,0.1,2,1024,2048,109.97705078125,0.06864210218191147,0.06695572159318285,4.601306828078101e-06
ring,ring,220.0,random_binary,random_binary,0.01,0.1,3,4,2048,109.97705078125,0.06864210218191147,0.03175327041605516,0.0011779345479879938
ring,ring,220.0,random_binary,random_binary,0.01,0.1,3,8,2048,109.97705078125,0.06864210218191147,0.02552140705480912,0.0005889672739939969
ring,ring,220.0,random_binary,random_binary,0.01,0.1,3,16,2048,109.97705078125,0.06864210218191147,0.023934694420193435,0.00029448363699699845
ring,ring,220.0,random_binary,random_binary,0.01,0.1,3,32,2048,109.97705078125,0.06864210218191147,0.028089267783680864,0.00014724181849849922
ring,ring,220.0,random_binary,random_binary,0.01,0.1,3,64,2048,109.97705078125,0.06864210218191147,0.03579256078359914,7.362090924924961e-05
ring,ring,220.0,random_binary,random_binary,0.01,0.1,3,128,2048,109.97705078125,0.06864210218191147,0.046672760927286595,3.6810454624624806e-05
ring,ring,220.0,random_binary,random_binary,0.01,0.1,3,256,2048,109.97705078125,0.06864210218191147,0.0628135237395372,1.8405227312312403e-05
ring,ring,220.0,random_binary,random_binary,0.01,0.1,3,512,2048,109.97705078125,0.06864210218191147,0.07640071816251778,9.202613656156202e-06
ring,ring,220.0,random_binary,random_binary,0.01,0.1,3,1024,2048,109.97705078125,0.06864210218191147,0.08203085657923075,4.601306828078101e-06
ring,ring,220.0,random_binary,random_binary,0.01,0.1,4,4,2048,109.97705078125,0.06864210218191147,0.03148214217773406,0.0011779345479879938
ring,ring,220.0,random_binary,random_binary,0.01,0.1,4,8,2048,109.97705078125,0.06864210218191147,0.024984093707103736,0.0005889672739939969
ring,ring,220.0,random_binary,random_binary,0.01,0.1,4,16,2048,109.97705078125,0.06864210218191147,0.02305402714695602,0.00029448363699699845
ring,ring,220.0,random_binary,random_binary,0.01,0.1,4,32,2048,109.97705078125,0.06864210218191147,0.026350801154216372,0.00014724181849849922
ring,ring,220.0,random_binary,random_binary,0.01,0.1,4,64,2048,109.97705078125,0.06864210218191147,0.03347026354830256,7.362090924924961e-05
ring,ring,220.0,random_binary,random_binary,0.01,0.1,4,128,2048,109.97705078125,0.06864210218191147,0.04579783173686901,3.6810454624624806e-05
ring,ring,220.0,random_binary,random_binary,0.01,0.1,4,256,2048,109.97705078125,0.06864210218191147,0.06682841486200619,1.8405227312312403e-05
ring,ring,220.0,random_binary,random_binary,0.01,0.1,4,512,2048,109.97705078125,0.06864210218191147,0.09294845938176147,9.202613656156202e-06
ring,ring,220.0,random_binary,random_binary,0.01,0.1,4,1024,2048,109.97705078125,0.06864210218191147,0.1116411880638786,4.601306828078101e-06
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.01,0.1,0,4,2048,209.08712768554688,0.03474375233054161,0.017912358197947228,0.0003017820815015039
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.01,0.1,0,8,2048,209.08712768554688,0.03474375233054161,0.016820645550299346,0.00015089104075075195
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.01,0.1,0,16,2048,209.08712768554688,0.03474375233054161,0.018993095517356676,7.544552037537598e-05
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.01,0.1,0,32,2048,209.08712768554688,0.03474375233054161,0.023926746620481935,3.772276018768799e-05
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.01,0.1,0,64,2048,209.08712768554688,0.03474375233054161,0.032669211524855614,1.8861380093843994e-05
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.01,0.1,0,128,2048,209.08712768554688,0.03474375233054161,0.044922153412438,9.430690046921997e-06
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.01,0.1,0,256,2048,209.08712768554688,0.03474375233054161,0.05985381326668259,4.7153450234609985e-06
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.01,0.1,0,512,2048,209.08712768554688,0.03474375233054161,0.08404063001535728,2.3576725117304992e-06
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.01,0.1,0,1024,2048,209.08712768554688,0.03474375233054161,0.09854519325676485,1.1788362558652496e-06
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.01,0.1,1,4,2048,209.08712768554688,0.03474375233054161,0.017613745039403376,0.0003017820815015039
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.01,0.1,1,8,2048,209.08712768554688,0.03474375233054161,0.0166440646789737,0.00015089104075075195
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.01,0.1,1,16,2048,209.08712768554688,0.03474375233054161,0.01862418417516002,7.544552037537598e-05
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.01,0.1,1,32,2048,209.08712768554688,0.03474375233054161,0.0251263304240115,3.772276018768799e-05
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.01,0.1,1,64,2048,209.08712768554688,0.03474375233054161,0.035732932194934126,1.8861380093843994e-05
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.01,0.1,1,128,2048,209.08712768554688,0.03474375233054161,0.04893393000581814,9.430690046921997e-06
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.01,0.1,1,256,2048,209.08712768554688,0.03474375233054161,0.06444002786081962,4.7153450234609985e-06
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.01,0.1,1,512,2048,209.08712768554688,0.03474375233054161,0.0797837370048218,2.3576725117304992e-06
