variant,basis_name,paired,correction,rho,sigma_a,seed,object,num_frames,mse,rel_mse,psnr,recon_scale,gain_rel_mse,gain_corr,gain_scale
random_binary,random_binary,False,agc,1.0,0.3,2,9,2048,0.07373534832297114,0.9278546409012653,11.323242638195023,0.06800598665923552,0.08416355401277542,0.10419290512800217,0.9996857643127441
random_binary,random_binary,False,oracle,1.0,0.3,2,9,2048,0.026196193111972528,0.3296418869064625,15.817618167180056,0.6555135690336941,0.0,1.0,1.0
random_binary,random_binary,False,none,1.0,0.3,3,0,2048,0.07741603339000566,0.9156709322697942,11.111690846440922,0.07992203953524694,,,
random_binary,random_binary,False,agc,1.0,0.3,3,0,2048,0.077525700346954,0.9169680646635735,11.105543017698531,0.07888301386034602,0.08185198158025742,0.0784711018204689,0.9994441270828247
random_binary,random_binary,False,oracle,1.0,0.3,3,0,2048,0.0269855620568698,0.31918316767736105,15.688685319936162,0.6714055898086052,1.3707206383665755e-14,1.0,1.0000001192092896
random_binary,random_binary,False,none,1.0,0.3,3,1,2048,0.07308623591323066,0.916387889086826,11.361644045711966,0.07942037002273923,,,
random_binary,random_binary,False,agc,1.0,0.3,3,1,2048,0.07324713949324005,0.9184053700829246,11.352093310633913,0.07822324002186529,0.0818374827504158,0.07838352769613266,0.9994757175445557
random_binary,random_binary,False,oracle,1.0,0.3,3,1,2048,0.025615645906466443,0.32118041634667016,15.914946887793421,0.6498897664329565,1.3707206383665755e-14,1.0,1.0000001192092896
random_binary,random_binary,False,none,1.0,0.3,3,2,2048,0.06602063786678926,0.9342884166129742,11.803202839940665,0.0672282045304363,,,
random_binary,random_binary,False,agc,1.0,0.3,3,2,2048,0.0662573175851744,0.9376377801829027,11.787661504271671,0.06542607341793587,0.08175346255302429,0.08381866663694382,0.9994770884513855
random_binary,random_binary,False,oracle,1.0,0.3,3,2,2048,0.023513687197841596,0.3327530040701888,16.28679263511517,0.6379880077623175,1.3707206383665755e-14,1.0,1.0000001192092896
random_binary,random_binary,False,none,1.0,0.3,3,3,2048,0.08855006277550002,0.9392434452460033,10.52811126590862,0.06624597770624976,,,
random_binary,random_binary,False,agc,1.0,0.3,3,3,2048,0.08869402327108673,0.9407704227276228,10.521056445182214,0.06523590193515252,0.08171743154525757,0.08455943316221237,0.9995294213294983
random_binary,random_binary,False,oracle,1.0,0.3,3,3,2048,0.03011758150919577,0.31945478221615664,15.21179905624776,0.6568578195672192,1.3707206383665755e-14,1.0,1.0000001192092896
random_binary,random_binary,False,none,1.0,0.3,3,4,2048,0.03260189282417725,0.9211002663956687,14.867571846182098,0.0822224899997156,,,
random_binary,random_binary,False,agc,1.0,0.3,3,4,2048,0.03265267684874254,0.9225350658659941,14.860812097033254,0.08111492489992285,0.08180616796016693,0.08016546070575714,0.999484658241272
random_binary,random_binary,False,oracle,1.0,0.3,3,4,2048,0.01154946819287032,0.3263067664982922,19.374380128470918,0.6734316764940964,1.3707206383665755e-14,1.0,1.0000001192092896
random_binary,random_binary,False,none,1.0,0.3,3,5,2048,0.11077831737076148,0.958917588469208,9.555452357062439,0.051244698009160955,,,
random_binary,random_binary,False,agc,1.0,0.3,3,5,2048,0.11093278717002074,0.9602547075996716,9.549400752887475,0.05024230942738821,0.08175475895404816,0.08280433714389801,0.9995074272155762
random_binary,random_binary,False,oracle,1.0,0.3,3,5,2048,0.03604575073924946,0.31201868013357487,14.431459248215655,0.6625969613467199,1.3707206383665755e-14,1.0,1.0000001192092896
random_binary,random_binary,False,none,1.0,0.3,3,6,2048,0.1268994424490546,0.9533083762345145,8.965402860363504,0.05280677603570902,,,
random_binary,random_binary,False,agc,1.0,0.3,3,6,2048,0.12730473092881595,0.9563530302935971,8.951554566911875,0.05097462826633755,0.08172543346881866,0.08525417745113373,0.9994884133338928
random_binary,random_binary,False,oracle,1.0,0.3,3,6,2048,0.044803012003410664,0.33657426541124313,13.486927884016422,0.6519982153369854,1.3707206383665755e-14,1.0,1.0000001192092896
random_binary,random_binary,False,none,1.0,0.3,3,7,2048,0.12170135937058045,0.9482004385143337,9.147045707933957,0.05153036124648892,,,
random_binary,random_binary,False,agc,1.0,0.3,3,7,2048,0.1221396703353056,0.9516154098105252,9.131432565339544,0.0496706344486985,0.08177057653665543,0.08246305584907532,0.9994855523109436
random_binary,random_binary,False,oracle,1.0,0.3,3,7,2048,0.043912721820881,0.3421330895748623,13.574096433976688,0.6633855579646227,1.3707206383665755e-14,1.0,1.0000001192092896
random_binary,random_binary,False,none,1.0,0.3,3,8,2048,0.10919569921279375,0.9638794367080398,9.617944664383678,0.044947697345493726,,,
random_binary,random_binary,False,agc,1.0,0.3,3,8,2048,0.10927467850900624,0.9645765934650705,9.61480462550229,0.04434166120242623,0.08178019523620605,0.08141244202852249,0.9994989633560181
random_binary,random_binary,False,oracle,1.0,0.3,3,8,2048,0.038634168443269584,0.34102698902283507,14.130284310153275,0.6635529815544798,1.3707206383665755e-14,1.0,1.0000001192092896
random_binary,random_binary,False,none,1.0,0.3,3,9,2048,0.0736311785222741,0.9265438118997511,11.329382482585375,0.06935686972320676,,,
random_binary,random_binary,False,agc,1.0,0.3,3,9,2048,0.07404341944170897,0.931731278412985,11.305135330529257,0.06680804874830111,0.08182387799024582,0.08246520161628723,0.9993779063224792
random_binary,random_binary,False,oracle,1.0,0.3,3,9,2048,0.026196192684288,0.3296418815246601,15.817618238083885,0.655513571606231,1.3707206383665755e-14,1.0,1.0000001192092896
random_binary,random_binary,False,none,1.0,0.3,4,0,2048,0.07795406417426753,0.9220347193077196,11.081612377240653,0.07647368233029807,,,
random_binary,random_binary,False,agc,1.0,0.3,4,0,2048,0.07807390206696357,0.923452152752978,11.074941144254865,0.07640744378235742,0.08506070077419281,0.1390649676322937,0.9996187686920166
random_binary,random_binary,False,oracle,1.0,0.3,4,0,2048,0.02698556116082467,0.31918315707900763,15.688685464141962,0.6714055852582171,0.0,0.9999999403953552,1.0
random_binary,random_binary,False,none,1.0,0.3,4,1,2048,0.07318945165721998,0.917682054213447,11.355515066078459,0.07843097721113852,,,
random_binary,random_binary,False,agc,1.0,0.3,4,1,2048,0.0731001165089816,0.9165619301997734,11.36081930851066,0.07953546805446482,0.08529342710971832,0.13091042637825012,0.9994878768920898
random_binary,random_binary,False,oracle,1.0,0.3,4,1,2048,0.025615646051772224,0.32118041816857895,15.91494686315789,0.6498897540961355,0.0,0.9999999403953552,1.0
random_binary,random_binary,False,none,1.0,0.3,4,2,2048,0.06546656971697357,0.926447543347989,11.839804144166122,0.06928154416645071,,,
random_binary,random_binary,False,agc,1.0,0.3,4,2,2048,0.06537951907520857,0.9252156496721984,11.845582783679367,0.0702989852575351,0.08520413190126419,0.13332122564315796,0.9996014833450317
random_binary,random_binary,False,oracle,1.0,0.3,4,2,2048,0.02351368819072109,0.33275301812088326,16.286792451731735,0.6379880112290093,0.0,0.9999999403953552,1.0
random_binary,random_binary,False,none,1.0,0.3,4,3,2048,0.0870553009477199,0.9233886258936351,10.602047787999462,0.0720819474795418,,,
random_binary,random_binary,False,agc,1.0,0.3,4,3,2048,0.08721505637352026,0.925083138938825,10.594085341559277,0.07180117289110033,0.0851500928401947,0.13633230328559875,0.9995325207710266
random_binary,random_binary,False,oracle,1.0,0.3,4,3,2048,0.030117580636738816,0.31945477296207536,15.21179918205575,0.6568577989874181,0.0,0.9999999403953552,1.0
random_binary,random_binary,False,none,1.0,0.3,4,4,2048,0.032159411548644094,0.9085988566472619,14.926919065502917,0.08492348112199287,,,
random_binary,random_binary,False,agc,1.0,0.3,4,4,2048,0.0321515491040923,0.9083767192452945,14.927980973540201,0.08546583738962836,0.08526023477315903,0.1320616602897644,0.9995073676109314
random_binary,random_binary,False,oracle,1.0,0.3,4,4,2048,0.011549469158399349,0.3263067937773539,19.37437976540319,0.673431651985295,0.0,0.9999999403953552,1.0
random_binary,random_binary,False,none,1.0,0.3,4,5,2048,0.10901977653545307,0.9436953339970198,9.624947125075433,0.05812208981269976,,,
random_binary,random_binary,False,agc,1.0,0.3,4,5,2048,0.10877842567487715,0.9416061563430224,9.634572309194615,0.05936092232905732,0.08527496457099915,0.13118398189544678,0.9995280504226685
random_binary,random_binary,False,oracle,1.0,0.3,4,5,2048,0.03604575315358186,0.3120187010324823,14.431458957326663,0.6625969379304656,0.0,0.9999999403953552,1.0
random_binary,random_binary,False,none,1.0,0.3,4,6,2048,0.12588842939084904,0.9457133293354174,9.000141847660831,0.05565123141377429,,,
random_binary,random_binary,False,agc,1.0,0.3,4,6,2048,0.12601521159739387,0.946665756998803,8.99577026993063,0.05560169848215471,0.08507075160741806,0.13880708813667297,0.9996035695075989
random_binary,random_binary,False,oracle,1.0,0.3,4,6,2048,0.044803012756842606,0.33657427107126,13.486927810983087,0.6519982042683905,0.0,0.9999999403953552,1.0
random_binary,random_binary,False,none,1.0,0.3,4,7,2048,0.12169327838671344,0.9481374778992184,9.147334089529824,0.05076987735351471,,,
random_binary,random_binary,False,agc,1.0,0.3,4,7,2048,0.12136336165129946,0.9455670284415407,9.159124025048651,0.05232589637640068,0.08523339778184891,0.13260303437709808,0.9995559453964233
random_binary,random_binary,False,oracle,1.0,0.3,4,7,2048,0.043912718107614816,0.3421330606440382,13.574096801216752,0.6633855921186692,0.0,0.9999999403953552,1.0
random_binary,random_binary,False,none,1.0,0.3,4,8,2048,0.1077628778509534,0.9512318044559437,9.675308191215596,0.05109509690222107,,,
random_binary,random_binary,False,agc,1.0,0.3,4,8,2048,0.10785071187080708,0.9520071225883491,9.67176983982456,0.05109743540607234,0.08508580178022385,0.13827043771743774,0.9995962977409363
random_binary,random_binary,False,oracle,1.0,0.3,4,8,2048,0.03863417034946631,0.3410270058489907,14.13028409587386,0.6635529902548034,0.0,0.9999999403953552,1.0
random_binary,random_binary,False,none,1.0,0.3,4,9,2048,0.07266837810334711,0.9144283359810623,11.386545327835817,0.0728170368923659,,,
random_binary,random_binary,False,agc,1.0,0.3,4,9,2048,0.07281132904411697,0.9162271705540481,11.378010415859759,0.07271474121458783,0.08512672036886215,0.13678690791130066,0.9995782375335693
random_binary,random_binary,False,oracle,1.0,0.3,4,9,2048,0.02619619269294678,0.3296418816336185,15.817618236648382,0.6555135546595828,0.0,0.9999999403953552,1.0
random_binary,random_binary,False,none,1.0,0.5,0,0,2048,0.0826560815759352,0.9776498221384681,10.827251868874264,0.023597010147150148,,,
random_binary,random_binary,False,agc,1.0,0.5,0,0,2048,0.08272775254971235,0.9784975409442689,10.82348773914089,0.02358826844835622,0.21637991070747375,0.13908283412456512,0.9988725781440735
random_binary,random_binary,False,oracle,1.0,0.5,0,0,2048,0.026985561878253614,0.3191831655647024,15.688685348681911,0.6714055947679516,0.0,1.0,1.0
random_binary,random_binary,False,none,1.0,0.5,0,1,2048,0.07781737336880766,0.9757090049128357,11.089234323691384,0.024639667881562556,,,
random_binary,random_binary,False,agc,1.0,0.5,0,1,2048,0.07780550889079754,0.9755602427851525,11.089896524168028,0.025125727347387505,0.21641983091831207,0.13800287246704102,0.9990124702453613
random_binary,random_binary,False,oracle,1.0,0.5,0,1,2048,0.025615645302726482,0.3211804087767087,15.914946990153103,0.649889754103998,0.0,1.0,1.0
random_binary,random_binary,False,none,1.0,0.5,0,2,2048,0.06971274041151165,0.9865370581277911,11.566878447888838,0.0172838233731606,,,
random_binary,random_binary,False,agc,1.0,0.5,0,2,2048,0.06973999759739503,0.9869227871038077,11.565180719218732,0.01733289133334129,0.21646738052368164,0.13763312995433807,0.9988872408866882
random_binary,random_binary,False,oracle,1.0,0.5,0,2,2048,0.02351368813910188,0.3327530173903961,16.28679246126573,0.637988006172222,0.0,1.0,1.0
random_binary,random_binary,False,none,1.0,0.5,0,3,2048,0.09229623699007083,0.9789788160125472,10.348160052337004,0.021631135426796615,,,
random_binary,random_binary,False,agc,1.0,0.5,0,3,2048,0.0922789555551983,0.9787955132127555,10.348973296167115,0.02214507102795025,0.21633154153823853,0.1394575536251068,0.9989995956420898
random_binary,random_binary,False,oracle,1.0,0.5,0,3,2048,0.03011757970624554,0.3194547630924075,15.211799316232565,0.6568578191898439,0.0,1.0,1.0
random_binary,random_binary,False,none,1.0,0.5,0,4,2048,0.03456789998857604,0.9766458058105023,14.613270031904733,0.024898803230780336,,,
random_binary,random_binary,False,agc,1.0,0.5,0,4,2048,0.03459861141171264,0.977513494695472,14.609413309278093,0.024935239091290487,0.21645167469978333,0.13840429484844208,0.9987347722053528
random_binary,random_binary,False,oracle,1.0,0.5,0,4,2048,0.011549468953406306,0.3263067879856918,19.37437984248669,0.6734316623061171,0.0,1.0,1.0
random_binary,random_binary,False,none,1.0,0.5,0,5,2048,0.11463532789111247,0.9923045843602607,9.406815224751295,0.012325698639224133,,,
random_binary,random_binary,False,agc,1.0,0.5,0,5,2048,0.11464436680382017,0.9923828268591699,9.406472800192624,0.012483192584541555,0.21629299223423004,0.14002493023872375,0.9990155696868896
random_binary,random_binary,False,oracle,1.0,0.5,0,5,2048,0.03604575340083991,0.3120187031727937,14.431458927535969,0.6625969684783254,0.0,1.0,1.0
random_binary,random_binary,False,none,1.0,0.5,0,6,2048,0.1309741747597926,0.9839190421899572,8.828143292678568,0.017191723748109337,,,
random_binary,random_binary,False,agc,1.0,0.5,0,6,2048,0.13101337476370334,0.9842135249028465,8.826843662558964,0.017368504033213578,0.2164907306432724,0.1375984251499176,0.9987866282463074
random_binary,random_binary,False,oracle,1.0,0.5,0,6,2048,0.0448030093519615,0.3365742454927262,13.486928141032573,0.6519982140019314,0.0,1.0,1.0
random_binary,random_binary,False,none,1.0,0.5,0,7,2048,0.12600918177807652,0.9817635730343993,8.99597808451729,0.01697917200154279,,,
random_binary,random_binary,False,agc,1.0,0.5,0,7,2048,0.12599683704119727,0.9816673926385288,8.996403570474858,0.01730148257866709,0.2163604199886322,0.1388450264930725,0.9990504384040833
random_binary,random_binary,False,oracle,1.0,0.5,0,7,2048,0.04391271930181523,0.3421330699483004,13.574096683110959,0.6633855770192135,0.0,1.0,1.0
random_binary,random_binary,False,none,1.0,0.5,0,8,2048,0.110844830051801,0.9784364505430126,9.552845581411496,0.019027310762677142,,,
random_binary,random_binary,False,agc,1.0,0.5,0,8,2048,0.11097881834551365,0.9796191762547418,9.547599036771514,0.01886795649449834,0.21633905172348022,0.13949531316757202,0.9989478588104248
random_binary,random_binary,False,oracle,1.0,0.5,0,8,2048,0.03863416546532039,0.3410269627362321,14.130284644910564,0.6635529947450765,0.0,1.0,1.0
random_binary,random_binary,False,none,1.0,0.5,0,9,2048,0.0776569974574442,0.9772030257962434,11.098194050965915,0.021618729750127155,,,
random_binary,random_binary,False,agc,1.0,0.5,0,9,2048,0.07777696592538226,0.9787126585879755,11.091490026589263,0.021310882437355586,0.21651779115200043,0.1374547928571701,0.9987044334411621
random_binary,random_binary,False,oracle,1.0,0.5,0,9,2048,0.02619619270055147,0.3296418817293128,15.817618235387638,0.6555135657976047,0.0,1.0,1.0
random_binary,random_binary,False,none,1.0,0.5,1,0,2048,0.08186822398979549,0.9683311027620565,10.868846308856064,0.030026405991442295,,,
random_binary,random_binary,False,agc,1.0,0.5,1,0,2048,0.0820258796680963,0.9701958420880831,10.860491034234558,0.02933274016843627,0.20426423847675323,0.1306128203868866,0.9953669905662537
random_binary,random_binary,False,oracle,1.0,0.5,1,0,2048,0.02698556116820935,0.3191831571663531,15.688685462953503,0.6714055901623466,0.0,1.0,1.0
random_binary,random_binary,False,none,1.0,0.5,1,1,2048,0.07750115104368042,0.9717440680764454,11.106918473232813,0.02832477319278493,,,
random_binary,random_binary,False,agc,1.0,0.5,1,1,2048,0.07766629786173675,0.9738147526875357,11.097673959725222,0.027298392758841192,0.20539239048957825,0.12590959668159485,0.9936326146125793
random_binary,random_binary,False,oracle,1.0,0.5,1,1,2048,0.025615645500817782,0.321180411260466,15.914946956568176,0.6498897564599583,0.0,1.0,1.0
random_binary,random_binary,False,none,1.0,0.5,1,2,2048,0.06824582250334836,0.9657780280123229,11.659239277197432,0.029089129736161505,,,
random_binary,random_binary,False,agc,1.0,0.5,1,2,2048,0.06854609397527672,0.9700273077394902,11.640172879687842,0.02741995209398182,0.20432479679584503,0.13092567026615143,0.9951878786087036
random_binary,random_binary,False,oracle,1.0,0.5,1,2,2048,0.023513688019887208,0.33275301570333443,16.286792483284508,0.6379880141895301,0.0,1.0,1.0
random_binary,random_binary,False,none,1.0,0.5,1,3,2048,0.09009660911691564,0.9556475387995733,10.452915538547238,0.03370742443381906,,,
random_binary,random_binary,False,agc,1.0,0.5,1,3,2048,0.09066956302812473,0.9617248151861023,10.42538477298981,0.031515668048060545,0.20530354976654053,0.1282798945903778,0.9934970140457153
random_binary,random_binary,False,oracle,1.0,0.5,1,3,2048,0.03011758014711876,0.31945476776871456,15.211799252658796,0.6568578240666625,0.0,1.0,1.0
