basis,correction,reference_period,rho,sigma_a,seed,object,num_frames,reference_frames,total_physical_frames,num_coefficients,num_pixels,shard,unit_index,mse,rel_mse,psnr,recon_scale,gain_rel_mse,gain_corr,gain_scale
dct_paired,agc,0,0.1,0.3,0,2,2048,0,2048,1024,1024,0/1,236,0.05531275595725842,0.7827562539774058,12.571747022755188,0.24468105895803366,0.08457982540130615,0.3081746995449066,0.997870922088623
dct_paired,scgi_proxy,0,0.1,0.3,0,2,2048,0,2048,1024,1024,0/1,236,0.051704789359469365,0.7316982589510277,12.864692268083267,0.26483944973665136,0.085480697453022,0.2914559543132782,0.9980970621109009
dct_paired,reference_k2,2,0.1,0.3,0,2,2048,1025,3073,1024,1024,0/1,236,0.040219373979159034,0.5691628624972113,13.955646935481452,0.4390595663396111,0.004377744160592556,0.9762408137321472,0.9992676973342896
dct_paired,pairwise,0,0.1,0.3,0,2,2048,0,2048,1024,1024,0/1,236,0.04968118785056076,0.7030613431213354,13.038080289591605,0.29892075671609725,0.004266711417585611,0.9768216013908386,0.9999712109565735
dct_paired,none,0,0.1,0.3,1,0,2048,0,2048,1024,1024,0/1,237,0.05986420268807616,0.7080692187990001,12.228327973493005,0.28154794755215273,,,
dct_paired,oracle,0,0.1,0.3,1,0,2048,0,2048,1024,1024,0/1,237,3.3891498875262e-11,4.0086606110121667e-10,104.69909223760418,0.9999999025308371,0.0,1.0,1.0
dct_paired,agc,0,0.1,0.3,1,0,2048,0,2048,1024,1024,0/1,237,0.063243882587387,0.7480438146115385,11.98981476271161,0.27610533147584204,0.079856276512146,0.3425425589084625,0.9996872544288635
dct_paired,scgi_proxy,0,0.1,0.3,1,0,2048,0,2048,1024,1024,0/1,237,0.05758758643852778,0.6811415756176117,12.396711228660715,0.29427531963999404,0.08036821335554123,0.34087464213371277,1.001833438873291
dct_paired,reference_k2,2,0.1,0.3,1,0,2048,1025,3073,1024,1024,0/1,237,0.04538216392026381,0.5367767699481916,13.43114799852049,0.4608978345904389,0.004414127208292484,0.9753137230873108,0.9994762539863586
dct_paired,pairwise,0,0.1,0.3,1,0,2048,0,2048,1024,1024,0/1,237,0.058768713682662885,0.695111858482893,12.308538149285337,0.3221453964739465,0.004561489447951317,0.9744621515274048,0.9999659061431885
dct_paired,none,0,0.1,0.3,1,1,2048,0,2048,1024,1024,0/1,238,0.05738760916038027,0.7195514909353887,12.411818681278055,0.27754859112216446,,,
dct_paired,oracle,0,0.1,0.3,1,1,2048,0,2048,1024,1024,0/1,238,7.397879956786277e-11,9.275792510871213e-10,101.30892720131776,1.0000010747763026,0.0,1.0,1.0
dct_paired,agc,0,0.1,0.3,1,1,2048,0,2048,1024,1024,0/1,238,0.05918079170575603,0.7420352150863374,12.278192292541073,0.2766209710010228,0.07981183379888535,0.34322693943977356,0.9997335076332092
dct_paired,scgi_proxy,0,0.1,0.3,1,1,2048,0,2048,1024,1024,0/1,238,0.05590306386823146,0.7009375985994755,12.525643891689972,0.2897857933465009,0.08036807924509048,0.3408755660057068,1.0018333196640015
dct_paired,reference_k2,2,0.1,0.3,1,1,2048,1025,3073,1024,1024,0/1,238,0.04210771838170808,0.5279653915668501,13.756382903080521,0.4609306283734299,0.004414127208292484,0.9753137230873108,0.9994762539863586
dct_paired,pairwise,0,0.1,0.3,1,1,2048,0,2048,1024,1024,0/1,238,0.05388022021450159,0.6755742808333922,12.685706379351798,0.32833690704315177,0.004560117609798908,0.9744700193405151,0.9999485015869141
dct_paired,none,0,0.1,0.3,1,2,2048,0,2048,1024,1024,0/1,239,0.05500548362979576,0.7784079019231085,12.595940124794307,0.2424263013794661,,,
dct_paired,oracle,0,0.1,0.3,1,2,2048,0,2048,1024,1024,0/1,239,5.781782685583609e-11,8.182066646210858e-10,102.37938235775965,0.9999999646652962,0.0,1.0,1.0
dct_paired,agc,0,0.1,0.3,1,2,2048,0,2048,1024,1024,0/1,239,0.056846306606603544,0.8044582346650718,12.452977468509747,0.23671845395442923,0.07980326563119888,0.3433895409107208,0.9996964335441589
dct_paired,scgi_proxy,0,0.1,0.3,1,2,2048,0,2048,1024,1024,0/1,239,0.05319444518487944,0.7527790637931266,12.741337164175253,0.25714368455731496,0.08036837726831436,0.3407808244228363,1.0018236637115479
dct_paired,reference_k2,2,0.1,0.3,1,2,2048,1025,3073,1024,1024,0/1,239,0.04017552927991372,0.5685423959891864,13.96038393050448,0.4261435160274551,0.004414127208292484,0.9753137230873108,0.9994762539863586
dct_paired,pairwise,0,0.1,0.3,1,2,2048,0,2048,1024,1024,0/1,239,0.05167608501996333,0.7312920506383919,12.867103959152688,0.29017094179148506,0.004559829831123352,0.9744716286659241,0.9999773502349854
dct_paired,none,0,1.0,0.05,0,0,2048,0,2048,1024,1024,0/1,240,0.024586914623778433,0.29081214897403296,16.092959668261074,0.714270225046679,,,
dct_paired,oracle,0,1.0,0.05,0,0,2048,0,2048,1024,1024,0/1,240,3.3730067230923465e-11,3.989566599371886e-10,104.719827931722,0.9999998783392829,0.0,0.9999999403953552,1.0
dct_paired,agc,0,1.0,0.05,0,0,2048,0,2048,1024,1024,0/1,240,0.03378866552290629,0.39964975606081743,14.71228960266613,0.73185097478867,0.00565012451261282,0.027521511539816856,0.9970525503158569
dct_paired,scgi_proxy,0,1.0,0.05,0,0,2048,0,2048,1024,1024,0/1,240,0.024500753039432787,0.28979303633277737,16.108205672336553,0.713514056021012,0.0027847914025187492,0.07573112845420837,0.9999773502349854
dct_paired,reference_k2,2,1.0,0.05,0,0,2048,1025,3073,1024,1024,0/1,240,0.017225221943428654,0.2037386100116267,17.63835173589545,0.7988581555903372,0.0009846942266449332,0.8112580180168152,0.9997316002845764
dct_paired,pairwise,0,1.0,0.05,0,0,2048,0,2048,1024,1024,0/1,240,0.02403074159533356,0.28423377685706036,16.19232826541438,0.7096316872432273,0.0007907691178843379,0.8465495705604553,1.0000015497207642
dct_paired,none,0,1.0,0.05,0,1,2048,0,2048,1024,1024,0/1,241,0.0227802402735574,0.2856288333409288,16.4244169953129,0.7102763938424395,,,
dct_paired,oracle,0,1.0,0.05,0,1,2048,0,2048,1024,1024,0/1,241,7.392463300385563e-11,9.269000864998449e-10,101.3121082283561,1.0000010716594019,0.0,0.9999999403953552,1.0
dct_paired,agc,0,1.0,0.05,0,1,2048,0,2048,1024,1024,0/1,241,0.029117191872710283,0.36508436455870014,15.358505116733133,0.7259436096365294,0.005648996215313673,0.027391498908400536,0.9970541000366211
dct_paired,scgi_proxy,0,1.0,0.05,0,1,2048,0,2048,1024,1024,0/1,241,0.02272593528380951,0.28494793310985067,16.434782343881054,0.7097669333830412,0.002785129938274622,0.07546750456094742,0.9999768733978271
dct_paired,reference_k2,2,1.0,0.05,0,1,2048,1025,3073,1024,1024,0/1,241,0.016272541361647058,0.20403239600656914,17.885446158922555,0.8034047373034136,0.0009846942266449332,0.8112580180168152,0.9997316002845764
dct_paired,pairwise,0,1.0,0.05,0,1,2048,0,2048,1024,1024,0/1,241,0.022753121538278395,0.2852888065182787,16.429590133430438,0.7113197470170994,0.0007911516004242003,0.8464685082435608,0.9999988079071045
dct_paired,none,0,1.0,0.05,0,2,2048,0,2048,1024,1024,0/1,242,0.0226608287618972,0.3206838120196477,16.447242109714306,0.6845248300241087,,,
dct_paired,oracle,0,1.0,0.05,0,2,2048,0,2048,1024,1024,0/1,242,5.7941821857441923e-11,8.199613749277627e-10,102.37007853450612,0.9999999591664903,0.0,0.9999999403953552,1.0
dct_paired,agc,0,1.0,0.05,0,2,2048,0,2048,1024,1024,0/1,242,0.029926928635759784,0.42350973381398604,15.239378519866097,0.7011833730176044,0.005637429188936949,0.02735535241663456,0.9970659613609314
dct_paired,scgi_proxy,0,1.0,0.05,0,2,2048,0,2048,1024,1024,0/1,242,0.022609442067068643,0.3199566152627303,16.457101546021434,0.6838745500449306,0.0027847320307046175,0.07564879953861237,0.9999774694442749
dct_paired,reference_k2,2,1.0,0.05,0,2,2048,1025,3073,1024,1024,0/1,242,0.016085468004833445,0.2276328572140978,17.935662988304077,0.78051116755109,0.0009846942266449332,0.8112580180168152,0.9997316002845764
dct_paired,pairwise,0,1.0,0.05,0,2,2048,0,2048,1024,1024,0/1,242,0.0226208115608819,0.32011751019976364,16.45491818062634,0.6856759012277035,0.0007909798878245056,0.846504807472229,0.9999986886978149
dct_paired,none,0,1.0,0.05,1,0,2048,0,2048,1024,1024,0/1,243,0.023764585601206468,0.28108570407937383,16.240697543832546,0.699940767730712,,,
dct_paired,oracle,0,1.0,0.05,1,0,2048,0,2048,1024,1024,0/1,243,3.3801542621382006e-11,3.9980206539842953e-10,104.71063479110921,0.9999998882845017,1.4175777386790309e-14,1.000000238418579,1.0000001192092896
dct_paired,agc,0,1.0,0.05,1,0,2048,0,2048,1024,1024,0/1,243,0.03230577594112978,0.382110251305285,14.907198233313213,0.7361889514664177,0.005282881204038858,0.015965605154633522,0.9971357583999634
dct_paired,scgi_proxy,0,1.0,0.05,1,0,2048,0,2048,1024,1024,0/1,243,0.023586292708996023,0.27897686936286287,16.273403161111585,0.698154757576465,0.002442676341161132,0.10201210528612137,0.9999995231628418
dct_paired,reference_k2,2,1.0,0.05,1,0,2048,1025,3073,1024,1024,0/1,243,0.018328456524923042,0.21678758441025117,17.368741062834285,0.7807164591353638,0.0010801585158333182,0.7596710324287415,0.9997360110282898
dct_paired,pairwise,0,1.0,0.05,1,0,2048,0,2048,1024,1024,0/1,243,0.024235785555272657,0.28665902116023806,16.155428989125017,0.7075152375425859,0.0008080207044258714,0.8201526403427124,0.9999967813491821
dct_paired,none,0,1.0,0.05,1,1,2048,0,2048,1024,1024,0/1,244,0.023233463061549414,0.29131154320803887,16.338860516536002,0.7069491509792927,,,
dct_paired,oracle,0,1.0,0.05,1,1,2048,0,2048,1024,1024,0/1,244,7.402200456453982e-11,9.281209746443434e-10,101.30639158101616,1.0000010841369174,1.4175777386790309e-14,1.000000238418579,1.0000001192092896
dct_paired,agc,0,1.0,0.05,1,1,2048,0,2048,1024,1024,0/1,244,0.02932226520470024,0.3676556656451781,15.328024826017913,0.7258259349019183,0.005247193388640881,0.016245407983660698,0.9971711039543152
dct_paired,scgi_proxy,0,1.0,0.05,1,1,2048,0,2048,1024,1024,0/1,244,0.023107218910913215,0.2897286376271794,16.362523212593054,0.7059407930563265,0.0024427997414022684,0.10177721828222275,0.9999992847442627
dct_paired,reference_k2,2,1.0,0.05,1,1,2048,1025,3073,1024,1024,0/1,244,0.017084766785846563,0.21421644136948123,17.673909451245816,0.7762290360336844,0.0010801585158333182,0.7596710324287415,0.9997360110282898
dct_paired,pairwise,0,1.0,0.05,1,1,2048,0,2048,1024,1024,0/1,244,0.022871578219408415,0.28677406932614646,16.407038665112296,0.7085469763591481,0.0008069984614849091,0.8204058408737183,0.9999959468841553
dct_paired,none,0,1.0,0.05,1,2,2048,0,2048,1024,1024,0/1,245,0.023063496527797316,0.32638214880613836,16.370748510909724,0.6818842913118796,,,
dct_paired,oracle,0,1.0,0.05,1,2,2048,0,2048,1024,1024,0/1,245,5.7899774493091185e-11,8.193663433326233e-10,102.3732312775092,0.9999999546875669,1.4175777386790309e-14,1.000000238418579,1.0000001192092896
dct_paired,agc,0,1.0,0.05,1,2,2048,0,2048,1024,1024,0/1,245,0.030078355474126583,0.42565264466158925,15.217459123635201,0.7009560261346559,0.005243364255875349,0.015984386205673218,0.9971758127212524
dct_paired,scgi_proxy,0,1.0,0.05,1,2,2048,0,2048,1024,1024,0/1,245,0.02287036186784209,0.32364901138921826,16.407269636851765,0.6805535438665616,0.0024425589945167303,0.10225359350442886,0.9999994039535522
dct_paired,reference_k2,2,1.0,0.05,1,2,2048,1025,3073,1024,1024,0/1,245,0.017064926359343556,0.2414936229495032,17.6789558150194,0.7549399775932828,0.0010801585158333182,0.7596710324287415,0.9997360110282898
dct_paired,pairwise,0,1.0,0.05,1,2,2048,0,2048,1024,1024,0/1,245,0.022755754611279252,0.32202715138110233,16.429087581325113,0.6829372277715853,0.0008070713956840336,0.8203867673873901,0.9999969005584717
dct_paired,none,0,1.0,0.3,0,0,2048,0,2048,1024,1024,0/1,246,0.08021243427490828,0.948746548432911,10.957583035562166,0.05635747743313995,,,
dct_paired,oracle,0,1.0,0.3,0,0,2048,0,2048,1024,1024,0/1,246,3.385190133351373e-11,4.003977044006664e-10,104.70416933612115,0.9999998892930003,1.3610449810100896e-14,1.0,0.9999998807907104
dct_paired,agc,0,1.0,0.3,0,0,2048,0,2048,1024,1024,0/1,246,0.08109837170893001,0.9592253487617344,10.909878654550058,0.05029390229892549,0.09521546214818954,0.0742221251130104,0.9977198839187622
dct_paired,scgi_proxy,0,1.0,0.3,0,0,2048,0,2048,1024,1024,0/1,246,0.0800847140146358,0.9472358829457724,10.964503709646936,0.05707877344532584,0.09424958378076553,0.07615982741117477,0.9991862773895264
dct_paired,reference_k2,2,1.0,0.3,0,0,2048,1025,3073,1024,1024,0/1,246,0.07654137279980386,0.9053255135886928,11.161037527983106,0.09382347177182256,0.03372475504875183,0.8077175617218018,0.9911976456642151
dct_paired,pairwise,0,1.0,0.3,0,0,2048,0,2048,1024,1024,0/1,246,0.07846161915973318,0.928038040924292,11.053427338704934,0.07143758230027356,0.027263669297099113,0.8434633016586304,1.000053882598877
dct_paired,none,0,1.0,0.3,0,1,2048,0,2048,1024,1024,0/1,247,0.07476968050125746,0.9374956696851869,11.262744751355502,0.06182554141104885,,,
dct_paired,oracle,0,1.0,0.3,0,1,2048,0,2048,1024,1024,0/1,247,7.39558695642643e-11,9.272917444542814e-10,101.31027352184843,1.0000010458833233,1.3610449810100896e-14,1.0,0.9999998807907104
dct_paired,agc,0,1.0,0.3,0,1,2048,0,2048,1024,1024,0/1,247,0.07564174863447987,0.9484300496783273,11.212384399866027,0.05625459364883458,0.09530117362737656,0.07350927591323853,0.9976186156272888
dct_paired,scgi_proxy,0,1.0,0.3,0,1,2048,0,2048,1024,1024,0/1,247,0.07468905869653228,0.9364847974665904,11.26743013924212,0.06225064019580922,0.09426179528236389,0.0758468434214592,0.9991739988327026
dct_paired,reference_k2,2,1.0,0.3,0,1,2048,1025,3073,1024,1024,0/1,247,0.07304977355645029,0.9159307077620036,11.36381125976591,0.08937585837350302,0.03372475504875183,0.8077175617218018,0.9911976456642151
dct_paired,pairwise,0,1.0,0.3,0,1,2048,0,2048,1024,1024,0/1,247,0.07430554108875811,0.9316760823012199,11.289787989642953,0.06985729689592475,0.0272708460688591,0.8434181809425354,0.9999635219573975
dct_paired,none,0,1.0,0.3,0,2,2048,0,2048,1024,1024,0/1,248,0.06729338383685032,0.9522996303113057,11.720276327209646,0.05079832778606242,,,
dct_paired,oracle,0,1.0,0.3,0,2,2048,0,2048,1024,1024,0/1,248,5.797334313187557e-11,8.204074469823778e-10,102.36771654573823,0.999999953921094,1.3610449810100896e-14,1.0,0.9999998807907104
dct_paired,agc,0,1.0,0.3,0,2,2048,0,2048,1024,1024,0/1,248,0.06808902232928407,0.9635590766194759,11.669229016866204,0.044496392976194225,0.09506651759147644,0.07625146210193634,0.9978727698326111
dct_paired,scgi_proxy,0,1.0,0.3,0,2,2048,0,2048,1024,1024,0/1,248,0.06718580878062053,0.9507772862049858,11.727224504450593,0.051502138153210024,0.09424624592065811,0.07610102742910385,0.9991944432258606
dct_paired,reference_k2,2,1.0,0.3,0,2,2048,1025,3073,1024,1024,0/1,248,0.06543431612535203,0.9259911079359747,11.841944321760206,0.07881975899664914,0.03372475504875183,0.8077175617218018,0.9911976456642151
dct_paired,pairwise,0,1.0,0.3,0,2,2048,0,2048,1024,1024,0/1,248,0.06702016217667339,0.9484331449134196,11.737945255853619,0.057099721385534284,0.02726920321583748,0.8434284329414368,0.9999597072601318
dct_paired,none,0,1.0,0.3,1,0,2048,0,2048,1024,1024,0/1,249,0.07781562969086889,0.9203973268074693,11.089331638488654,0.06829370076305256,,,
dct_paired,oracle,0,1.0,0.3,1,0,2048,0,2048,1024,1024,0/1,249,3.382839105202123e-11,4.0011962658616886e-10,104.707186576612,0.9999998930684343,0.0,1.0000001192092896,1.0
dct_paired,agc,0,1.0,0.3,1,0,2048,0,2048,1024,1024,0/1,249,0.07949738073255248,0.940288949727831,10.996471801754609,0.060428340648055384,0.08368339389562607,0.09775328636169434,0.9988375306129456
dct_paired,scgi_proxy,0,1.0,0.3,1,0,2048,0,2048,1024,1024,0/1,249,0.07720412667698441,0.9131645158471279,11.123594853489223,0.07124651185241991,0.08302900940179825,0.10908860713243484,1.0000383853912354
dct_paired,reference_k2,2,1.0,0.3,1,0,2048,1025,3073,1024,1024,0/1,249,0.07720527314704753,0.9131780762075022,11.12353036186855,0.08544748838649309,0.0377034991979599,0.7519505620002747,0.9907763600349426
dct_paired,pairwise,0,1.0,0.3,1,0,2048,0,2048,1024,1024,0/1,249,0.07852777815617253,0.9288205644829773,11.04976690185072,0.0708030236192861,0.02828075923025608,0.8145187497138977,0.9998257756233215
dct_paired,none,0,1.0,0.3,1,1,2048,0,2048,1024,1024,0/1,250,0.07468718832362234,0.9364613458951512,11.267538897180565,0.061487705673011595,,,
dct_paired,oracle,0,1.0,0.3,1,1,2048,0,2048,1024,1024,0/1,250,7.389376553384315e-11,9.265130563657473e-10,101.31392201773876,1.0000010625036992,0.0,1.0000001192092896,1.0
dct_paired,agc,0,1.0,0.3,1,1,2048,0,2048,1024,1024,0/1,250,0.07543626468229005,0.9458536000522719,11.224198243538696,0.057491870022144724,0.08356429636478424,0.10049954056739807,0.9989557266235352
dct_paired,scgi_proxy,0,1.0,0.3,1,1,2048,0,2048,1024,1024,0/1,250,0.07439824673951284,0.9328384671817658,11.284372988671151,0.06333915216763117,0.08303648233413696,0.10866086184978485,1.0000330209732056
dct_paired,reference_k2,2,1.0,0.3,1,1,2048,1025,3073,1024,1024,0/1,250,0.07182103916915258,0.9005242868763946,11.4374831541485,0.09054452162758947,0.0377034991979599,0.7519505620002747,0.9907763600349426
dct_paired,pairwise,0,1.0,0.3,1,1,2048,0,2048,1024,1024,0/1,250,0.07414205842324767,0.9296262635784817,11.299353607201573,0.07033489147875265,0.028221026062965393,0.8149557113647461,0.999806821346283
dct_paired,none,0,1.0,0.3,1,2,2048,0,2048,1024,1024,0/1,251,0.06741693087341427,0.9540480012586064,11.712310224332601,0.04938667639360202,,,
dct_paired,oracle,0,1.0,0.3,1,2,2048,0,2048,1024,1024,0/1,251,5.7871880028770326e-11,8.189715959362836e-10,102.37532408895163,0.9999999530825691,0.0,1.0000001192092896,1.0
dct_paired,agc,0,1.0,0.3,1,2,2048,0,2048,1024,1024,0/1,251,0.06812449913388577,0.9640611252010829,11.666966777309227,0.04429242050586549,0.08347474783658981,0.1028713658452034,0.9990363717079163
dct_paired,scgi_proxy,0,1.0,0.3,1,2,2048,0,2048,1024,1024,0/1,251,0.06712799892736288,0.9499591923784205,11.730962988564507,0.051628779861629,0.0830247551202774,0.10930825024843216,1.0000351667404175
dct_paired,reference_k2,2,1.0,0.3,1,2,2048,1025,3073,1024,1024,0/1,251,0.0647391824424521,0.9161539514207447,11.888327893785124,0.07820342910130593,0.0377034991979599,0.7519505620002747,0.9907763600349426
dct_paired,pairwise,0,1.0,0.3,1,2,2048,0,2048,1024,1024,0/1,251,0.06692664446260896,0.947109732722601,11.744009489081186,0.05763729445257533,0.028220010921359062,0.8149607181549072,0.9998738765716553
fourier_fourstep,none,0,0.001,0.05,0,0,2048,0,2048,512,1024,0/1,252,0.008485749802097962,0.10036880077736432,20.71309777326663,1.4811814754306922,,,
fourier_fourstep,oracle,0,0.001,0.05,0,0,2048,0,2048,512,1024,0/1,252,0.009107541171369915,0.10772330161971909,20.405988568185908,1.427915645555781,0.0,0.9999999403953552,1.0
fourier_fourstep,agc,0,0.001,0.05,0,0,2048,0,2048,512,1024,0/1,252,0.003928943916946561,0.04647124867715896,24.05724170407963,1.926445129243527,0.002938513644039631,0.3219622075557709,0.9974336624145508
fourier_fourstep,scgi_proxy,0,0.001,0.05,0,0,2048,0,2048,512,1024,0/1,252,0.007258883018370058,0.08585751412996546,21.391302024788814,1.5495010659950392,0.000362559367204085,0.8407691717147827,0.9996598362922668
fourier_fourstep,reference_k2,2,0.001,0.05,0,0,2048,1025,3073,512,1024,0/1,252,0.009115243963275035,0.10781440965426936,20.402317032584556,1.4275906619539007,1.2094485555280698e-06,0.9993407726287842,0.9999997615814209
fourier_fourstep,none,0,0.001,0.05,0,1,2048,0,2048,512,1024,0/1,253,0.008019650959226889,0.10055396781500786,20.95844533184719,1.4824037700605794,,,
fourier_fourstep,oracle,0,0.001,0.05,0,1,2048,0,2048,512,1024,0/1,253,0.008606455918254704,0.1079115906422061,20.6517565133531,1.429014210238936,0.0,0.9999999403953552,1.0
fourier_fourstep,agc,0,0.001,0.05,0,1,2048,0,2048,512,1024,0/1,253,0.0025467627769475186,0.031932449879380806,25.940115063362427,1.8881363421075052,0.0029249493964016438,0.323626309633255,0.9974451661109924
fourier_fourstep,scgi_proxy,0,0.001,0.05,0,1,2048,0,2048,512,1024,0/1,253,0.006362785823993902,0.07977945227448521,21.963526951863862,1.5376262805440495,0.0003554275317583233,0.8437249660491943,0.9996649622917175
fourier_fourstep,reference_k2,2,0.001,0.05,0,1,2048,1025,3073,512,1024,0/1,253,0.00864596575424273,0.1084069826232929,20.63186488993538,1.4291753540910483,1.2094485555280698e-06,0.9993407726287842,0.9999997615814209
fourier_fourstep,none,0,0.001,0.05,0,2,2048,0,2048,512,1024,0/1,254,0.007214974967275193,0.10210242972324693,21.417651713747986,1.4363518871195167,,,
fourier_fourstep,oracle,0,0.001,0.05,0,2,2048,0,2048,512,1024,0/1,254,0.007770789478190422,0.10996801654749551,21.095348565395938,1.3836796634480315,0.0,0.9999999403953552,1.0
fourier_fourstep,agc,0,0.001,0.05,0,2,2048,0,2048,512,1024,0/1,254,0.0030347705731349336,0.04294643440553864,25.17874135754365,1.890940161421196,0.0029292418621480465,0.32559099793434143,0.9974361658096313
fourier_fourstep,scgi_proxy,0,0.001,0.05,0,2,2048,0,2048,512,1024,0/1,254,0.006342887712380088,0.08976112181028345,21.97712976814007,1.5147964827008635,0.00035457182093523443,0.8431451320648193,0.9996692538261414
fourier_fourstep,reference_k2,2,0.001,0.05,0,2,2048,1025,3073,512,1024,0/1,254,0.007799596780796459,0.11037568193832362,21.079278486430503,1.3836544342971273,1.2094485555280698e-06,0.9993407726287842,0.9999997615814209
fourier_fourstep,none,0,0.001,0.05,1,0,2048,0,2048,512,1024,0/1,255,0.008849549962435364,0.10467180129791354,20.530788144773826,1.4792542960526964,,,
fourier_fourstep,oracle,0,0.001,0.05,1,0,2048,0,2048,512,1024,0/1,255,0.009107540383270331,0.10772329229813739,20.405988943992405,1.4279156632338104,0.0,1.0000001192092896,1.0
fourier_fourstep,agc,0,0.001,0.05,1,0,2048,0,2048,512,1024,0/1,255,0.003977119572784377,0.047041066656226545,24.004313516793975,1.9339639734773963,0.002945241052657366,0.14500786364078522,0.9973939657211304
fourier_fourstep,scgi_proxy,0,0.001,0.05,1,0,2048,0,2048,512,1024,0/1,255,0.007422110818034531,0.08778816008205334,21.294725655758103,1.5509545178081425,0.00034501092159189284,0.77080899477005,0.9996591210365295
fourier_fourstep,reference_k2,2,0.001,0.05,1,0,2048,1025,3073,512,1024,0/1,255,0.009146176078530433,0.10818027235186196,20.387604420108737,1.4280391755572786,1.2683635759458411e-06,0.9987649917602539,0.9999994039535522
fourier_fourstep,none,0,0.001,0.05,1,1,2048,0,2048,512,1024,0/1,256,0.008250281191953176,0.10344571274463539,20.83531249264317,1.4784060159235972,,,
fourier_fourstep,oracle,0,0.001,0.05,1,1,2048,0,2048,512,1024,0/1,256,0.008606455955335771,0.1079115911071451,20.651756494641447,1.4290142195424282,0.0,1.0000001192092896,1.0
fourier_fourstep,agc,0,0.001,0.05,1,1,2048,0,2048,512,1024,0/1,256,0.0025518517495870955,0.03199625769266509,25.931445596555932,1.8904030423447702,0.0029310937970876694,0.1474822461605072,0.9974053502082825
fourier_fourstep,scgi_proxy,0,0.001,0.05,1,1,2048,0,2048,512,1024,0/1,256,0.006418957776464673,0.08048376131855321,21.925354810704675,1.5370026486037438,0.0003366292512509972,0.7758016586303711,0.9996656775474548
fourier_fourstep,reference_k2,2,0.001,0.05,1,1,2048,1025,3073,512,1024,0/1,256,0.008633905791259219,0.10825576941764849,20.637926944519872,1.4290014802472089,1.2683635759458411e-06,0.9987649917602539,0.9999994039535522
fourier_fourstep,none,0,0.001,0.05,1,2,2048,0,2048,512,1024,0/1,257,0.007513938957849059,0.10633320668031207,21.241323374037226,1.4333382682387585,,,
fourier_fourstep,oracle,0,0.001,0.05,1,2,2048,0,2048,512,1024,0/1,257,0.007770789283523824,0.10996801379267894,21.09534867419136,1.38367966112467,0.0,1.0000001192092896,1.0
fourier_fourstep,agc,0,0.001,0.05,1,2,2048,0,2048,512,1024,0/1,257,0.003088629472504356,0.043708616466152865,25.102341887197973,1.8957616315655825,0.002933614421635866,0.15064722299575806,0.9973987340927124
fourier_fourstep,scgi_proxy,0,0.001,0.05,1,2,2048,0,2048,512,1024,0/1,257,0.006460848311215142,0.09143043650746484,21.897104552724088,1.5154477102964388,0.00033545048790983856,0.7743494510650635,0.9996700882911682
fourier_fourstep,reference_k2,2,0.001,0.05,1,2,2048,1025,3073,512,1024,0/1,257,0.007790198232753633,0.11024267876154258,21.08451490941599,1.3835339255075785,1.2683635759458411e-06,0.9987649917602539,0.9999994039535522
fourier_fourstep,none,0,0.001,0.3,0,0,2048,0,2048,512,1024,0/1,258,0.009436892121719415,0.11161883951470768,20.251710095810843,1.6956826863592447,,,
fourier_fourstep,oracle,0,0.001,0.3,0,0,2048,0,2048,512,1024,0/1,258,0.009107540452917035,0.10772329312191327,20.405988910781268,1.4279156571776361,1.3747629337007572e-14,0.9999998807907104,1.0000001192092896
fourier_fourstep,agc,0,0.001,0.3,0,0,2048,0,2048,512,1024,0/1,258,0.007237912120230587,0.08560947194788715,21.403866942218265,1.8130402480495003,0.003676073160022497,0.945042073726654,1.0002875328063965
fourier_fourstep,scgi_proxy,0,0.001,0.3,0,0,2048,0,2048,512,1024,0/1,258,0.008765353009405135,0.10367592616585829,20.572305887602013,1.5066543314767984,0.0022376980632543564,0.9668954014778137,1.0000568628311157
fourier_fourstep,reference_k2,2,0.001,0.3,0,0,2048,1025,3073,512,1024,0/1,258,0.009558128355522702,0.11305281243182005,20.196271416619567,1.4182668039654351,4.318282299209386e-05,0.9993715882301331,0.9999905824661255
fourier_fourstep,none,0,0.001,0.3,0,1,2048,0,2048,512,1024,0/1,259,0.008793638094366764,0.11025856442049255,20.558314119086837,1.7024163517942634,,,
fourier_fourstep,oracle,0,0.001,0.3,0,1,2048,0,2048,512,1024,0/1,259,0.008606455760389334,0.10791158866281954,20.651756593014298,1.4290142186074217,1.3747629337007572e-14,0.9999998807907104,1.0000001192092896
fourier_fourstep,agc,0,0.001,0.3,0,1,2048,0,2048,512,1024,0/1,259,0.005631788974311875,0.07061388708099894,22.493536267723545,1.8007879336925947,0.0036652949638664722,0.945205569267273,1.0002787113189697
fourier_fourstep,scgi_proxy,0,0.001,0.3,0,1,2048,0,2048,512,1024,0/1,259,0.008038357876763842,0.10078852350745537,20.948326624331276,1.502852906258853,0.002227497287094593,0.9670484662055969,1.0000462532043457
fourier_fourstep,reference_k2,2,0.001,0.3,0,1,2048,1025,3073,512,1024,0/1,259,0.00922735175532723,0.11569666013399378,20.3492292335913,1.4222256842559542,4.318282299209386e-05,0.9993715882301331,0.9999905824661255
fourier_fourstep,none,0,0.001,0.3,0,2,2048,0,2048,512,1024,0/1,260,0.007979205759261143,0.112917411214521,20.980403356588944,1.646348336909061,,,
