object,family,K_eff,basis,rho,s,seed,W,photon_budget,lambda_bar,zero_fraction,method,gain_rel_mse,log_gain_mse,fisher_reference
ring,ring,220.0,random_uniform,0.0001,0.1,4,64,32.0,32.0003662109375,0.0,soft_log,0.0005146912041110758,0.0005253431768539437,0.00048827566212850045
ring,ring,220.0,random_uniform,0.0001,0.1,4,64,32.0,32.0003662109375,0.0,soft_log_calibrated,0.0005146045894908755,0.0005252537574156873,0.00048827566212850045
ring,ring,220.0,random_uniform,0.0001,0.1,4,64,32.0,32.0003662109375,0.0,soft_log_calibrated_carrier,0.00048377293718748754,0.0004991098477582108,0.00048827566212850045
ring,ring,220.0,random_uniform,0.0001,0.1,4,64,32.0,32.0003662109375,0.0,naive_log,0.0005307968910388704,0.0005419199974288877,0.00048827566212850045
ring,ring,220.0,random_uniform,0.0001,0.1,4,64,32.0,32.0003662109375,0.0,anscombe,0.0005065123440112332,0.0005172949580613576,0.00048827566212850045
ring,ring,220.0,random_uniform,0.0001,0.1,4,64,64.0,64.000732421875,0.0,soft_log,0.0002991746183044714,0.0003015928540020259,0.00024413783106425022
ring,ring,220.0,random_uniform,0.0001,0.1,4,64,64.0,64.000732421875,0.0,soft_log_calibrated,0.0002991632318096556,0.0003015812041618906,0.00024413783106425022
ring,ring,220.0,random_uniform,0.0001,0.1,4,64,64.0,64.000732421875,0.0,soft_log_calibrated_carrier,0.000312491776096574,0.000322573133447504,0.00024413783106425022
ring,ring,220.0,random_uniform,0.0001,0.1,4,64,64.0,64.000732421875,0.0,naive_log,0.00030355628761524094,0.0003060641020230576,0.00024413783106425022
ring,ring,220.0,random_uniform,0.0001,0.1,4,64,64.0,64.000732421875,0.0,anscombe,0.0002927967622432893,0.0002949931101116986,0.00024413783106425022
ring,ring,220.0,random_uniform,0.0001,0.1,4,64,128.0,128.00146484375,0.0,soft_log,0.0001559667073574754,0.00015607019439650455,0.00012206891553212511
ring,ring,220.0,random_uniform,0.0001,0.1,4,64,128.0,128.00146484375,0.0,soft_log_calibrated,0.00015596559692743312,0.00015606909085898982,0.00012206891553212511
ring,ring,220.0,random_uniform,0.0001,0.1,4,64,128.0,128.00146484375,0.0,soft_log_calibrated_carrier,0.00010899513757268389,0.00010949505470838877,0.00012206891553212511
ring,ring,220.0,random_uniform,0.0001,0.1,4,64,128.0,128.00146484375,0.0,naive_log,0.00015684805737028822,0.00015694359925467165,0.00012206891553212511
ring,ring,220.0,random_uniform,0.0001,0.1,4,64,128.0,128.00146484375,0.0,anscombe,0.00015549457692558586,0.00015565551753471654,0.00012206891553212511
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,0,64,0.25,0.24999988079071045,0.7783203125,soft_log,0.0028727247470848247,0.0028271402881145736,0.0625000298023366
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,0,64,0.25,0.24999988079071045,0.7783203125,soft_log_calibrated,0.053342162035804816,0.05859673017197136,0.0625000298023366
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,0,64,0.25,0.24999988079071045,0.7783203125,soft_log_calibrated_carrier,0.05313523634247609,0.058287569777869724,0.0625000298023366
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,0,64,0.25,0.24999988079071045,0.7783203125,naive_log,0.11718519440421729,0.11431020853243734,0.0625000298023366
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,0,64,0.25,0.24999988079071045,0.7783203125,anscombe,0.005751899415491998,0.005657556687596812,0.0625000298023366
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,0,64,0.5,0.4999997615814209,0.60107421875,soft_log,0.008653888775478725,0.00813188438856318,0.0312500149011683
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,0,64,0.5,0.4999997615814209,0.60107421875,soft_log_calibrated,0.03844500159301744,0.036420797677870945,0.0312500149011683
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,0,64,0.5,0.4999997615814209,0.60107421875,soft_log_calibrated_carrier,0.03836520109694687,0.036318283362446774,0.0312500149011683
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,0,64,0.5,0.4999997615814209,0.60107421875,naive_log,0.3991711778596443,0.23110689396934894,0.0312500149011683
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,0,64,0.5,0.4999997615814209,0.60107421875,anscombe,0.012308009766764867,0.011748787566661952,0.0312500149011683
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,0,64,1.0,0.9999995231628418,0.35498046875,soft_log,0.006935341032526892,0.006997629941117791,0.01562500745058415
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,0,64,1.0,0.9999995231628418,0.35498046875,soft_log_calibrated,0.015830466412356373,0.01647816482348204,0.01562500745058415
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,0,64,1.0,0.9999995231628418,0.35498046875,soft_log_calibrated_carrier,0.015719231024254682,0.016349145453121883,0.01562500745058415
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,0,64,1.0,0.9999995231628418,0.35498046875,naive_log,0.17957511225480832,0.2135837917970111,0.01562500745058415
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,0,64,1.0,0.9999995231628418,0.35498046875,anscombe,0.008401346184994527,0.008487360448525733,0.01562500745058415
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,0,64,2.0,1.9999990463256836,0.146484375,soft_log,0.011043337712122653,0.011936011348501004,0.007812503725292075
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,0,64,2.0,1.9999990463256836,0.146484375,soft_log_calibrated,0.014031792471567075,0.01619541225511855,0.007812503725292075
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,0,64,2.0,1.9999990463256836,0.146484375,soft_log_calibrated_carrier,0.01407512440075314,0.016145210020470355,0.007812503725292075
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,0,64,2.0,1.9999990463256836,0.146484375,naive_log,0.11499419778217006,0.19012461758108648,0.007812503725292075
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,0,64,2.0,1.9999990463256836,0.146484375,anscombe,0.010555901436172941,0.011224968156980895,0.007812503725292075
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,0,64,4.0,3.999998092651367,0.02392578125,soft_log,0.004832141104215506,0.005135281302879023,0.003906251862646037
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,0,64,4.0,3.999998092651367,0.02392578125,soft_log_calibrated,0.004896255943329204,0.005219603547160338,0.003906251862646037
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,0,64,4.0,3.999998092651367,0.02392578125,soft_log_calibrated_carrier,0.0049764632219761375,0.005309612190475649,0.003906251862646037
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,0,64,4.0,3.999998092651367,0.02392578125,naive_log,0.028363920007449937,0.04001233444309816,0.003906251862646037
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,0,64,4.0,3.999998092651367,0.02392578125,anscombe,0.0037264381525987165,0.0038135168053390982,0.003906251862646037
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,0,64,8.0,7.999996185302734,0.0,soft_log,0.0021418274907924794,0.0021365854925850395,0.0019531259313230187
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,0,64,8.0,7.999996185302734,0.0,soft_log_calibrated,0.0021333759541698784,0.002128099618427525,0.0019531259313230187
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,0,64,8.0,7.999996185302734,0.0,soft_log_calibrated_carrier,0.0020440310748551156,0.002039461341547346,0.0019531259313230187
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,0,64,8.0,7.999996185302734,0.0,naive_log,0.0025313700648780255,0.0025249937912500864,0.0019531259313230187
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,0,64,8.0,7.999996185302734,0.0,anscombe,0.0019939140150721435,0.001998651620648607,0.0019531259313230187
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,0,64,16.0,15.999992370605469,0.0,soft_log,0.0010775687046801594,0.001075501043497174,0.0009765629656615094
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,0,64,16.0,15.999992370605469,0.0,soft_log_calibrated,0.0010767920352310195,0.0010747153315027215,0.0009765629656615094
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,0,64,16.0,15.999992370605469,0.0,soft_log_calibrated_carrier,0.0010515072190743087,0.0010522125577100939,0.0009765629656615094
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,0,64,16.0,15.999992370605469,0.0,naive_log,0.00114749377023714,0.001145952797544871,0.0009765629656615094
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,0,64,16.0,15.999992370605469,0.0,anscombe,0.0010553288661001767,0.001052596370637974,0.0009765629656615094
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,0,64,32.0,31.999984741210938,0.0,soft_log,0.00045559935603205047,0.0004528849479730672,0.0004882814828307547
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,0,64,32.0,31.999984741210938,0.0,soft_log_calibrated,0.0004555224712366708,0.00045280872793379784,0.0004882814828307547
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,0,64,32.0,31.999984741210938,0.0,soft_log_calibrated_carrier,0.0004643509636047681,0.0004647317183781806,0.0004882814828307547
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,0,64,32.0,31.999984741210938,0.0,naive_log,0.00047005032701809643,0.00046718590682570736,0.0004882814828307547
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,0,64,32.0,31.999984741210938,0.0,anscombe,0.0004511485706410907,0.00044816029994201813,0.0004882814828307547
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,0,64,64.0,63.999969482421875,0.0,soft_log,0.00029252450055554597,0.00027403730170112023,0.00024414074141537734
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,0,64,64.0,63.999969482421875,0.0,soft_log_calibrated,0.00029250941176634074,0.00027402345499984127,0.00024414074141537734
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,0,64,64.0,63.999969482421875,0.0,soft_log_calibrated_carrier,0.000274043035686179,0.0002597447762632198,0.00024414074141537734
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,0,64,64.0,63.999969482421875,0.0,naive_log,0.00029829675064105884,0.00027932779882497834,0.00024414074141537734
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,0,64,64.0,63.999969482421875,0.0,anscombe,0.00029910489909671766,0.00027908574235462345,0.00024414074141537734
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,0,64,128.0,127.99993896484375,0.0,soft_log,8.790683374295758e-05,8.960781742946725e-05,0.00012207037070768867
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,0,64,128.0,127.99993896484375,0.0,soft_log_calibrated,8.790580430661283e-05,8.960671785010729e-05,0.00012207037070768867
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,0,64,128.0,127.99993896484375,0.0,soft_log_calibrated_carrier,9.787444096745402e-05,9.981514853831436e-05,0.00012207037070768867
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,0,64,128.0,127.99993896484375,0.0,naive_log,8.868631345167375e-05,9.043940462426083e-05,0.00012207037070768867
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,0,64,128.0,127.99993896484375,0.0,anscombe,8.617751986590881e-05,8.782489133119282e-05,0.00012207037070768867
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,1,64,0.25,0.25000202655792236,0.78857421875,soft_log,0.003369940891849924,0.0033978373471328562,0.06249949336462631
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,1,64,0.25,0.25000202655792236,0.78857421875,soft_log_calibrated,0.057052265882550406,0.07386249401400842,0.06249949336462631
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,1,64,0.25,0.25000202655792236,0.78857421875,soft_log_calibrated_carrier,0.05718090994042402,0.073979000094825,0.06249949336462631
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,1,64,0.25,0.25000202655792236,0.78857421875,naive_log,0.1069672010845235,0.11614150534147265,0.06249949336462631
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,1,64,0.25,0.25000202655792236,0.78857421875,anscombe,0.006573873197645386,0.006709519597096857,0.06249949336462631
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,1,64,0.5,0.5000040531158447,0.60107421875,soft_log,0.007787847758793391,0.007780812351360727,0.031249746682313156
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,1,64,0.5,0.5000040531158447,0.60107421875,soft_log_calibrated,0.03978775420185137,0.04628018851046639,0.031249746682313156
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,1,64,0.5,0.5000040531158447,0.60107421875,soft_log_calibrated_carrier,0.03998606347705885,0.046468456505648334,0.031249746682313156
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,1,64,0.5,0.5000040531158447,0.60107421875,naive_log,0.3107519148602308,0.24503772185023526,0.031249746682313156
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,1,64,0.5,0.5000040531158447,0.60107421875,anscombe,0.01179336515573454,0.012165750034988427,0.031249746682313156
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,1,64,1.0,1.0000081062316895,0.38525390625,soft_log,0.009964922647786074,0.009268214760706231,0.015624873341156578
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,1,64,1.0,1.0000081062316895,0.38525390625,soft_log_calibrated,0.022301657845137213,0.02116438443352347,0.015624873341156578
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,1,64,1.0,1.0000081062316895,0.38525390625,soft_log_calibrated_carrier,0.022350222508485992,0.02113981091968179,0.015624873341156578
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,1,64,1.0,1.0000081062316895,0.38525390625,naive_log,0.22127516857914878,0.2048270467862272,0.015624873341156578
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,1,64,1.0,1.0000081062316895,0.38525390625,anscombe,0.012627660144430574,0.011775936604926774,0.015624873341156578
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,1,64,2.0,2.000016212463379,0.13525390625,soft_log,0.008268596731574733,0.008248031714358717,0.007812436670578289
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,1,64,2.0,2.000016212463379,0.13525390625,soft_log_calibrated,0.010093782340441167,0.010166518174471027,0.007812436670578289
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,1,64,2.0,2.000016212463379,0.13525390625,soft_log_calibrated_carrier,0.00991885151286041,0.009998668479266169,0.007812436670578289
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,1,64,2.0,2.000016212463379,0.13525390625,naive_log,0.09053018098813471,0.1104467922377722,0.007812436670578289
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,1,64,2.0,2.000016212463379,0.13525390625,anscombe,0.007706464107757637,0.007679422616183073,0.007812436670578289
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,1,64,4.0,4.000032424926758,0.02197265625,soft_log,0.005670060975950954,0.005718925911061094,0.0039062183352891445
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,1,64,4.0,4.000032424926758,0.02197265625,soft_log_calibrated,0.005722490109954316,0.005777073865192092,0.0039062183352891445
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,1,64,4.0,4.000032424926758,0.02197265625,soft_log_calibrated_carrier,0.005724293063008314,0.0057812590739994025,0.0039062183352891445
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,1,64,4.0,4.000032424926758,0.02197265625,naive_log,0.02250947017339439,0.02566275252059322,0.0039062183352891445
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,1,64,4.0,4.000032424926758,0.02197265625,anscombe,0.004949521379552505,0.00495403377261863,0.0039062183352891445
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,1,64,8.0,8.000064849853516,0.00048828125,soft_log,0.0036017593956399222,0.003395696389692483,0.0019531091676445722
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,1,64,8.0,8.000064849853516,0.00048828125,soft_log_calibrated,0.0035870412153206047,0.003381690221996579,0.0019531091676445722
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,1,64,8.0,8.000064849853516,0.00048828125,soft_log_calibrated_carrier,0.0036266197212399182,0.003399810368132236,0.0019531091676445722
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,1,64,8.0,8.000064849853516,0.00048828125,naive_log,0.005009933085719156,0.0050414197122297215,0.0019531091676445722
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,1,64,8.0,8.000064849853516,0.00048828125,anscombe,0.003520664242820678,0.0032073983600712642,0.0019531091676445722
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,1,64,16.0,16.00012969970703,0.0,soft_log,0.0016062922951725702,0.0015567224208003247,0.0009765545838222861
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,1,64,16.0,16.00012969970703,0.0,soft_log_calibrated,0.0016049975626855576,0.001555458906221306,0.0009765545838222861
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,1,64,16.0,16.00012969970703,0.0,soft_log_calibrated_carrier,0.0015616975040470538,0.001518787302502128,0.0009765545838222861
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,1,64,16.0,16.00012969970703,0.0,naive_log,0.0017228038220520113,0.0016710930883285203,0.0009765545838222861
