rho,sigma_a,basis,correction,psnr_mean,psnr_std,rel_mse_mean,rel_mse_std,num_frames,reference_frames,total_physical_frames
0.003,0.1,random_uniform,none,13.103021409492522,1.710205955400715,0.7098493556412305,0.06464999498175684,2048,0,2048
0.003,0.5,srht_paired,pairwise,21.9890392726787,1.7943865541993647,0.09165932889677114,0.007513678148976564,2048,0,2048
0.003,0.5,hadamard_paired,pairwise,21.941305465619642,1.8145936378485394,0.09268499444376108,0.007752455621456377,2048,0,2048
0.003,0.5,hadamard_paired,scgi_proxy,21.35177424986653,1.7744505931767027,0.10611996415627835,0.008303382961175542,2048,0,2048
0.003,0.5,srht_paired,agc,21.343444843588323,1.7305375389667792,0.10625158033378909,0.007317579654515945,2048,0,2048
0.003,0.5,srht_paired,scgi_proxy,21.323116342051396,1.7426643104952515,0.10675714581502044,0.00746651006695699,2048,0,2048
0.003,0.5,srht_paired,scgi_frozen,21.08515172710069,1.7399649662921495,0.1128161114877437,0.008517557014853636,2048,0,2048
0.003,0.5,hadamard_paired,scgi_frozen,20.440470336477862,1.8469917493307821,0.1318730658997251,0.01952341809229435,2048,0,2048
0.003,0.5,hadamard_paired,agc,19.86458833301734,1.8199269087346412,0.14945417943776743,0.011636666099333247,2048,0,2048
0.003,0.5,dct_paired,pairwise,19.354028874209853,1.7824585335966294,0.16811201090711714,0.013383669867425672,2048,0,2048
0.003,0.5,dct_paired,scgi_proxy,19.133965419419,1.756011395785671,0.17678552314155319,0.01321744507429462,2048,0,2048
0.003,0.5,srht_paired,none,18.603637829008775,1.7769248616236095,0.20200154684933525,0.033811654331675364,2048,0,2048
0.003,0.5,hadamard_paired,none,18.549154071146653,1.8900742470266187,0.2078435068901811,0.05315351226078404,2048,0,2048
0.003,0.5,dct_paired,scgi_frozen,18.433204082991487,1.7947575317834348,0.20838968298007313,0.022999967748005987,2048,0,2048
0.003,0.5,dct_paired,agc,17.670699434160888,1.7544613208973698,0.2476892352317671,0.019537940421178703,2048,0,2048
