object,basis,frame,carrier,running_mean
digit_1,random_uniform,1744,66.47278594970703,67.80000305175781
digit_1,random_uniform,1752,66.29083251953125,67.6323471069336
digit_1,random_uniform,1760,64.31147003173828,67.67849731445312
digit_1,random_uniform,1768,68.00422668457031,67.51310729980469
digit_1,random_uniform,1776,72.76790618896484,67.6116714477539
digit_1,random_uniform,1784,62.701881408691406,67.435302734375
digit_1,random_uniform,1792,73.74879455566406,67.20785522460938
digit_1,random_uniform,1800,67.35272979736328,67.3215560913086
digit_1,random_uniform,1808,67.20278930664062,67.26156616210938
digit_1,random_uniform,1816,66.3479232788086,66.97868347167969
digit_1,random_uniform,1824,68.02705383300781,66.53752136230469
digit_1,random_uniform,1832,72.12732696533203,66.77399444580078
digit_1,random_uniform,1840,67.04197692871094,66.7683334350586
digit_1,random_uniform,1848,61.17597961425781,67.06558990478516
digit_1,random_uniform,1856,72.78536987304688,67.41921997070312
digit_1,random_uniform,1864,60.618927001953125,67.71564483642578
digit_1,random_uniform,1872,70.72721099853516,67.66002655029297
digit_1,random_uniform,1880,68.27782440185547,67.59276580810547
digit_1,random_uniform,1888,71.73440551757812,68.092041015625
digit_1,random_uniform,1896,67.5357666015625,67.56878662109375
digit_1,random_uniform,1904,68.23379516601562,67.86190032958984
digit_1,random_uniform,1912,69.16268920898438,67.79582214355469
digit_1,random_uniform,1920,64.23367309570312,67.85991668701172
digit_1,random_uniform,1928,64.95552062988281,67.72853088378906
digit_1,random_uniform,1936,69.76499938964844,68.0016098022461
digit_1,random_uniform,1944,64.89012145996094,68.26225280761719
digit_1,random_uniform,1952,65.70311737060547,67.9769287109375
digit_1,random_uniform,1960,64.24571228027344,68.00153350830078
digit_1,random_uniform,1968,72.4462890625,67.74864959716797
digit_1,random_uniform,1976,67.67535400390625,67.88436889648438
digit_1,random_uniform,1984,65.72256469726562,67.80076599121094
digit_1,random_uniform,1992,67.83502197265625,67.6748046875
digit_1,random_uniform,2000,64.22142028808594,67.6043701171875
digit_1,random_uniform,2008,72.56689453125,67.36282348632812
digit_1,random_uniform,2016,68.40281677246094,67.50823974609375
digit_1,random_uniform,2024,68.02174377441406,67.9583969116211
digit_1,random_uniform,2032,69.24211120605469,68.4140396118164
digit_1,random_uniform,2040,69.403076171875,68.55767822265625
letter_A,random_uniform,0,46.291080474853516,45.36697769165039
letter_A,random_uniform,8,44.32994079589844,44.97895050048828
letter_A,random_uniform,16,43.008338928222656,44.61359786987305
letter_A,random_uniform,24,43.02696228027344,44.53177261352539
letter_A,random_uniform,32,47.433258056640625,44.242828369140625
letter_A,random_uniform,40,41.28236770629883,44.41360855102539
letter_A,random_uniform,48,40.63195037841797,44.368648529052734
letter_A,random_uniform,56,42.10139465332031,44.44283676147461
letter_A,random_uniform,64,47.43021774291992,44.586334228515625
letter_A,random_uniform,72,46.89060974121094,44.79812240600586
letter_A,random_uniform,80,46.477134704589844,45.035831451416016
letter_A,random_uniform,88,48.81434631347656,45.066524505615234
letter_A,random_uniform,96,50.63072204589844,45.098426818847656
letter_A,random_uniform,104,45.93756103515625,44.882144927978516
letter_A,random_uniform,112,47.36671447753906,44.99861526489258
letter_A,random_uniform,120,44.09845733642578,44.951507568359375
letter_A,random_uniform,128,44.33348083496094,44.734527587890625
letter_A,random_uniform,136,49.52832794189453,44.592079162597656
letter_A,random_uniform,144,47.00374221801758,44.58234405517578
letter_A,random_uniform,152,40.658447265625,44.290122985839844
letter_A,random_uniform,160,43.37199020385742,44.57555389404297
letter_A,random_uniform,168,44.84253692626953,44.75737762451172
letter_A,random_uniform,176,43.799102783203125,44.71023941040039
letter_A,random_uniform,184,43.42102813720703,44.89646911621094
letter_A,random_uniform,192,41.81859588623047,44.83280563354492
letter_A,random_uniform,200,46.47466278076172,44.67536163330078
letter_A,random_uniform,208,43.37455749511719,44.60294723510742
letter_A,random_uniform,216,47.46269226074219,44.64103317260742
letter_A,random_uniform,224,41.12730407714844,44.495826721191406
letter_A,random_uniform,232,44.281917572021484,44.54167175292969
letter_A,random_uniform,240,41.886905670166016,44.31369400024414
letter_A,random_uniform,248,45.067230224609375,43.950721740722656
letter_A,random_uniform,256,45.66118621826172,44.131080627441406
letter_A,random_uniform,264,40.141075134277344,43.924766540527344
letter_A,random_uniform,272,41.307987213134766,43.95035934448242
letter_A,random_uniform,280,43.53510665893555,43.92872619628906
letter_A,random_uniform,288,48.311309814453125,43.92124557495117
letter_A,random_uniform,296,41.70125961303711,43.85717010498047
letter_A,random_uniform,304,43.08064270019531,44.15061950683594
letter_A,random_uniform,312,44.073307037353516,44.311580657958984
letter_A,random_uniform,320,50.29100799560547,44.349727630615234
letter_A,random_uniform,328,44.775455474853516,44.517574310302734
letter_A,random_uniform,336,45.90886688232422,44.41826248168945
letter_A,random_uniform,344,45.8016357421875,44.44831085205078
letter_A,random_uniform,352,47.361167907714844,44.35857009887695
letter_A,random_uniform,360,43.45193099975586,44.22825241088867
letter_A,random_uniform,368,43.338462829589844,44.123748779296875
letter_A,random_uniform,376,45.58373260498047,44.347782135009766
letter_A,random_uniform,384,44.54261779785156,44.17544174194336
letter_A,random_uniform,392,45.413909912109375,44.20842361450195
letter_A,random_uniform,400,47.88677215576172,44.19322967529297
letter_A,random_uniform,408,47.48076629638672,44.410560607910156
letter_A,random_uniform,416,42.66726303100586,44.39300537109375
letter_A,random_uniform,424,45.53456115722656,44.480247497558594
letter_A,random_uniform,432,41.350833892822266,44.497459411621094
letter_A,random_uniform,440,45.77777099609375,44.46444320678711
letter_A,random_uniform,448,47.09132385253906,44.468650817871094
letter_A,random_uniform,456,39.51779556274414,44.66118621826172
letter_A,random_uniform,464,47.15843200683594,44.57618713378906
letter_A,random_uniform,472,49.07605743408203,44.55658721923828
letter_A,random_uniform,480,44.898895263671875,44.64302062988281
letter_A,random_uniform,488,43.028167724609375,44.56485366821289
letter_A,random_uniform,496,43.62351989746094,44.739498138427734
letter_A,random_uniform,504,43.149757385253906,44.80515670776367
letter_A,random_uniform,512,42.45531463623047,44.59116744995117
letter_A,random_uniform,520,47.51036071777344,44.30640411376953
letter_A,random_uniform,528,43.59393310546875,44.64719009399414
letter_A,random_uniform,536,45.14398956298828,44.615745544433594
letter_A,random_uniform,544,44.51783752441406,44.51129913330078
letter_A,random_uniform,552,41.730995178222656,44.55235290527344
letter_A,random_uniform,560,48.39207077026367,44.49582290649414
letter_A,random_uniform,568,42.90829849243164,44.535892486572266
letter_A,random_uniform,576,44.58695983886719,44.85638427734375
letter_A,random_uniform,584,44.52302551269531,44.97048568725586
letter_A,random_uniform,592,43.87799072265625,44.83148193359375
letter_A,random_uniform,600,45.56087112426758,44.6538200378418
letter_A,random_uniform,608,44.64458465576172,44.95756912231445
letter_A,random_uniform,616,47.13750076293945,44.859493255615234
letter_A,random_uniform,624,42.69153594970703,44.885231018066406
letter_A,random_uniform,632,45.7193603515625,44.77180862426758
letter_A,random_uniform,640,46.22412872314453,44.70063400268555
letter_A,random_uniform,648,42.23033142089844,44.69028854370117
letter_A,random_uniform,656,46.02904510498047,44.824188232421875
letter_A,random_uniform,664,48.60796356201172,45.05998611450195
letter_A,random_uniform,672,40.89079284667969,45.09654235839844
letter_A,random_uniform,680,41.511131286621094,44.95816421508789
letter_A,random_uniform,688,43.986351013183594,44.97833251953125
letter_A,random_uniform,696,43.68616485595703,44.96944808959961
letter_A,random_uniform,704,42.52247619628906,44.670921325683594
letter_A,random_uniform,712,45.11688995361328,44.73394012451172
letter_A,random_uniform,720,47.51709747314453,44.38285827636719
letter_A,random_uniform,728,40.962440490722656,44.208683013916016
letter_A,random_uniform,736,42.45416259765625,44.04582214355469
letter_A,random_uniform,744,42.53834533691406,44.18166732788086
letter_A,random_uniform,752,40.74323272705078,44.35135269165039
letter_A,random_uniform,760,40.700416564941406,44.242862701416016
letter_A,random_uniform,768,44.98694610595703,44.29158401489258
letter_A,random_uniform,776,42.65215301513672,44.21396255493164
letter_A,random_uniform,784,48.9110107421875,44.274051666259766
letter_A,random_uniform,792,49.534637451171875,44.21294021606445
letter_A,random_uniform,800,44.21518325805664,44.45276641845703
letter_A,random_uniform,808,39.41704559326172,44.305233001708984
letter_A,random_uniform,816,41.962303161621094,44.187255859375
letter_A,random_uniform,824,47.088008880615234,44.200775146484375
letter_A,random_uniform,832,43.50877380371094,44.25126647949219
letter_A,random_uniform,840,43.794921875,44.14616394042969
letter_A,random_uniform,848,39.76603698730469,44.498626708984375
letter_A,random_uniform,856,44.135223388671875,44.76209259033203
letter_A,random_uniform,864,44.95476150512695,44.295494079589844
letter_A,random_uniform,872,44.806034088134766,44.41993713378906
letter_A,random_uniform,880,42.421730041503906,44.42995834350586
letter_A,random_uniform,888,43.314231872558594,44.44546890258789
letter_A,random_uniform,896,39.73743438720703,44.42344665527344
letter_A,random_uniform,904,43.878150939941406,44.38507843017578
letter_A,random_uniform,912,42.49750518798828,44.10634994506836
letter_A,random_uniform,920,45.30902099609375,44.37339782714844
letter_A,random_uniform,928,42.60625457763672,44.387351989746094
letter_A,random_uniform,936,44.224609375,44.39717483520508
letter_A,random_uniform,944,43.655853271484375,44.30540466308594
letter_A,random_uniform,952,48.352447509765625,44.50828170776367
letter_A,random_uniform,960,45.13241195678711,44.544952392578125
letter_A,random_uniform,968,45.27787780761719,44.509193420410156
letter_A,random_uniform,976,43.03512954711914,44.46977996826172
letter_A,random_uniform,984,45.42405700683594,44.362972259521484
letter_A,random_uniform,992,45.29920959472656,44.31281280517578
letter_A,random_uniform,1000,42.85401153564453,44.458736419677734
letter_A,random_uniform,1008,46.43492889404297,44.52317810058594
letter_A,random_uniform,1016,47.310394287109375,44.41701889038086
letter_A,random_uniform,1024,47.72701644897461,44.35988998413086
letter_A,random_uniform,1032,40.34897994995117,44.54039001464844
letter_A,random_uniform,1040,45.5660400390625,44.83754348754883
letter_A,random_uniform,1048,46.38434982299805,44.63411331176758
letter_A,random_uniform,1056,45.668212890625,44.805728912353516
letter_A,random_uniform,1064,44.42052459716797,44.77348327636719
letter_A,random_uniform,1072,44.05144500732422,44.806129455566406
letter_A,random_uniform,1080,42.806724548339844,44.73729705810547
letter_A,random_uniform,1088,42.547359466552734,44.72060012817383
letter_A,random_uniform,1096,44.441978454589844,44.854312896728516
letter_A,random_uniform,1104,43.002777099609375,44.76005172729492
letter_A,random_uniform,1112,41.07086944580078,44.720054626464844
letter_A,random_uniform,1120,47.76917266845703,44.71326446533203
letter_A,random_uniform,1128,46.18207931518555,44.79190444946289
letter_A,random_uniform,1136,49.391510009765625,44.749420166015625
letter_A,random_uniform,1144,43.70106887817383,44.68609619140625
letter_A,random_uniform,1152,45.223976135253906,44.90497970581055
letter_A,random_uniform,1160,46.61480712890625,44.6420783996582
letter_A,random_uniform,1168,42.44708251953125,44.53078842163086
letter_A,random_uniform,1176,45.46565246582031,44.703033447265625
letter_A,random_uniform,1184,45.01990509033203,44.72114562988281
letter_A,random_uniform,1192,44.93463897705078,44.60026550292969
letter_A,random_uniform,1200,41.37455749511719,44.69863510131836
letter_A,random_uniform,1208,47.450721740722656,44.7135009765625
letter_A,random_uniform,1216,45.20639419555664,44.53772735595703
letter_A,random_uniform,1224,44.96298599243164,44.500450134277344
letter_A,random_uniform,1232,48.0565071105957,44.48224639892578
letter_A,random_uniform,1240,46.01293182373047,44.58601379394531
letter_A,random_uniform,1248,44.29033660888672,44.49919891357422
letter_A,random_uniform,1256,41.55201721191406,44.55268478393555
letter_A,random_uniform,1264,41.5629768371582,44.40552520751953
letter_A,random_uniform,1272,44.62957000732422,44.303165435791016
letter_A,random_uniform,1280,43.84172821044922,44.402442932128906
letter_A,random_uniform,1288,44.6048583984375,44.45626449584961
letter_A,random_uniform,1296,45.24363708496094,44.6324577331543
letter_A,random_uniform,1304,44.78605651855469,44.62105178833008
letter_A,random_uniform,1312,46.314701080322266,44.919273376464844
letter_A,random_uniform,1320,45.25890350341797,44.71063995361328
letter_A,random_uniform,1328,45.11821746826172,44.7493782043457
letter_A,random_uniform,1336,44.98215103149414,45.211002349853516
letter_A,random_uniform,1344,43.37495803833008,45.400535583496094
letter_A,random_uniform,1352,45.71181869506836,45.50892639160156
letter_A,random_uniform,1360,45.23697280883789,45.163414001464844
letter_A,random_uniform,1368,43.1904182434082,45.42720413208008
letter_A,random_uniform,1376,49.22161102294922,45.07728576660156
letter_A,random_uniform,1384,46.58163070678711,45.34467315673828
letter_A,random_uniform,1392,40.74822235107422,45.48240661621094
letter_A,random_uniform,1400,44.622344970703125,45.301639556884766
letter_A,random_uniform,1408,40.36363220214844,45.17425537109375
letter_A,random_uniform,1416,45.27014923095703,44.92031478881836
letter_A,random_uniform,1424,49.81616973876953,45.00956726074219
letter_A,random_uniform,1432,44.158756256103516,44.848915100097656
letter_A,random_uniform,1440,47.116127014160156,44.786495208740234
letter_A,random_uniform,1448,43.69609832763672,44.81758499145508
letter_A,random_uniform,1456,40.77954864501953,44.86164855957031
letter_A,random_uniform,1464,45.88667297363281,44.71550369262695
letter_A,random_uniform,1472,43.119285583496094,44.537662506103516
letter_A,random_uniform,1480,40.570526123046875,44.65380096435547
letter_A,random_uniform,1488,40.564857482910156,44.635765075683594
letter_A,random_uniform,1496,45.030853271484375,44.71879577636719
letter_A,random_uniform,1504,43.30790328979492,44.65366744995117
letter_A,random_uniform,1512,44.91154098510742,44.543636322021484
letter_A,random_uniform,1520,43.44377136230469,44.36531066894531
letter_A,random_uniform,1528,43.01108169555664,44.598731994628906
letter_A,random_uniform,1536,41.71642303466797,44.732608795166016
