rho,sigma_a,basis,correction,psnr_mean,psnr_std,rel_mse_mean,rel_mse_std,num_frames,reference_frames,total_physical_frames
0.3,0.05,hadamard_paired,reference_k8,23.78111983909591,2.3944169949558667,0.07952146840198605,0.010058405236067014,2048,257,2305
0.3,0.05,srht_paired,reference_k8,23.77823506295693,2.4156710265710037,0.07963700108529306,0.010662457370703942,2048,257,2305
0.3,0.05,hadamard_paired,reference_k32,23.54507786020399,2.373657085336314,0.08391746348620056,0.010209659599062853,2048,65,2113
0.3,0.05,srht_paired,reference_k32,23.535850040657433,2.395785057523459,0.08415247216859312,0.010785209281948463,2048,65,2113
0.3,0.05,dct_paired,reference_k2,23.14127108258524,2.397588901584375,0.09215780050665633,0.011787369306822584,2048,1025,3073
0.3,0.05,dct_paired,reference_k8,21.09271932067056,2.373851097733652,0.14758899400208975,0.017866985108263327,2048,257,2305
0.3,0.05,dct_paired,reference_k32,20.929452203989385,2.3696968308587825,0.1532707173255752,0.01882046017816872,2048,65,2113
0.3,0.05,fourier_fourstep,reference_k2,20.84748625231132,1.9775375839450975,0.15525325101409856,0.0065892043013106244,2048,1025,3073
0.3,0.05,fourier_fourstep,reference_k8,19.268977409337495,2.01507042723529,0.2235086420677233,0.013717971612962608,2048,257,2305
0.3,0.05,fourier_fourstep,reference_k32,19.03488674951901,2.013603161557054,0.23588790990352976,0.014781658660570183,2048,65,2113
0.3,0.05,random_binary,reference_k2,17.08757197444266,1.9013071219609716,0.3687570914641317,0.006638628737084175,2048,1025,3073
0.3,0.05,random_uniform,reference_k2,16.989750279772952,1.9372721665208508,0.3771977913959634,0.008960857897341072,2048,1025,3073
0.3,0.05,random_binary,reference_k8,16.400328054683126,1.9715858496301388,0.43221611777451435,0.016998147239366383,2048,257,2305
0.3,0.05,random_binary,reference_k32,15.843341043066312,1.980143699757006,0.4913439547578594,0.018945349106830545,2048,65,2113
0.3,0.05,random_uniform,reference_k8,15.628518915726513,2.048944666672134,0.51652925849294,0.026274958502499238,2048,257,2305
0.3,0.05,random_uniform,reference_k32,14.856465018046435,2.045739243706973,0.6169260655931227,0.029348387254634713,2048,65,2113
0.3,0.1,srht_paired,reference_k2,20.53951079259342,2.359253847991894,0.16766439362882585,0.02054281235905419,2048,1025,3073
0.3,0.1,hadamard_paired,reference_k2,20.5370161529517,2.3458144763358835,0.16763717782174697,0.01944467971426114,2048,1025,3073
0.3,0.1,srht_paired,reference_k8,18.68750247408283,2.3168415852812787,0.2565260527917185,0.02876080102505435,2048,257,2305
0.3,0.1,hadamard_paired,reference_k8,18.64669917921638,2.2941776993247354,0.2587581540441099,0.026838759812848535,2048,257,2305
0.3,0.1,srht_paired,reference_k32,18.483189877174993,2.291838333036864,0.26872438786575403,0.028462146565216045,2048,65,2113
0.3,0.1,hadamard_paired,reference_k32,18.45759345439509,2.269873378329786,0.27015032376232717,0.02668235916250232,2048,65,2113
0.3,0.1,fourier_fourstep,reference_k2,18.4143229198612,1.9991169051947728,0.2720043822422289,0.014576524220628885,2048,1025,3073
0.3,0.1,dct_paired,reference_k2,18.157217566558998,2.2796862980124013,0.28956058483966124,0.029378633188755485,2048,1025,3073
0.3,0.1,dct_paired,reference_k8,16.6278904181005,2.217176835474808,0.4112326582533397,0.03527113200671356,2048,257,2305
0.3,0.1,dct_paired,reference_k32,16.539662869800804,2.192812088824032,0.419679477601474,0.03612832895403096,2048,65,2113
0.3,0.1,random_binary,reference_k2,16.480352329840258,1.9714215011842346,0.42428004725907237,0.015267511499778527,2048,1025,3073
0.3,0.1,fourier_fourstep,reference_k8,16.299068105812374,1.9972401669211903,0.44291959712352175,0.027825475994971063,2048,257,2305
0.3,0.1,fourier_fourstep,reference_k32,16.079496829340606,1.980989353940006,0.4658595221215055,0.02932882488744291,2048,65,2113
0.3,0.1,random_uniform,reference_k2,15.749467430124492,2.0416505370315816,0.5023253922550132,0.02532122093810283,2048,1025,3073
0.3,0.1,random_binary,reference_k8,15.038831284766184,2.009484094092432,0.5916350173792846,0.03016328601266864,2048,257,2305
0.3,0.1,random_binary,reference_k32,14.37399455975974,1.9548908306426147,0.6889693101250305,0.02014237192899601,2048,65,2113
0.3,0.1,random_uniform,reference_k8,14.085581552303807,2.01125717992894,0.7366515057237804,0.03253938307640816,2048,257,2305
0.3,0.1,random_uniform,reference_k32,13.55150918828357,1.966131012847763,0.8327310564679122,0.027886682150555755,2048,65,2113
0.3,0.15,hadamard_paired,reference_k2,17.8370299390866,2.259658360731758,0.3115548593138241,0.029914532022616333,2048,1025,3073
0.3,0.15,srht_paired,reference_k2,17.835078085931965,2.27496350919659,0.3119459657697402,0.03262244345117155,2048,1025,3073
0.3,0.15,fourier_fourstep,reference_k2,16.642747930266005,1.9814377380738124,0.40898818299418976,0.02145376796988586,2048,1025,3073
0.3,0.15,srht_paired,reference_k8,16.364360694568497,2.209972718289639,0.43701656695190005,0.03838863029372575,2048,257,2305
0.3,0.15,hadamard_paired,reference_k8,16.297019282530556,2.1893856143294292,0.4436088041318701,0.03550148300241298,2048,257,2305
0.3,0.15,srht_paired,reference_k32,16.195060751743164,2.1847156777658787,0.4542050004335286,0.03740509314036226,2048,65,2113
0.3,0.15,hadamard_paired,reference_k32,16.148107090423835,2.1658531202155644,0.458945854360746,0.034808109268811255,2048,65,2113
0.3,0.15,dct_paired,reference_k2,15.956561513220583,2.1666176376247686,0.4796600261553997,0.03672651993669093,2048,1025,3073
0.3,0.15,random_binary,reference_k2,15.787583210190556,2.0185214609874373,0.49786384127839983,0.023468358437749585,2048,1025,3073
0.3,0.15,dct_paired,reference_k8,14.877275841166465,2.094264887762556,0.6142864703425643,0.035841490777566126,2048,257,2305
0.3,0.15,dct_paired,reference_k32,14.830833092477278,2.0612334748391743,0.6208923867167695,0.03628605275523479,2048,65,2113
