rho,sigma_a,basis,correction,psnr_mean,psnr_std,rel_mse_mean,rel_mse_std,num_frames,reference_frames,total_physical_frames
0.001,0.1,dct_paired,pairwise,35.64948817363152,2.2560144003858102,0.003134967572121798,0.0005420078816356518,2048,0,2048
0.001,0.1,dct_paired,scgi_proxy,35.49760375189248,2.227421888655878,0.0032419038546188522,0.0005311881259610824,2048,0,2048
0.001,0.1,hadamard_random_paired,none,34.55291664572425,1.8488161589022374,0.004032203024799536,0.0006717371075398586,2048,0,2048
0.001,0.1,hadamard_paired,none,34.32986336919432,2.2906624687674007,0.004461033177978148,0.0017530812970407259,2048,0,2048
0.001,0.1,srht_paired,none,34.29602677903836,2.002462199244147,0.004295028305547606,0.0008203079948987342,2048,0,2048
0.001,0.1,dct_paired,none,33.9776044489264,2.0578358185613896,0.004600354141936464,0.0007534633947718207,2048,0,2048
0.001,0.1,hadamard_paired,agc,24.84899506553537,2.0896009889248828,0.03744377478275775,0.004752089337206513,2048,0,2048
0.001,0.1,fourier_fourstep,agc,24.30807441059559,1.9006917613325687,0.04269830005225372,0.0068879292453871465,2048,0,2048
0.001,0.1,hadamard_cake_paired,agc,24.061429580732447,1.7901016191338865,0.04462072478802344,0.0026867689505742738,2048,0,2048
0.001,0.1,hadamard_sequency_paired,agc,24.05240797908858,1.9051043508411207,0.04485902136758655,0.004467583696272088,2048,0,2048
0.001,0.1,dct_paired,agc,23.773511599108023,1.874988469462348,0.047812743012918914,0.0045514572859624465,2048,0,2048
0.001,0.1,fourier_fourstep,scgi_proxy,21.032075044604717,1.7500463577631251,0.08959633297486701,0.004740210520627744,2048,0,2048
0.001,0.1,fourier_fourstep,none,20.3197130867763,1.728519534333076,0.10560491728107835,0.006317338582435438,2048,0,2048
0.001,0.1,fourier_fourstep,reference_k2,20.114569281528972,1.694811244436468,0.11054256945427846,0.0023050830131202834,2048,1025,3073
0.001,0.1,fourier_fourstep,reference_k8,20.064863304708336,1.6977103855982434,0.11181967293248593,0.0025518003084671077,2048,257,2305
0.001,0.1,fourier_fourstep,reference_k32,20.039673492896412,1.6989161605302177,0.11247376762520502,0.002724028969594859,2048,65,2113
0.001,0.1,random_uniform,reference_k2,15.375191024031542,1.6336583599676444,0.3293699144598506,0.012525878902791747,2048,1025,3073
0.001,0.1,random_uniform,reference_k8,15.313081416514665,1.6456675066091944,0.3341194458407587,0.01284506339236561,2048,257,2305
0.001,0.1,random_binary,reference_k2,15.27288642344304,1.5543081365599436,0.33712144614018486,0.009862451000505075,2048,1025,3073
0.001,0.1,random_binary,reference_k8,15.253130518515135,1.5602362611739358,0.338654254154309,0.009747590876125919,2048,257,2305
0.001,0.1,random_binary,reference_k32,15.171381277139922,1.5732082254347783,0.34508531752871346,0.00976788796548928,2048,65,2113
0.001,0.1,random_uniform,reference_k32,15.105751301771829,1.6736479533149848,0.350504800320096,0.014679867823313188,2048,65,2113
