unit_index,K,p,N,offset,seed,object_kind,shard,rank_J,expected_rank,local_identifiable,rank_deficit,sv_smallest_informative_ratio,sv_gauge_ratio,rank_threshold,solver_success,best_relmse_T,best_ell_max_err,best_residual,iterations,restarts_used
1470,128,17,159,14,0,smooth_bump,0/2,144,144,True,0,0.0008590092343959837,9.687445763922145e-17,5.509671093575789e-07,False,0.2998211815278226,0.7089086108111418,0.013079092126857844,150,8
1472,128,17,159,14,2,random_nonneg,0/2,144,144,True,0,0.000859675973448985,4.7569636530213993e-17,2.8533331054650266e-07,False,0.09070608273034152,0.3657273945505689,0.006481898610033861,150,8
1474,128,17,159,14,4,random_nonneg,0/2,144,144,True,0,0.0005390715186707919,3.949311959783579e-17,8.46357380762079e-07,False,0.5476284547014939,1.3390208563569244,0.012544002395743778,150,8
1476,128,17,159,14,6,random_nonneg,0/2,144,144,True,0,0.0024106247690494397,4.486248370152084e-17,2.8239655853933637e-07,False,0.008158807623940782,0.07960794662823353,0.003623528888695302,150,8
1478,128,17,159,14,8,random_nonneg,0/2,144,144,True,0,0.0014425134187018402,4.6452318805014707e-17,3.256718712365015e-07,False,0.02328005380603494,0.37905346303449794,0.0056246814646709505,150,8
1480,128,17,159,14,10,random_nonneg,0/2,144,144,True,0,0.0021977139362810683,6.482192523177852e-17,1.660855897807233e-07,False,0.08261216095286328,0.5078046760041324,0.013587129727769617,150,8
1482,128,17,159,14,12,random_nonneg,0/2,144,144,True,0,0.002467882794356317,7.146090428255412e-17,5.927304967163264e-07,False,0.005001072969605846,0.0905317059141908,0.003232398599088672,150,8
1484,128,17,159,14,14,random_nonneg,0/2,144,144,True,0,0.0016153178470387605,1.1655511725578622e-16,4.093610202950212e-07,False,0.06845933188538929,0.4414769455384784,0.011135366906246795,150,8
1486,128,17,159,14,16,random_nonneg,0/2,144,144,True,0,0.0008731882896534975,4.7536745881969645e-17,6.620814310079032e-07,False,0.20853109459714037,0.3894508206307339,0.012456695542392844,150,8
1488,128,17,159,14,18,random_nonneg,0/2,144,144,True,0,0.001788052365242585,1.1632478379851274e-16,2.1292170344515003e-07,False,0.05510629324503804,0.2591046280279531,0.005375745248969844,150,8
1490,128,17,159,14,20,random_nonneg,0/2,144,144,True,0,0.0010042580369317656,1.0736757678794783e-16,7.22805005359259e-07,False,0.040963370379334826,0.3683930874088305,0.00576746953710496,150,8
1492,128,17,159,14,22,random_nonneg,0/2,144,144,True,0,0.0023766305794736486,5.828229243265761e-17,4.329486869075931e-07,False,0.008829126898105333,0.06690153904130813,0.0036304488870103064,150,8
1494,128,17,159,14,24,random_nonneg,0/2,144,144,True,0,0.00241558330293353,1.914747660812912e-16,2.0228808549068244e-07,False,0.00817069817123111,0.10676157543165377,0.003795352550728872,150,8
1496,128,17,159,14,26,random_nonneg,0/2,144,144,True,0,0.0008909041263478832,6.82351386087693e-17,5.066182551900874e-07,False,0.2920660164967494,0.7729493622718144,0.013152839347829496,150,8
1498,128,17,159,14,28,random_nonneg,0/2,144,144,True,0,0.0004997839268819121,3.486630278522843e-17,1.3185607530097235e-06,False,0.568562946399764,1.3752756522421525,0.01024906871308827,150,8
1500,128,17,161,16,0,smooth_bump,0/2,144,144,True,0,0.0010356030882744019,6.674001698210548e-17,6.135211283921597e-07,False,0.09218887275237624,0.6698295409275845,0.009356430072211529,150,8
1502,128,17,161,16,2,random_nonneg,0/2,144,144,True,0,0.0019756851356561743,1.015164640488513e-16,3.9974554772222763e-07,False,0.0020776308485911995,0.04717438607227187,0.002375428209562262,150,8
1504,128,17,161,16,4,random_nonneg,0/2,144,144,True,0,0.00140098606486049,2.1334238902341106e-17,5.963475406752983e-07,False,0.06006608239043356,0.24933962033133128,0.007381299760529849,150,8
1506,128,17,161,16,6,random_nonneg,0/2,144,144,True,0,0.0010953601458237496,2.9617163663426257e-17,3.9733413216874636e-07,False,0.16486627357757075,0.5474000381820328,0.011626435879777111,150,8
1508,128,17,161,16,8,random_nonneg,0/2,144,144,True,0,0.0007192542108720417,2.5895051004555115e-17,6.648311253524559e-07,False,0.2847494770327732,1.1906437759026671,0.015545049619361479,150,8
1510,128,17,161,16,10,random_nonneg,0/2,144,144,True,0,0.0020952363575374865,9.70841020237028e-17,4.292392865051628e-07,False,0.025149161903383708,0.3095430164347384,0.006951057980149482,150,8
1512,128,17,161,16,12,random_nonneg,0/2,144,144,True,0,0.0028938859809297664,2.0423370965773383e-16,3.8951084214699117e-07,False,0.012217349176214188,0.10405778305537006,0.005002329988007018,150,8
1514,128,17,161,16,14,random_nonneg,0/2,144,144,True,0,0.0006452825423101849,1.1784819078707195e-16,5.015306515445862e-07,False,0.7572906321758107,1.8756252019900634,0.021868199287967537,150,8
1516,128,17,161,16,16,random_nonneg,0/2,144,144,True,0,0.002496573960879225,4.5480493823792877e-17,2.810748264593677e-07,False,0.005499661719876687,0.10425206580749857,0.0033404427089696103,150,8
1518,128,17,161,16,18,random_nonneg,0/2,144,144,True,0,0.0028231979506918247,4.93722799992969e-17,2.7768872452556676e-07,False,0.0028485639170711626,0.06419743537058697,0.00225023087711563,150,8
1520,128,17,161,16,20,random_nonneg,0/2,144,144,True,0,0.001009020485070792,1.4441055127948117e-16,5.351010125152628e-07,False,0.05018135447081945,0.2878004909809545,0.006903142387552153,150,8
1522,128,17,161,16,22,random_nonneg,0/2,144,144,True,0,0.0016932967994753821,5.933815847449759e-17,2.476565967307468e-07,False,0.006974083147957249,0.09010508481734938,0.00332032279623007,150,8
1524,128,17,161,16,24,random_nonneg,0/2,144,144,True,0,0.0008463509212814994,7.197382997943483e-17,9.031431894174374e-07,False,0.1788523721453422,0.6870169302397378,0.012882091133266405,150,8
1526,128,17,161,16,26,random_nonneg,0/2,144,144,True,0,0.001942627477476832,1.0003726879871944e-16,2.3221910147306766e-07,False,0.00470678561121046,0.08338878686382367,0.003122770175094324,150,8
1528,128,17,161,16,28,random_nonneg,0/2,144,144,True,0,0.0015417392242659004,6.032055914028632e-17,2.584950170116593e-07,False,0.018083613318489077,0.11826986165889952,0.004297704372592346,150,8
1530,128,33,153,-8,0,smooth_bump,0/2,153,160,False,7,,,6.490841245314306e-07,False,0.6054615040261478,4.229614719892117,0.006961353013341665,150,8
1532,128,33,153,-8,2,random_nonneg,0/2,153,160,False,7,,,5.270227783190855e-06,False,0.9123951086257119,9.795408432243121,0.0020102324581260708,150,8
1534,128,33,153,-8,4,random_nonneg,0/2,153,160,False,7,,,2.0763982534380465e-06,False,0.944583388299114,7.062096110797724,0.006472293641152718,150,8
1536,128,33,153,-8,6,random_nonneg,0/2,153,160,False,7,,,5.717409147614689e-07,False,0.5302566389594513,1.560646753771244,0.0063650413553397655,150,8
1538,128,33,153,-8,8,random_nonneg,0/2,153,160,False,7,,,4.278499106361569e-07,False,0.6402925780305332,1.6856584189156394,0.005456157167579855,150,8
1540,128,33,153,-8,10,random_nonneg,0/2,153,160,False,7,,,1.6191782743723352e-06,False,0.9252959283726947,5.723689785246999,0.015114086046065395,150,8
1542,128,33,153,-8,12,random_nonneg,0/2,153,160,False,7,,,4.746416620190304e-07,False,0.9060493782709808,21.156928018551234,0.027787247011753197,150,8
1544,128,33,153,-8,14,random_nonneg,0/2,153,160,False,7,,,4.6047344622822186e-07,False,0.8021329744704331,6.128032509652127,0.01398854756328287,150,8
1546,128,33,153,-8,16,random_nonneg,0/2,153,160,False,7,,,6.433851407110704e-07,False,0.7922669752312254,2.9263443288517523,0.012904240097796843,150,8
1548,128,33,153,-8,18,random_nonneg,0/2,153,160,False,7,,,1.1139328994743432e-06,False,0.8179754321952095,3.6888601440104005,0.01628171791285191,150,8
1550,128,33,153,-8,20,random_nonneg,0/2,153,160,False,7,,,1.3285325243644161e-06,False,0.9651394923328603,9.832217807767082,0.011399618787603321,150,8
1552,128,33,153,-8,22,random_nonneg,0/2,153,160,False,7,,,9.73750941031994e-07,False,0.741132146274268,7.4699253663593295,0.010931324429430745,150,8
1554,128,33,153,-8,24,random_nonneg,0/2,153,160,False,7,,,1.1559070700299647e-06,False,0.9172405005385895,6.968049285522609,0.01087602027501909,150,8
1556,128,33,153,-8,26,random_nonneg,0/2,153,160,False,7,,,3.517647248905129e-07,False,0.8896140851446973,2.208387406235152,0.012208685759953992,150,8
1558,128,33,153,-8,28,random_nonneg,0/2,153,160,False,7,,,1.5430858711253446e-06,False,0.951220726496756,9.020056230562666,0.008405075794729036,150,8
1560,128,33,155,-6,0,smooth_bump,0/2,155,160,False,5,,,1.1523446786577645e-06,False,0.914253630921038,8.13616047728172,0.02838280705702568,150,8
1562,128,33,155,-6,2,random_nonneg,0/2,155,160,False,5,,,8.311429993090423e-07,False,0.7414269578429495,2.0075727258203493,0.009339898839337137,150,8
1564,128,33,155,-6,4,random_nonneg,0/2,155,160,False,5,,,1.0779758078512587e-06,False,0.8533757249285815,2.6233086857977366,0.00835182549763034,150,8
1566,128,33,155,-6,6,random_nonneg,0/2,155,160,False,5,,,1.082130625199838e-06,False,0.8048566455553868,15.031701363755136,0.01388349625825768,150,8
1568,128,33,155,-6,8,random_nonneg,0/2,155,160,False,5,,,3.804385771433844e-07,False,0.6941822746445393,3.3971387806324316,0.0069267945457688815,150,8
1570,128,33,155,-6,10,random_nonneg,0/2,155,160,False,5,,,7.390220347674858e-07,False,0.7282588975928018,3.646725058662587,0.01055920926061252,150,8
1572,128,33,155,-6,12,random_nonneg,0/2,155,160,False,5,,,5.876218167622934e-07,False,0.6625846201476543,6.495325423911245,0.018833586119837573,150,8
1574,128,33,155,-6,14,random_nonneg,0/2,155,160,False,5,,,8.65128910631044e-07,False,0.5665729371815055,2.1650708160010286,0.007323711544987935,150,8
1576,128,33,155,-6,16,random_nonneg,0/2,155,160,False,5,,,2.0640334481618526e-06,False,0.9625874327711699,10.373701814480135,0.015466914502297993,150,8
1578,128,33,155,-6,18,random_nonneg,0/2,155,160,False,5,,,1.816301149102373e-06,False,0.7659051016401023,2.914430097524066,0.007921600921052242,150,8
1580,128,33,155,-6,20,random_nonneg,0/2,155,160,False,5,,,4.1843682884970043e-07,False,0.4347159096205578,1.3953790970163202,0.008225610774714278,150,8
1582,128,33,155,-6,22,random_nonneg,0/2,155,160,False,5,,,2.0644453065997047e-06,False,0.9717748258131352,6.709338067551411,0.012146830160198043,150,8
1584,128,33,155,-6,24,random_nonneg,0/2,155,160,False,5,,,1.287079501040191e-06,False,0.8994930093434071,7.140134966236678,0.012462516241142058,150,8
1586,128,33,155,-6,26,random_nonneg,0/2,155,160,False,5,,,5.266945104754199e-07,False,0.4729749138736884,1.581614898216949,0.004511551197066717,150,8
1588,128,33,155,-6,28,random_nonneg,0/2,155,160,False,5,,,2.7175020561624267e-06,False,0.9449926295623682,10.995637295973026,0.00960683418519212,150,8
1590,128,33,157,-4,0,smooth_bump,0/2,157,160,False,3,,,9.990106556014841e-07,False,0.8590307449807375,3.6058686030793545,0.011341398582177342,150,8
1592,128,33,157,-4,2,random_nonneg,0/2,157,160,False,3,,,4.311621243746486e-07,False,0.7386964786487552,1.4748662388778735,0.007217324376609034,150,8
1594,128,33,157,-4,4,random_nonneg,0/2,157,160,False,3,,,4.551199500523462e-06,False,0.9514873230739735,10.846442185973041,0.003839637902479244,150,8
1596,128,33,157,-4,6,random_nonneg,0/2,157,160,False,3,,,1.0819927538851533e-06,False,0.9747605287060159,14.715405671978989,0.022213974105030947,150,8
1598,128,33,157,-4,8,random_nonneg,0/2,157,160,False,3,,,5.653897914049581e-07,False,0.7563256242194698,1.9191038234836189,0.011827206008897216,150,8
1600,128,33,157,-4,10,random_nonneg,0/2,157,160,False,3,,,9.75676027254625e-07,False,0.9324735312473186,12.717377844364755,0.02546403151659498,150,8
1602,128,33,157,-4,12,random_nonneg,0/2,157,160,False,3,,,6.198242589433641e-07,False,0.8209116524849984,3.0956053785078606,0.02038342372818996,150,8
1604,128,33,157,-4,14,random_nonneg,0/2,157,160,False,3,,,1.3714425979785479e-06,False,0.8415992743589875,6.2315099176791495,0.008691200594896566,150,8
1606,128,33,157,-4,16,random_nonneg,0/2,157,160,False,3,,,1.1491547423970042e-06,False,0.8639379629446025,3.554039213800406,0.008795267695569608,150,8
1608,128,33,157,-4,18,random_nonneg,0/2,157,160,False,3,,,1.2430916170815906e-06,False,0.6683913105157671,1.5999553085457519,0.010038618144803774,150,8
1610,128,33,157,-4,20,random_nonneg,0/2,157,160,False,3,,,8.99130759505897e-07,False,0.8558003121914762,10.19945270336908,0.016262729798484036,150,8
1612,128,33,157,-4,22,random_nonneg,0/2,157,160,False,3,,,1.4700579908877693e-06,False,0.8802206268807384,33.90283193402962,0.02120085888371701,150,8
1614,128,33,157,-4,24,random_nonneg,0/2,157,160,False,3,,,5.397168491893326e-07,False,0.5798934337449893,1.216168944215997,0.022122887441525522,150,8
1616,128,33,157,-4,26,random_nonneg,0/2,157,160,False,3,,,1.8008031006342998e-06,False,0.9356821465905092,23.44951351152963,0.010429208705431079,150,8
1618,128,33,157,-4,28,random_nonneg,0/2,157,160,False,3,,,3.517098049361819e-07,False,0.47733297341778397,1.3460272300623357,0.01207970228229653,150,8
1620,128,33,159,-2,0,smooth_bump,0/2,159,160,False,1,,,7.967697360200079e-07,False,0.820450507766578,6.340106265463673,0.01762189772783139,150,8
1622,128,33,159,-2,2,random_nonneg,0/2,159,160,False,1,,,3.7537605818571754e-07,False,0.7576704028669479,5.176989476075548,0.011309684786525508,150,8
1624,128,33,159,-2,4,random_nonneg,0/2,159,160,False,1,,,3.889279627723811e-07,False,0.7855232507780925,6.724023979700656,0.01432125784478377,150,8
1626,128,33,159,-2,6,random_nonneg,0/2,159,160,False,1,,,3.151339880759699e-06,False,0.8922505903006842,6.9659822821656,0.010179780537098684,150,8
1628,128,33,159,-2,8,random_nonneg,0/2,159,160,False,1,,,1.955429288472069e-06,False,0.9223701422504317,9.372870373823435,0.00835034534914336,150,8
1630,128,33,159,-2,10,random_nonneg,0/2,159,160,False,1,,,6.239057630621192e-07,False,0.6814673117757419,1.7653422008177149,0.011709864937736484,150,8
1632,128,33,159,-2,12,random_nonneg,0/2,159,160,False,1,,,3.1533682232931204e-07,False,0.3741692668994346,1.4915481197761407,0.011880740525009377,150,8
1634,128,33,159,-2,14,random_nonneg,0/2,159,160,False,1,,,1.2685166977722454e-06,False,0.8949464856322817,3.3117474179785455,0.012130949506137545,150,8
1636,128,33,159,-2,16,random_nonneg,0/2,159,160,False,1,,,1.118331949796892e-06,False,0.9223237587755212,8.951787888332404,0.006078627003251899,150,8
1638,128,33,159,-2,18,random_nonneg,0/2,159,160,False,1,,,4.6705916777058796e-07,False,0.4274969140214968,1.1700051984206936,0.01015009442768317,150,8
1640,128,33,159,-2,20,random_nonneg,0/2,159,160,False,1,,,9.359614642181144e-07,False,0.9471621957251098,13.963365715656915,0.013672578305745758,150,8
1642,128,33,159,-2,22,random_nonneg,0/2,159,160,False,1,,,7.406480485476394e-07,False,0.44700740091932956,1.271346776551494,0.009576627199066687,150,8
1644,128,33,159,-2,24,random_nonneg,0/2,159,160,False,1,,,1.3856021571145856e-06,False,0.9163176035277069,5.371190731716975,0.010984188323538887,150,8
1646,128,33,159,-2,26,random_nonneg,0/2,159,160,False,1,,,9.712453539525601e-07,False,0.73990623663217,1.9454133467179724,0.010592096904415366,150,8
1648,128,33,159,-2,28,random_nonneg,0/2,159,160,False,1,,,5.768927308596152e-07,False,0.6204992585016378,1.4489763837180387,0.006979040789358884,150,8
1650,128,33,160,-1,0,smooth_bump,0/2,160,160,True,0,3.5833727701954715e-06,,1.3321129381144564e-06,False,0.8476824139468191,5.83180396195438,0.018558532297590313,150,8
1652,128,33,160,-1,2,random_nonneg,0/2,160,160,True,0,9.26167988161464e-06,,1.3079750453057675e-06,False,0.8634360070740228,36.57514571776412,0.022868411641601197,150,8
1654,128,33,160,-1,4,random_nonneg,0/2,160,160,True,0,3.0199853789544753e-05,,1.0318300186211865e-06,False,0.748413191572932,6.101775017828771,0.015358576547786416,150,8
1656,128,33,160,-1,6,random_nonneg,0/2,160,160,True,0,2.0666719721361496e-05,,5.90536725553185e-07,False,0.5693848245850047,2.4875873348713036,0.01821283881803273,150,8
1658,128,33,160,-1,8,random_nonneg,0/2,160,160,True,0,8.530986964752722e-06,,6.497140124472491e-07,False,0.5697399699782956,1.9223256506937205,0.009450076358774118,150,8
1660,128,33,160,-1,10,random_nonneg,0/2,160,160,True,0,2.9128989746797892e-05,,4.3466912484761874e-07,False,0.5680746029016376,2.0287561894679254,0.010757063896912378,150,8
1662,128,33,160,-1,12,random_nonneg,0/2,160,160,True,0,2.206176202525599e-05,,5.524899270235678e-07,False,0.5564760237423155,1.3631133277226424,0.008457084569129787,150,8
1664,128,33,160,-1,14,random_nonneg,0/2,160,160,True,0,1.2836567959267611e-05,,6.305586218240359e-07,False,0.919768925192541,13.14244014758111,0.012194909978126571,150,8
1666,128,33,160,-1,16,random_nonneg,0/2,160,160,True,0,9.884418875995901e-06,,8.911745743432902e-07,False,0.53228469500573,1.089144414552801,0.006600467187146802,150,8
1668,128,33,160,-1,18,random_nonneg,0/2,160,160,True,0,4.923522058286477e-06,,8.998428626608034e-07,False,0.7051211294324334,9.739708890433672,0.024336232311086878,150,8
1670,128,33,160,-1,20,random_nonneg,0/2,160,160,True,0,7.509706703015359e-06,,5.658703476957922e-07,False,0.6524185219303271,2.0060510019567,0.010312915791526201,150,8
1672,128,33,160,-1,22,random_nonneg,0/2,160,160,True,0,1.897852659880898e-05,,1.1261235084860447e-06,False,0.7623241068693332,5.417459902623513,0.011983748686303896,150,8
1674,128,33,160,-1,24,random_nonneg,0/2,160,160,True,0,5.325281716914469e-06,,1.5205446413121614e-06,False,0.7988672105068377,3.5582950059402503,0.009084628844129654,150,8
1676,128,33,160,-1,26,random_nonneg,0/2,160,160,True,0,7.814980714903633e-06,,2.54559153509324e-07,False,0.4403273666851649,2.2316452069646937,0.01232970366864308,150,8
1678,128,33,160,-1,28,random_nonneg,0/2,160,160,True,0,1.9846860387152145e-05,,4.959957482432447e-07,False,0.7406460405245185,5.966777341240494,0.007314092793806389,150,8
1680,128,33,161,0,0,smooth_bump,0/2,160,160,True,0,4.024004353582765e-05,7.563746882405921e-19,6.326098500690207e-07,False,0.5271455061967641,1.5934816767378523,0.013596216405851777,150,8
1682,128,33,161,0,2,random_nonneg,0/2,160,160,True,0,1.677857355722333e-05,1.0386994300692094e-17,4.1294275194288485e-07,False,0.7434683772882846,10.437753232487712,0.035695620481996135,150,8
1684,128,33,161,0,4,random_nonneg,0/2,160,160,True,0,1.9836380097787762e-05,1.031575466877199e-17,7.884966203777034e-07,False,0.9630629525329107,6.151894396182627,0.011831401754181917,150,8
1686,128,33,161,0,6,random_nonneg,0/2,160,160,True,0,3.0247923441445452e-05,8.203135471294603e-21,1.0803444992911252e-06,False,0.7957089475217575,3.6536865799920393,0.009765085468967712,150,8
1688,128,33,161,0,8,random_nonneg,0/2,160,160,True,0,2.7782443309784446e-06,2.874460396111577e-19,1.647679612342214e-06,False,0.9023019029897208,17.21840145764099,0.019486210684146205,150,8
1690,128,33,161,0,10,random_nonneg,0/2,160,160,True,0,4.317826694091715e-05,8.396380515532148e-19,1.0210163920679638e-06,False,0.693123731057846,23.605974039530114,0.011114889889234406,150,8
1692,128,33,161,0,12,random_nonneg,0/2,160,160,True,0,2.247830690472024e-05,4.3869160852675754e-18,1.3860019899881663e-06,False,0.9189108514777806,10.497419182241623,0.019900426261154788,150,8
1694,128,33,161,0,14,random_nonneg,0/2,160,160,True,0,4.823828131582106e-05,1.585902435851625e-17,7.08604448096448e-07,False,0.5431170370969376,1.8554664755678076,0.013348450663306801,150,8
1696,128,33,161,0,16,random_nonneg,0/2,160,160,True,0,2.168401669570973e-05,9.530220114248384e-19,2.638381941690329e-06,False,0.8998816355589403,10.876116579601472,0.01223069886881753,150,8
1698,128,33,161,0,18,random_nonneg,0/2,160,160,True,0,1.4167794110075857e-05,2.76131962837203e-18,1.3401851749829763e-06,False,0.8537459157509824,17.924452746682164,0.025052541424723428,150,8
1700,128,33,161,0,20,random_nonneg,0/2,160,160,True,0,8.42306579086122e-05,1.4550805665532109e-18,5.379871343768432e-07,False,0.8091982231030147,2.766730930658124,0.02002402954224876,150,8
1702,128,33,161,0,22,random_nonneg,0/2,160,160,True,0,3.607758130931263e-05,1.3241803784886773e-18,7.990189657554695e-07,False,0.48248972300450294,1.8443338450538769,0.008158922304554077,150,8
1704,128,33,161,0,24,random_nonneg,0/2,160,160,True,0,7.067952206910121e-05,2.6192067785277823e-19,4.863404789376729e-07,False,0.7986186843809033,6.207747737290326,0.024556349943560995,150,8
1706,128,33,161,0,26,random_nonneg,0/2,160,160,True,0,0.00010896952079197723,5.1484830644048e-18,1.011619435896335e-06,False,0.7662304117299487,6.497550233513236,0.031937631965784204,150,8
1708,128,33,161,0,28,random_nonneg,0/2,160,160,True,0,0.00011371691444773887,2.0873992887727027e-17,3.811806369743364e-07,False,0.7378239537580218,1.692657325916564,0.010356269128195972,150,8
1710,128,33,163,2,0,smooth_bump,0/2,160,160,True,0,0.00019603235416223422,4.330532330572086e-17,6.235590434589348e-07,False,0.3458615157130008,1.9745200257766715,0.008940741650180599,150,8
1712,128,33,163,2,2,random_nonneg,0/2,160,160,True,0,0.00011399122227638908,2.529778177247257e-18,8.59376595911493e-07,False,0.8461455850228269,38.34305820285864,0.0197278549878005,150,8
1714,128,33,163,2,4,random_nonneg,0/2,160,160,True,0,0.00017582179074136355,1.7849451023887352e-18,9.473730552595622e-07,False,0.7785927661150365,5.132600111034878,0.02401236543177279,150,8
1716,128,33,163,2,6,random_nonneg,0/2,160,160,True,0,3.638807266341917e-05,3.437196617395625e-18,1.2671110561549429e-06,False,0.8774868524854508,8.633558089501573,0.014238022695825112,150,8
1718,128,33,163,2,8,random_nonneg,0/2,160,160,True,0,3.9483064053881056e-05,4.093530390664291e-18,9.76557922179308e-07,False,0.8220338161940393,1.9941789991894268,0.008020317897099722,150,8
1720,128,33,163,2,10,random_nonneg,0/2,160,160,True,0,7.257674962295154e-05,3.377138454274445e-17,5.235342151863908e-07,False,0.8481618051097777,4.33371500675907,0.0207707498429025,150,8
1722,128,33,163,2,12,random_nonneg,0/2,160,160,True,0,0.00010127466847468996,1.322841950688523e-17,2.008197313516559e-06,False,0.7869729398933797,8.727555346620754,0.013758531456706472,150,8
1724,128,33,163,2,14,random_nonneg,0/2,160,160,True,0,4.4091671443349775e-05,2.7346186901414005e-17,5.67586264223843e-07,False,0.6956539702233991,8.515317176304846,0.014326389029967385,150,8
1726,128,33,163,2,16,random_nonneg,0/2,160,160,True,0,6.615227167299435e-05,1.4756918063149233e-17,9.249548955378733e-07,False,0.8761382296845107,6.748018267325746,0.026804068555952746,150,8
1728,128,33,163,2,18,random_nonneg,0/2,160,160,True,0,0.00018756504014665317,1.7879248245950607e-17,7.744677010637983e-07,False,0.34965700343151623,1.396288490628503,0.012654014725007733,150,8
1730,128,33,163,2,20,random_nonneg,0/2,160,160,True,0,0.00019392796930017497,1.3382121264091347e-17,3.697699425952932e-07,False,0.2451137551552411,1.8296312409628013,0.007727709244749692,150,8
1732,128,33,163,2,22,random_nonneg,0/2,160,160,True,0,7.944627458217806e-05,7.844022574673772e-18,7.719812676391678e-07,False,0.8386591238901466,6.811574248216953,0.028657783515570974,150,8
1734,128,33,163,2,24,random_nonneg,0/2,160,160,True,0,0.00015927920664415547,5.738975681696774e-17,6.888293177766137e-07,False,0.5686600926777137,17.10642786382602,0.02894503736686473,150,8
1736,128,33,163,2,26,random_nonneg,0/2,160,160,True,0,0.00015354336123190741,1.0367291491166879e-17,3.980884841121107e-07,False,0.4538665497369406,0.9481409765814794,0.009519328668801574,150,8
1738,128,33,163,2,28,random_nonneg,0/2,160,160,True,0,3.55074192710897e-05,5.612348116420777e-18,1.7494675775901642e-06,False,0.7277175514161895,3.814592613718727,0.012792724528783824,150,8
1740,128,33,165,4,0,smooth_bump,0/2,160,160,True,0,0.00010198300480528572,3.2159422111520086e-17,8.734223493931579e-07,False,0.8394935414040651,3.2264121027008477,0.014172183414667864,150,8
1742,128,33,165,4,2,random_nonneg,0/2,160,160,True,0,4.9059007914857354e-05,7.694790691896328e-18,9.339773629326002e-07,False,0.825990642252595,2.368567589658558,0.007977678565942253,150,8
1744,128,33,165,4,4,random_nonneg,0/2,160,160,True,0,0.00021344176364564857,4.962926441092495e-17,4.964529551019244e-07,False,0.3625384676677888,1.4756811597738793,0.013204248929033763,150,8
1746,128,33,165,4,6,random_nonneg,0/2,160,160,True,0,0.00020507994655326838,3.3374211958307514e-17,6.397971198993574e-07,False,0.8933671478872158,12.56511975131593,0.018527261990795952,150,8
1748,128,33,165,4,8,random_nonneg,0/2,160,160,True,0,0.0001318355139987779,1.458187596748495e-17,5.446156310174378e-07,False,0.7044678554221725,12.004368720541175,0.01817611313357669,150,8
1750,128,33,165,4,10,random_nonneg,0/2,160,160,True,0,5.021360089012586e-05,6.438314353154579e-18,1.3267294348555024e-06,False,0.8731844684887156,15.596018385795993,0.016779934480204216,150,8
1752,128,33,165,4,12,random_nonneg,0/2,160,160,True,0,0.0007731361200167923,5.091122064448094e-17,4.497122963904057e-07,False,0.18423341557614906,1.112114142592409,0.007781445429924321,150,8
1754,128,33,165,4,14,random_nonneg,0/2,160,160,True,0,0.00032864159296786075,9.731695572728221e-18,7.130676286020412e-07,False,0.4041134270641873,1.5818851197139443,0.01480463988747458,150,8
1756,128,33,165,4,16,random_nonneg,0/2,160,160,True,0,0.00014776194891830135,5.443803546669635e-18,6.178708404582073e-07,False,0.4770482923910703,2.310074096653234,0.009287883154251171,150,8
1758,128,33,165,4,18,random_nonneg,0/2,160,160,True,0,0.00030847499130422077,2.956623338862984e-17,4.3928184740991157e-07,False,0.4850539214728817,1.7202977020149173,0.015840149622441346,150,8
1760,128,33,165,4,20,random_nonneg,0/2,160,160,True,0,0.00018646642428220346,1.036718084612935e-17,5.874637447594374e-07,False,0.5946530281966583,1.5415830303619127,0.015681836652121296,150,8
1762,128,33,165,4,22,random_nonneg,0/2,160,160,True,0,4.059399507405277e-05,1.0757807750792185e-18,2.186224058874399e-06,False,0.9024505797471266,11.680732411524472,0.012015837548532835,150,8
1764,128,33,165,4,24,random_nonneg,0/2,160,160,True,0,0.00036825710908057496,3.3214473966292166e-17,7.070254413977831e-07,False,0.5995739649464003,3.1703703791658646,0.022711172324128535,150,8
1766,128,33,165,4,26,random_nonneg,0/2,160,160,True,0,9.312339288593538e-05,1.89514250432574e-17,6.956366694016139e-07,False,0.8533703102335262,3.5549052222773554,0.013276652127841316,150,8
1768,128,33,165,4,28,random_nonneg,0/2,160,160,True,0,6.467110533636225e-05,5.179448518134881e-17,9.764404024107853e-07,False,0.5733238570150013,1.6146422713589983,0.012375119632719991,150,8
1770,128,33,167,6,0,smooth_bump,0/2,160,160,True,0,2.6033689205057804e-05,1.9977483662214046e-17,1.4263535740090846e-06,False,0.8717781349278098,42.0773019913424,0.01973552164482354,150,8
1772,128,33,167,6,2,random_nonneg,0/2,160,160,True,0,0.0003179893971866818,3.312358748332216e-17,3.3491854292493456e-07,False,0.2716445268745632,0.9078526617266707,0.009563023683539684,150,8
1774,128,33,167,6,4,random_nonneg,0/2,160,160,True,0,0.00019718821878687327,1.513771936881706e-17,8.923652346627479e-07,False,0.44302393305566207,1.8919581152895621,0.01157946194879474,150,8
1776,128,33,167,6,6,random_nonneg,0/2,160,160,True,0,0.00024192238984562675,2.6290069780967443e-18,1.5237902793245497e-06,False,0.880052915318757,8.806659742682706,0.02371731674875772,150,8
1778,128,33,167,6,8,random_nonneg,0/2,160,160,True,0,7.452738787798403e-05,1.4013004343360142e-17,2.1355469352693444e-06,False,0.8655600814543642,2.165429080612906,0.007503336293846979,150,8
