object,family,K_eff,basis,requested_basis,rho,s,seed,W,num_frames,carrier_mean,carrier_cv,gain_rel_err,theory_variance_cv2_over_w
natural_patch,procedural_natural,864.2560692486833,hadamard_paired,hadamard_ordered,0.001,0.1,1,4,2048,209.24400329589844,0.03401565179228783,0.011228964064888108,0.0002892661417135435
natural_patch,procedural_natural,864.2560692486833,hadamard_paired,hadamard_ordered,0.001,0.1,1,8,2048,209.24400329589844,0.03401565179228783,0.013894009692119126,0.00014463307085677175
natural_patch,procedural_natural,864.2560692486833,hadamard_paired,hadamard_ordered,0.001,0.1,1,16,2048,209.24400329589844,0.03401565179228783,0.018807415962829897,7.231653542838588e-05
natural_patch,procedural_natural,864.2560692486833,hadamard_paired,hadamard_ordered,0.001,0.1,1,32,2048,209.24400329589844,0.03401565179228783,0.026031167176595406,3.615826771419294e-05
natural_patch,procedural_natural,864.2560692486833,hadamard_paired,hadamard_ordered,0.001,0.1,1,64,2048,209.24400329589844,0.03401565179228783,0.036674156893914525,1.807913385709647e-05
natural_patch,procedural_natural,864.2560692486833,hadamard_paired,hadamard_ordered,0.001,0.1,1,128,2048,209.24400329589844,0.03401565179228783,0.051841523849999786,9.039566928548235e-06
natural_patch,procedural_natural,864.2560692486833,hadamard_paired,hadamard_ordered,0.001,0.1,1,256,2048,209.24400329589844,0.03401565179228783,0.07417789665173274,4.519783464274117e-06
natural_patch,procedural_natural,864.2560692486833,hadamard_paired,hadamard_ordered,0.001,0.1,1,512,2048,209.24400329589844,0.03401565179228783,0.1022634311436759,2.2598917321370586e-06
natural_patch,procedural_natural,864.2560692486833,hadamard_paired,hadamard_ordered,0.001,0.1,1,1024,2048,209.24400329589844,0.03401565179228783,0.1272414299375261,1.1299458660685293e-06
natural_patch,procedural_natural,864.2560692486833,hadamard_paired,hadamard_ordered,0.001,0.1,2,4,2048,209.24400329589844,0.03401565179228783,0.010520354420189079,0.0002892661417135435
natural_patch,procedural_natural,864.2560692486833,hadamard_paired,hadamard_ordered,0.001,0.1,2,8,2048,209.24400329589844,0.03401565179228783,0.012912106082768406,0.00014463307085677175
natural_patch,procedural_natural,864.2560692486833,hadamard_paired,hadamard_ordered,0.001,0.1,2,16,2048,209.24400329589844,0.03401565179228783,0.017480575902045978,7.231653542838588e-05
natural_patch,procedural_natural,864.2560692486833,hadamard_paired,hadamard_ordered,0.001,0.1,2,32,2048,209.24400329589844,0.03401565179228783,0.024346367603721827,3.615826771419294e-05
natural_patch,procedural_natural,864.2560692486833,hadamard_paired,hadamard_ordered,0.001,0.1,2,64,2048,209.24400329589844,0.03401565179228783,0.03400582362581298,1.807913385709647e-05
natural_patch,procedural_natural,864.2560692486833,hadamard_paired,hadamard_ordered,0.001,0.1,2,128,2048,209.24400329589844,0.03401565179228783,0.04826605560695316,9.039566928548235e-06
natural_patch,procedural_natural,864.2560692486833,hadamard_paired,hadamard_ordered,0.001,0.1,2,256,2048,209.24400329589844,0.03401565179228783,0.06641851824006911,4.519783464274117e-06
natural_patch,procedural_natural,864.2560692486833,hadamard_paired,hadamard_ordered,0.001,0.1,2,512,2048,209.24400329589844,0.03401565179228783,0.08978218610986341,2.2598917321370586e-06
natural_patch,procedural_natural,864.2560692486833,hadamard_paired,hadamard_ordered,0.001,0.1,2,1024,2048,209.24400329589844,0.03401565179228783,0.11853216301099583,1.1299458660685293e-06
natural_patch,procedural_natural,864.2560692486833,hadamard_paired,hadamard_ordered,0.001,0.1,3,4,2048,209.24400329589844,0.03401565179228783,0.011598196733758084,0.0002892661417135435
natural_patch,procedural_natural,864.2560692486833,hadamard_paired,hadamard_ordered,0.001,0.1,3,8,2048,209.24400329589844,0.03401565179228783,0.014408023045445735,0.00014463307085677175
natural_patch,procedural_natural,864.2560692486833,hadamard_paired,hadamard_ordered,0.001,0.1,3,16,2048,209.24400329589844,0.03401565179228783,0.01963962415130459,7.231653542838588e-05
natural_patch,procedural_natural,864.2560692486833,hadamard_paired,hadamard_ordered,0.001,0.1,3,32,2048,209.24400329589844,0.03401565179228783,0.02711891877300224,3.615826771419294e-05
natural_patch,procedural_natural,864.2560692486833,hadamard_paired,hadamard_ordered,0.001,0.1,3,64,2048,209.24400329589844,0.03401565179228783,0.03797377789356476,1.807913385709647e-05
natural_patch,procedural_natural,864.2560692486833,hadamard_paired,hadamard_ordered,0.001,0.1,3,128,2048,209.24400329589844,0.03401565179228783,0.05207679152217253,9.039566928548235e-06
natural_patch,procedural_natural,864.2560692486833,hadamard_paired,hadamard_ordered,0.001,0.1,3,256,2048,209.24400329589844,0.03401565179228783,0.07339264376757407,4.519783464274117e-06
natural_patch,procedural_natural,864.2560692486833,hadamard_paired,hadamard_ordered,0.001,0.1,3,512,2048,209.24400329589844,0.03401565179228783,0.10007516420377857,2.2598917321370586e-06
natural_patch,procedural_natural,864.2560692486833,hadamard_paired,hadamard_ordered,0.001,0.1,3,1024,2048,209.24400329589844,0.03401565179228783,0.12908182371637275,1.1299458660685293e-06
natural_patch,procedural_natural,864.2560692486833,hadamard_paired,hadamard_ordered,0.001,0.1,4,4,2048,209.24400329589844,0.03401565179228783,0.009436616207638865,0.0002892661417135435
natural_patch,procedural_natural,864.2560692486833,hadamard_paired,hadamard_ordered,0.001,0.1,4,8,2048,209.24400329589844,0.03401565179228783,0.011568108186716037,0.00014463307085677175
natural_patch,procedural_natural,864.2560692486833,hadamard_paired,hadamard_ordered,0.001,0.1,4,16,2048,209.24400329589844,0.03401565179228783,0.015415117085425195,7.231653542838588e-05
natural_patch,procedural_natural,864.2560692486833,hadamard_paired,hadamard_ordered,0.001,0.1,4,32,2048,209.24400329589844,0.03401565179228783,0.021334527893946343,3.615826771419294e-05
natural_patch,procedural_natural,864.2560692486833,hadamard_paired,hadamard_ordered,0.001,0.1,4,64,2048,209.24400329589844,0.03401565179228783,0.029712204960464964,1.807913385709647e-05
natural_patch,procedural_natural,864.2560692486833,hadamard_paired,hadamard_ordered,0.001,0.1,4,128,2048,209.24400329589844,0.03401565179228783,0.04194252564660606,9.039566928548235e-06
natural_patch,procedural_natural,864.2560692486833,hadamard_paired,hadamard_ordered,0.001,0.1,4,256,2048,209.24400329589844,0.03401565179228783,0.05987062969462819,4.519783464274117e-06
natural_patch,procedural_natural,864.2560692486833,hadamard_paired,hadamard_ordered,0.001,0.1,4,512,2048,209.24400329589844,0.03401565179228783,0.08151707435574473,2.2598917321370586e-06
natural_patch,procedural_natural,864.2560692486833,hadamard_paired,hadamard_ordered,0.001,0.1,4,1024,2048,209.24400329589844,0.03401565179228783,0.12637731590270346,1.1299458660685293e-06
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,4,2048,9.434005737304688,0.16426636278629303,0.033044351555283576,0.006745859485759509
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,8,2048,9.434005737304688,0.16426636278629303,0.018793438704317173,0.0033729297428797544
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,16,2048,9.434005737304688,0.16426636278629303,0.011167475442306833,0.0016864648714398772
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,32,2048,9.434005737304688,0.16426636278629303,0.009621146722205778,0.0008432324357199386
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,64,2048,9.434005737304688,0.16426636278629303,0.011697454293635265,0.0004216162178599693
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,128,2048,9.434005737304688,0.16426636278629303,0.015690238219898667,0.00021080810892998465
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,256,2048,9.434005737304688,0.16426636278629303,0.022206695531316115,0.00010540405446499233
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,512,2048,9.434005737304688,0.16426636278629303,0.0370793929580405,5.270202723249616e-05
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,1024,2048,9.434005737304688,0.16426636278629303,0.047160236020180775,2.635101361624808e-05
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,4,2048,9.434005737304688,0.16426636278629303,0.03308657861878894,0.006745859485759509
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,8,2048,9.434005737304688,0.16426636278629303,0.01871507258803017,0.0033729297428797544
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,16,2048,9.434005737304688,0.16426636278629303,0.011462839128460276,0.0016864648714398772
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,32,2048,9.434005737304688,0.16426636278629303,0.009739019202333492,0.0008432324357199386
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,64,2048,9.434005737304688,0.16426636278629303,0.012268833186570351,0.0004216162178599693
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,128,2048,9.434005737304688,0.16426636278629303,0.016750715521630852,0.00021080810892998465
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,256,2048,9.434005737304688,0.16426636278629303,0.021734639106823755,0.00010540405446499233
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,512,2048,9.434005737304688,0.16426636278629303,0.028143457698247623,5.270202723249616e-05
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,1024,2048,9.434005737304688,0.16426636278629303,0.04045425734509001,2.635101361624808e-05
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,4,2048,9.434005737304688,0.16426636278629303,0.033089105194641845,0.006745859485759509
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,8,2048,9.434005737304688,0.16426636278629303,0.01860562556621677,0.0033729297428797544
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,16,2048,9.434005737304688,0.16426636278629303,0.01141671240310616,0.0016864648714398772
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,32,2048,9.434005737304688,0.16426636278629303,0.009695362225745345,0.0008432324357199386
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,64,2048,9.434005737304688,0.16426636278629303,0.011861327993763576,0.0004216162178599693
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,128,2048,9.434005737304688,0.16426636278629303,0.015147159702125405,0.00021080810892998465
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,256,2048,9.434005737304688,0.16426636278629303,0.018076198738584535,0.00010540405446499233
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,512,2048,9.434005737304688,0.16426636278629303,0.02389097984982848,5.270202723249616e-05
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,1024,2048,9.434005737304688,0.16426636278629303,0.027861850407971706,2.635101361624808e-05
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,4,2048,9.434005737304688,0.16426636278629303,0.03255809180016604,0.006745859485759509
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,8,2048,9.434005737304688,0.16426636278629303,0.01850933475331084,0.0033729297428797544
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,16,2048,9.434005737304688,0.16426636278629303,0.011275498905685246,0.0016864648714398772
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,32,2048,9.434005737304688,0.16426636278629303,0.009754253579444944,0.0008432324357199386
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,64,2048,9.434005737304688,0.16426636278629303,0.011771941897328463,0.0004216162178599693
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,128,2048,9.434005737304688,0.16426636278629303,0.016529018858187666,0.00021080810892998465
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,256,2048,9.434005737304688,0.16426636278629303,0.023213090712156312,0.00010540405446499233
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,512,2048,9.434005737304688,0.16426636278629303,0.029885704080870195,5.270202723249616e-05
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,1024,2048,9.434005737304688,0.16426636278629303,0.04047130398435927,2.635101361624808e-05
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,4,2048,9.434005737304688,0.16426636278629303,0.032675849605901044,0.006745859485759509
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,8,2048,9.434005737304688,0.16426636278629303,0.018622438276205047,0.0033729297428797544
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,16,2048,9.434005737304688,0.16426636278629303,0.011226442843651733,0.0016864648714398772
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,32,2048,9.434005737304688,0.16426636278629303,0.00941721593658348,0.0008432324357199386
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,64,2048,9.434005737304688,0.16426636278629303,0.011355837527063125,0.0004216162178599693
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,128,2048,9.434005737304688,0.16426636278629303,0.015766378762881606,0.00021080810892998465
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,256,2048,9.434005737304688,0.16426636278629303,0.02436588461190145,0.00010540405446499233
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,512,2048,9.434005737304688,0.16426636278629303,0.038985817360969614,5.270202723249616e-05
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,1024,2048,9.434005737304688,0.16426636278629303,0.054663217476239305,2.635101361624808e-05
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,4,2048,67.6080322265625,0.08466988801956177,0.017217325415381606,0.0017922474843112823
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,8,2048,67.6080322265625,0.08466988801956177,0.010081688791265475,0.0008961237421556412
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,16,2048,67.6080322265625,0.08466988801956177,0.007258408360471552,0.0004480618710778206
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,32,2048,67.6080322265625,0.08466988801956177,0.0077873289273354355,0.0002240309355389103
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,64,2048,67.6080322265625,0.08466988801956177,0.010260188732270178,0.00011201546776945515
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,128,2048,67.6080322265625,0.08466988801956177,0.014394769135086145,5.600773388472757e-05
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,256,2048,67.6080322265625,0.08466988801956177,0.020767295075178206,2.8003866942363786e-05
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,512,2048,67.6080322265625,0.08466988801956177,0.033303967401616216,1.4001933471181893e-05
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,1024,2048,67.6080322265625,0.08466988801956177,0.042431609847558366,7.000966735590947e-06
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,4,2048,67.6080322265625,0.08466988801956177,0.016841400622447246,0.0017922474843112823
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,8,2048,67.6080322265625,0.08466988801956177,0.009942662436829036,0.0008961237421556412
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,16,2048,67.6080322265625,0.08466988801956177,0.007212427742428463,0.0004480618710778206
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,32,2048,67.6080322265625,0.08466988801956177,0.008094463486956088,0.0002240309355389103
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,64,2048,67.6080322265625,0.08466988801956177,0.011126386494771325,0.00011201546776945515
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,128,2048,67.6080322265625,0.08466988801956177,0.01565081400408374,5.600773388472757e-05
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,256,2048,67.6080322265625,0.08466988801956177,0.02137911756384168,2.8003866942363786e-05
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,512,2048,67.6080322265625,0.08466988801956177,0.028661730263211106,1.4001933471181893e-05
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,1024,2048,67.6080322265625,0.08466988801956177,0.0364015326275865,7.000966735590947e-06
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,4,2048,67.6080322265625,0.08466988801956177,0.01696049324397012,0.0017922474843112823
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,8,2048,67.6080322265625,0.08466988801956177,0.010064149271661051,0.0008961237421556412
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,16,2048,67.6080322265625,0.08466988801956177,0.0073118854354901975,0.0004480618710778206
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,32,2048,67.6080322265625,0.08466988801956177,0.008159793171101637,0.0002240309355389103
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,64,2048,67.6080322265625,0.08466988801956177,0.010666558424804911,0.00011201546776945515
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,128,2048,67.6080322265625,0.08466988801956177,0.014015986293134667,5.600773388472757e-05
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,256,2048,67.6080322265625,0.08466988801956177,0.016496253213079907,2.8003866942363786e-05
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,512,2048,67.6080322265625,0.08466988801956177,0.021719945530989642,1.4001933471181893e-05
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,1024,2048,67.6080322265625,0.08466988801956177,0.025750280835998632,7.000966735590947e-06
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,4,2048,67.6080322265625,0.08466988801956177,0.016952639027295383,0.0017922474843112823
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,8,2048,67.6080322265625,0.08466988801956177,0.010106179582095188,0.0008961237421556412
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,16,2048,67.6080322265625,0.08466988801956177,0.007350286734691798,0.0004480618710778206
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,32,2048,67.6080322265625,0.08466988801956177,0.008220399583007349,0.0002240309355389103
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,64,2048,67.6080322265625,0.08466988801956177,0.010754503366999667,0.00011201546776945515
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,128,2048,67.6080322265625,0.08466988801956177,0.014864228828053792,5.600773388472757e-05
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,256,2048,67.6080322265625,0.08466988801956177,0.02100133614692358,2.8003866942363786e-05
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,512,2048,67.6080322265625,0.08466988801956177,0.02743532544914639,1.4001933471181893e-05
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,1024,2048,67.6080322265625,0.08466988801956177,0.037588291228563886,7.000966735590947e-06
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,4,2048,67.6080322265625,0.08466988801956177,0.016646451954615383,0.0017922474843112823
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,8,2048,67.6080322265625,0.08466988801956177,0.009948092020742845,0.0008961237421556412
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,16,2048,67.6080322265625,0.08466988801956177,0.007133224246262308,0.0004480618710778206
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,32,2048,67.6080322265625,0.08466988801956177,0.007992320357798564,0.0002240309355389103
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,64,2048,67.6080322265625,0.08466988801956177,0.010490590618866365,0.00011201546776945515
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,128,2048,67.6080322265625,0.08466988801956177,0.014741488406053807,5.600773388472757e-05
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,256,2048,67.6080322265625,0.08466988801956177,0.023132920544520725,2.8003866942363786e-05
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,512,2048,67.6080322265625,0.08466988801956177,0.0378651875733595,1.4001933471181893e-05
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,1024,2048,67.6080322265625,0.08466988801956177,0.05830881687240442,7.000966735590947e-06
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,4,2048,103.09847259521484,0.06900627911090851,0.014268456634974658,0.001190466639183152
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,8,2048,103.09847259521484,0.06900627911090851,0.008777222981330907,0.000595233319591576
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,16,2048,103.09847259521484,0.06900627911090851,0.006776001056805399,0.000297616659795788
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,32,2048,103.09847259521484,0.06900627911090851,0.007822251433969704,0.000148808329897894
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,64,2048,103.09847259521484,0.06900627911090851,0.010397109890735865,7.4404164948947e-05
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,128,2048,103.09847259521484,0.06900627911090851,0.014901159099596445,3.72020824744735e-05
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,256,2048,103.09847259521484,0.06900627911090851,0.021630019144319997,1.860104123723675e-05
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,512,2048,103.09847259521484,0.06900627911090851,0.03334537606617359,9.300520618618375e-06
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,1024,2048,103.09847259521484,0.06900627911090851,0.04188744802742373,4.6502603093091874e-06
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,4,2048,103.09847259521484,0.06900627911090851,0.01390480586109603,0.001190466639183152
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,8,2048,103.09847259521484,0.06900627911090851,0.008616801032545205,0.000595233319591576
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,16,2048,103.09847259521484,0.06900627911090851,0.006726154693454414,0.000297616659795788
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,32,2048,103.09847259521484,0.06900627911090851,0.007964667830459406,0.000148808329897894
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,64,2048,103.09847259521484,0.06900627911090851,0.0112591547610701,7.4404164948947e-05
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,128,2048,103.09847259521484,0.06900627911090851,0.015985835086819347,3.72020824744735e-05
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,256,2048,103.09847259521484,0.06900627911090851,0.022360657732719686,1.860104123723675e-05
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,512,2048,103.09847259521484,0.06900627911090851,0.03038050697278366,9.300520618618375e-06
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,1024,2048,103.09847259521484,0.06900627911090851,0.03748312536050354,4.6502603093091874e-06
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,4,2048,103.09847259521484,0.06900627911090851,0.014276311231429471,0.001190466639183152
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,8,2048,103.09847259521484,0.06900627911090851,0.008694153575498182,0.000595233319591576
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,16,2048,103.09847259521484,0.06900627911090851,0.006881721696741953,0.000297616659795788
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,32,2048,103.09847259521484,0.06900627911090851,0.008094053757453357,0.000148808329897894
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,64,2048,103.09847259521484,0.06900627911090851,0.010798697300450022,7.4404164948947e-05
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,128,2048,103.09847259521484,0.06900627911090851,0.014385880450128513,3.72020824744735e-05
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,256,2048,103.09847259521484,0.06900627911090851,0.01719286709641694,1.860104123723675e-05
