object,family,K_eff,basis,requested_basis,rho,s,seed,W,num_frames,carrier_mean,carrier_cv,gain_rel_err,theory_variance_cv2_over_w
digit_2,synthetic_digit,210.00167616690024,srht_paired,srht_paired,0.001,0.1,4,64,2048,103.09848022460938,0.06900627911090851,0.0113651822598086,7.4404164948947e-05
digit_2,synthetic_digit,210.00167616690024,srht_paired,srht_paired,0.001,0.1,4,128,2048,103.09848022460938,0.06900627911090851,0.01593933442638512,3.72020824744735e-05
digit_2,synthetic_digit,210.00167616690024,srht_paired,srht_paired,0.001,0.1,4,256,2048,103.09848022460938,0.06900627911090851,0.02436775826408104,1.860104123723675e-05
digit_2,synthetic_digit,210.00167616690024,srht_paired,srht_paired,0.001,0.1,4,512,2048,103.09848022460938,0.06900627911090851,0.04140153229208222,9.300520618618375e-06
digit_2,synthetic_digit,210.00167616690024,srht_paired,srht_paired,0.001,0.1,4,1024,2048,103.09848022460938,0.06900627911090851,0.05985307682007332,4.6502603093091874e-06
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.001,0.1,0,4,2048,65.67413330078125,0.08580846339464188,0.017535795722501163,0.0018407730975373987
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.001,0.1,0,8,2048,65.67413330078125,0.08580846339464188,0.010929373271077673,0.0009203865487686994
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.001,0.1,0,16,2048,65.67413330078125,0.08580846339464188,0.008497799696557362,0.0004601932743843497
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.001,0.1,0,32,2048,65.67413330078125,0.08580846339464188,0.010037730733993942,0.00023009663719217484
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.001,0.1,0,64,2048,65.67413330078125,0.08580846339464188,0.01344735429075904,0.00011504831859608742
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.001,0.1,0,128,2048,65.67413330078125,0.08580846339464188,0.018411022098604228,5.752415929804371e-05
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.001,0.1,0,256,2048,65.67413330078125,0.08580846339464188,0.02613173764497688,2.8762079649021855e-05
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.001,0.1,0,512,2048,65.67413330078125,0.08580846339464188,0.04230727208358822,1.4381039824510927e-05
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.001,0.1,0,1024,2048,65.67413330078125,0.08580846339464188,0.05067022712089509,7.190519912255464e-06
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.001,0.1,1,4,2048,65.67413330078125,0.08580846339464188,0.01741651018047175,0.0018407730975373987
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.001,0.1,1,8,2048,65.67413330078125,0.08580846339464188,0.010788581053059342,0.0009203865487686994
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.001,0.1,1,16,2048,65.67413330078125,0.08580846339464188,0.008447848825288316,0.0004601932743843497
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.001,0.1,1,32,2048,65.67413330078125,0.08580846339464188,0.009917302009625978,0.00023009663719217484
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.001,0.1,1,64,2048,65.67413330078125,0.08580846339464188,0.01385084977619603,0.00011504831859608742
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.001,0.1,1,128,2048,65.67413330078125,0.08580846339464188,0.019177882401215283,5.752415929804371e-05
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.001,0.1,1,256,2048,65.67413330078125,0.08580846339464188,0.024652091594468004,2.8762079649021855e-05
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.001,0.1,1,512,2048,65.67413330078125,0.08580846339464188,0.031531820925771024,1.4381039824510927e-05
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.001,0.1,1,1024,2048,65.67413330078125,0.08580846339464188,0.04930763720334677,7.190519912255464e-06
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.001,0.1,2,4,2048,65.67413330078125,0.08580846339464188,0.017388400426542924,0.0018407730975373987
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.001,0.1,2,8,2048,65.67413330078125,0.08580846339464188,0.010837860686497796,0.0009203865487686994
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.001,0.1,2,16,2048,65.67413330078125,0.08580846339464188,0.008354364703019701,0.0004601932743843497
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.001,0.1,2,32,2048,65.67413330078125,0.08580846339464188,0.010083118056668896,0.00023009663719217484
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.001,0.1,2,64,2048,65.67413330078125,0.08580846339464188,0.013603263113118502,0.00011504831859608742
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.001,0.1,2,128,2048,65.67413330078125,0.08580846339464188,0.01789650127824205,5.752415929804371e-05
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.001,0.1,2,256,2048,65.67413330078125,0.08580846339464188,0.022121141195531335,2.8762079649021855e-05
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.001,0.1,2,512,2048,65.67413330078125,0.08580846339464188,0.02895013436931415,1.4381039824510927e-05
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.001,0.1,2,1024,2048,65.67413330078125,0.08580846339464188,0.03421486904292234,7.190519912255464e-06
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.001,0.1,3,4,2048,65.67413330078125,0.08580846339464188,0.017554026232962153,0.0018407730975373987
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.001,0.1,3,8,2048,65.67413330078125,0.08580846339464188,0.010861995641254316,0.0009203865487686994
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.001,0.1,3,16,2048,65.67413330078125,0.08580846339464188,0.008345297163824126,0.0004601932743843497
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.001,0.1,3,32,2048,65.67413330078125,0.08580846339464188,0.009804197482679447,0.00023009663719217484
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.001,0.1,3,64,2048,65.67413330078125,0.08580846339464188,0.01279757768492604,0.00011504831859608742
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.001,0.1,3,128,2048,65.67413330078125,0.08580846339464188,0.018455185972305464,5.752415929804371e-05
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.001,0.1,3,256,2048,65.67413330078125,0.08580846339464188,0.0267783601074028,2.8762079649021855e-05
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.001,0.1,3,512,2048,65.67413330078125,0.08580846339464188,0.034154850619690154,1.4381039824510927e-05
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.001,0.1,3,1024,2048,65.67413330078125,0.08580846339464188,0.04385206517763878,7.190519912255464e-06
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.001,0.1,4,4,2048,65.67413330078125,0.08580846339464188,0.017295121147041854,0.0018407730975373987
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.001,0.1,4,8,2048,65.67413330078125,0.08580846339464188,0.010512283203803229,0.0009203865487686994
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.001,0.1,4,16,2048,65.67413330078125,0.08580846339464188,0.00825654628255337,0.0004601932743843497
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.001,0.1,4,32,2048,65.67413330078125,0.08580846339464188,0.00944108811386651,0.00023009663719217484
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.001,0.1,4,64,2048,65.67413330078125,0.08580846339464188,0.012313759176701005,0.00011504831859608742
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.001,0.1,4,128,2048,65.67413330078125,0.08580846339464188,0.01767800293846551,5.752415929804371e-05
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.001,0.1,4,256,2048,65.67413330078125,0.08580846339464188,0.027058353209504084,2.8762079649021855e-05
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.001,0.1,4,512,2048,65.67413330078125,0.08580846339464188,0.0396309008002566,1.4381039824510927e-05
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.001,0.1,4,1024,2048,65.67413330078125,0.08580846339464188,0.05069356963188381,7.190519912255464e-06
digit_4,synthetic_digit,37.82983846917644,srht_paired,srht_paired,0.001,0.1,0,4,2048,10.395005226135254,0.16258585453033447,0.03258221414133322,0.006608540023339771
digit_4,synthetic_digit,37.82983846917644,srht_paired,srht_paired,0.001,0.1,0,8,2048,10.395005226135254,0.16258585453033447,0.01840679872100205,0.0033042700116698853
digit_4,synthetic_digit,37.82983846917644,srht_paired,srht_paired,0.001,0.1,0,16,2048,10.395005226135254,0.16258585453033447,0.010918577137799463,0.0016521350058349427
digit_4,synthetic_digit,37.82983846917644,srht_paired,srht_paired,0.001,0.1,0,32,2048,10.395005226135254,0.16258585453033447,0.008801172159385286,0.0008260675029174713
digit_4,synthetic_digit,37.82983846917644,srht_paired,srht_paired,0.001,0.1,0,64,2048,10.395005226135254,0.16258585453033447,0.010780424798279523,0.00041303375145873567
digit_4,synthetic_digit,37.82983846917644,srht_paired,srht_paired,0.001,0.1,0,128,2048,10.395005226135254,0.16258585453033447,0.014571542610518644,0.00020651687572936783
digit_4,synthetic_digit,37.82983846917644,srht_paired,srht_paired,0.001,0.1,0,256,2048,10.395005226135254,0.16258585453033447,0.020897766615538087,0.00010325843786468392
digit_4,synthetic_digit,37.82983846917644,srht_paired,srht_paired,0.001,0.1,0,512,2048,10.395005226135254,0.16258585453033447,0.03287758825209328,5.162921893234196e-05
digit_4,synthetic_digit,37.82983846917644,srht_paired,srht_paired,0.001,0.1,0,1024,2048,10.395005226135254,0.16258585453033447,0.04348964241651822,2.581460946617098e-05
digit_4,synthetic_digit,37.82983846917644,srht_paired,srht_paired,0.001,0.1,1,4,2048,10.395005226135254,0.16258585453033447,0.03256092918866595,0.006608540023339771
digit_4,synthetic_digit,37.82983846917644,srht_paired,srht_paired,0.001,0.1,1,8,2048,10.395005226135254,0.16258585453033447,0.018352001583992854,0.0033042700116698853
digit_4,synthetic_digit,37.82983846917644,srht_paired,srht_paired,0.001,0.1,1,16,2048,10.395005226135254,0.16258585453033447,0.010965197340203788,0.0016521350058349427
digit_4,synthetic_digit,37.82983846917644,srht_paired,srht_paired,0.001,0.1,1,32,2048,10.395005226135254,0.16258585453033447,0.00898272959087501,0.0008260675029174713
digit_4,synthetic_digit,37.82983846917644,srht_paired,srht_paired,0.001,0.1,1,64,2048,10.395005226135254,0.16258585453033447,0.011567369888898197,0.00041303375145873567
digit_4,synthetic_digit,37.82983846917644,srht_paired,srht_paired,0.001,0.1,1,128,2048,10.395005226135254,0.16258585453033447,0.01595556784227104,0.00020651687572936783
digit_4,synthetic_digit,37.82983846917644,srht_paired,srht_paired,0.001,0.1,1,256,2048,10.395005226135254,0.16258585453033447,0.022087183812073984,0.00010325843786468392
digit_4,synthetic_digit,37.82983846917644,srht_paired,srht_paired,0.001,0.1,1,512,2048,10.395005226135254,0.16258585453033447,0.02987564486033427,5.162921893234196e-05
digit_4,synthetic_digit,37.82983846917644,srht_paired,srht_paired,0.001,0.1,1,1024,2048,10.395005226135254,0.16258585453033447,0.03471277411106711,2.581460946617098e-05
digit_4,synthetic_digit,37.82983846917644,srht_paired,srht_paired,0.001,0.1,2,4,2048,10.395005226135254,0.16258585453033447,0.03253416776345546,0.006608540023339771
digit_4,synthetic_digit,37.82983846917644,srht_paired,srht_paired,0.001,0.1,2,8,2048,10.395005226135254,0.16258585453033447,0.01858288274780761,0.0033042700116698853
digit_4,synthetic_digit,37.82983846917644,srht_paired,srht_paired,0.001,0.1,2,16,2048,10.395005226135254,0.16258585453033447,0.011201681557433136,0.0016521350058349427
digit_4,synthetic_digit,37.82983846917644,srht_paired,srht_paired,0.001,0.1,2,32,2048,10.395005226135254,0.16258585453033447,0.00902106348002835,0.0008260675029174713
digit_4,synthetic_digit,37.82983846917644,srht_paired,srht_paired,0.001,0.1,2,64,2048,10.395005226135254,0.16258585453033447,0.010991742273405646,0.00041303375145873567
digit_4,synthetic_digit,37.82983846917644,srht_paired,srht_paired,0.001,0.1,2,128,2048,10.395005226135254,0.16258585453033447,0.01407929265839806,0.00020651687572936783
digit_4,synthetic_digit,37.82983846917644,srht_paired,srht_paired,0.001,0.1,2,256,2048,10.395005226135254,0.16258585453033447,0.016743143037213255,0.00010325843786468392
digit_4,synthetic_digit,37.82983846917644,srht_paired,srht_paired,0.001,0.1,2,512,2048,10.395005226135254,0.16258585453033447,0.022317815619317668,5.162921893234196e-05
digit_4,synthetic_digit,37.82983846917644,srht_paired,srht_paired,0.001,0.1,2,1024,2048,10.395005226135254,0.16258585453033447,0.026760778929519943,2.581460946617098e-05
digit_4,synthetic_digit,37.82983846917644,srht_paired,srht_paired,0.001,0.1,3,4,2048,10.395005226135254,0.16258585453033447,0.03262731460967634,0.006608540023339771
digit_4,synthetic_digit,37.82983846917644,srht_paired,srht_paired,0.001,0.1,3,8,2048,10.395005226135254,0.16258585453033447,0.018493508556743362,0.0033042700116698853
digit_4,synthetic_digit,37.82983846917644,srht_paired,srht_paired,0.001,0.1,3,16,2048,10.395005226135254,0.16258585453033447,0.010990503867990607,0.0016521350058349427
digit_4,synthetic_digit,37.82983846917644,srht_paired,srht_paired,0.001,0.1,3,32,2048,10.395005226135254,0.16258585453033447,0.009259012720909017,0.0008260675029174713
digit_4,synthetic_digit,37.82983846917644,srht_paired,srht_paired,0.001,0.1,3,64,2048,10.395005226135254,0.16258585453033447,0.011365743585944105,0.00041303375145873567
digit_4,synthetic_digit,37.82983846917644,srht_paired,srht_paired,0.001,0.1,3,128,2048,10.395005226135254,0.16258585453033447,0.015171774124812592,0.00020651687572936783
digit_4,synthetic_digit,37.82983846917644,srht_paired,srht_paired,0.001,0.1,3,256,2048,10.395005226135254,0.16258585453033447,0.020795823272417985,0.00010325843786468392
digit_4,synthetic_digit,37.82983846917644,srht_paired,srht_paired,0.001,0.1,3,512,2048,10.395005226135254,0.16258585453033447,0.027584773998879424,5.162921893234196e-05
digit_4,synthetic_digit,37.82983846917644,srht_paired,srht_paired,0.001,0.1,3,1024,2048,10.395005226135254,0.16258585453033447,0.03862027211544618,2.581460946617098e-05
digit_4,synthetic_digit,37.82983846917644,srht_paired,srht_paired,0.001,0.1,4,4,2048,10.395005226135254,0.16258585453033447,0.032560980269536716,0.006608540023339771
digit_4,synthetic_digit,37.82983846917644,srht_paired,srht_paired,0.001,0.1,4,8,2048,10.395005226135254,0.16258585453033447,0.018494739466554236,0.0033042700116698853
digit_4,synthetic_digit,37.82983846917644,srht_paired,srht_paired,0.001,0.1,4,16,2048,10.395005226135254,0.16258585453033447,0.010942915034112797,0.0016521350058349427
digit_4,synthetic_digit,37.82983846917644,srht_paired,srht_paired,0.001,0.1,4,32,2048,10.395005226135254,0.16258585453033447,0.00898669926761682,0.0008260675029174713
digit_4,synthetic_digit,37.82983846917644,srht_paired,srht_paired,0.001,0.1,4,64,2048,10.395005226135254,0.16258585453033447,0.010900421279483626,0.00041303375145873567
digit_4,synthetic_digit,37.82983846917644,srht_paired,srht_paired,0.001,0.1,4,128,2048,10.395005226135254,0.16258585453033447,0.015017166181904122,0.00020651687572936783
digit_4,synthetic_digit,37.82983846917644,srht_paired,srht_paired,0.001,0.1,4,256,2048,10.395005226135254,0.16258585453033447,0.023261869068524642,0.00010325843786468392
digit_4,synthetic_digit,37.82983846917644,srht_paired,srht_paired,0.001,0.1,4,512,2048,10.395005226135254,0.16258585453033447,0.0392296771989007,5.162921893234196e-05
digit_4,synthetic_digit,37.82983846917644,srht_paired,srht_paired,0.001,0.1,4,1024,2048,10.395005226135254,0.16258585453033447,0.061654810368300346,2.581460946617098e-05
letter_A,binary_letter,22.6502391205757,srht_paired,srht_paired,0.001,0.1,0,4,2048,7.602409362792969,0.21011817455291748,0.042221067094102525,0.011037411819362575
letter_A,binary_letter,22.6502391205757,srht_paired,srht_paired,0.001,0.1,0,8,2048,7.602409362792969,0.21011817455291748,0.024002392087802957,0.005518705909681287
letter_A,binary_letter,22.6502391205757,srht_paired,srht_paired,0.001,0.1,0,16,2048,7.602409362792969,0.21011817455291748,0.013948328470474057,0.0027593529548406437
letter_A,binary_letter,22.6502391205757,srht_paired,srht_paired,0.001,0.1,0,32,2048,7.602409362792969,0.21011817455291748,0.011318817374752153,0.0013796764774203218
letter_A,binary_letter,22.6502391205757,srht_paired,srht_paired,0.001,0.1,0,64,2048,7.602409362792969,0.21011817455291748,0.013155452326974465,0.0006898382387101609
letter_A,binary_letter,22.6502391205757,srht_paired,srht_paired,0.001,0.1,0,128,2048,7.602409362792969,0.21011817455291748,0.01806368948311252,0.00034491911935508046
letter_A,binary_letter,22.6502391205757,srht_paired,srht_paired,0.001,0.1,0,256,2048,7.602409362792969,0.21011817455291748,0.02599618484276988,0.00017245955967754023
letter_A,binary_letter,22.6502391205757,srht_paired,srht_paired,0.001,0.1,0,512,2048,7.602409362792969,0.21011817455291748,0.041076537304924575,8.622977983877012e-05
letter_A,binary_letter,22.6502391205757,srht_paired,srht_paired,0.001,0.1,0,1024,2048,7.602409362792969,0.21011817455291748,0.047567253483977744,4.311488991938506e-05
letter_A,binary_letter,22.6502391205757,srht_paired,srht_paired,0.001,0.1,1,4,2048,7.602409362792969,0.21011817455291748,0.042192626357653196,0.011037411819362575
letter_A,binary_letter,22.6502391205757,srht_paired,srht_paired,0.001,0.1,1,8,2048,7.602409362792969,0.21011817455291748,0.02387405830403393,0.005518705909681287
letter_A,binary_letter,22.6502391205757,srht_paired,srht_paired,0.001,0.1,1,16,2048,7.602409362792969,0.21011817455291748,0.014085969724983187,0.0027593529548406437
letter_A,binary_letter,22.6502391205757,srht_paired,srht_paired,0.001,0.1,1,32,2048,7.602409362792969,0.21011817455291748,0.011100899231242797,0.0013796764774203218
letter_A,binary_letter,22.6502391205757,srht_paired,srht_paired,0.001,0.1,1,64,2048,7.602409362792969,0.21011817455291748,0.013804114248524294,0.0006898382387101609
letter_A,binary_letter,22.6502391205757,srht_paired,srht_paired,0.001,0.1,1,128,2048,7.602409362792969,0.21011817455291748,0.018939710826521315,0.00034491911935508046
letter_A,binary_letter,22.6502391205757,srht_paired,srht_paired,0.001,0.1,1,256,2048,7.602409362792969,0.21011817455291748,0.024840017609386443,0.00017245955967754023
letter_A,binary_letter,22.6502391205757,srht_paired,srht_paired,0.001,0.1,1,512,2048,7.602409362792969,0.21011817455291748,0.032551651375738094,8.622977983877012e-05
letter_A,binary_letter,22.6502391205757,srht_paired,srht_paired,0.001,0.1,1,1024,2048,7.602409362792969,0.21011817455291748,0.050621862785273475,4.311488991938506e-05
letter_A,binary_letter,22.6502391205757,srht_paired,srht_paired,0.001,0.1,2,4,2048,7.602409362792969,0.21011817455291748,0.04207496066954942,0.011037411819362575
letter_A,binary_letter,22.6502391205757,srht_paired,srht_paired,0.001,0.1,2,8,2048,7.602409362792969,0.21011817455291748,0.023842576826466545,0.005518705909681287
letter_A,binary_letter,22.6502391205757,srht_paired,srht_paired,0.001,0.1,2,16,2048,7.602409362792969,0.21011817455291748,0.014099549025939859,0.0027593529548406437
letter_A,binary_letter,22.6502391205757,srht_paired,srht_paired,0.001,0.1,2,32,2048,7.602409362792969,0.21011817455291748,0.011459116459449,0.0013796764774203218
letter_A,binary_letter,22.6502391205757,srht_paired,srht_paired,0.001,0.1,2,64,2048,7.602409362792969,0.21011817455291748,0.013715013944259726,0.0006898382387101609
letter_A,binary_letter,22.6502391205757,srht_paired,srht_paired,0.001,0.1,2,128,2048,7.602409362792969,0.21011817455291748,0.017892181123552956,0.00034491911935508046
letter_A,binary_letter,22.6502391205757,srht_paired,srht_paired,0.001,0.1,2,256,2048,7.602409362792969,0.21011817455291748,0.02204125448405028,0.00017245955967754023
letter_A,binary_letter,22.6502391205757,srht_paired,srht_paired,0.001,0.1,2,512,2048,7.602409362792969,0.21011817455291748,0.028741239963782535,8.622977983877012e-05
letter_A,binary_letter,22.6502391205757,srht_paired,srht_paired,0.001,0.1,2,1024,2048,7.602409362792969,0.21011817455291748,0.03505608283386458,4.311488991938506e-05
letter_A,binary_letter,22.6502391205757,srht_paired,srht_paired,0.001,0.1,3,4,2048,7.602409362792969,0.21011817455291748,0.042025727878363145,0.011037411819362575
letter_A,binary_letter,22.6502391205757,srht_paired,srht_paired,0.001,0.1,3,8,2048,7.602409362792969,0.21011817455291748,0.02379507442896093,0.005518705909681287
letter_A,binary_letter,22.6502391205757,srht_paired,srht_paired,0.001,0.1,3,16,2048,7.602409362792969,0.21011817455291748,0.013935442374186799,0.0027593529548406437
letter_A,binary_letter,22.6502391205757,srht_paired,srht_paired,0.001,0.1,3,32,2048,7.602409362792969,0.21011817455291748,0.010951121725635416,0.0013796764774203218
letter_A,binary_letter,22.6502391205757,srht_paired,srht_paired,0.001,0.1,3,64,2048,7.602409362792969,0.21011817455291748,0.012408870939940869,0.0006898382387101609
letter_A,binary_letter,22.6502391205757,srht_paired,srht_paired,0.001,0.1,3,128,2048,7.602409362792969,0.21011817455291748,0.017323909999946107,0.00034491911935508046
letter_A,binary_letter,22.6502391205757,srht_paired,srht_paired,0.001,0.1,3,256,2048,7.602409362792969,0.21011817455291748,0.025937767292214985,0.00017245955967754023
letter_A,binary_letter,22.6502391205757,srht_paired,srht_paired,0.001,0.1,3,512,2048,7.602409362792969,0.21011817455291748,0.033158215041297096,8.622977983877012e-05
letter_A,binary_letter,22.6502391205757,srht_paired,srht_paired,0.001,0.1,3,1024,2048,7.602409362792969,0.21011817455291748,0.04196641136526324,4.311488991938506e-05
letter_A,binary_letter,22.6502391205757,srht_paired,srht_paired,0.001,0.1,4,4,2048,7.602409362792969,0.21011817455291748,0.04219609421724993,0.011037411819362575
letter_A,binary_letter,22.6502391205757,srht_paired,srht_paired,0.001,0.1,4,8,2048,7.602409362792969,0.21011817455291748,0.02381952749543176,0.005518705909681287
letter_A,binary_letter,22.6502391205757,srht_paired,srht_paired,0.001,0.1,4,16,2048,7.602409362792969,0.21011817455291748,0.01400531489240778,0.0027593529548406437
letter_A,binary_letter,22.6502391205757,srht_paired,srht_paired,0.001,0.1,4,32,2048,7.602409362792969,0.21011817455291748,0.01086569726986702,0.0013796764774203218
letter_A,binary_letter,22.6502391205757,srht_paired,srht_paired,0.001,0.1,4,64,2048,7.602409362792969,0.21011817455291748,0.012377368080607822,0.0006898382387101609
letter_A,binary_letter,22.6502391205757,srht_paired,srht_paired,0.001,0.1,4,128,2048,7.602409362792969,0.21011817455291748,0.017353393977895048,0.00034491911935508046
letter_A,binary_letter,22.6502391205757,srht_paired,srht_paired,0.001,0.1,4,256,2048,7.602409362792969,0.21011817455291748,0.02683721753624862,0.00017245955967754023
letter_A,binary_letter,22.6502391205757,srht_paired,srht_paired,0.001,0.1,4,512,2048,7.602409362792969,0.21011817455291748,0.03793332808061744,8.622977983877012e-05
letter_A,binary_letter,22.6502391205757,srht_paired,srht_paired,0.001,0.1,4,1024,2048,7.602409362792969,0.21011817455291748,0.05115836498914668,4.311488991938506e-05
letter_L,binary_letter,11.757425132510521,srht_paired,srht_paired,0.001,0.1,0,4,2048,5.388212203979492,0.2916378378868103,0.05807525245035638,0.02126315712182336
letter_L,binary_letter,11.757425132510521,srht_paired,srht_paired,0.001,0.1,0,8,2048,5.388212203979492,0.2916378378868103,0.032870831122512774,0.01063157856091168
letter_L,binary_letter,11.757425132510521,srht_paired,srht_paired,0.001,0.1,0,16,2048,5.388212203979492,0.2916378378868103,0.018643870114252885,0.00531578928045584
letter_L,binary_letter,11.757425132510521,srht_paired,srht_paired,0.001,0.1,0,32,2048,5.388212203979492,0.2916378378868103,0.013438306299637517,0.00265789464022792
letter_L,binary_letter,11.757425132510521,srht_paired,srht_paired,0.001,0.1,0,64,2048,5.388212203979492,0.2916378378868103,0.01508959207884984,0.00132894732011396
letter_L,binary_letter,11.757425132510521,srht_paired,srht_paired,0.001,0.1,0,128,2048,5.388212203979492,0.2916378378868103,0.020986222930341206,0.00066447366005698
letter_L,binary_letter,11.757425132510521,srht_paired,srht_paired,0.001,0.1,0,256,2048,5.388212203979492,0.2916378378868103,0.03062272598116168,0.00033223683002849
letter_L,binary_letter,11.757425132510521,srht_paired,srht_paired,0.001,0.1,0,512,2048,5.388212203979492,0.2916378378868103,0.045566503227348586,0.000166118415014245
letter_L,binary_letter,11.757425132510521,srht_paired,srht_paired,0.001,0.1,0,1024,2048,5.388212203979492,0.2916378378868103,0.052736879671965484,8.30592075071225e-05
letter_L,binary_letter,11.757425132510521,srht_paired,srht_paired,0.001,0.1,1,4,2048,5.388212203979492,0.2916378378868103,0.058246903215133296,0.02126315712182336
letter_L,binary_letter,11.757425132510521,srht_paired,srht_paired,0.001,0.1,1,8,2048,5.388212203979492,0.2916378378868103,0.032874001596280136,0.01063157856091168
letter_L,binary_letter,11.757425132510521,srht_paired,srht_paired,0.001,0.1,1,16,2048,5.388212203979492,0.2916378378868103,0.018770040089000576,0.00531578928045584
letter_L,binary_letter,11.757425132510521,srht_paired,srht_paired,0.001,0.1,1,32,2048,5.388212203979492,0.2916378378868103,0.01346994552046609,0.00265789464022792
letter_L,binary_letter,11.757425132510521,srht_paired,srht_paired,0.001,0.1,1,64,2048,5.388212203979492,0.2916378378868103,0.015653857444811684,0.00132894732011396
letter_L,binary_letter,11.757425132510521,srht_paired,srht_paired,0.001,0.1,1,128,2048,5.388212203979492,0.2916378378868103,0.021411555617594183,0.00066447366005698
letter_L,binary_letter,11.757425132510521,srht_paired,srht_paired,0.001,0.1,1,256,2048,5.388212203979492,0.2916378378868103,0.029467602345783286,0.00033223683002849
letter_L,binary_letter,11.757425132510521,srht_paired,srht_paired,0.001,0.1,1,512,2048,5.388212203979492,0.2916378378868103,0.040144872676777243,0.000166118415014245
letter_L,binary_letter,11.757425132510521,srht_paired,srht_paired,0.001,0.1,1,1024,2048,5.388212203979492,0.2916378378868103,0.061001261180447325,8.30592075071225e-05
letter_L,binary_letter,11.757425132510521,srht_paired,srht_paired,0.001,0.1,2,4,2048,5.388212203979492,0.2916378378868103,0.0581431958877754,0.02126315712182336
letter_L,binary_letter,11.757425132510521,srht_paired,srht_paired,0.001,0.1,2,8,2048,5.388212203979492,0.2916378378868103,0.032919441685211374,0.01063157856091168
letter_L,binary_letter,11.757425132510521,srht_paired,srht_paired,0.001,0.1,2,16,2048,5.388212203979492,0.2916378378868103,0.01864371127429166,0.00531578928045584
letter_L,binary_letter,11.757425132510521,srht_paired,srht_paired,0.001,0.1,2,32,2048,5.388212203979492,0.2916378378868103,0.01373621677535856,0.00265789464022792
letter_L,binary_letter,11.757425132510521,srht_paired,srht_paired,0.001,0.1,2,64,2048,5.388212203979492,0.2916378378868103,0.015524020029971683,0.00132894732011396
letter_L,binary_letter,11.757425132510521,srht_paired,srht_paired,0.001,0.1,2,128,2048,5.388212203979492,0.2916378378868103,0.020622780386327536,0.00066447366005698
letter_L,binary_letter,11.757425132510521,srht_paired,srht_paired,0.001,0.1,2,256,2048,5.388212203979492,0.2916378378868103,0.026420271271420746,0.00033223683002849
letter_L,binary_letter,11.757425132510521,srht_paired,srht_paired,0.001,0.1,2,512,2048,5.388212203979492,0.2916378378868103,0.034962522144429936,0.000166118415014245
letter_L,binary_letter,11.757425132510521,srht_paired,srht_paired,0.001,0.1,2,1024,2048,5.388212203979492,0.2916378378868103,0.04590392014574238,8.30592075071225e-05
