variant,basis_name,paired,correction,rho,sigma_a,seed,object,num_frames,mse,rel_mse,psnr,recon_scale,gain_rel_mse,gain_corr,gain_scale
hadamard_ordered,hadamard_ordered,True,pairwise,1.0,0.3,3,7,2048,0.11885252657661183,0.9260045935503532,9.249915815704874,0.08376216209997711,0.02687005326151848,0.8203439712524414,0.999953031539917
hadamard_ordered,hadamard_ordered,True,oracle,1.0,0.3,3,7,2048,1.3731124436201574e-13,1.069820278018076e-12,120.0,0.9999999682507236,1.3707206383665755e-14,1.0,1.0000001192092896
hadamard_ordered,hadamard_ordered,True,none,1.0,0.3,3,8,2048,0.10601307232857779,0.9357861268934119,9.746405791680017,0.07360166435706385,,,
hadamard_ordered,hadamard_ordered,True,agc,1.0,0.3,3,8,2048,0.10646288989692627,0.9397567036425584,9.728017492354597,0.07157233650608165,0.08159495145082474,0.09003490954637527,0.999613344669342
hadamard_ordered,hadamard_ordered,True,pairwise,1.0,0.3,3,8,2048,0.10332128538445484,0.9120255016843258,9.8581019955734,0.09353195556160872,0.026888592168688774,0.8202076554298401,0.9998855590820312
hadamard_ordered,hadamard_ordered,True,oracle,1.0,0.3,3,8,2048,1.1721378235446522e-13,1.0346557174387652e-12,120.0,1.0000001289559237,1.3707206383665755e-14,1.0,1.0000001192092896
hadamard_ordered,hadamard_ordered,True,none,1.0,0.3,3,9,2048,0.07254301944073739,0.9128508752444542,11.394043718440903,0.09352523330825319,,,
hadamard_ordered,hadamard_ordered,True,agc,1.0,0.3,3,9,2048,0.07282790165635479,0.9164357133429065,11.37702202913977,0.09193909433149867,0.081580750644207,0.09066464751958847,0.999623715877533
hadamard_ordered,hadamard_ordered,True,pairwise,1.0,0.3,3,9,2048,0.07054889105580518,0.8877576015488057,11.515098084458444,0.11568309916049622,0.026921479031443596,0.8199683427810669,0.9997710585594177
hadamard_ordered,hadamard_ordered,True,oracle,1.0,0.3,3,9,2048,6.802355537567931e-14,8.559798384551123e-13,120.0,1.0000000352912186,1.3707206383665755e-14,1.0,1.0000001192092896
hadamard_ordered,hadamard_ordered,True,none,1.0,0.3,4,0,2048,0.07417660387771326,0.8773552073268781,11.297330544117292,0.12034659625980852,,,
hadamard_ordered,hadamard_ordered,True,agc,1.0,0.3,4,0,2048,0.07701396352965911,0.9109152806594052,11.134305250342333,0.10376150944295406,0.09609349071979523,0.02051553688943386,0.9890193343162537
hadamard_ordered,hadamard_ordered,True,pairwise,1.0,0.3,4,0,2048,0.07440978975525342,0.8801133120828228,11.28369922559104,0.1288386739447836,0.026578448712825775,0.8327008485794067,1.000077724456787
hadamard_ordered,hadamard_ordered,True,oracle,1.0,0.3,4,0,2048,6.651104128094615e-14,7.866875181933715e-13,120.0,0.9999999595769872,0.0,0.9999999403953552,1.0
hadamard_ordered,hadamard_ordered,True,none,1.0,0.3,4,1,2048,0.06854484540958694,0.8594459053445815,11.640251987058733,0.12675570961684962,,,
hadamard_ordered,hadamard_ordered,True,agc,1.0,0.3,4,1,2048,0.07185018519299669,0.900889732749096,11.435721081394579,0.10786202065635271,0.09608601033687592,0.02023538574576378,0.9890373945236206
hadamard_ordered,hadamard_ordered,True,pairwise,1.0,0.3,4,1,2048,0.0689271842548866,0.8642398406592421,11.616094625117967,0.1361488113017755,0.026572493836283684,0.8327425122261047,0.9998992681503296
hadamard_ordered,hadamard_ordered,True,oracle,1.0,0.3,4,1,2048,6.650755096025255e-14,8.339013970449567e-13,120.0,1.0000000429499565,0.0,0.9999999403953552,1.0
hadamard_ordered,hadamard_ordered,True,none,1.0,0.3,4,2,2048,0.06232677163635725,0.8820148163703673,12.053253678429048,0.10989715391431787,,,
hadamard_ordered,hadamard_ordered,True,agc,1.0,0.3,4,2,2048,0.06504374264253722,0.9204639229129166,11.86794477219686,0.09147226986513103,0.09606964141130447,0.020922815427184105,0.989031970500946
hadamard_ordered,hadamard_ordered,True,pairwise,1.0,0.3,4,2,2048,0.06312225933532684,0.8932721287308596,11.998174648159894,0.11456125815973227,0.02656293287873268,0.8328083753585815,0.9999178051948547
hadamard_ordered,hadamard_ordered,True,oracle,1.0,0.3,4,2,2048,6.800321868845012e-14,9.623448298274936e-13,120.0,1.0000001007979342,0.0,0.9999999403953552,1.0
hadamard_ordered,hadamard_ordered,True,none,1.0,0.3,4,3,2048,0.08247582997699175,0.8748145429722526,10.836733053356474,0.11510233502890005,,,
hadamard_ordered,hadamard_ordered,True,agc,1.0,0.3,4,3,2048,0.08641457314053773,0.916592477204182,10.634130109838555,0.09535727691541578,0.09608766436576843,0.021045329049229622,0.9890071749687195
hadamard_ordered,hadamard_ordered,True,pairwise,1.0,0.3,4,3,2048,0.08315185059337334,0.8819850396707963,10.801280808576095,0.12182493313265078,0.02655228227376938,0.8328816294670105,0.9999697804450989
hadamard_ordered,hadamard_ordered,True,oracle,1.0,0.3,4,3,2048,9.844945761529115e-14,1.0442455358571516e-12,120.0,1.000000081438411,0.0,0.9999999403953552,1.0
hadamard_ordered,hadamard_ordered,True,none,1.0,0.3,4,4,2048,0.03029809511125845,0.8560111410944051,15.18584675414356,0.13410415978380108,,,
hadamard_ordered,hadamard_ordered,True,agc,1.0,0.3,4,4,2048,0.031581997114613874,0.8922851845585198,15.005604104761542,0.11747050026303249,0.09604757279157639,0.021200768649578094,0.9890472292900085
hadamard_ordered,hadamard_ordered,True,pairwise,1.0,0.3,4,4,2048,0.03055347278117267,0.863226318478678,15.149394196609187,0.1425818071316167,0.02657907083630562,0.8326960802078247,0.9999768733978271
hadamard_ordered,hadamard_ordered,True,oracle,1.0,0.3,4,4,2048,2.23737343365744e-14,6.321244220029326e-13,120.0,0.999999909847294,0.0,0.9999999403953552,1.0
hadamard_ordered,hadamard_ordered,True,none,1.0,0.3,4,5,2048,0.1008984007912545,0.8733952046168756,9.961157171430456,0.10683049847091995,,,
hadamard_ordered,hadamard_ordered,True,agc,1.0,0.3,4,5,2048,0.10563054865773956,0.9143575511130974,9.762104644266646,0.08897237402915868,0.09601441025733948,0.021412620320916176,0.989077091217041
hadamard_ordered,hadamard_ordered,True,pairwise,1.0,0.3,4,5,2048,0.10268452810004018,0.8888562527018307,9.884949884082578,0.10976192180034404,0.02655414491891861,0.8328693509101868,0.999915599822998
hadamard_ordered,hadamard_ordered,True,oracle,1.0,0.3,4,5,2048,1.135130988628896e-13,9.825903624890984e-13,120.0,0.9999999815710459,0.0,0.9999999403953552,1.0
hadamard_ordered,hadamard_ordered,True,none,1.0,0.3,4,6,2048,0.11860608445873763,0.8910060722472087,9.258930312156384,0.09768656887607441,,,
hadamard_ordered,hadamard_ordered,True,agc,1.0,0.3,4,6,2048,0.12419213247231964,0.9329702153405385,9.05905915689896,0.07771511706710764,0.09606561809778214,0.021371882408857346,0.9890207052230835
hadamard_ordered,hadamard_ordered,True,pairwise,1.0,0.3,4,6,2048,0.11952406826379133,0.8979022542454602,9.22544633111957,0.10292042206334863,0.026538584381341934,0.8329764008522034,0.9999896883964539
hadamard_ordered,hadamard_ordered,True,oracle,1.0,0.3,4,6,2048,1.603452467573522e-13,1.2045637386038235e-12,120.0,1.0000000071764898,0.0,0.9999999403953552,1.0
hadamard_ordered,hadamard_ordered,True,none,1.0,0.3,4,7,2048,0.116055413516216,0.9042117077177022,9.353345966523916,0.08597726827539288,,,
hadamard_ordered,hadamard_ordered,True,agc,1.0,0.3,4,7,2048,0.12171780016683323,0.9483285321551691,9.146459053447508,0.0642083643052941,0.09617462754249573,0.020943906158208847,0.9889127016067505
hadamard_ordered,hadamard_ordered,True,pairwise,1.0,0.3,4,7,2048,0.11826766753146584,0.9214478358777635,9.271339682368044,0.08535994715914766,0.026543574407696724,0.8329418897628784,0.9999563694000244
hadamard_ordered,hadamard_ordered,True,oracle,1.0,0.3,4,7,2048,1.3619526868444044e-13,1.0611254809153903e-12,120.0,0.9999999386934891,0.0,0.9999999403953552,1.0
hadamard_ordered,hadamard_ordered,True,none,1.0,0.3,4,8,2048,0.09953734945093261,0.8786243873324211,10.02013928130475,0.09870991745275766,,,
hadamard_ordered,hadamard_ordered,True,agc,1.0,0.3,4,8,2048,0.10439680588702438,0.9215192098034017,9.813127887557945,0.08034134724937438,0.09610851854085922,0.019768504425883293,0.9890286326408386
hadamard_ordered,hadamard_ordered,True,pairwise,1.0,0.3,4,8,2048,0.10113463802756777,0.8927237852446687,9.951000755874903,0.10138263307230894,0.026542015373706818,0.8329526782035828,1.0000027418136597
hadamard_ordered,hadamard_ordered,True,oracle,1.0,0.3,4,8,2048,1.0945222542004757e-13,9.661438146820002e-13,120.0,1.0000001304078274,0.0,0.9999999403953552,1.0
hadamard_ordered,hadamard_ordered,True,none,1.0,0.3,4,9,2048,0.07080820990367692,0.8910207609688583,11.49916384836321,0.10424794805186485,,,
hadamard_ordered,hadamard_ordered,True,agc,1.0,0.3,4,9,2048,0.07359829661959733,0.9261300398529076,11.33132236984106,0.08679257421341302,0.09612163156270981,0.02000022493302822,0.9890057444572449
hadamard_ordered,hadamard_ordered,True,pairwise,1.0,0.3,4,9,2048,0.07165621050810791,0.9016916442589458,11.447461629426481,0.1079052236967704,0.026564480736851692,0.8327971696853638,0.9999715685844421
hadamard_ordered,hadamard_ordered,True,oracle,1.0,0.3,4,9,2048,6.602286382016317e-14,8.30803976578573e-13,120.0,1.000000041454283,0.0,0.9999999403953552,1.0
hadamard_ordered,hadamard_ordered,True,none,1.0,0.5,0,0,2048,0.08165307292520013,0.9657863123966759,10.880274664160437,0.03676037376384009,,,
hadamard_ordered,hadamard_ordered,True,agc,1.0,0.5,0,0,2048,0.08187708909626629,0.9684359585645476,10.868376058226847,0.035814383367537575,0.21607324481010437,0.14338991045951843,0.9990482330322266
hadamard_ordered,hadamard_ordered,True,pairwise,1.0,0.5,0,0,2048,0.08026623567778476,0.9493829073184296,10.954671040682072,0.05898381487421793,0.07310707867145538,0.8176047205924988,0.9993935227394104
hadamard_ordered,hadamard_ordered,True,oracle,1.0,0.5,0,0,2048,7.459281066811746e-14,8.82278069466643e-13,120.0,0.9999999294130499,0.0,1.0,1.0
hadamard_ordered,hadamard_ordered,True,none,1.0,0.5,0,1,2048,0.07771440086694406,0.9744178896646951,11.094984968034128,0.03226477762420547,,,
hadamard_ordered,hadamard_ordered,True,agc,1.0,0.5,0,1,2048,0.07781896666606837,0.9757289823859562,11.089145403557666,0.03176518370665839,0.21620947122573853,0.14114873111248016,0.9990862011909485
hadamard_ordered,hadamard_ordered,True,pairwise,1.0,0.5,0,1,2048,0.0762709633518045,0.9563194250085337,11.176407681552664,0.05508718852799574,0.07325170934200287,0.8171986937522888,0.9998829960823059
hadamard_ordered,hadamard_ordered,True,oracle,1.0,0.5,0,1,2048,6.771707962807917e-14,8.490670080365469e-13,120.0,1.0000001325107848,0.0,1.0,1.0
hadamard_ordered,hadamard_ordered,True,none,1.0,0.5,0,2,2048,0.06955297538854116,0.984276149794212,11.576842867044967,0.023778956071925247,,,
hadamard_ordered,hadamard_ordered,True,agc,1.0,0.5,0,2,2048,0.0696357065712011,0.9854469168172122,11.571680134007213,0.023125894297217682,0.21611250936985016,0.1423305720090866,0.9992213249206543
hadamard_ordered,hadamard_ordered,True,pairwise,1.0,0.5,0,2,2048,0.06880339884354106,0.9736685472931362,11.623901073671782,0.040338342470726145,0.0731222853064537,0.8175575137138367,0.9999693036079407
hadamard_ordered,hadamard_ordered,True,oracle,1.0,0.5,0,2,2048,6.998094789236506e-14,9.90332585567497e-13,120.0,1.0000000623373215,0.0,1.0,1.0
hadamard_ordered,hadamard_ordered,True,none,1.0,0.5,0,3,2048,0.09146496026217578,0.9701615301361898,10.387452499695751,0.033111709929484374,,,
hadamard_ordered,hadamard_ordered,True,agc,1.0,0.5,0,3,2048,0.09172564460222249,0.972926588115741,10.375092275556113,0.031922943612238186,0.21603496372699738,0.1435355842113495,0.9992262721061707
hadamard_ordered,hadamard_ordered,True,pairwise,1.0,0.5,0,3,2048,0.08988090242637764,0.953359555156951,10.463325758075522,0.054127662495492085,0.07320963591337204,0.8173156380653381,1.0001693964004517
hadamard_ordered,hadamard_ordered,True,oracle,1.0,0.5,0,3,2048,1.0340649034851023e-13,1.0968243862454324e-12,120.0,1.0000000879456012,0.0,1.0,1.0
hadamard_ordered,hadamard_ordered,True,none,1.0,0.5,0,4,2048,0.034374463580528536,0.9711806529758471,14.637640703495835,0.035937696348118706,,,
hadamard_ordered,hadamard_ordered,True,agc,1.0,0.5,0,4,2048,0.03436102314193115,0.9708009206811828,14.639339129933164,0.03649527925454902,0.21609143912792206,0.14240658283233643,0.9993338584899902
hadamard_ordered,hadamard_ordered,True,pairwise,1.0,0.5,0,4,2048,0.03333588828050494,0.9418378172490127,14.770879680115874,0.06620073187475303,0.07322096079587936,0.8172869086265564,1.000477910041809
hadamard_ordered,hadamard_ordered,True,oracle,1.0,0.5,0,4,2048,2.346434850786693e-14,6.629375103450752e-13,120.0,0.9999998822091597,0.0,1.0,1.0
hadamard_ordered,hadamard_ordered,True,none,1.0,0.5,0,5,2048,0.11360671044150095,0.9834006816142241,9.445960152654651,0.023002508196735504,,,
hadamard_ordered,hadamard_ordered,True,agc,1.0,0.5,0,5,2048,0.11377112822835492,0.984823912363828,9.43967935146306,0.022243762918828715,0.21607165038585663,0.14287997782230377,0.999261200428009
hadamard_ordered,hadamard_ordered,True,pairwise,1.0,0.5,0,5,2048,0.11155906641602945,0.9656758964978656,9.524951287916394,0.04309004357169601,0.07310555130243301,0.817604124546051,1.0001031160354614
hadamard_ordered,hadamard_ordered,True,oracle,1.0,0.5,0,5,2048,1.0435910021014791e-13,9.033516583701434e-13,120.0,1.0000000013666819,0.0,1.0,1.0
hadamard_ordered,hadamard_ordered,True,none,1.0,0.5,0,6,2048,0.1297359537132099,0.9746171376854434,8.8693965124492,0.027468503538691583,,,
hadamard_ordered,hadamard_ordered,True,agc,1.0,0.5,0,6,2048,0.13008758176405724,0.9772586777877679,8.857641594626594,0.0263351679253478,0.2160082906484604,0.14393281936645508,0.9992340803146362
hadamard_ordered,hadamard_ordered,True,pairwise,1.0,0.5,0,6,2048,0.12644971086179316,0.9499298516254272,8.980821593703578,0.05057793274616021,0.07309964299201965,0.8176204562187195,0.9999211430549622
hadamard_ordered,hadamard_ordered,True,oracle,1.0,0.5,0,6,2048,1.5611247214933923e-13,1.1727658093879291e-12,120.0,1.0000000082127718,0.0,1.0,1.0
hadamard_ordered,hadamard_ordered,True,none,1.0,0.5,0,7,2048,0.12683710985421356,0.9882141317538055,8.967536624874844,0.01760748183178304,,,
hadamard_ordered,hadamard_ordered,True,agc,1.0,0.5,0,7,2048,0.12697054357128684,0.9892537414154874,8.962970211562912,0.017003154528361333,0.2160736620426178,0.1429288238286972,0.9992263317108154
hadamard_ordered,hadamard_ordered,True,pairwise,1.0,0.5,0,7,2048,0.1252186141610395,0.9756040973717885,9.023311070158748,0.03319588007376859,0.07306637614965439,0.8177129030227661,0.9998384714126587
hadamard_ordered,hadamard_ordered,True,oracle,1.0,0.5,0,7,2048,1.4748566598873173e-13,1.1490912992948845e-12,120.0,0.9999999690111315,0.0,1.0,1.0
hadamard_ordered,hadamard_ordered,True,none,1.0,0.5,0,8,2048,0.11167146124159724,0.9857331921851298,9.520578010016147,0.019987956285838385,,,
hadamard_ordered,hadamard_ordered,True,agc,1.0,0.5,0,8,2048,0.1118457443088254,0.9872716031837193,9.513805360050402,0.019101151205887013,0.21610219776630402,0.14266343414783478,0.9991527199745178
hadamard_ordered,hadamard_ordered,True,pairwise,1.0,0.5,0,8,2048,0.11013681010686076,0.9721867001350121,9.580675061464563,0.03650370654751199,0.07306405901908875,0.8177189230918884,0.9999769330024719
hadamard_ordered,hadamard_ordered,True,oracle,1.0,0.5,0,8,2048,1.1360940945364095e-13,1.002839620775819e-12,120.0,1.0000001764650774,0.0,1.0,1.0
hadamard_ordered,hadamard_ordered,True,none,1.0,0.5,0,9,2048,0.07641509261464982,0.9615754170827503,11.168208561897618,0.036031305490495595,,,
hadamard_ordered,hadamard_ordered,True,agc,1.0,0.5,0,9,2048,0.0764945588476934,0.962575386768951,11.163694556498298,0.035939254519184366,0.21608860790729523,0.1425551474094391,0.9992864727973938
hadamard_ordered,hadamard_ordered,True,pairwise,1.0,0.5,0,9,2048,0.07367792863347958,0.9271320956555239,11.326625923076115,0.06435155666457146,0.07311758399009705,0.8175729513168335,1.000422477722168
hadamard_ordered,hadamard_ordered,True,oracle,1.0,0.5,0,9,2048,6.436256351902068e-14,8.099114552201991e-13,120.0,1.0000000555834074,0.0,1.0,1.0
hadamard_ordered,hadamard_ordered,True,none,1.0,0.5,1,0,2048,0.07904583713215631,0.934948126497425,11.021209968024673,0.05061303573936037,,,
hadamard_ordered,hadamard_ordered,True,agc,1.0,0.5,1,0,2048,0.08103100153921435,0.958428499538009,10.91348793201166,0.04041852416083631,0.2186974138021469,0.0731019377708435,0.9782615900039673
hadamard_ordered,hadamard_ordered,True,pairwise,1.0,0.5,1,0,2048,0.07991094233474201,0.9451805247833511,10.973937479673626,0.05814280875412552,0.07212210446596146,0.8065277934074402,0.9994122385978699
hadamard_ordered,hadamard_ordered,True,oracle,1.0,0.5,1,0,2048,7.153866966318371e-14,8.461539228420999e-13,120.0,0.9999999193235496,0.0,1.0,1.0
hadamard_ordered,hadamard_ordered,True,none,1.0,0.5,1,1,2048,0.07560954255133909,0.9480262354145832,11.2142338947422,0.04585775540572145,,,
hadamard_ordered,hadamard_ordered,True,agc,1.0,0.5,1,1,2048,0.0774807838670798,0.9714886953138658,11.108059942071183,0.03397705175680679,0.21914714574813843,0.07192649692296982,0.9777451753616333
hadamard_ordered,hadamard_ordered,True,pairwise,1.0,0.5,1,1,2048,0.07606252586499909,0.9537059426454942,11.18829256744355,0.053832004352458156,0.0721086710691452,0.8065633773803711,0.9997580647468567
hadamard_ordered,hadamard_ordered,True,oracle,1.0,0.5,1,1,2048,6.820654703842774e-14,8.552041691769652e-13,120.0,1.000000077168848,0.0,1.0,1.0
hadamard_ordered,hadamard_ordered,True,none,1.0,0.5,1,2,2048,0.06759403476126719,0.9565542798451897,11.700916292739869,0.039503860517966276,,,
hadamard_ordered,hadamard_ordered,True,agc,1.0,0.5,1,2,2048,0.06905468842491291,0.9772246617548741,11.608068299319086,0.02859946141867877,0.2191433161497116,0.07324624806642532,0.9776070713996887
hadamard_ordered,hadamard_ordered,True,pairwise,1.0,0.5,1,2,2048,0.06781637711105773,0.9597007487168016,11.686654148337002,0.04699719526287282,0.07209500670433044,0.8066039085388184,1.0001540184020996
hadamard_ordered,hadamard_ordered,True,oracle,1.0,0.5,1,2,2048,7.007771705506316e-14,9.9170201050363e-13,120.0,1.0000001163702308,0.0,1.0,1.0
hadamard_ordered,hadamard_ordered,True,none,1.0,0.5,1,3,2048,0.08940040045454979,0.9482629091092651,10.486605358482466,0.04381051612865003,,,
hadamard_ordered,hadamard_ordered,True,agc,1.0,0.5,1,3,2048,0.09144555251677644,0.9699556737304236,10.388374117227372,0.033306273432486516,0.21880820393562317,0.07292910665273666,0.9781215786933899
hadamard_ordered,hadamard_ordered,True,pairwise,1.0,0.5,1,3,2048,0.09022363603210483,0.956994903146042,10.446796747237936,0.04935568761133221,0.0722259059548378,0.8062102794647217,1.0000392198562622
hadamard_ordered,hadamard_ordered,True,oracle,1.0,0.5,1,3,2048,1.0411630924613896e-13,1.1043533786144135e-12,120.0,1.0000000323965819,0.0,1.0,1.0
hadamard_ordered,hadamard_ordered,True,none,1.0,0.5,1,4,2048,0.03342773291037694,0.9444327007270473,14.758930765303775,0.04965710146280321,,,
hadamard_ordered,hadamard_ordered,True,agc,1.0,0.5,1,4,2048,0.034120796403389705,0.9640138020908844,14.669808406475093,0.03991412947964227,0.21880795061588287,0.07421675324440002,0.977981686592102
hadamard_ordered,hadamard_ordered,True,pairwise,1.0,0.5,1,4,2048,0.03343035276807093,0.944506719485187,14.758590405651264,0.061338576032007666,0.0722038522362709,0.8062766790390015,1.0001006126403809
