experiment,basis,correction,channel,rho,sigma_a,seed,object,num_frames,num_pixels,mse,rel_mse,psnr,recon_scale,gain_rel_mse,gain_corr,gain_scale
oracle_agc,fourier_fourstep,none,ou,0.003,0.1,2,9,2048,1024,0.009864872138465621,0.1241354059315047,20.05908539394932,1.4024058897730955,,,
oracle_agc,fourier_fourstep,agc,ou,0.003,0.1,2,9,2048,1024,0.004533279616238402,0.05704488588032509,23.435874924912383,1.852428926264114,0.003428797237575054,0.8289220929145813,0.9976772665977478
oracle_agc,fourier_fourstep,oracle,ou,0.003,0.1,3,0,2048,1024,0.009107540525222096,0.10772329397713201,20.40598887630249,1.4279156391735373,0.0,1.0000001192092896,1.0
oracle_agc,fourier_fourstep,none,ou,0.003,0.1,3,0,2048,1024,0.009055784947241883,0.10711113295228905,20.43073899465778,1.37550907238514,,,
oracle_agc,fourier_fourstep,agc,ou,0.003,0.1,3,0,2048,1024,0.004911681120994802,0.05809498929525211,23.087698364694408,1.9060948202383479,0.004017766565084457,0.8174721002578735,0.9966853260993958
oracle_agc,fourier_fourstep,oracle,ou,0.003,0.1,3,1,2048,1024,0.00860645596214923,0.10791159119257529,20.651756491203273,1.4290142045322995,0.0,1.0000001192092896,1.0
oracle_agc,fourier_fourstep,none,ou,0.003,0.1,3,1,2048,1024,0.008418128239530462,0.10555025404022783,20.747844626107778,1.3725240230641893,,,
oracle_agc,fourier_fourstep,agc,ou,0.003,0.1,3,1,2048,1024,0.0035151367927117607,0.04407435606820509,24.540577696017905,1.8608048257215037,0.003992369864135981,0.8190209269523621,0.9966845512390137
oracle_agc,fourier_fourstep,oracle,ou,0.003,0.1,3,2,2048,1024,0.007770788997788119,0.10996800974910154,21.09534883388356,1.3836796557762405,0.0,1.0000001192092896,1.0
oracle_agc,fourier_fourstep,none,ou,0.003,0.1,3,2,2048,1024,0.00793152356503991,0.11224263854980553,21.00643381114303,1.3368987284428941,,,
oracle_agc,fourier_fourstep,agc,ou,0.003,0.1,3,2,2048,1024,0.003987668421436509,0.056431330199486006,23.99280960873737,1.8711421951531038,0.003998417407274246,0.8185301423072815,0.9966893792152405
oracle_agc,fourier_fourstep,oracle,ou,0.003,0.1,3,3,2048,1024,0.01034114010141066,0.10968764732833026,19.85431578025819,1.3962821818464022,0.0,1.0000001192092896,1.0
oracle_agc,fourier_fourstep,none,ou,0.003,0.1,3,3,2048,1024,0.01048792505166631,0.111244583575094,19.79310424842386,1.3471783171464784,,,
oracle_agc,fourier_fourstep,agc,ou,0.003,0.1,3,3,2048,1024,0.0035342848506282947,0.037487877202311004,24.516984508477467,1.8405763149047325,0.003971141763031483,0.8197932839393616,0.9967042803764343
oracle_agc,fourier_fourstep,oracle,ou,0.003,0.1,3,4,2048,1024,0.003717182183144283,0.10502143288429876,24.297861531374405,1.4570583442148974,0.0,1.0000001192092896,1.0
oracle_agc,fourier_fourstep,none,ou,0.003,0.1,3,4,2048,1024,0.0037210726058539163,0.10513134887640267,24.293318559085716,1.4029587448698795,,,
oracle_agc,fourier_fourstep,agc,ou,0.003,0.1,3,4,2048,1024,0.0016476251932704467,0.04655030346324448,27.831415760172188,1.8929734475841253,0.003998272120952606,0.8188209533691406,0.9966785907745361
oracle_agc,fourier_fourstep,oracle,ou,0.003,0.1,3,5,2048,1024,0.012846375533683391,0.11120060080079221,18.912193865549373,1.3439659352641555,0.0,1.0000001192092896,1.0
oracle_agc,fourier_fourstep,none,ou,0.003,0.1,3,5,2048,1024,0.013074387994269646,0.1131743187993652,18.835786310979543,1.2974093883665891,,,
oracle_agc,fourier_fourstep,agc,ou,0.003,0.1,3,5,2048,1024,0.0066452642642999965,0.0575226356050885,21.774877436534986,1.8457191444708396,0.00399619247764349,0.818763792514801,0.9966855049133301
oracle_agc,fourier_fourstep,oracle,ou,0.003,0.1,3,6,2048,1024,0.015120814837407738,0.11359229923944646,18.204248047438963,1.3259134550625933,0.0,1.0000001192092896,1.0
oracle_agc,fourier_fourstep,none,ou,0.003,0.1,3,6,2048,1024,0.015168176840932752,0.11394809745104043,18.190666166757367,1.2794094874489268,,,
oracle_agc,fourier_fourstep,agc,ou,0.003,0.1,3,6,2048,1024,0.006712450082096113,0.05042602839557197,21.731189309610386,1.8089791805331346,0.003980738110840321,0.8190417885780334,0.9967109560966492
oracle_agc,fourier_fourstep,oracle,ou,0.003,0.1,3,7,2048,1024,0.014241431491126305,0.11095793551359572,18.46446354979276,1.2795210122098675,0.0,1.0000001192092896,1.0
oracle_agc,fourier_fourstep,none,ou,0.003,0.1,3,7,2048,1024,0.014515304555457093,0.11309173714932742,18.381738475094103,1.2346955790808491,,,
oracle_agc,fourier_fourstep,agc,ou,0.003,0.1,3,7,2048,1024,0.007630738604127491,0.05945266123601748,21.174334232283293,1.7895623454259169,0.003996529150754213,0.8176246881484985,0.9967286586761475
oracle_agc,fourier_fourstep,oracle,ou,0.003,0.1,3,8,2048,1024,0.012541707952511373,0.11070668976683518,19.01643316468458,1.3008976265763088,0.0,1.0000001192092896,1.0
oracle_agc,fourier_fourstep,none,ou,0.003,0.1,3,8,2048,1024,0.013115409538913683,0.11577080095369022,18.822181436772574,1.2583667610764973,,,
oracle_agc,fourier_fourstep,agc,ou,0.003,0.1,3,8,2048,1024,0.0067888718178791005,0.059925931065733004,21.68202391253924,1.8174041930345666,0.003995035775005817,0.8178763389587402,0.9967226982116699
oracle_agc,fourier_fourstep,oracle,ou,0.003,0.1,3,9,2048,1024,0.008779993752128191,0.11048375216610075,20.565057931391383,1.3701452595863712,0.0,1.0000001192092896,1.0
oracle_agc,fourier_fourstep,none,ou,0.003,0.1,3,9,2048,1024,0.008587257207570045,0.10805843647414468,20.661455288148613,1.3182425817627847,,,
oracle_agc,fourier_fourstep,agc,ou,0.003,0.1,3,9,2048,1024,0.004320854348444812,0.0543718155680557,23.64430373062255,1.8519428490701393,0.003999037202447653,0.8183364868164062,0.9966955780982971
oracle_agc,fourier_fourstep,oracle,ou,0.003,0.1,4,0,2048,1024,0.0091075407104097,0.10772329616751687,20.405988787995494,1.4279156339560732,0.0,1.0,1.0
oracle_agc,fourier_fourstep,none,ou,0.003,0.1,4,0,2048,1024,0.010398088820555654,0.12298780068175778,19.830464771397494,1.3594633582183704,,,
oracle_agc,fourier_fourstep,agc,ou,0.003,0.1,4,0,2048,1024,0.004964824621313011,0.05872356655954187,23.040960880228276,1.8924538218265858,0.0040886555798351765,0.6200945973396301,0.9962360262870789
oracle_agc,fourier_fourstep,oracle,ou,0.003,0.1,4,1,2048,1024,0.008606456224402238,0.1079115944808207,20.651756358866535,1.4290142158793053,0.0,1.0,1.0
oracle_agc,fourier_fourstep,none,ou,0.003,0.1,4,1,2048,1024,0.009787037134682732,0.12271424555116126,20.093487638465483,1.3603753680153408,,,
oracle_agc,fourier_fourstep,agc,ou,0.003,0.1,4,1,2048,1024,0.003406781522619591,0.042715749266384266,24.676557169055933,1.8475925262111126,0.004073920659720898,0.6193395256996155,0.9962626099586487
oracle_agc,fourier_fourstep,oracle,ou,0.003,0.1,4,2,2048,1024,0.007770789448989349,0.10996801613425769,21.095348581715857,1.383679663990024,0.0,1.0,1.0
oracle_agc,fourier_fourstep,none,ou,0.003,0.1,4,2,2048,1024,0.008696107927983542,0.12306262358634794,20.606750788301305,1.313543375878608,,,
oracle_agc,fourier_fourstep,agc,ou,0.003,0.1,4,2,2048,1024,0.0039036122345129333,0.05524181243163578,24.085333295235984,1.8523989537770116,0.0040791090577840805,0.6194301247596741,0.9962546229362488
oracle_agc,fourier_fourstep,oracle,ou,0.003,0.1,4,3,2048,1024,0.010341139335057762,0.10968763919968627,19.854316102101667,1.396282185092225,0.0,1.0,1.0
oracle_agc,fourier_fourstep,none,ou,0.003,0.1,4,3,2048,1024,0.012121013484256456,0.12856662217947265,19.164610656302752,1.3306917814360375,,,
oracle_agc,fourier_fourstep,agc,ou,0.003,0.1,4,3,2048,1024,0.0033402476178361782,0.03542973976771968,24.762213370585687,1.826736863925731,0.0040542553178966045,0.6198619604110718,0.9962852597236633
oracle_agc,fourier_fourstep,oracle,ou,0.003,0.1,4,4,2048,1024,0.0037171823475872588,0.10502143753030105,24.297861339248566,1.4570583735830898,0.0,1.0,1.0
oracle_agc,fourier_fourstep,none,ou,0.003,0.1,4,4,2048,1024,0.004329187136789319,0.12231238985044963,23.635936406321278,1.390694990020384,,,
oracle_agc,fourier_fourstep,agc,ou,0.003,0.1,4,4,2048,1024,0.001616132258504017,0.0456605345544458,27.915231009945344,1.8857817239249095,0.004081089980900288,0.6192284226417542,0.9962534308433533
oracle_agc,fourier_fourstep,oracle,ou,0.003,0.1,4,5,2048,1024,0.012846375991650828,0.11120060476504298,18.912193710725372,1.3439659337071093,0.0,1.0,1.0
oracle_agc,fourier_fourstep,none,ou,0.003,0.1,4,5,2048,1024,0.014595787057801256,0.1263438302680969,18.357724813101626,1.275632952187737,,,
oracle_agc,fourier_fourstep,agc,ou,0.003,0.1,4,5,2048,1024,0.006507934679758814,0.05633388534096447,21.86556814733745,1.8322382723319348,0.004082454368472099,0.6185734272003174,0.9962568283081055
oracle_agc,fourier_fourstep,oracle,ou,0.003,0.1,4,6,2048,1024,0.015120814644502642,0.11359229779028293,18.204248102844456,1.3259134567300355,0.0,1.0,1.0
oracle_agc,fourier_fourstep,none,ou,0.003,0.1,4,6,2048,1024,0.016978410979786383,0.1275471435477768,17.701029580851742,1.2575101894027747,,,
oracle_agc,fourier_fourstep,agc,ou,0.003,0.1,4,6,2048,1024,0.006335190513592191,0.04759193630085066,21.98240320361009,1.7906355211737262,0.004059189464896917,0.6202219724655151,0.9962756037712097
oracle_agc,fourier_fourstep,oracle,ou,0.003,0.1,4,7,2048,1024,0.014241432182331204,0.1109579408989159,18.464463339008848,1.2795210067699103,0.0,1.0,1.0
oracle_agc,fourier_fourstep,none,ou,0.003,0.1,4,7,2048,1024,0.01641131051460603,0.12786391135665515,17.848567372566738,1.2126389643850304,,,
oracle_agc,fourier_fourstep,agc,ou,0.003,0.1,4,7,2048,1024,0.0075038781242360115,0.058464265023474286,21.2471422825394,1.786328438506483,0.004065698944032192,0.6219140291213989,0.996253252029419
oracle_agc,fourier_fourstep,oracle,ou,0.003,0.1,4,8,2048,1024,0.012541707603742302,0.11070668668822184,19.0164332854564,1.3008976236645176,0.0,1.0,1.0
oracle_agc,fourier_fourstep,none,ou,0.003,0.1,4,8,2048,1024,0.0142574554456194,0.12585173429800692,18.45957976905885,1.2334189752189255,,,
oracle_agc,fourier_fourstep,agc,ou,0.003,0.1,4,8,2048,1024,0.006556439296709283,0.057874230044603917,21.83331955384466,1.802527664823578,0.00406522024422884,0.621707022190094,0.99625563621521
oracle_agc,fourier_fourstep,oracle,ou,0.003,0.1,4,9,2048,1024,0.00877999384540094,0.11048375333980583,20.56505788525486,1.3701452573198534,0.0,1.0,1.0
oracle_agc,fourier_fourstep,none,ou,0.003,0.1,4,9,2048,1024,0.010326284385506704,0.12994162377034243,19.860559186694285,1.3041556619270906,,,
oracle_agc,fourier_fourstep,agc,ou,0.003,0.1,4,9,2048,1024,0.004393576978002764,0.05528692658154592,23.571817601062477,1.8607419051489242,0.004075866192579269,0.6202511787414551,0.9962525367736816
oracle_agc,fourier_fourstep,oracle,ou,0.01,0.1,0,0,2048,1024,0.009107540632551142,0.10772329524661178,20.405988825122463,1.4279156381498357,0.0,0.9999998807907104,1.0
oracle_agc,fourier_fourstep,none,ou,0.01,0.1,0,0,2048,1024,0.011778509042524407,0.13931530567295752,19.289096803116337,1.4748922271151992,,,
oracle_agc,fourier_fourstep,agc,ou,0.01,0.1,0,0,2048,1024,0.007873537743527021,0.09312760329060657,21.03830086285504,1.8237082771136663,0.004466209560632706,0.7386858463287354,0.9984187483787537
oracle_agc,fourier_fourstep,oracle,ou,0.01,0.1,0,1,2048,1024,0.008606455808059724,0.1079115892605322,20.65175656895912,1.429014206230924,0.0,0.9999998807907104,1.0
oracle_agc,fourier_fourstep,none,ou,0.01,0.1,0,1,2048,1024,0.011189629706413799,0.14030057805272075,19.511842851536926,1.4774129353876484,,,
oracle_agc,fourier_fourstep,agc,ou,0.01,0.1,0,1,2048,1024,0.0062153738093463674,0.07793113455445284,22.06532746595236,1.8082670569871908,0.004449089057743549,0.739902138710022,0.9984190464019775
oracle_agc,fourier_fourstep,oracle,ou,0.01,0.1,0,2,2048,1024,0.0077707896009646385,0.10996801828492993,21.095348496779792,1.3836796705775594,0.0,0.9999998807907104,1.0
oracle_agc,fourier_fourstep,none,ou,0.01,0.1,0,2,2048,1024,0.010176270438265682,0.14400908415905067,19.92411360000906,1.4279788287695716,,,
oracle_agc,fourier_fourstep,agc,ou,0.01,0.1,0,2,2048,1024,0.006809795785837498,0.09636855274020749,21.66865911642825,1.8001726211902211,0.0044504026882350445,0.7401371002197266,0.9984049797058105
oracle_agc,fourier_fourstep,oracle,ou,0.01,0.1,0,3,2048,1024,0.010341139284480088,0.10968763866321292,19.854316123342656,1.3962821814296287,0.0,0.9999998807907104,1.0
oracle_agc,fourier_fourstep,none,ou,0.01,0.1,0,3,2048,1024,0.01387109595609697,0.14712960721634966,18.578892239388484,1.4445833881517756,,,
oracle_agc,fourier_fourstep,agc,ou,0.01,0.1,0,3,2048,1024,0.0069444463695428355,0.07365918813622976,21.58362371702683,1.7761843323000417,0.004433026071637869,0.7407898306846619,0.998429536819458
oracle_agc,fourier_fourstep,oracle,ou,0.01,0.1,0,4,2048,1024,0.003717182131925673,0.10502143143722097,24.29786159121533,1.4570583490204014,0.0,0.9999998807907104,1.0
oracle_agc,fourier_fourstep,none,ou,0.01,0.1,0,4,2048,1024,0.004865300414452312,0.13745918164983345,23.128903384766424,1.5133921914484598,,,
oracle_agc,fourier_fourstep,agc,ou,0.01,0.1,0,4,2048,1024,0.0028032381049410806,0.07919979920052021,25.523400120255808,1.850978527110079,0.0044546592980623245,0.7396132946014404,0.9984143376350403
oracle_agc,fourier_fourstep,oracle,ou,0.01,0.1,0,5,2048,1024,0.012846375896173347,0.11120060393857227,18.912193743003225,1.3439659372874124,0.0,0.9999998807907104,1.0
oracle_agc,fourier_fourstep,none,ou,0.01,0.1,0,5,2048,1024,0.017589918857889006,0.15226158848507546,17.54736163933803,1.3869749294915077,,,
oracle_agc,fourier_fourstep,agc,ou,0.01,0.1,0,5,2048,1024,0.011612693893691423,0.10052162452423005,19.35067021652143,1.7644337030382553,0.004451167304068804,0.7401225566864014,0.9984032511711121
oracle_agc,fourier_fourstep,oracle,ou,0.01,0.1,0,6,2048,1024,0.015120814125669728,0.1135922938926475,18.204248251861742,1.3259134516804851,0.0,0.9999998807907104,1.0
oracle_agc,fourier_fourstep,none,ou,0.01,0.1,0,6,2048,1024,0.020900357348362604,0.1570100336294826,16.79846288381996,1.3677290148046533,,,
oracle_agc,fourier_fourstep,agc,ou,0.01,0.1,0,6,2048,1024,0.012244035587425645,0.09198103206081745,19.120754167911254,1.7361379028258417,0.004438463132828474,0.7405627965927124,0.9984228014945984
oracle_agc,fourier_fourstep,oracle,ou,0.01,0.1,0,7,2048,1024,0.014241430752304253,0.11095792975728044,18.464463775097602,1.2795210181990277,0.0,0.9999998807907104,1.0
oracle_agc,fourier_fourstep,none,ou,0.01,0.1,0,7,2048,1024,0.01900199330801293,0.14804845632365066,17.212008391911642,1.3120812595304474,,,
oracle_agc,fourier_fourstep,agc,ou,0.01,0.1,0,7,2048,1024,0.013754208900288304,0.10716188363154615,18.615643838362598,1.7051803387202882,0.004445521626621485,0.740224301815033,0.9984158873558044
oracle_agc,fourier_fourstep,oracle,ou,0.01,0.1,0,8,2048,1024,0.012541709903062859,0.1107067069845139,19.01643248924733,1.3008975305772956,0.0,0.9999998807907104,1.0
oracle_agc,fourier_fourstep,none,ou,0.01,0.1,0,8,2048,1024,0.017577381528256282,0.15515699545310416,17.55045820532301,1.3387606380265273,,,
oracle_agc,fourier_fourstep,agc,ou,0.01,0.1,0,8,2048,1024,0.01190012356150523,0.10504337146893634,19.244485292124015,1.7288214050816284,0.004445972386747599,0.7401363849639893,0.9984184503555298
oracle_agc,fourier_fourstep,oracle,ou,0.01,0.1,0,9,2048,1024,0.008779993717693571,0.11048375173278996,20.56505794842416,1.3701452581643716,0.0,0.9999998807907104,1.0
oracle_agc,fourier_fourstep,none,ou,0.01,0.1,0,9,2048,1024,0.011807154883463997,0.14857627587892117,19.27854739750641,1.4149047871826237,,,
oracle_agc,fourier_fourstep,agc,ou,0.01,0.1,0,9,2048,1024,0.007661657450949739,0.09641107805880944,21.156772690180304,1.792635136495485,0.00445272121578455,0.7398261427879333,0.998411238193512
oracle_agc,fourier_fourstep,oracle,ou,0.01,0.1,1,0,2048,1024,0.009107539802078466,0.10772328542384438,20.40598922113466,1.4279156445153474,0.0,1.0000001192092896,1.0
oracle_agc,fourier_fourstep,none,ou,0.01,0.1,1,0,2048,1024,0.012504262311086693,0.1478994599226904,19.029419243792574,1.3372658972678748,,,
oracle_agc,fourier_fourstep,agc,ou,0.01,0.1,1,0,2048,1024,0.00802893007032128,0.09496557186781918,20.95342324648412,1.851366252054783,0.0046048094518482685,0.735001266002655,0.996577799320221
oracle_agc,fourier_fourstep,oracle,ou,0.01,0.1,1,1,2048,1024,0.00860645576327523,0.10791158869900419,20.651756591558033,1.4290142029416213,0.0,1.0000001192092896,1.0
oracle_agc,fourier_fourstep,none,ou,0.01,0.1,1,1,2048,1024,0.012014987860068702,0.15064928744673536,19.202766636705544,1.3383210559059036,,,
oracle_agc,fourier_fourstep,agc,ou,0.01,0.1,1,1,2048,1024,0.006086758656818894,0.07631850029224842,22.15613917910165,1.8169403520287584,0.004600732587277889,0.734863817691803,0.9965890645980835
oracle_agc,fourier_fourstep,oracle,ou,0.01,0.1,1,2,2048,1024,0.007770789174444154,0.10996801224904233,21.095348735153895,1.3836796597977479,0.0,1.0000001192092896,1.0
oracle_agc,fourier_fourstep,none,ou,0.01,0.1,1,2,2048,1024,0.010217773764550107,0.1445964168212507,19.90643717419582,1.2854920916372592,,,
oracle_agc,fourier_fourstep,agc,ou,0.01,0.1,1,2,2048,1024,0.00651357399248474,0.09217658187745668,21.861806490200237,1.7935653334551724,0.004602438770234585,0.7351992726325989,0.9965775609016418
oracle_agc,fourier_fourstep,oracle,ou,0.01,0.1,1,3,2048,1024,0.010341139869412767,0.10968764486754713,19.854315877689814,1.396282177736792,0.0,1.0000001192092896,1.0
oracle_agc,fourier_fourstep,none,ou,0.01,0.1,1,3,2048,1024,0.014483784060476838,0.15362834101711448,18.391179587267757,1.3021324693781005,,,
oracle_agc,fourier_fourstep,agc,ou,0.01,0.1,1,3,2048,1024,0.006510561125320578,0.069057001995968,21.863815793076178,1.7767781319755818,0.004586830269545317,0.7354286909103394,0.9966019988059998
oracle_agc,fourier_fourstep,oracle,ou,0.01,0.1,1,4,2048,1024,0.0037171822908833906,0.10502143592824843,24.297861405498146,1.4570583640537327,0.0,1.0000001192092896,1.0
oracle_agc,fourier_fourstep,none,ou,0.01,0.1,1,4,2048,1024,0.005036289680493713,0.1422901360778762,22.97889297821174,1.3640802610302352,,,
oracle_agc,fourier_fourstep,agc,ou,0.01,0.1,1,4,2048,1024,0.0027090282779888507,0.07653809188276484,25.671864615927376,1.835302434365112,0.0046041435562074184,0.7349219918251038,0.996580958366394
oracle_agc,fourier_fourstep,oracle,ou,0.01,0.1,1,5,2048,1024,0.012846375052864331,0.11120059663873356,18.912194028098778,1.34396593081986,0.0,1.0000001192092896,1.0
oracle_agc,fourier_fourstep,none,ou,0.01,0.1,1,5,2048,1024,0.01753791182660174,0.15181140601066112,17.560221177072364,1.2480948219805121,,,
oracle_agc,fourier_fourstep,agc,ou,0.01,0.1,1,5,2048,1024,0.011039267058954163,0.09555793586583095,19.570597601954564,1.7786655547038148,0.004610167350620031,0.7346503138542175,0.9965757727622986
oracle_agc,fourier_fourstep,oracle,ou,0.01,0.1,1,6,2048,1024,0.015120814252586698,0.11359229484608754,18.204248215409113,1.3259134543246787,0.0,1.0000001192092896,1.0
oracle_agc,fourier_fourstep,none,ou,0.01,0.1,1,6,2048,1024,0.02097978066994711,0.15760668650890935,16.781990563869602,1.2323530359288888,,,
oracle_agc,fourier_fourstep,agc,ou,0.01,0.1,1,6,2048,1024,0.012047935592991884,0.09050786745374444,19.190873628302096,1.737356750736965,0.004582779482007027,0.7354828119277954,0.9966084957122803
oracle_agc,fourier_fourstep,oracle,ou,0.01,0.1,1,7,2048,1024,0.014241431061993323,0.11095793217013197,18.464463680657474,1.2795210053982884,0.0,1.0000001192092896,1.0
oracle_agc,fourier_fourstep,none,ou,0.01,0.1,1,7,2048,1024,0.019741604014676253,0.15381091616810158,17.046175636004303,1.1826717307932584,,,
oracle_agc,fourier_fourstep,agc,ou,0.01,0.1,1,7,2048,1024,0.013374870966862155,0.10420638340804786,18.737103991123462,1.7111490943902092,0.004584909416735172,0.7357194423675537,0.9965987205505371
oracle_agc,fourier_fourstep,oracle,ou,0.01,0.1,1,8,2048,1024,0.012541707373478529,0.11070668465566454,19.01643336519218,1.3008976138367112,0.0,1.0000001192092896,1.0
oracle_agc,fourier_fourstep,none,ou,0.01,0.1,1,8,2048,1024,0.01644749360856927,0.14518338166224584,17.83900273695856,1.2018556553512674,,,
oracle_agc,fourier_fourstep,agc,ou,0.01,0.1,1,8,2048,1024,0.011071448518917483,0.09772858856977702,19.557955550365158,1.7259618652205546,0.004589146468788385,0.735645055770874,0.9965925216674805
oracle_agc,fourier_fourstep,oracle,ou,0.01,0.1,1,9,2048,1024,0.008779993614780844,0.11048375043777944,20.565057999329014,1.3701452647826522,0.0,1.0000001192092896,1.0
oracle_agc,fourier_fourstep,none,ou,0.01,0.1,1,9,2048,1024,0.012030895421714817,0.1513917328001316,19.197020482846003,1.273796461332771,,,
oracle_agc,fourier_fourstep,agc,ou,0.01,0.1,1,9,2048,1024,0.007452222453867929,0.09377563605671393,21.27714189599015,1.785983069922341,0.004595029167830944,0.735331118106842,0.9965885877609253
oracle_agc,fourier_fourstep,oracle,ou,0.01,0.1,2,0,2048,1024,0.009107540227695915,0.10772329045801507,20.40598901817831,1.4279156663591916,1.4065748653974922e-14,0.9999998807907104,1.0000001192092896
oracle_agc,fourier_fourstep,none,ou,0.01,0.1,2,0,2048,1024,0.011562364588186304,0.13675876556954444,19.369533404321835,1.4491216323127318,,,
oracle_agc,fourier_fourstep,agc,ou,0.01,0.1,2,0,2048,1024,0.007656711042564204,0.09056299362620547,21.15957742482636,1.8365563318836444,0.004516692832112312,0.7713226675987244,0.9980865120887756
oracle_agc,fourier_fourstep,oracle,ou,0.01,0.1,2,1,2048,1024,0.008606455875141295,0.10791159010163091,20.651756535108767,1.4290141928295554,1.4065748653974922e-14,0.9999998807907104,1.0000001192092896
oracle_agc,fourier_fourstep,none,ou,0.01,0.1,2,1,2048,1024,0.010504093686864783,0.13170502106448925,19.786414133935434,1.4440791964245367,,,
oracle_agc,fourier_fourstep,agc,ou,0.01,0.1,2,1,2048,1024,0.005940038968937571,0.0744788632746208,22.2621070587082,1.7831248333692011,0.004511348437517881,0.7705230116844177,0.9981426000595093
oracle_agc,fourier_fourstep,oracle,ou,0.01,0.1,2,2,2048,1024,0.007770789239176009,0.1099680131650926,21.095348698976505,1.3836796689614248,1.4065748653974922e-14,0.9999998807907104,1.0000001192092896
oracle_agc,fourier_fourstep,none,ou,0.01,0.1,2,2,2048,1024,0.009816570651196706,0.1389188070067036,20.080402033920638,1.3997928069939738,,,
oracle_agc,fourier_fourstep,agc,ou,0.01,0.1,2,2,2048,1024,0.006464402254878573,0.09148072999909601,21.89471626918092,1.7807892854171896,0.004522425122559071,0.7698937654495239,0.9981400966644287
oracle_agc,fourier_fourstep,oracle,ou,0.01,0.1,2,3,2048,1024,0.010341139707865914,0.10968764315403257,19.854315945534275,1.3962821869471007,1.4065748653974922e-14,0.9999998807907104,1.0000001192092896
oracle_agc,fourier_fourstep,none,ou,0.01,0.1,2,3,2048,1024,0.013186924499970686,0.13987265521146838,18.798564803016117,1.4142718924202058,,,
oracle_agc,fourier_fourstep,agc,ou,0.01,0.1,2,3,2048,1024,0.006615028386646175,0.07016507789526613,21.79468287812483,1.7635757519446633,0.004502591211348772,0.7705301642417908,0.9981693625450134
oracle_agc,fourier_fourstep,oracle,ou,0.01,0.1,2,4,2048,1024,0.003717182120991534,0.10502143112829908,24.297861603990153,1.4570583598462297,1.4065748653974922e-14,0.9999998807907104,1.0000001192092896
oracle_agc,fourier_fourstep,none,ou,0.01,0.1,2,4,2048,1024,0.004654887273968067,0.1315143857203941,23.32090831736647,1.4786548121250296,,,
oracle_agc,fourier_fourstep,agc,ou,0.01,0.1,2,4,2048,1024,0.0026790655494065008,0.075691555841806,25.72016660263658,1.8300178808517977,0.004521674942225218,0.7700077891349792,0.9981368184089661
oracle_agc,fourier_fourstep,oracle,ou,0.01,0.1,2,5,2048,1024,0.012846375626604086,0.11120060160513093,18.912193834135888,1.3439659324647486,1.4065748653974922e-14,0.9999998807907104,1.0000001192092896
oracle_agc,fourier_fourstep,none,ou,0.01,0.1,2,5,2048,1024,0.01689309803436487,0.14622977865488523,17.7229069762558,1.3611503252813155,,,
oracle_agc,fourier_fourstep,agc,ou,0.01,0.1,2,5,2048,1024,0.011262002577253965,0.09748597567672321,19.4838437760884,1.7578323009536263,0.004526869859546423,0.7694624066352844,0.9981482028961182
oracle_agc,fourier_fourstep,oracle,ou,0.01,0.1,2,6,2048,1024,0.015120813569573194,0.11359228971507608,18.20424841158175,1.32591344562343,1.4065748653974922e-14,0.9999998807907104,1.0000001192092896
oracle_agc,fourier_fourstep,none,ou,0.01,0.1,2,6,2048,1024,0.019240125548398976,0.14453785210645007,17.157920983689444,1.3380270447751734,,,
oracle_agc,fourier_fourstep,agc,ou,0.01,0.1,2,6,2048,1024,0.011598252400748441,0.08712970640319727,19.356074443841877,1.7138653569441797,0.004500312730669975,0.7711356282234192,0.998145580291748
oracle_agc,fourier_fourstep,oracle,ou,0.01,0.1,2,7,2048,1024,0.014241434705981122,0.11095796056119389,18.464462569418313,1.2795209280942994,1.4065748653974922e-14,0.9999998807907104,1.0000001192092896
oracle_agc,fourier_fourstep,none,ou,0.01,0.1,2,7,2048,1024,0.018238637136238647,0.14210099065389603,17.390076170122388,1.287710734877511,,,
oracle_agc,fourier_fourstep,agc,ou,0.01,0.1,2,7,2048,1024,0.013317477295146039,0.10375921745221448,18.75578034967476,1.6963094069947764,0.004484369419515133,0.7734403610229492,0.9980791211128235
oracle_agc,fourier_fourstep,oracle,ou,0.01,0.1,2,8,2048,1024,0.012541709872128751,0.11070670671145598,19.016432499959194,1.3008975456240488,1.4065748653974922e-14,0.9999998807907104,1.0000001192092896
oracle_agc,fourier_fourstep,none,ou,0.01,0.1,2,8,2048,1024,0.016619072299368792,0.1466979209072088,17.793932228208536,1.312931963447005,,,
oracle_agc,fourier_fourstep,agc,ou,0.01,0.1,2,8,2048,1024,0.01147194502823184,0.10126380426585666,19.403629427425905,1.714811411322778,0.004490136168897152,0.7726852893829346,0.9980992674827576
oracle_agc,fourier_fourstep,oracle,ou,0.01,0.1,2,9,2048,1024,0.008779991689591178,0.11048372621200163,20.565058951606858,1.3701453687950733,1.4065748653974922e-14,0.9999998807907104,1.0000001192092896
oracle_agc,fourier_fourstep,none,ou,0.01,0.1,2,9,2048,1024,0.01130302626149221,0.14223253312668196,19.468052633565836,1.3864669376186027,,,
oracle_agc,fourier_fourstep,agc,ou,0.01,0.1,2,9,2048,1024,0.007302833527025474,0.09189578857212764,21.365085992788924,1.7831330875742384,0.004509505815804005,0.771241307258606,0.9981123805046082
