postprocess_method,object,source_config,rule,selected_step,selected_cnr,selected_psnr,selected_ssim,selected_iou,hits_apl_min,peak_step,peak_cnr,regret_to_peak
raw_mean_plus_std_binary,ring,nlm_allobjects/cfg0001,max_proxy_otsu_score,16,8.787795066833496,21.245147705078125,0.9567480087280273,0.9446444644464447,False,115,24.69028663635254,15.902491569519043
raw_mean_plus_std_binary,ring,nlm_allobjects/cfg0001,min_proxy_otsu_threshold,99,1.146762728691101,10.235281944274902,0.7788469791412354,0.3040358744394619,False,115,24.69028663635254,23.543523907661438
raw_mean_plus_std_binary,ring,nlm_allobjects/cfg0001,max_proxy_otsu_threshold,85,0.0,8.823856353759766,0.767920732498169,0.0,False,115,24.69028663635254,24.69028663635254
raw_mean_plus_std_binary,ring,nlm_allobjects/cfg0001,min_proxy_otsu_fg_fraction,49,0.35614702105522156,8.919939041137695,0.7437707781791687,0.06163465832961143,False,115,24.69028663635254,24.334139615297318
raw_mean_plus_std_binary,ring,nlm_allobjects/cfg0001,max_proxy_otsu_fg_fraction,36,9.526214599609375,14.355454444885254,0.7045844793319702,0.7813750454710804,False,115,24.69028663635254,15.164072036743164
raw_mean_plus_std_binary,ring,nlm_allobjects/cfg0001,min_proxy_hist_entropy,72,0.16950535774230957,8.856327056884766,0.7589788436889648,0.012505789717461788,False,115,24.69028663635254,24.52078127861023
raw_mean_plus_std_binary,ring,nlm_allobjects/cfg0001,max_proxy_hist_entropy,1,2.968148946762085,12.729084014892578,0.26028990745544434,0.6770140428677014,False,115,24.69028663635254,21.722137689590454
raw_mean_plus_std_binary,ring,nlm_allobjects/cfg0001,min_proxy_data_loss,11,13.69858455657959,21.809961318969727,0.9608549475669861,0.9519572953736655,True,115,24.69028663635254,10.99170207977295
raw_mean_plus_std_binary,ring,nlm_allobjects/cfg0001,max_proxy_data_loss,199,10.155599594116211,22.015827178955078,0.9611464738845825,0.9535617673579802,False,115,24.69028663635254,14.534687042236328
raw_mean_plus_std_binary,ring,nlm_allobjects/cfg0001,min_proxy_aug_loss,183,12.137434005737305,24.22028350830078,0.9774695038795471,0.9715857011915674,True,115,24.69028663635254,12.552852630615234
raw_mean_plus_std_binary,ring,nlm_allobjects/cfg0001,max_proxy_aug_loss,48,0.18033531308174133,8.829926490783691,0.7433565258979797,0.020100502512562814,False,115,24.69028663635254,24.509951323270798
raw_mean_plus_std_binary,ring,nlm_allobjects/cfg0001,min_proxy_denoiser_mse,200,9.331894874572754,21.31634521484375,0.9577261805534363,0.9457399103139014,False,115,24.69028663635254,15.358391761779785
raw_mean_plus_std_binary,ring,nlm_allobjects/cfg0001,max_proxy_denoiser_mse,20,5.452310562133789,16.45046043395996,0.8785963654518127,0.846947194719472,False,115,24.69028663635254,19.23797607421875
raw_mean_plus_std_binary,ring,nlm_allobjects/cfg0001,min_proxy_net_delta_mse,79,12.306783676147461,24.435680389404297,0.9786953926086426,0.9729233593391464,True,115,24.69028663635254,12.383502960205078
raw_mean_plus_std_binary,ring,nlm_allobjects/cfg0001,max_proxy_net_delta_mse,1,2.968148946762085,12.729084014892578,0.26028990745544434,0.6770140428677014,False,115,24.69028663635254,21.722137689590454
raw_mean_plus_std_binary,ring,nlm_allobjects/cfg0001,min_proxy_dual_abs_mean,183,12.137434005737305,24.22028350830078,0.9774695038795471,0.9715857011915674,True,115,24.69028663635254,12.552852630615234
raw_mean_plus_std_binary,ring,nlm_allobjects/cfg0001,max_proxy_dual_abs_mean,48,0.18033531308174133,8.829926490783691,0.7433565258979797,0.020100502512562814,False,115,24.69028663635254,24.509951323270798
raw_mean_plus_std_binary,stripe_target,nlm_microrefine_stripe/cfg0041,final_step,37,13.509355545043945,24.22028350830078,0.9844743013381958,0.9822298652909143,True,36,14.121397018432617,0.6120414733886719
raw_mean_plus_std_binary,stripe_target,nlm_microrefine_stripe/cfg0041,min_loss,2,2.95688796043396,12.54425048828125,0.6995342373847961,0.7499314505072663,False,36,14.121397018432617,11.164509057998657
raw_mean_plus_std_binary,stripe_target,nlm_microrefine_stripe/cfg0041,fixed_step_25,25,3.0947766304016113,12.82453727722168,0.7576562166213989,0.7673469387755102,False,36,14.121397018432617,11.026620388031006
raw_mean_plus_std_binary,stripe_target,nlm_microrefine_stripe/cfg0041,fixed_step_36,36,14.121397018432617,24.435680389404297,0.985699474811554,0.9830800114711786,True,36,14.121397018432617,0.0
raw_mean_plus_std_binary,stripe_target,nlm_microrefine_stripe/cfg0041,fixed_step_40,37,13.509355545043945,24.22028350830078,0.9844743013381958,0.9822298652909143,True,36,14.121397018432617,0.6120414733886719
raw_mean_plus_std_binary,stripe_target,nlm_microrefine_stripe/cfg0041,fixed_step_50,37,13.509355545043945,24.22028350830078,0.9844743013381958,0.9822298652909143,True,36,14.121397018432617,0.6120414733886719
raw_mean_plus_std_binary,stripe_target,nlm_microrefine_stripe/cfg0041,fixed_step_64,37,13.509355545043945,24.22028350830078,0.9844743013381958,0.9822298652909143,True,36,14.121397018432617,0.6120414733886719
raw_mean_plus_std_binary,stripe_target,nlm_microrefine_stripe/cfg0041,fixed_step_75,37,13.509355545043945,24.22028350830078,0.9844743013381958,0.9822298652909143,True,36,14.121397018432617,0.6120414733886719
raw_mean_plus_std_binary,stripe_target,nlm_microrefine_stripe/cfg0041,fixed_step_100,37,13.509355545043945,24.22028350830078,0.9844743013381958,0.9822298652909143,True,36,14.121397018432617,0.6120414733886719
raw_mean_plus_std_binary,stripe_target,nlm_microrefine_stripe/cfg0041,fixed_step_117,37,13.509355545043945,24.22028350830078,0.9844743013381958,0.9822298652909143,True,36,14.121397018432617,0.6120414733886719
raw_mean_plus_std_binary,stripe_target,nlm_microrefine_stripe/cfg0041,fixed_step_125,37,13.509355545043945,24.22028350830078,0.9844743013381958,0.9822298652909143,True,36,14.121397018432617,0.6120414733886719
raw_mean_plus_std_binary,stripe_target,nlm_microrefine_stripe/cfg0041,fixed_step_150,37,13.509355545043945,24.22028350830078,0.9844743013381958,0.9822298652909143,True,36,14.121397018432617,0.6120414733886719
raw_mean_plus_std_binary,stripe_target,nlm_microrefine_stripe/cfg0041,fixed_step_175,37,13.509355545043945,24.22028350830078,0.9844743013381958,0.9822298652909143,True,36,14.121397018432617,0.6120414733886719
raw_mean_plus_std_binary,stripe_target,nlm_microrefine_stripe/cfg0041,fixed_step_200,37,13.509355545043945,24.22028350830078,0.9844743013381958,0.9822298652909143,True,36,14.121397018432617,0.6120414733886719
raw_mean_plus_std_binary,stripe_target,nlm_microrefine_stripe/cfg0041,min_proxy_mean,31,4.718787670135498,15.809514999389648,0.8869554400444031,0.8790095666854248,False,36,14.121397018432617,9.40260934829712
raw_mean_plus_std_binary,stripe_target,nlm_microrefine_stripe/cfg0041,max_proxy_mean,22,3.3054304122924805,13.262404441833496,0.8004835247993469,0.7883931015603614,False,36,14.121397018432617,10.815966606140137
raw_mean_plus_std_binary,stripe_target,nlm_microrefine_stripe/cfg0041,min_proxy_std,15,7.668748378753662,19.496021270751953,0.966437816619873,0.9473985134362493,False,36,14.121397018432617,6.452648639678955
raw_mean_plus_std_binary,stripe_target,nlm_microrefine_stripe/cfg0041,max_proxy_std,1,2.5182459354400635,11.556144714355469,0.5854909420013428,0.6932761853736941,False,36,14.121397018432617,11.603151082992554
raw_mean_plus_std_binary,stripe_target,nlm_microrefine_stripe/cfg0041,min_proxy_min,32,6.055992603302002,17.735107421875,0.9389731287956238,0.9217021276595745,False,36,14.121397018432617,8.065404415130615
raw_mean_plus_std_binary,stripe_target,nlm_microrefine_stripe/cfg0041,max_proxy_min,37,13.509355545043945,24.22028350830078,0.9844743013381958,0.9822298652909143,True,36,14.121397018432617,0.6120414733886719
raw_mean_plus_std_binary,stripe_target,nlm_microrefine_stripe/cfg0041,min_proxy_max,33,8.026007652282715,19.9693603515625,0.964674711227417,0.9528975164145018,False,36,14.121397018432617,6.095389366149902
raw_mean_plus_std_binary,stripe_target,nlm_microrefine_stripe/cfg0041,max_proxy_max,1,2.5182459354400635,11.556144714355469,0.5854909420013428,0.6932761853736941,False,36,14.121397018432617,11.603151082992554
raw_mean_plus_std_binary,stripe_target,nlm_microrefine_stripe/cfg0041,min_proxy_range,36,14.121397018432617,24.435680389404297,0.985699474811554,0.9830800114711786,True,36,14.121397018432617,0.0
raw_mean_plus_std_binary,stripe_target,nlm_microrefine_stripe/cfg0041,max_proxy_range,1,2.5182459354400635,11.556144714355469,0.5854909420013428,0.6932761853736941,False,36,14.121397018432617,11.603151082992554
raw_mean_plus_std_binary,stripe_target,nlm_microrefine_stripe/cfg0041,min_proxy_tv_l1,36,14.121397018432617,24.435680389404297,0.985699474811554,0.9830800114711786,True,36,14.121397018432617,0.0
raw_mean_plus_std_binary,stripe_target,nlm_microrefine_stripe/cfg0041,max_proxy_tv_l1,1,2.5182459354400635,11.556144714355469,0.5854909420013428,0.6932761853736941,False,36,14.121397018432617,11.603151082992554
raw_mean_plus_std_binary,stripe_target,nlm_microrefine_stripe/cfg0041,min_proxy_roughness_l2,16,7.119252681732178,18.922006607055664,0.960533618927002,0.9400342661336379,False,36,14.121397018432617,7.0021443367004395
raw_mean_plus_std_binary,stripe_target,nlm_microrefine_stripe/cfg0041,max_proxy_roughness_l2,1,2.5182459354400635,11.556144714355469,0.5854909420013428,0.6932761853736941,False,36,14.121397018432617,11.603151082992554
raw_mean_plus_std_binary,stripe_target,nlm_microrefine_stripe/cfg0041,min_proxy_otsu_score,15,7.668748378753662,19.496021270751953,0.966437816619873,0.9473985134362493,False,36,14.121397018432617,6.452648639678955
raw_mean_plus_std_binary,stripe_target,nlm_microrefine_stripe/cfg0041,max_proxy_otsu_score,1,2.5182459354400635,11.556144714355469,0.5854909420013428,0.6932761853736941,False,36,14.121397018432617,11.603151082992554
raw_mean_plus_std_binary,stripe_target,nlm_microrefine_stripe/cfg0041,min_proxy_otsu_threshold,31,4.718787670135498,15.809514999389648,0.8869554400444031,0.8790095666854248,False,36,14.121397018432617,9.40260934829712
raw_mean_plus_std_binary,stripe_target,nlm_microrefine_stripe/cfg0041,max_proxy_otsu_threshold,23,3.171821355819702,12.979660034179688,0.7715617418289185,0.7756323089475116,False,36,14.121397018432617,10.949575662612915
raw_mean_plus_std_binary,stripe_target,nlm_microrefine_stripe/cfg0041,min_proxy_otsu_fg_fraction,36,14.121397018432617,24.435680389404297,0.985699474811554,0.9830800114711786,True,36,14.121397018432617,0.0
raw_mean_plus_std_binary,stripe_target,nlm_microrefine_stripe/cfg0041,max_proxy_otsu_fg_fraction,1,2.5182459354400635,11.556144714355469,0.5854909420013428,0.6932761853736941,False,36,14.121397018432617,11.603151082992554
raw_mean_plus_std_binary,stripe_target,nlm_microrefine_stripe/cfg0041,min_proxy_hist_entropy,36,14.121397018432617,24.435680389404297,0.985699474811554,0.9830800114711786,True,36,14.121397018432617,0.0
raw_mean_plus_std_binary,stripe_target,nlm_microrefine_stripe/cfg0041,max_proxy_hist_entropy,1,2.5182459354400635,11.556144714355469,0.5854909420013428,0.6932761853736941,False,36,14.121397018432617,11.603151082992554
raw_mean_plus_std_binary,stripe_target,nlm_microrefine_stripe/cfg0041,min_proxy_data_loss,31,4.718787670135498,15.809514999389648,0.8869554400444031,0.8790095666854248,False,36,14.121397018432617,9.40260934829712
raw_mean_plus_std_binary,stripe_target,nlm_microrefine_stripe/cfg0041,max_proxy_data_loss,1,2.5182459354400635,11.556144714355469,0.5854909420013428,0.6932761853736941,False,36,14.121397018432617,11.603151082992554
raw_mean_plus_std_binary,stripe_target,nlm_microrefine_stripe/cfg0041,min_proxy_aug_loss,2,2.95688796043396,12.54425048828125,0.6995342373847961,0.7499314505072663,False,36,14.121397018432617,11.164509057998657
raw_mean_plus_std_binary,stripe_target,nlm_microrefine_stripe/cfg0041,max_proxy_aug_loss,32,6.055992603302002,17.735107421875,0.9389731287956238,0.9217021276595745,False,36,14.121397018432617,8.065404415130615
raw_mean_plus_std_binary,stripe_target,nlm_microrefine_stripe/cfg0041,min_proxy_denoiser_mse,20,3.8675148487091064,14.348234176635742,0.8728591203689575,0.8318435754189945,False,36,14.121397018432617,10.25388216972351
raw_mean_plus_std_binary,stripe_target,nlm_microrefine_stripe/cfg0041,max_proxy_denoiser_mse,37,13.509355545043945,24.22028350830078,0.9844743013381958,0.9822298652909143,True,36,14.121397018432617,0.6120414733886719
raw_mean_plus_std_binary,stripe_target,nlm_microrefine_stripe/cfg0041,min_proxy_net_delta_mse,9,10.833906173706055,22.55378532409668,0.9806920289993286,0.9740148486579098,True,36,14.121397018432617,3.2874908447265625
raw_mean_plus_std_binary,stripe_target,nlm_microrefine_stripe/cfg0041,max_proxy_net_delta_mse,29,3.737760543823242,14.109628677368164,0.8312994241714478,0.8227918640289774,False,36,14.121397018432617,10.383636474609375
raw_mean_plus_std_binary,stripe_target,nlm_microrefine_stripe/cfg0041,min_proxy_dual_abs_mean,1,2.5182459354400635,11.556144714355469,0.5854909420013428,0.6932761853736941,False,36,14.121397018432617,11.603151082992554
raw_mean_plus_std_binary,stripe_target,nlm_microrefine_stripe/cfg0041,max_proxy_dual_abs_mean,32,6.055992603302002,17.735107421875,0.9389731287956238,0.9217021276595745,False,36,14.121397018432617,8.065404415130615
raw_otsu_binary,letter_A,nlm_allobjects/cfg0001,final_step,200,9.794158935546875,25.806392669677734,0.9768904447555542,0.9567567567567568,False,61,24.606287002563477,14.812128067016602
raw_otsu_binary,letter_A,nlm_allobjects/cfg0001,min_loss,3,8.021096229553223,21.925193786621094,0.8467785120010376,0.9180221210149642,False,61,24.606287002563477,16.585190773010254
raw_otsu_binary,letter_A,nlm_allobjects/cfg0001,fixed_step_25,25,8.275967597961426,24.160024642944336,0.9467635750770569,0.9409395973154362,False,61,24.606287002563477,16.33031940460205
raw_otsu_binary,letter_A,nlm_allobjects/cfg0001,fixed_step_36,36,10.02518367767334,25.70005226135254,0.9761868119239807,0.956844234659474,False,61,24.606287002563477,14.581103324890137
raw_otsu_binary,letter_A,nlm_allobjects/cfg0001,fixed_step_40,40,14.576568603515625,22.241180419921875,0.9554383158683777,0.92,True,61,24.606287002563477,10.029718399047852
raw_otsu_binary,letter_A,nlm_allobjects/cfg0001,fixed_step_50,50,4.171994209289551,14.629600524902344,0.8410726189613342,0.6932923707117256,False,61,24.606287002563477,20.434292793273926
raw_otsu_binary,letter_A,nlm_allobjects/cfg0001,fixed_step_64,64,14.161495208740234,18.01620864868164,0.9049586057662964,0.8325688073394495,True,61,24.606287002563477,10.444791793823242
raw_otsu_binary,letter_A,nlm_allobjects/cfg0001,fixed_step_75,75,0.37409543991088867,10.646564483642578,0.7919377088546753,0.06994328922495274,False,61,24.606287002563477,24.232191562652588
raw_otsu_binary,letter_A,nlm_allobjects/cfg0001,fixed_step_100,100,0.9860029816627502,10.858295440673828,0.759234607219696,0.2668067226890756,False,61,24.606287002563477,23.620284020900726
raw_otsu_binary,letter_A,nlm_allobjects/cfg0001,fixed_step_117,117,17.339508056640625,23.706647872924805,0.9658950567245483,0.940337224383917,True,61,24.606287002563477,7.266778945922852
raw_otsu_binary,letter_A,nlm_allobjects/cfg0001,fixed_step_125,125,6.215927600860596,19.289958953857422,0.8961188197135925,0.8587291795188156,False,61,24.606287002563477,18.39035940170288
raw_otsu_binary,letter_A,nlm_allobjects/cfg0001,fixed_step_150,150,8.586808204650879,25.110145568847656,0.9742920994758606,0.9473328831870358,False,61,24.606287002563477,16.019478797912598
raw_otsu_binary,letter_A,nlm_allobjects/cfg0001,fixed_step_175,175,9.22750473022461,25.95249366760254,0.9771856665611267,0.9533468559837728,False,61,24.606287002563477,15.378782272338867
raw_otsu_binary,letter_A,nlm_allobjects/cfg0001,fixed_step_200,200,9.794158935546875,25.806392669677734,0.9768904447555542,0.9567567567567568,False,61,24.606287002563477,14.812128067016602
raw_otsu_binary,letter_A,nlm_allobjects/cfg0001,min_proxy_mean,76,0.10511766374111176,10.739946365356445,0.8341368436813354,0.0027548209366391185,False,61,24.606287002563477,24.501169338822365
raw_otsu_binary,letter_A,nlm_allobjects/cfg0001,max_proxy_mean,64,14.161495208740234,18.01620864868164,0.9049586057662964,0.8325688073394495,True,61,24.606287002563477,10.444791793823242
raw_otsu_binary,letter_A,nlm_allobjects/cfg0001,min_proxy_std,76,0.10511766374111176,10.739946365356445,0.8341368436813354,0.0027548209366391185,False,61,24.606287002563477,24.501169338822365
raw_otsu_binary,letter_A,nlm_allobjects/cfg0001,max_proxy_std,1,4.207657814025879,10.761594772338867,0.13059793412685394,0.5062166962699822,False,61,24.606287002563477,20.398629188537598
raw_otsu_binary,letter_A,nlm_allobjects/cfg0001,min_proxy_min,100,0.9860029816627502,10.858295440673828,0.759234607219696,0.2668067226890756,False,61,24.606287002563477,23.620284020900726
raw_otsu_binary,letter_A,nlm_allobjects/cfg0001,max_proxy_min,89,13.920303344726562,17.860126495361328,0.8591387271881104,0.8278221208665907,True,61,24.606287002563477,10.685983657836914
raw_otsu_binary,letter_A,nlm_allobjects/cfg0001,min_proxy_max,101,0.2659054100513458,10.393257141113281,0.7558849453926086,0.05275924802910855,False,61,24.606287002563477,24.34038159251213
raw_otsu_binary,letter_A,nlm_allobjects/cfg0001,max_proxy_max,68,11.857001304626465,25.510372161865234,0.9751222729682922,0.9572763684913218,True,61,24.606287002563477,12.749285697937012
raw_otsu_binary,letter_A,nlm_allobjects/cfg0001,min_proxy_range,101,0.2659054100513458,10.393257141113281,0.7558849453926086,0.05275924802910855,False,61,24.606287002563477,24.34038159251213
raw_otsu_binary,letter_A,nlm_allobjects/cfg0001,max_proxy_range,1,4.207657814025879,10.761594772338867,0.13059793412685394,0.5062166962699822,False,61,24.606287002563477,20.398629188537598
raw_otsu_binary,letter_A,nlm_allobjects/cfg0001,min_proxy_tv_l1,76,0.10511766374111176,10.739946365356445,0.8341368436813354,0.0027548209366391185,False,61,24.606287002563477,24.501169338822365
raw_otsu_binary,letter_A,nlm_allobjects/cfg0001,max_proxy_tv_l1,1,4.207657814025879,10.761594772338867,0.13059793412685394,0.5062166962699822,False,61,24.606287002563477,20.398629188537598
raw_otsu_binary,letter_A,nlm_allobjects/cfg0001,min_proxy_roughness_l2,101,0.2659054100513458,10.393257141113281,0.7558849453926086,0.05275924802910855,False,61,24.606287002563477,24.34038159251213
raw_otsu_binary,letter_A,nlm_allobjects/cfg0001,max_proxy_roughness_l2,1,4.207657814025879,10.761594772338867,0.13059793412685394,0.5062166962699822,False,61,24.606287002563477,20.398629188537598
raw_otsu_binary,letter_A,nlm_allobjects/cfg0001,min_proxy_otsu_score,102,0.31609758734703064,10.579777717590332,0.7711812257766724,0.057232704402515724,False,61,24.606287002563477,24.290189415216446
raw_otsu_binary,letter_A,nlm_allobjects/cfg0001,max_proxy_otsu_score,84,9.54374885559082,25.923120498657227,0.9770609140396118,0.9547602970965564,False,61,24.606287002563477,15.062538146972656
raw_otsu_binary,letter_A,nlm_allobjects/cfg0001,min_proxy_otsu_threshold,100,0.9860029816627502,10.858295440673828,0.759234607219696,0.2668067226890756,False,61,24.606287002563477,23.620284020900726
raw_otsu_binary,letter_A,nlm_allobjects/cfg0001,max_proxy_otsu_threshold,63,15.264857292175293,18.725635528564453,0.9191595315933228,0.852112676056338,True,61,24.606287002563477,9.341429710388184
raw_otsu_binary,letter_A,nlm_allobjects/cfg0001,min_proxy_otsu_fg_fraction,76,0.10511766374111176,10.739946365356445,0.8341368436813354,0.0027548209366391185,False,61,24.606287002563477,24.501169338822365
raw_otsu_binary,letter_A,nlm_allobjects/cfg0001,max_proxy_otsu_fg_fraction,1,4.207657814025879,10.761594772338867,0.13059793412685394,0.5062166962699822,False,61,24.606287002563477,20.398629188537598
raw_otsu_binary,letter_A,nlm_allobjects/cfg0001,min_proxy_hist_entropy,76,0.10511766374111176,10.739946365356445,0.8341368436813354,0.0027548209366391185,False,61,24.606287002563477,24.501169338822365
raw_otsu_binary,letter_A,nlm_allobjects/cfg0001,max_proxy_hist_entropy,1,4.207657814025879,10.761594772338867,0.13059793412685394,0.5062166962699822,False,61,24.606287002563477,20.398629188537598
raw_otsu_binary,letter_A,nlm_allobjects/cfg0001,min_proxy_data_loss,19,7.890361309051514,24.831035614013672,0.9728686213493347,0.9387205387205387,False,61,24.606287002563477,16.715925693511963
raw_otsu_binary,letter_A,nlm_allobjects/cfg0001,max_proxy_data_loss,200,9.794158935546875,25.806392669677734,0.9768904447555542,0.9567567567567568,False,61,24.606287002563477,14.812128067016602
raw_otsu_binary,letter_A,nlm_allobjects/cfg0001,min_proxy_aug_loss,3,8.021096229553223,21.925193786621094,0.8467785120010376,0.9180221210149642,False,61,24.606287002563477,16.585190773010254
raw_otsu_binary,letter_A,nlm_allobjects/cfg0001,max_proxy_aug_loss,77,0.23967623710632324,10.796243667602539,0.83015376329422,0.019204389574759947,False,61,24.606287002563477,24.366610765457153
raw_otsu_binary,letter_A,nlm_allobjects/cfg0001,min_proxy_denoiser_mse,200,9.794158935546875,25.806392669677734,0.9768904447555542,0.9567567567567568,False,61,24.606287002563477,14.812128067016602
raw_otsu_binary,letter_A,nlm_allobjects/cfg0001,max_proxy_denoiser_mse,20,8.173739433288574,25.035600662231445,0.974113404750824,0.9414535666218035,False,61,24.606287002563477,16.432547569274902
raw_otsu_binary,letter_A,nlm_allobjects/cfg0001,min_proxy_net_delta_mse,23,8.471315383911133,24.869140625,0.9732221364974976,0.9466216216216217,False,61,24.606287002563477,16.134971618652344
raw_otsu_binary,letter_A,nlm_allobjects/cfg0001,max_proxy_net_delta_mse,39,15.613908767700195,23.145374298095703,0.9622712135314941,0.9336340206185567,True,61,24.606287002563477,8.992378234863281
raw_otsu_binary,letter_A,nlm_allobjects/cfg0001,min_proxy_dual_abs_mean,1,4.207657814025879,10.761594772338867,0.13059793412685394,0.5062166962699822,False,61,24.606287002563477,20.398629188537598
raw_otsu_binary,letter_A,nlm_allobjects/cfg0001,max_proxy_dual_abs_mean,77,0.23967623710632324,10.796243667602539,0.83015376329422,0.019204389574759947,False,61,24.606287002563477,24.366610765457153
raw_otsu_binary,letter_L,nlm_allobjects/cfg0000,final_step,200,34.90959167480469,35.15449905395508,0.9978576898574829,0.9965325936199723,True,39,77.28907012939453,42.379478454589844
raw_otsu_binary,letter_L,nlm_allobjects/cfg0000,min_loss,1,4.145752906799316,9.39108657836914,0.11769700795412064,0.4312009656004828,False,39,77.28907012939453,73.14331722259521
raw_otsu_binary,letter_L,nlm_allobjects/cfg0000,fixed_step_25,25,7.88769006729126,19.069238662719727,0.7054024934768677,0.8743034055727554,False,39,77.28907012939453,69.40138006210327
raw_otsu_binary,letter_L,nlm_allobjects/cfg0000,fixed_step_36,36,38.84177780151367,35.15449905395508,0.9973363876342773,0.9965349965349966,True,39,77.28907012939453,38.44729232788086
raw_otsu_binary,letter_L,nlm_allobjects/cfg0000,fixed_step_40,40,70.55021667480469,31.352386474609375,0.9943479299545288,0.9917355371900827,True,39,77.28907012939453,6.738853454589844
raw_otsu_binary,letter_L,nlm_allobjects/cfg0000,fixed_step_50,50,6.622565269470215,18.37843132019043,0.7934282422065735,0.8541666666666666,False,39,77.28907012939453,70.66650485992432
raw_otsu_binary,letter_L,nlm_allobjects/cfg0000,fixed_step_64,64,44.59297561645508,27.372987747192383,0.9884006381034851,0.9795918367346939,True,39,77.28907012939453,32.69609451293945
raw_otsu_binary,letter_L,nlm_allobjects/cfg0000,fixed_step_75,75,5.967375755310059,17.11992835998535,0.8519650101661682,0.8137082601054482,False,39,77.28907012939453,71.32169437408447
raw_otsu_binary,letter_L,nlm_allobjects/cfg0000,fixed_step_100,100,13.880786895751953,23.223251342773438,0.932734489440918,0.9483443708609272,True,39,77.28907012939453,63.40828323364258
raw_otsu_binary,letter_L,nlm_allobjects/cfg0000,fixed_step_117,117,46.79172897338867,35.15449905395508,0.9966128468513489,0.9965373961218836,True,39,77.28907012939453,30.49734115600586
raw_otsu_binary,letter_L,nlm_allobjects/cfg0000,fixed_step_125,125,28.113056182861328,32.60177230834961,0.9925979375839233,0.9937716262975779,True,39,77.28907012939453,49.1760139465332
raw_otsu_binary,letter_L,nlm_allobjects/cfg0000,fixed_step_150,150,37.89459228515625,36.123600006103516,0.9982924461364746,0.9972222222222222,True,39,77.28907012939453,39.39447784423828
raw_otsu_binary,letter_L,nlm_allobjects/cfg0000,fixed_step_175,175,43.967533111572266,37.37298583984375,0.9988282322883606,0.9979181124219292,True,39,77.28907012939453,33.321537017822266
raw_otsu_binary,letter_L,nlm_allobjects/cfg0000,fixed_step_200,200,34.90959167480469,35.15449905395508,0.9978576898574829,0.9965325936199723,True,39,77.28907012939453,42.379478454589844
raw_otsu_binary,letter_L,nlm_allobjects/cfg0000,min_proxy_mean,75,5.967375755310059,17.11992835998535,0.8519650101661682,0.8137082601054482,False,39,77.28907012939453,71.32169437408447
raw_otsu_binary,letter_L,nlm_allobjects/cfg0000,max_proxy_mean,62,32.90647888183594,24.740571975708008,0.9806976318359375,0.9632107023411371,True,39,77.28907012939453,44.382591247558594
raw_otsu_binary,letter_L,nlm_allobjects/cfg0000,min_proxy_std,75,5.967375755310059,17.11992835998535,0.8519650101661682,0.8137082601054482,False,39,77.28907012939453,71.32169437408447
raw_otsu_binary,letter_L,nlm_allobjects/cfg0000,max_proxy_std,20,17.611515045166016,26.703519821166992,0.9665707945823669,0.976158038147139,True,39,77.28907012939453,59.677555084228516
raw_otsu_binary,letter_L,nlm_allobjects/cfg0000,min_proxy_min,100,13.880786895751953,23.223251342773438,0.932734489440918,0.9483443708609272,True,39,77.28907012939453,63.40828323364258
raw_otsu_binary,letter_L,nlm_allobjects/cfg0000,max_proxy_min,63,33.845802307128906,24.984167098999023,0.981935977935791,0.9651474530831099,True,39,77.28907012939453,43.443267822265625
raw_otsu_binary,letter_L,nlm_allobjects/cfg0000,min_proxy_max,98,21.6848201751709,27.830562591552734,0.9715086221694946,0.9815447710184553,True,39,77.28907012939453,55.60424995422363
raw_otsu_binary,letter_L,nlm_allobjects/cfg0000,max_proxy_max,89,37.67277908325195,25.911705017089844,0.9832204580307007,0.97165991902834,True,39,77.28907012939453,39.61629104614258
raw_otsu_binary,letter_L,nlm_allobjects/cfg0000,min_proxy_range,200,34.90959167480469,35.15449905395508,0.9978576898574829,0.9965325936199723,True,39,77.28907012939453,42.379478454589844
raw_otsu_binary,letter_L,nlm_allobjects/cfg0000,max_proxy_range,23,11.182491302490234,22.50632095336914,0.8584467172622681,0.9393139841688655,True,39,77.28907012939453,66.1065788269043
raw_otsu_binary,letter_L,nlm_allobjects/cfg0000,min_proxy_tv_l1,74,6.092588424682617,16.334949493408203,0.852791428565979,0.7861952861952862,False,39,77.28907012939453,71.19648170471191
raw_otsu_binary,letter_L,nlm_allobjects/cfg0000,max_proxy_tv_l1,1,4.145752906799316,9.39108657836914,0.11769700795412064,0.4312009656004828,False,39,77.28907012939453,73.14331722259521
raw_otsu_binary,letter_L,nlm_allobjects/cfg0000,min_proxy_roughness_l2,74,6.092588424682617,16.334949493408203,0.852791428565979,0.7861952861952862,False,39,77.28907012939453,71.19648170471191
raw_otsu_binary,letter_L,nlm_allobjects/cfg0000,max_proxy_roughness_l2,1,4.145752906799316,9.39108657836914,0.11769700795412064,0.4312009656004828,False,39,77.28907012939453,73.14331722259521
raw_otsu_binary,letter_L,nlm_allobjects/cfg0000,min_proxy_otsu_score,75,5.967375755310059,17.11992835998535,0.8519650101661682,0.8137082601054482,False,39,77.28907012939453,71.32169437408447
raw_otsu_binary,letter_L,nlm_allobjects/cfg0000,max_proxy_otsu_score,18,26.171113967895508,29.839710235595703,0.9910813570022583,0.9883081155433288,True,39,77.28907012939453,51.11795616149902
