object,source_config,step,postprocess_method,target_free_threshold,threshold,cnr,psnr,ssim,foreground_fraction,target_foreground_fraction,iou,false_positive_pixels,false_negative_pixels,proxy_mean,proxy_std,proxy_min,proxy_max,proxy_range,proxy_tv_l1,proxy_roughness_l2,proxy_otsu_score,proxy_otsu_threshold,proxy_otsu_fg_fraction,proxy_hist_entropy,loss,proxy_data_loss,proxy_aug_loss,proxy_denoiser_mse,proxy_net_delta_mse,proxy_dual_abs_mean
ring,nlm_allobjects/cfg0001,83,raw_mean_plus_std_binary,True,0.950886070728302,12.093305587768555,16.357807159423828,0.7448984384536743,0.15423583984375,0.131103515625,0.850019786307875,379,0,0.8938691020011902,0.057016897946596146,0.6186193823814392,1.0,0.3813806176185608,0.04785217344760895,0.0025098042096942663,0.00183644681237638,0.9032257795333862,0.3272705078125,1.7375047206878662,0.05243096500635147,0.0002998395648319274,0.05213112384080887,0.0067548975348472595,0.0005762606160715222,0.42756062746047974
ring,nlm_allobjects/cfg0001,84,continuous,True,,3.1281189918518066,1.1853740215301514,0.040788434445858,1.0,0.131103515625,0.131103515625,14236,0,0.9435354471206665,0.04450853168964386,0.6654573678970337,1.0,0.3345426321029663,0.04477885738015175,0.002175364177674055,0.001105854520574212,0.9354838728904724,0.60467529296875,1.5063825845718384,0.07623463869094849,0.0002992326335515827,0.07593540847301483,0.006691786460578442,0.000575194600969553,0.5154784917831421
ring,nlm_allobjects/cfg0001,84,raw_otsu_binary,True,0.9379266500473022,1.9372034072875977,3.484281301498413,0.07881131023168564,0.57940673828125,0.131103515625,0.22627198988728536,7345,0,0.9435354471206665,0.04450853168964386,0.6654573678970337,1.0,0.3345426321029663,0.04477885738015175,0.002175364177674055,0.001105854520574212,0.9354838728904724,0.60467529296875,1.5063825845718384,0.07623463869094849,0.0002992326335515827,0.07593540847301483,0.006691786460578442,0.000575194600969553,0.5154784917831421
ring,nlm_allobjects/cfg0001,84,minmax_otsu_binary,True,0.814453125,1.9372034072875977,3.484281301498413,0.07881131023168564,0.57940673828125,0.131103515625,0.22627198988728536,7345,0,0.9435354471206665,0.04450853168964386,0.6654573678970337,1.0,0.3345426321029663,0.04477885738015175,0.002175364177674055,0.001105854520574212,0.9354838728904724,0.60467529296875,1.5063825845718384,0.07623463869094849,0.0002992326335515827,0.07593540847301483,0.006691786460578442,0.000575194600969553,0.5154784917831421
ring,nlm_allobjects/cfg0001,84,raw_mean_binary,True,0.9435354471206665,2.239605665206909,4.139778137207031,0.08771073073148727,0.5166015625,0.131103515625,0.2537807183364839,6316,0,0.9435354471206665,0.04450853168964386,0.6654573678970337,1.0,0.3345426321029663,0.04477885738015175,0.002175364177674055,0.001105854520574212,0.9354838728904724,0.60467529296875,1.5063825845718384,0.07623463869094849,0.0002992326335515827,0.07593540847301483,0.006691786460578442,0.000575194600969553,0.5154784917831421
ring,nlm_allobjects/cfg0001,84,raw_mean_plus_std_binary,True,0.9880439639091492,7.359719753265381,12.236371994018555,0.41726362705230713,0.19085693359375,0.131103515625,0.686920370962584,979,0,0.9435354471206665,0.04450853168964386,0.6654573678970337,1.0,0.3345426321029663,0.04477885738015175,0.002175364177674055,0.001105854520574212,0.9354838728904724,0.60467529296875,1.5063825845718384,0.07623463869094849,0.0002992326335515827,0.07593540847301483,0.006691786460578442,0.000575194600969553,0.5154784917831421
ring,nlm_allobjects/cfg0001,85,continuous,True,,2.146099090576172,0.9772753119468689,0.037000589072704315,1.0,0.131103515625,0.131103515625,14236,0,0.9633557200431824,0.03930354490876198,0.6904641389846802,1.0,0.3095358610153198,0.039964884519577026,0.0018304848344996572,0.0008711892878636718,0.9354838728904724,0.837646484375,1.2095603942871094,0.0938643217086792,0.00029933289624750614,0.09356498718261719,0.006639966741204262,0.0004908954142592847,0.5710150003433228
ring,nlm_allobjects/cfg0001,85,raw_otsu_binary,True,0.9461939334869385,1.2678658962249756,2.0774002075195312,0.05963762849569321,0.75091552734375,0.131103515625,0.17459156303340648,10155,0,0.9633557200431824,0.03930354490876198,0.6904641389846802,1.0,0.3095358610153198,0.039964884519577026,0.0018304848344996572,0.0008711892878636718,0.9354838728904724,0.837646484375,1.2095603942871094,0.0938643217086792,0.00029933289624750614,0.09356498718261719,0.006639966741204262,0.0004908954142592847,0.5710150003433228
ring,nlm_allobjects/cfg0001,85,minmax_otsu_binary,True,0.826171875,1.2678658962249756,2.0774002075195312,0.05963762849569321,0.75091552734375,0.131103515625,0.17459156303340648,10155,0,0.9633557200431824,0.03930354490876198,0.6904641389846802,1.0,0.3095358610153198,0.039964884519577026,0.0018304848344996572,0.0008711892878636718,0.9354838728904724,0.837646484375,1.2095603942871094,0.0938643217086792,0.00029933289624750614,0.09356498718261719,0.006639966741204262,0.0004908954142592847,0.5710150003433228
ring,nlm_allobjects/cfg0001,85,raw_mean_binary,True,0.9633557200431824,1.9745924472808838,3.5654492378234863,0.07961848378181458,0.57110595703125,0.131103515625,0.2295607566527733,7209,0,0.9633557200431824,0.03930354490876198,0.6904641389846802,1.0,0.3095358610153198,0.039964884519577026,0.0018304848344996572,0.0008711892878636718,0.9354838728904724,0.837646484375,1.2095603942871094,0.0938643217086792,0.00029933289624750614,0.09356498718261719,0.006639966741204262,0.0004908954142592847,0.5710150003433228
ring,nlm_allobjects/cfg0001,85,raw_mean_plus_std_binary,True,1.0026593208312988,0.0,8.823856353759766,0.767920732498169,0.0,0.131103515625,0.0,0,2148,0.9633557200431824,0.03930354490876198,0.6904641389846802,1.0,0.3095358610153198,0.039964884519577026,0.0018304848344996572,0.0008711892878636718,0.9354838728904724,0.837646484375,1.2095603942871094,0.0938643217086792,0.00029933289624750614,0.09356498718261719,0.006639966741204262,0.0004908954142592847,0.5710150003433228
ring,nlm_allobjects/cfg0001,86,continuous,True,,2.638604164123535,1.0609791278839111,0.038543716073036194,1.0,0.131103515625,0.131103515625,14236,0,0.9553738832473755,0.04021552950143814,0.6922699809074402,1.0,0.3077300190925598,0.04092126339673996,0.0018467509653419256,0.0009217749466188252,0.9354838728904724,0.75811767578125,1.3420106172561646,0.10106819123029709,0.0003001189325004816,0.1007680743932724,0.006599802058190107,0.00036148278741165996,0.591040849685669
ring,nlm_allobjects/cfg0001,86,raw_otsu_binary,True,0.9453058242797852,1.6185970306396484,2.7982048988342285,0.0700632780790329,0.6561279296875,0.131103515625,0.19981395348837208,8602,0,0.9553738832473755,0.04021552950143814,0.6922699809074402,1.0,0.3077300190925598,0.04092126339673996,0.0018467509653419256,0.0009217749466188252,0.9354838728904724,0.75811767578125,1.3420106172561646,0.10106819123029709,0.0003001189325004816,0.1007680743932724,0.006599802058190107,0.00036148278741165996,0.591040849685669
ring,nlm_allobjects/cfg0001,86,minmax_otsu_binary,True,0.822265625,1.6185970306396484,2.7982048988342285,0.0700632780790329,0.6561279296875,0.131103515625,0.19981395348837208,8602,0,0.9553738832473755,0.04021552950143814,0.6922699809074402,1.0,0.3077300190925598,0.04092126339673996,0.0018467509653419256,0.0009217749466188252,0.9354838728904724,0.75811767578125,1.3420106172561646,0.10106819123029709,0.0003001189325004816,0.1007680743932724,0.006599802058190107,0.00036148278741165996,0.591040849685669
ring,nlm_allobjects/cfg0001,86,raw_mean_binary,True,0.9553738832473755,2.114244222640991,3.868568181991577,0.08438026905059814,0.54144287109375,0.131103515625,0.2421373013189043,6723,0,0.9553738832473755,0.04021552950143814,0.6922699809074402,1.0,0.3077300190925598,0.04092126339673996,0.0018467509653419256,0.0009217749466188252,0.9354838728904724,0.75811767578125,1.3420106172561646,0.10106819123029709,0.0003001189325004816,0.1007680743932724,0.006599802058190107,0.00036148278741165996,0.591040849685669
ring,nlm_allobjects/cfg0001,86,raw_mean_plus_std_binary,True,0.9955894351005554,6.579945087432861,11.337934494018555,0.36637401580810547,0.20458984375,0.131103515625,0.6408114558472554,1204,0,0.9553738832473755,0.04021552950143814,0.6922699809074402,1.0,0.3077300190925598,0.04092126339673996,0.0018467509653419256,0.0009217749466188252,0.9354838728904724,0.75811767578125,1.3420106172561646,0.10106819123029709,0.0003001189325004816,0.1007680743932724,0.006599802058190107,0.00036148278741165996,0.591040849685669
ring,nlm_allobjects/cfg0001,87,continuous,True,,4.94269323348999,1.4620699882507324,0.04700230062007904,1.0,0.131103515625,0.131103515625,14236,0,0.9181424975395203,0.04768306761980057,0.670951247215271,1.0,0.329048752784729,0.04214322566986084,0.0019405852071940899,0.001225525513291359,0.9032257795333862,0.6302490234375,1.628499984741211,0.09620357304811478,0.00030150782549753785,0.09590206295251846,0.0065665957517921925,0.0002467422164045274,0.5746721029281616
ring,nlm_allobjects/cfg0001,87,raw_otsu_binary,True,0.9363753795623779,4.596710205078125,8.59160041809082,0.2111799716949463,0.2694091796875,0.131103515625,0.4866334390575442,2266,0,0.9181424975395203,0.04768306761980057,0.670951247215271,1.0,0.329048752784729,0.04214322566986084,0.0019405852071940899,0.001225525513291359,0.9032257795333862,0.6302490234375,1.628499984741211,0.09620357304811478,0.00030150782549753785,0.09590206295251846,0.0065665957517921925,0.0002467422164045274,0.5746721029281616
ring,nlm_allobjects/cfg0001,87,minmax_otsu_binary,True,0.806640625,4.596710205078125,8.59160041809082,0.2111799716949463,0.2694091796875,0.131103515625,0.4866334390575442,2266,0,0.9181424975395203,0.04768306761980057,0.670951247215271,1.0,0.329048752784729,0.04214322566986084,0.0019405852071940899,0.001225525513291359,0.9032257795333862,0.6302490234375,1.628499984741211,0.09620357304811478,0.00030150782549753785,0.09590206295251846,0.0065665957517921925,0.0002467422164045274,0.5746721029281616
ring,nlm_allobjects/cfg0001,87,raw_mean_binary,True,0.9181424975395203,2.6504671573638916,5.013496398925781,0.10926173627376556,0.44635009765625,0.131103515625,0.293723506085054,5165,0,0.9181424975395203,0.04768306761980057,0.670951247215271,1.0,0.329048752784729,0.04214322566986084,0.0019405852071940899,0.001225525513291359,0.9032257795333862,0.6302490234375,1.628499984741211,0.09620357304811478,0.00030150782549753785,0.09590206295251846,0.0065665957517921925,0.0002467422164045274,0.5746721029281616
ring,nlm_allobjects/cfg0001,87,raw_mean_plus_std_binary,True,0.9658255577087402,10.515485763549805,15.180635452270508,0.658621072769165,0.16143798828125,0.131103515625,0.8120982986767485,497,0,0.9181424975395203,0.04768306761980057,0.670951247215271,1.0,0.329048752784729,0.04214322566986084,0.0019405852071940899,0.001225525513291359,0.9032257795333862,0.6302490234375,1.628499984741211,0.09620357304811478,0.00030150782549753785,0.09590206295251846,0.0065665957517921925,0.0002467422164045274,0.5746721029281616
ring,nlm_allobjects/cfg0001,88,continuous,True,,9.302955627441406,2.2087419033050537,0.06551776081323624,1.0,0.131103515625,0.131103515625,14236,0,0.8532885909080505,0.0659230500459671,0.6279800534248352,1.0,0.3720199465751648,0.04207928478717804,0.0021360444370657206,0.003069040598347783,0.9032257795333862,0.1478271484375,1.6376287937164307,0.08057396858930588,0.00030336453346535563,0.08027060329914093,0.0065400381572544575,0.0002106997708324343,0.5232807397842407
ring,nlm_allobjects/cfg0001,88,raw_otsu_binary,True,0.912081241607666,15.711607933044434,18.583940505981445,0.8897446393966675,0.14495849609375,0.131103515625,0.9044210526315789,227,0,0.8532885909080505,0.0659230500459671,0.6279800534248352,1.0,0.3720199465751648,0.04207928478717804,0.0021360444370657206,0.003069040598347783,0.9032257795333862,0.1478271484375,1.6376287937164307,0.08057396858930588,0.00030336453346535563,0.08027060329914093,0.0065400381572544575,0.0002106997708324343,0.5232807397842407
ring,nlm_allobjects/cfg0001,88,minmax_otsu_binary,True,0.763671875,15.711607933044434,18.583940505981445,0.8897446393966675,0.14495849609375,0.131103515625,0.9044210526315789,227,0,0.8532885909080505,0.0659230500459671,0.6279800534248352,1.0,0.3720199465751648,0.04207928478717804,0.0021360444370657206,0.003069040598347783,0.9032257795333862,0.1478271484375,1.6376287937164307,0.08057396858930588,0.00030336453346535563,0.08027060329914093,0.0065400381572544575,0.0002106997708324343,0.5232807397842407
ring,nlm_allobjects/cfg0001,88,raw_mean_binary,True,0.8532885909080505,3.9525094032287598,7.51722526550293,0.17025065422058105,0.3082275390625,0.131103515625,0.42534653465346534,2902,0,0.8532885909080505,0.0659230500459671,0.6279800534248352,1.0,0.3720199465751648,0.04207928478717804,0.0021360444370657206,0.003069040598347783,0.9032257795333862,0.1478271484375,1.6376287937164307,0.08057396858930588,0.00030336453346535563,0.08027060329914093,0.0065400381572544575,0.0002106997708324343,0.5232807397842407
ring,nlm_allobjects/cfg0001,88,raw_mean_plus_std_binary,True,0.9192116260528564,17.1503963470459,19.333866119384766,0.9235206246376038,0.14276123046875,0.131103515625,0.9183411714407866,191,0,0.8532885909080505,0.0659230500459671,0.6279800534248352,1.0,0.3720199465751648,0.04207928478717804,0.0021360444370657206,0.003069040598347783,0.9032257795333862,0.1478271484375,1.6376287937164307,0.08057396858930588,0.00030336453346535563,0.08027060329914093,0.0065400381572544575,0.0002106997708324343,0.5232807397842407
ring,nlm_allobjects/cfg0001,89,continuous,True,,14.117514610290527,3.336189031600952,0.09305968880653381,1.0,0.131103515625,0.131103515625,14236,0,0.7652711272239685,0.09531906247138977,0.5661536455154419,1.0,0.4338463544845581,0.042394377291202545,0.0028562757652252913,0.00794337596744299,0.8387097120285034,0.137939453125,1.5554113388061523,0.058045271784067154,0.00030554470140486956,0.057739727199077606,0.006520915776491165,0.00030442571733146906,0.44036734104156494
ring,nlm_allobjects/cfg0001,89,raw_otsu_binary,True,0.8618809580802917,21.855958938598633,23.693218231201172,0.9748232364654541,0.13525390625,0.131103515625,0.968425800631484,69,1,0.7652711272239685,0.09531906247138977,0.5661536455154419,1.0,0.4338463544845581,0.042394377291202545,0.0028562757652252913,0.00794337596744299,0.8387097120285034,0.137939453125,1.5554113388061523,0.058045271784067154,0.00030554470140486956,0.057739727199077606,0.006520915776491165,0.00030442571733146906,0.44036734104156494
ring,nlm_allobjects/cfg0001,89,minmax_otsu_binary,True,0.681640625,21.855958938598633,23.693218231201172,0.9748232364654541,0.13525390625,0.131103515625,0.968425800631484,69,1,0.7652711272239685,0.09531906247138977,0.5661536455154419,1.0,0.4338463544845581,0.042394377291202545,0.0028562757652252913,0.00794337596744299,0.8387097120285034,0.137939453125,1.5554113388061523,0.058045271784067154,0.00030554470140486956,0.057739727199077606,0.006520915776491165,0.00030442571733146906,0.44036734104156494
ring,nlm_allobjects/cfg0001,89,raw_mean_binary,True,0.7652710676193237,7.272352695465088,12.13985824584961,0.4077817499637604,0.19219970703125,0.131103515625,0.6821213083518577,1001,0,0.7652711272239685,0.09531906247138977,0.5661536455154419,1.0,0.4338463544845581,0.042394377291202545,0.0028562757652252913,0.00794337596744299,0.8387097120285034,0.137939453125,1.5554113388061523,0.058045271784067154,0.00030554470140486956,0.057739727199077606,0.006520915776491165,0.00030442571733146906,0.44036734104156494
ring,nlm_allobjects/cfg0001,89,raw_mean_plus_std_binary,True,0.8605901002883911,21.855958938598633,23.693218231201172,0.9748232364654541,0.13525390625,0.131103515625,0.968425800631484,69,1,0.7652711272239685,0.09531906247138977,0.5661536455154419,1.0,0.4338463544845581,0.042394377291202545,0.0028562757652252913,0.00794337596744299,0.8387097120285034,0.137939453125,1.5554113388061523,0.058045271784067154,0.00030554470140486956,0.057739727199077606,0.006520915776491165,0.00030442571733146906,0.44036734104156494
ring,nlm_allobjects/cfg0001,90,continuous,True,,11.539154052734375,4.904900550842285,0.10996726155281067,0.999755859375,0.131103515625,0.13113553113553114,14232,0,0.6568046808242798,0.12574294209480286,0.4894014298915863,1.0,0.5105985403060913,0.04567262902855873,0.0037126995157450438,0.015692245215177536,0.774193525314331,0.13238525390625,1.5285019874572754,0.03405996039509773,0.00030788290314376354,0.03375207632780075,0.0065094525925815105,0.000552454381249845,0.33131352066993713
ring,nlm_allobjects/cfg0001,90,raw_otsu_binary,True,0.7895775437355042,20.502586364746094,28.342086791992188,0.9912267327308655,0.1314697265625,0.131103515625,0.9889042995839112,15,9,0.6568046808242798,0.12574294209480286,0.4894014298915863,1.0,0.5105985403060913,0.04567262902855873,0.0037126995157450438,0.015692245215177536,0.774193525314331,0.13238525390625,1.5285019874572754,0.03405996039509773,0.00030788290314376354,0.03375207632780075,0.0065094525925815105,0.000552454381249845,0.33131352066993713
ring,nlm_allobjects/cfg0001,90,minmax_otsu_binary,True,0.587890625,20.502586364746094,28.342086791992188,0.9912267327308655,0.1314697265625,0.131103515625,0.9889042995839112,15,9,0.6568046808242798,0.12574294209480286,0.4894014298915863,1.0,0.5105985403060913,0.04567262902855873,0.0037126995157450438,0.015692245215177536,0.774193525314331,0.13238525390625,1.5285019874572754,0.03405996039509773,0.00030788290314376354,0.03375207632780075,0.0065094525925815105,0.000552454381249845,0.33131352066993713
ring,nlm_allobjects/cfg0001,90,raw_mean_binary,True,0.6568046808242798,13.003156661987305,16.972240447998047,0.7837249040603638,0.15118408203125,0.131103515625,0.8671780379491321,329,0,0.6568046808242798,0.12574294209480286,0.4894014298915863,1.0,0.5105985403060913,0.04567262902855873,0.0037126995157450438,0.015692245215177536,0.774193525314331,0.13238525390625,1.5285019874572754,0.03405996039509773,0.00030788290314376354,0.03375207632780075,0.0065094525925815105,0.000552454381249845,0.33131352066993713
ring,nlm_allobjects/cfg0001,90,raw_mean_plus_std_binary,True,0.7825475931167603,24.090913772583008,28.719974517822266,0.992131233215332,0.1318359375,0.131103515625,0.9898383371824481,17,5,0.6568046808242798,0.12574294209480286,0.4894014298915863,1.0,0.5105985403060913,0.04567262902855873,0.0037126995157450438,0.015692245215177536,0.774193525314331,0.13238525390625,1.5285019874572754,0.03405996039509773,0.00030788290314376354,0.03375207632780075,0.0065094525925815105,0.000552454381249845,0.33131352066993713
ring,nlm_allobjects/cfg0001,91,continuous,True,,11.366751670837402,6.9231181144714355,0.10698006302118301,0.19921875,0.131103515625,0.6580882352941176,1116,0,0.5181760787963867,0.11038334667682648,0.366354376077652,0.8741286396980286,0.5077742338180542,0.04200756549835205,0.003050514031201601,0.0124328238889575,0.6129032373428345,0.13287353515625,1.4325566291809082,0.014301993884146214,0.0003102300688624382,0.013991763815283775,0.006504422519356012,0.000945292878895998,0.20337587594985962
ring,nlm_allobjects/cfg0001,91,raw_otsu_binary,True,0.6351177096366882,19.575489044189453,27.994464874267578,0.9906182885169983,0.1314697265625,0.131103515625,0.987985212569316,16,10,0.5181760787963867,0.11038334667682648,0.366354376077652,0.8741286396980286,0.5077742338180542,0.04200756549835205,0.003050514031201601,0.0124328238889575,0.6129032373428345,0.13287353515625,1.4325566291809082,0.014301993884146214,0.0003102300688624382,0.013991763815283775,0.006504422519356012,0.000945292878895998,0.20337587594985962
ring,nlm_allobjects/cfg0001,91,minmax_otsu_binary,True,0.529296875,19.575489044189453,27.994464874267578,0.9906182885169983,0.1314697265625,0.131103515625,0.987985212569316,16,10,0.5181760787963867,0.11038334667682648,0.366354376077652,0.8741286396980286,0.5077742338180542,0.04200756549835205,0.003050514031201601,0.0124328238889575,0.6129032373428345,0.13287353515625,1.4325566291809082,0.014301993884146214,0.0003102300688624382,0.013991763815283775,0.006504422519356012,0.000945292878895998,0.20337587594985962
ring,nlm_allobjects/cfg0001,91,raw_mean_binary,True,0.5181760787963867,13.677984237670898,17.402036666870117,0.8012530207633972,0.1492919921875,0.131103515625,0.8781684382665577,298,0,0.5181760787963867,0.11038334667682648,0.366354376077652,0.8741286396980286,0.5077742338180542,0.04200756549835205,0.003050514031201601,0.0124328238889575,0.6129032373428345,0.13287353515625,1.4325566291809082,0.014301993884146214,0.0003102300688624382,0.013991763815283775,0.006504422519356012,0.000945292878895998,0.20337587594985962
ring,nlm_allobjects/cfg0001,91,raw_mean_plus_std_binary,True,0.628559410572052,20.632686614990234,27.994464874267578,0.9904544353485107,0.1317138671875,0.131103515625,0.9879963065558633,18,8,0.5181760787963867,0.11038334667682648,0.366354376077652,0.8741286396980286,0.5077742338180542,0.04200756549835205,0.003050514031201601,0.0124328238889575,0.6129032373428345,0.13287353515625,1.4325566291809082,0.014301993884146214,0.0003102300688624382,0.013991763815283775,0.006504422519356012,0.000945292878895998,0.20337587594985962
ring,nlm_allobjects/cfg0001,92,continuous,True,,10.834626197814941,9.193047523498535,0.09930787980556488,0.12945556640625,0.131103515625,0.9800556586270872,8,35,0.3752793073654175,0.09417654573917389,0.2355879843235016,0.7246706485748291,0.4890826642513275,0.038719579577445984,0.002458836417645216,0.009042083285748959,0.4516128897666931,0.13275146484375,1.3658661842346191,0.003337243804708123,0.0003124477225355804,0.003024796023964882,0.0065041217021644115,0.001439354964531958,0.08345773816108704
ring,nlm_allobjects/cfg0001,92,raw_otsu_binary,True,0.4753531217575073,17.40386390686035,27.092700958251953,0.9882563352584839,0.1314697265625,0.131103515625,0.9852330410706045,19,13,0.3752793073654175,0.09417654573917389,0.2355879843235016,0.7246706485748291,0.4890826642513275,0.038719579577445984,0.002458836417645216,0.009042083285748959,0.4516128897666931,0.13275146484375,1.3658661842346191,0.003337243804708123,0.0003124477225355804,0.003024796023964882,0.0065041217021644115,0.001439354964531958,0.08345773816108704
ring,nlm_allobjects/cfg0001,92,minmax_otsu_binary,True,0.490234375,17.40386390686035,27.092700958251953,0.9882563352584839,0.1314697265625,0.131103515625,0.9852330410706045,19,13,0.3752793073654175,0.09417654573917389,0.2355879843235016,0.7246706485748291,0.4890826642513275,0.038719579577445984,0.002458836417645216,0.009042083285748959,0.4516128897666931,0.13275146484375,1.3658661842346191,0.003337243804708123,0.0003124477225355804,0.003024796023964882,0.0065041217021644115,0.001439354964531958,0.08345773816108704
ring,nlm_allobjects/cfg0001,92,raw_mean_binary,True,0.3752793073654175,11.808292388916016,16.156293869018555,0.7404283881187439,0.15533447265625,0.131103515625,0.844007858546169,397,0,0.3752793073654175,0.09417654573917389,0.2355879843235016,0.7246706485748291,0.4890826642513275,0.038719579577445984,0.002458836417645216,0.009042083285748959,0.4516128897666931,0.13275146484375,1.3658661842346191,0.003337243804708123,0.0003124477225355804,0.003024796023964882,0.0065041217021644115,0.001439354964531958,0.08345773816108704
ring,nlm_allobjects/cfg0001,92,raw_mean_plus_std_binary,True,0.4694558382034302,18.07488250732422,26.703519821166992,0.9873501062393188,0.13201904296875,0.131103515625,0.9838932351587667,25,10,0.3752793073654175,0.09417654573917389,0.2355879843235016,0.7246706485748291,0.4890826642513275,0.038719579577445984,0.002458836417645216,0.009042083285748959,0.4516128897666931,0.13275146484375,1.3658661842346191,0.003337243804708123,0.0003124477225355804,0.003024796023964882,0.0065041217021644115,0.001439354964531958,0.08345773816108704
ring,nlm_allobjects/cfg0001,93,continuous,True,,9.313850402832031,10.977683067321777,0.08436664938926697,0.0003662109375,0.131103515625,0.002793296089385475,0,2142,0.23721909523010254,0.079352967441082,0.1072341799736023,0.6349183917045593,0.527684211730957,0.0364949032664299,0.002036711201071739,0.006286132615059614,0.29032257199287415,0.13616943359375,1.3160648345947266,0.0035491797607392073,0.0003144494548905641,0.0032347303349524736,0.0065079061314463615,0.001964299473911524,0.09451049566268921
ring,nlm_allobjects/cfg0001,93,raw_otsu_binary,True,0.3205752372741699,13.70200252532959,25.242237091064453,0.9817409515380859,0.13140869140625,0.131103515625,0.9774712643678161,27,22,0.23721909523010254,0.079352967441082,0.1072341799736023,0.6349183917045593,0.527684211730957,0.0364949032664299,0.002036711201071739,0.006286132615059614,0.29032257199287415,0.13616943359375,1.3160648345947266,0.0035491797607392073,0.0003144494548905641,0.0032347303349524736,0.0065079061314463615,0.001964299473911524,0.09451049566268921
ring,nlm_allobjects/cfg0001,93,minmax_otsu_binary,True,0.404296875,13.70200252532959,25.242237091064453,0.9817409515380859,0.13140869140625,0.131103515625,0.9774712643678161,27,22,0.23721909523010254,0.079352967441082,0.1072341799736023,0.6349183917045593,0.527684211730957,0.0364949032664299,0.002036711201071739,0.006286132615059614,0.29032257199287415,0.13616943359375,1.3160648345947266,0.0035491797607392073,0.0003144494548905641,0.0032347303349524736,0.0065079061314463615,0.001964299473911524,0.09451049566268921
ring,nlm_allobjects/cfg0001,93,raw_mean_binary,True,0.23721909523010254,8.229087829589844,13.145994186401367,0.6607032418251038,0.1795654296875,0.131103515625,0.7301155676410604,794,0,0.23721909523010254,0.079352967441082,0.1072341799736023,0.6349183917045593,0.527684211730957,0.0364949032664299,0.002036711201071739,0.006286132615059614,0.29032257199287415,0.13616943359375,1.3160648345947266,0.0035491797607392073,0.0003144494548905641,0.0032347303349524736,0.0065079061314463615,0.001964299473911524,0.09451049566268921
ring,nlm_allobjects/cfg0001,93,raw_mean_plus_std_binary,True,0.31657207012176514,14.180843353271484,25.242237091064453,0.9793222546577454,0.13177490234375,0.131103515625,0.9775022956841138,30,19,0.23721909523010254,0.079352967441082,0.1072341799736023,0.6349183917045593,0.527684211730957,0.0364949032664299,0.002036711201071739,0.006286132615059614,0.29032257199287415,0.13616943359375,1.3160648345947266,0.0035491797607392073,0.0003144494548905641,0.0032347303349524736,0.0065079061314463615,0.001964299473911524,0.09451049566268921
ring,nlm_allobjects/cfg0001,94,continuous,True,,7.3413987159729,11.171478271484375,0.06731682270765305,6.103515625e-05,0.131103515625,0.0004655493482309125,0,2147,0.11235181242227554,0.06697069853544235,0.0,0.5536109209060669,0.5536109209060669,0.0350029394030571,0.0017755022272467613,0.004308701027184725,0.16129031777381897,0.15594482421875,1.320540189743042,0.01461259089410305,0.0003161578206345439,0.014296432957053185,0.006514746695756912,0.0024372413754463196,0.2154397964477539
ring,nlm_allobjects/cfg0001,94,raw_otsu_binary,True,0.1762472242116928,8.1004056930542,18.433521270751953,0.8852660059928894,0.14154052734375,0.131103515625,0.9000425350914505,203,32,0.11235181242227554,0.06697069853544235,0.0,0.5536109209060669,0.5536109209060669,0.0350029394030571,0.0017755022272467613,0.004308701027184725,0.16129031777381897,0.15594482421875,1.320540189743042,0.01461259089410305,0.0003161578206345439,0.014296432957053185,0.006514746695756912,0.0024372413754463196,0.2154397964477539
ring,nlm_allobjects/cfg0001,94,minmax_otsu_binary,True,0.318359375,8.1004056930542,18.433521270751953,0.8852660059928894,0.14154052734375,0.131103515625,0.9000425350914505,203,32,0.11235181242227554,0.06697069853544235,0.0,0.5536109209060669,0.5536109209060669,0.0350029394030571,0.0017755022272467613,0.004308701027184725,0.16129031777381897,0.15594482421875,1.320540189743042,0.01461259089410305,0.0003161578206345439,0.014296432957053185,0.006514746695756912,0.0024372413754463196,0.2154397964477539
ring,nlm_allobjects/cfg0001,94,raw_mean_binary,True,0.11235181242227554,7.1155595779418945,12.655181884765625,0.6015192866325378,0.18524169921875,0.131103515625,0.7071805006587615,888,1,0.11235181242227554,0.06697069853544235,0.0,0.5536109209060669,0.5536109209060669,0.0350029394030571,0.0017755022272467613,0.004308701027184725,0.16129031777381897,0.15594482421875,1.320540189743042,0.01461259089410305,0.0003161578206345439,0.014296432957053185,0.006514746695756912,0.0024372413754463196,0.2154397964477539
ring,nlm_allobjects/cfg0001,94,raw_mean_plus_std_binary,True,0.1793225109577179,8.460354804992676,19.177547454833984,0.8988820910453796,0.13916015625,0.131103515625,0.914396887159533,165,33,0.11235181242227554,0.06697069853544235,0.0,0.5536109209060669,0.5536109209060669,0.0350029394030571,0.0017755022272467613,0.004308701027184725,0.16129031777381897,0.15594482421875,1.320540189743042,0.01461259089410305,0.0003161578206345439,0.014296432957053185,0.006514746695756912,0.0024372413754463196,0.2154397964477539
ring,nlm_allobjects/cfg0001,95,continuous,True,,5.745458126068115,10.124570846557617,0.6796367764472961,0.0,0.131103515625,0.0,0,2148,0.02239985764026642,0.05029281601309776,0.0,0.4849380850791931,0.4849380850791931,0.013886027038097382,0.0009809567127376795,0.0019834409467875957,0.032258063554763794,0.16705322265625,0.6851757168769836,0.03362135961651802,0.0003174900193698704,0.033303868025541306,0.006524521857500076,0.002780826296657324,0.33682382106781006
