object,family,K_eff,basis,rho,s,seed,W,photon_budget,lambda_bar,zero_fraction,method,gain_rel_mse,fisher_reference
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,2,64,16.0,16.00015640258789,0.0,naive_log,0.0013813828013721405,0.0009765529540369236
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,2,64,16.0,16.00015640258789,0.0,anscombe,0.0011890669055121686,0.0009765529540369236
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,2,64,32.0,32.00031280517578,0.0,soft_log,0.0006172003422982796,0.0004882764770184618
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,2,64,32.0,32.00031280517578,0.0,soft_log_calibrated,0.000617096083567179,0.0004882764770184618
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,2,64,32.0,32.00031280517578,0.0,naive_log,0.0006364814863589911,0.0004882764770184618
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,2,64,32.0,32.00031280517578,0.0,anscombe,0.0006141063504120102,0.0004882764770184618
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,2,64,64.0,64.00062561035156,0.0,soft_log,0.00033688795585982463,0.0002441382385092309
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,2,64,64.0,64.00062561035156,0.0,soft_log_calibrated,0.0003368676169013932,0.0002441382385092309
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,2,64,64.0,64.00062561035156,0.0,naive_log,0.0003444734957975848,0.0002441382385092309
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,2,64,64.0,64.00062561035156,0.0,anscombe,0.00033552925915897184,0.0002441382385092309
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,2,64,128.0,128.00125122070312,0.0,soft_log,0.00027782000802788583,0.00012206911925461545
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,2,64,128.0,128.00125122070312,0.0,soft_log_calibrated,0.00027781684012386827,0.00012206911925461545
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,2,64,128.0,128.00125122070312,0.0,naive_log,0.000280101886784962,0.00012206911925461545
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,2,64,128.0,128.00125122070312,0.0,anscombe,0.0002788785810699644,0.00012206911925461545
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,3,64,0.25,0.2500019073486328,0.77783203125,soft_log,0.004011205111327792,0.06249952316647975
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,3,64,0.25,0.2500019073486328,0.77783203125,soft_log_calibrated,0.06175953088214451,0.06249952316647975
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,3,64,0.25,0.2500019073486328,0.77783203125,naive_log,0.4729241945723973,0.06249952316647975
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,3,64,0.25,0.2500019073486328,0.77783203125,anscombe,0.0071819497812118435,0.06249952316647975
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,3,64,0.5,0.5000038146972656,0.60693359375,soft_log,0.005396601644773384,0.031249761583239874
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,3,64,0.5,0.5000038146972656,0.60693359375,soft_log_calibrated,0.02691180986628615,0.031249761583239874
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,3,64,0.5,0.5000038146972656,0.60693359375,naive_log,0.2703733023932398,0.031249761583239874
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,3,64,0.5,0.5000038146972656,0.60693359375,anscombe,0.007571662598351282,0.031249761583239874
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,3,64,1.0,1.0000076293945312,0.380859375,soft_log,0.008825514289468199,0.015624880791619937
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,3,64,1.0,1.0000076293945312,0.380859375,soft_log_calibrated,0.01895301644244812,0.015624880791619937
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,3,64,1.0,1.0000076293945312,0.380859375,naive_log,0.18561553699078756,0.015624880791619937
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,3,64,1.0,1.0000076293945312,0.380859375,anscombe,0.01032937044232913,0.015624880791619937
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,3,64,2.0,2.0000152587890625,0.1357421875,soft_log,0.007333208668363535,0.0078124403958099685
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,3,64,2.0,2.0000152587890625,0.1357421875,soft_log_calibrated,0.00916973492655164,0.0078124403958099685
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,3,64,2.0,2.0000152587890625,0.1357421875,naive_log,0.10261860417255836,0.0078124403958099685
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,3,64,2.0,2.0000152587890625,0.1357421875,anscombe,0.006874186846816564,0.0078124403958099685
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,3,64,4.0,4.000030517578125,0.02978515625,soft_log,0.006981583504093415,0.0039062201979049842
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,3,64,4.0,4.000030517578125,0.02978515625,soft_log_calibrated,0.007040909334474628,0.0039062201979049842
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,3,64,4.0,4.000030517578125,0.02978515625,naive_log,0.033415786436618744,0.0039062201979049842
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,3,64,4.0,4.000030517578125,0.02978515625,anscombe,0.006672357655165022,0.0039062201979049842
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,3,64,8.0,8.00006103515625,0.0,soft_log,0.0023621936477470104,0.0019531100989524921
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,3,64,8.0,8.00006103515625,0.0,soft_log_calibrated,0.0023533265148679974,0.0019531100989524921
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,3,64,8.0,8.00006103515625,0.0,naive_log,0.0028039702242333474,0.0019531100989524921
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,3,64,8.0,8.00006103515625,0.0,anscombe,0.0020244428513809523,0.0019531100989524921
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,3,64,16.0,16.0001220703125,0.0,soft_log,0.0012072595323603997,0.0009765550494762461
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,3,64,16.0,16.0001220703125,0.0,soft_log_calibrated,0.0012061822069224263,0.0009765550494762461
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,3,64,16.0,16.0001220703125,0.0,naive_log,0.0013032623333850979,0.0009765550494762461
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,3,64,16.0,16.0001220703125,0.0,anscombe,0.001201073001210071,0.0009765550494762461
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,3,64,32.0,32.000244140625,0.0,soft_log,0.0009286145808405271,0.00048827752473812303
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,3,64,32.0,32.000244140625,0.0,soft_log_calibrated,0.0009284781957323601,0.00048827752473812303
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,3,64,32.0,32.000244140625,0.0,naive_log,0.0009538885127321962,0.00048827752473812303
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,3,64,32.0,32.000244140625,0.0,anscombe,0.0009063205038176178,0.00048827752473812303
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,3,64,64.0,64.00048828125,0.0,soft_log,0.0006453186878699201,0.00024413876236906152
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,3,64,64.0,64.00048828125,0.0,soft_log_calibrated,0.0006452904572693727,0.00024413876236906152
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,3,64,64.0,64.00048828125,0.0,naive_log,0.0006562552797815399,0.00024413876236906152
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,3,64,64.0,64.00048828125,0.0,anscombe,0.0006143453523185953,0.00024413876236906152
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,3,64,128.0,128.0009765625,0.0,soft_log,0.0002032159580815584,0.00012206938118453076
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,3,64,128.0,128.0009765625,0.0,soft_log_calibrated,0.00020321383482121237,0.00012206938118453076
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,3,64,128.0,128.0009765625,0.0,naive_log,0.00020484631343645229,0.00012206938118453076
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,3,64,128.0,128.0009765625,0.0,anscombe,0.00020148867702692011,0.00012206938118453076
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,4,64,0.25,0.250000923871994,0.7919921875,soft_log,0.0035836767582206465,0.062499769032855035
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,4,64,0.25,0.250000923871994,0.7919921875,soft_log_calibrated,0.06970108724740705,0.062499769032855035
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,4,64,0.25,0.250000923871994,0.7919921875,naive_log,0.1461848550451904,0.062499769032855035
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,4,64,0.25,0.250000923871994,0.7919921875,anscombe,0.007105703411171916,0.062499769032855035
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,4,64,0.5,0.500001847743988,0.625,soft_log,0.007733021975142491,0.031249884516427517
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,4,64,0.5,0.500001847743988,0.625,soft_log_calibrated,0.04909642387553263,0.031249884516427517
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,4,64,0.5,0.500001847743988,0.625,naive_log,0.21798077434826768,0.031249884516427517
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,4,64,0.5,0.500001847743988,0.625,anscombe,0.01288340329330125,0.031249884516427517
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,4,64,1.0,1.000003695487976,0.36328125,soft_log,0.01024107403298702,0.015624942258213759
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,4,64,1.0,1.000003695487976,0.36328125,soft_log_calibrated,0.02223562518026746,0.015624942258213759
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,4,64,1.0,1.000003695487976,0.36328125,naive_log,0.22719012700262078,0.015624942258213759
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,4,64,1.0,1.000003695487976,0.36328125,anscombe,0.01181855757109508,0.015624942258213759
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,4,64,2.0,2.000007390975952,0.1328125,soft_log,0.008743638723848616,0.007812471129106879
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,4,64,2.0,2.000007390975952,0.1328125,soft_log_calibrated,0.010531830296676226,0.007812471129106879
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,4,64,2.0,2.000007390975952,0.1328125,naive_log,0.0995778014551685,0.007812471129106879
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,4,64,2.0,2.000007390975952,0.1328125,anscombe,0.007637955661294578,0.007812471129106879
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,4,64,4.0,4.000014781951904,0.01806640625,soft_log,0.00411533885954482,0.0039062355645534397
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,4,64,4.0,4.000014781951904,0.01806640625,soft_log_calibrated,0.004147491431430254,0.0039062355645534397
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,4,64,4.0,4.000014781951904,0.01806640625,naive_log,0.01968772735707671,0.0039062355645534397
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,4,64,4.0,4.000014781951904,0.01806640625,anscombe,0.0035520923139008135,0.0039062355645534397
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,4,64,8.0,8.000029563903809,0.00048828125,soft_log,0.0020644292700047464,0.0019531177822767198
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,4,64,8.0,8.000029563903809,0.00048828125,soft_log_calibrated,0.0020571354042938084,0.0019531177822767198
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,4,64,8.0,8.000029563903809,0.00048828125,naive_log,0.002517022310048419,0.0019531177822767198
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,4,64,8.0,8.000029563903809,0.00048828125,anscombe,0.0018711476917391077,0.0019531177822767198
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,4,64,16.0,16.000059127807617,0.0,soft_log,0.001024153814626115,0.0009765588911383599
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,4,64,16.0,16.000059127807617,0.0,soft_log_calibrated,0.0010231931555777644,0.0009765588911383599
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,4,64,16.0,16.000059127807617,0.0,naive_log,0.0011075527440106891,0.0009765588911383599
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,4,64,16.0,16.000059127807617,0.0,anscombe,0.000994896879575499,0.0009765588911383599
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,4,64,32.0,32.000118255615234,0.0,soft_log,0.0006456752444905491,0.00048827944556917996
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,4,64,32.0,32.000118255615234,0.0,soft_log_calibrated,0.0006455686514404332,0.00048827944556917996
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,4,64,32.0,32.000118255615234,0.0,naive_log,0.0006656981553137688,0.00048827944556917996
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,4,64,32.0,32.000118255615234,0.0,anscombe,0.0006226754467038863,0.00048827944556917996
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,4,64,64.0,64.00023651123047,0.0,soft_log,0.0003851241883064642,0.00024413972278458998
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,4,64,64.0,64.00023651123047,0.0,soft_log_calibrated,0.00038510856249317086,0.00024413972278458998
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,4,64,64.0,64.00023651123047,0.0,naive_log,0.00039110844946985764,0.00024413972278458998
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,4,64,64.0,64.00023651123047,0.0,anscombe,0.00036909978054165476,0.00024413972278458998
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,4,64,128.0,128.00047302246094,0.0,soft_log,0.00014863204368512382,0.00012206986139229499
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,4,64,128.0,128.00047302246094,0.0,soft_log_calibrated,0.0001486306997690686,0.00012206986139229499
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,4,64,128.0,128.00047302246094,0.0,naive_log,0.00014961959758742456,0.00012206986139229499
digit_3,synthetic_digit,135.81257584160795,random_uniform,0.0001,0.1,4,64,128.0,128.00047302246094,0.0,anscombe,0.000147760864788046,0.00012206986139229499
digit_4,synthetic_digit,107.61184657281635,random_uniform,0.0001,0.1,0,64,0.25,0.24998824298381805,0.77587890625,soft_log,0.003977965396392418,0.06250293939227941
digit_4,synthetic_digit,107.61184657281635,random_uniform,0.0001,0.1,0,64,0.25,0.24998824298381805,0.77587890625,soft_log_calibrated,0.06421844948550796,0.06250293939227941
digit_4,synthetic_digit,107.61184657281635,random_uniform,0.0001,0.1,0,64,0.25,0.24998824298381805,0.77587890625,naive_log,0.3671754890183358,0.06250293939227941
digit_4,synthetic_digit,107.61184657281635,random_uniform,0.0001,0.1,0,64,0.25,0.24998824298381805,0.77587890625,anscombe,0.007373263990449686,0.06250293939227941
digit_4,synthetic_digit,107.61184657281635,random_uniform,0.0001,0.1,0,64,0.5,0.4999764859676361,0.60693359375,soft_log,0.010016724254818157,0.031251469696139705
digit_4,synthetic_digit,107.61184657281635,random_uniform,0.0001,0.1,0,64,0.5,0.4999764859676361,0.60693359375,soft_log_calibrated,0.044228946739108675,0.031251469696139705
digit_4,synthetic_digit,107.61184657281635,random_uniform,0.0001,0.1,0,64,0.5,0.4999764859676361,0.60693359375,naive_log,0.3658459472409203,0.031251469696139705
digit_4,synthetic_digit,107.61184657281635,random_uniform,0.0001,0.1,0,64,0.5,0.4999764859676361,0.60693359375,anscombe,0.014982701964633584,0.031251469696139705
digit_4,synthetic_digit,107.61184657281635,random_uniform,0.0001,0.1,0,64,1.0,0.9999529719352722,0.353515625,soft_log,0.008151015589238381,0.015625734848069853
digit_4,synthetic_digit,107.61184657281635,random_uniform,0.0001,0.1,0,64,1.0,0.9999529719352722,0.353515625,soft_log_calibrated,0.01852120709492384,0.015625734848069853
digit_4,synthetic_digit,107.61184657281635,random_uniform,0.0001,0.1,0,64,1.0,0.9999529719352722,0.353515625,naive_log,0.18534317724999347,0.015625734848069853
digit_4,synthetic_digit,107.61184657281635,random_uniform,0.0001,0.1,0,64,1.0,0.9999529719352722,0.353515625,anscombe,0.009762947135379948,0.015625734848069853
digit_4,synthetic_digit,107.61184657281635,random_uniform,0.0001,0.1,0,64,2.0,1.9999059438705444,0.1455078125,soft_log,0.009534467321183225,0.007812867424034926
digit_4,synthetic_digit,107.61184657281635,random_uniform,0.0001,0.1,0,64,2.0,1.9999059438705444,0.1455078125,soft_log_calibrated,0.01212062305122104,0.007812867424034926
digit_4,synthetic_digit,107.61184657281635,random_uniform,0.0001,0.1,0,64,2.0,1.9999059438705444,0.1455078125,naive_log,0.09053570770281195,0.007812867424034926
digit_4,synthetic_digit,107.61184657281635,random_uniform,0.0001,0.1,0,64,2.0,1.9999059438705444,0.1455078125,anscombe,0.009150415124672724,0.007812867424034926
digit_4,synthetic_digit,107.61184657281635,random_uniform,0.0001,0.1,0,64,4.0,3.999811887741089,0.029296875,soft_log,0.004528254479476416,0.003906433712017463
digit_4,synthetic_digit,107.61184657281635,random_uniform,0.0001,0.1,0,64,4.0,3.999811887741089,0.029296875,soft_log_calibrated,0.004590977733281632,0.003906433712017463
digit_4,synthetic_digit,107.61184657281635,random_uniform,0.0001,0.1,0,64,4.0,3.999811887741089,0.029296875,naive_log,0.03420572492034566,0.003906433712017463
