config_id,object,step,loss,cnr
cfg0010,stripe_target,13,0.005146347917616367,2.8846518993377686
cfg0010,stripe_target,14,0.003418449079617858,2.817168712615967
cfg0010,stripe_target,15,0.0013405407080426812,2.7687063217163086
cfg0010,stripe_target,16,0.0004302088054828346,2.736610174179077
cfg0010,stripe_target,17,0.0019585529807955027,2.724705219268799
cfg0010,stripe_target,18,0.005965029820799828,2.749983072280884
cfg0010,stripe_target,19,0.010920742526650429,2.788088321685791
cfg0010,stripe_target,20,0.014648175798356533,2.80127215385437
cfg0010,stripe_target,21,0.01549505814909935,2.7744710445404053
cfg0010,stripe_target,22,0.013018634170293808,2.7063934803009033
cfg0010,stripe_target,23,0.00818108581006527,2.6181883811950684
cfg0010,stripe_target,24,0.0030936880502849817,2.5369465351104736
cfg0010,stripe_target,25,0.00033685792004689574,2.4455323219299316
cfg0010,stripe_target,26,0.001957343192771077,2.3320207595825195
cfg0010,stripe_target,27,0.008412495255470276,2.216071367263794
cfg0010,stripe_target,28,0.0180435162037611,2.1248772144317627
cfg0010,stripe_target,29,0.027651892974972725,2.0765068531036377
cfg0010,stripe_target,30,0.033868562430143356,2.0793166160583496
cfg0010,stripe_target,31,0.03445762023329735,2.1410045623779297
cfg0010,stripe_target,32,0.02909226156771183,2.2704293727874756
cfg0010,stripe_target,33,0.01951575092971325,2.472445487976074
cfg0010,stripe_target,34,0.009090196341276169,2.719639778137207
cfg0010,stripe_target,35,0.0018357329536229372,2.966449499130249
cfg0010,stripe_target,36,0.0011432967148721218,3.1736879348754883
cfg0010,stripe_target,37,0.008457394316792488,3.4952924251556396
cfg0010,stripe_target,38,0.022392526268959045,3.779665946960449
cfg0010,stripe_target,39,0.0389983132481575,3.46529483795166
cfg0010,stripe_target,40,0.053191374987363815,3.0599491596221924
cfg0010,stripe_target,41,0.06053411215543747,3.0086634159088135
cfg0010,stripe_target,42,0.0586685836315155,3.2974369525909424
cfg0010,stripe_target,43,0.04804220050573349,3.548868179321289
cfg0010,stripe_target,44,0.031817562878131866,3.3055307865142822
cfg0010,stripe_target,45,0.015032491646707058,2.9530649185180664
cfg0010,stripe_target,46,0.00321676442399621,2.730151653289795
cfg0010,stripe_target,47,0.0007787630311213434,2.4847092628479004
cfg0010,stripe_target,48,0.009531471878290176,2.2456467151641846
cfg0010,stripe_target,49,0.027765503153204918,2.045468807220459
cfg0010,stripe_target,50,0.05057866871356964,1.7219957113265991
cfg0010,stripe_target,51,0.07152462005615234,1.3772447109222412
cfg0010,stripe_target,52,0.0848195031285286,1.2591404914855957
cfg0010,stripe_target,53,0.0868205726146698,1.4141619205474854
cfg0010,stripe_target,54,0.07697729021310806,1.749859094619751
cfg0010,stripe_target,55,0.05796860530972481,2.003758192062378
cfg0010,stripe_target,56,0.034988414496183395,2.215256929397583
cfg0010,stripe_target,57,0.014399378560483456,2.4879016876220703
cfg0010,stripe_target,58,0.0020790300332009792,2.749943494796753
cfg0010,stripe_target,59,0.0018347307341173291,3.0319690704345703
cfg0010,stripe_target,60,0.014275629073381424,3.4177651405334473
cfg0010,stripe_target,61,0.036472249776124954,2.751811981201172
cfg0010,stripe_target,62,0.062678262591362,1.770754337310791
cfg0010,stripe_target,63,0.08598138391971588,1.2799978256225586
cfg0010,stripe_target,64,0.1002594381570816,1.1920925378799438
cfg0010,stripe_target,65,0.10182411968708038,1.4616397619247437
cfg0010,stripe_target,66,0.0903405025601387,2.2082996368408203
cfg0010,stripe_target,67,0.06884627789258957,3.2955307960510254
cfg0010,stripe_target,68,0.04292110726237297,3.3524272441864014
cfg0010,stripe_target,69,0.019244087859988213,2.9239773750305176
cfg0010,stripe_target,70,0.0039017130620777607,2.6533074378967285
cfg0010,stripe_target,71,0.0008544676238670945,2.331982135772705
cfg0010,stripe_target,72,0.010932467877864838,2.0288467407226562
cfg0010,stripe_target,73,0.0316200852394104,1.7267149686813354
cfg0010,stripe_target,74,0.057699788361787796,1.1907445192337036
cfg0010,stripe_target,75,0.08260702341794968,0.7417070269584656
cfg0010,stripe_target,76,0.10012587904930115,0.5938153862953186
cfg0010,stripe_target,77,0.10595657676458359,0.7481167316436768
cfg0010,stripe_target,78,0.09875026345252991,1.2058993577957153
cfg0010,stripe_target,79,0.08037866652011871,1.7802115678787231
cfg0010,stripe_target,80,0.05540984869003296,2.1108999252319336
cfg0010,stripe_target,81,0.029949456453323364,2.3867785930633545
cfg0010,stripe_target,82,0.01014678180217743,2.684145212173462
cfg0010,stripe_target,83,0.0007109092548489571,2.936145305633545
cfg0010,stripe_target,84,0.003785007633268833,3.3270153999328613
cfg0010,stripe_target,85,0.018440483137965202,3.427391290664673
cfg0010,stripe_target,86,0.04091848060488701,2.483065128326416
cfg0010,stripe_target,87,0.06557892262935638,1.6689646244049072
cfg0010,stripe_target,88,0.08632618188858032,1.298269510269165
cfg0010,stripe_target,89,0.09812922775745392,1.26498544216156
cfg0010,stripe_target,90,0.09823137521743774,1.5538899898529053
cfg0010,stripe_target,91,0.08675574511289597,2.2724599838256836
cfg0010,stripe_target,92,0.06658920645713806,3.3229660987854004
cfg0010,stripe_target,93,0.04261155426502228,3.50361704826355
cfg0010,stripe_target,94,0.020482124760746956,3.0613064765930176
cfg0010,stripe_target,95,0.005284929648041725,2.8194024562835693
cfg0010,stripe_target,96,0.00034865865018218756,2.539541482925415
cfg0010,stripe_target,97,0.006506546400487423,2.247889757156372
cfg0010,stripe_target,98,0.021956775337457657,2.0107569694519043
cfg0010,stripe_target,99,0.042747072875499725,1.6661567687988281
cfg0010,stripe_target,100,0.06375975906848907,1.2410861253738403
cfg0010,stripe_target,101,0.07995268702507019,1.0124059915542603
cfg0010,stripe_target,102,0.08762845396995544,1.0619723796844482
cfg0010,stripe_target,103,0.08516475558280945,1.3637679815292358
cfg0010,stripe_target,104,0.07330546528100967,1.7745856046676636
cfg0010,stripe_target,105,0.054910171777009964,2.0432891845703125
cfg0010,stripe_target,106,0.03422549366950989,2.260988235473633
cfg0010,stripe_target,107,0.01587321050465107,2.51749849319458
cfg0010,stripe_target,108,0.00379281141795218,2.7543599605560303
cfg0010,stripe_target,109,0.0003745432768482715,2.9679722785949707
cfg0010,stripe_target,110,0.005967704579234123,3.3257064819335938
cfg0010,stripe_target,111,0.01886303350329399,3.450533866882324
cfg0010,stripe_target,112,0.0357431136071682,2.9164552688598633
cfg0010,stripe_target,113,0.052489787340164185,2.332831859588623
cfg0010,stripe_target,114,0.0651545450091362,2.071927785873413
cfg0010,stripe_target,115,0.07085885107517242,2.153127670288086
cfg0010,stripe_target,116,0.06841462105512619,2.5828404426574707
cfg0010,stripe_target,117,0.05853058397769928,3.235276460647583
cfg0010,stripe_target,118,0.043576519936323166,3.5380191802978516
cfg0010,stripe_target,119,0.026980582624673843,3.2147090435028076
cfg0010,stripe_target,120,0.012413815595209599,2.929914951324463
cfg0010,stripe_target,121,0.002954192692413926,2.7276878356933594
cfg0010,stripe_target,122,0.00041761528700590134,2.4942355155944824
cfg0010,stripe_target,123,0.004997486248612404,2.256962537765503
cfg0010,stripe_target,124,0.015281349420547485,2.0590157508850098
cfg0010,stripe_target,125,0.028627583757042885,1.9116414785385132
cfg0010,stripe_target,126,0.04180549830198288,1.7776391506195068
cfg0010,stripe_target,127,0.05174514278769493,1.701030969619751
cfg0010,stripe_target,128,0.05622195079922676,1.7410929203033447
cfg0010,stripe_target,129,0.05432325229048729,1.8720014095306396
cfg0010,stripe_target,130,0.046600472182035446,2.018803358078003
cfg0010,stripe_target,131,0.03488560765981674,2.178602457046509
cfg0010,stripe_target,132,0.021829865872859955,2.377957582473755
cfg0010,stripe_target,133,0.010278649628162384,2.589334726333618
cfg0010,stripe_target,134,0.0026304733473807573,2.7818045616149902
cfg0010,stripe_target,135,0.0003212342271581292,2.9499154090881348
cfg0010,stripe_target,136,0.0035429559648036957,3.1756136417388916
cfg0010,stripe_target,137,0.011249885894358158,3.4617888927459717
cfg0010,stripe_target,138,0.0214399304240942,3.5413854122161865
cfg0010,stripe_target,139,0.03163863345980644,3.3989431858062744
cfg0010,stripe_target,140,0.0394703708589077,3.276052713394165
cfg0010,stripe_target,141,0.043184805661439896,3.3143842220306396
cfg0010,stripe_target,142,0.042022138833999634,3.4798760414123535
cfg0010,stripe_target,143,0.036341797560453415,3.5725162029266357
cfg0010,stripe_target,144,0.027495726943016052,3.406320571899414
cfg0010,stripe_target,145,0.017486264929175377,3.124500036239624
cfg0010,stripe_target,146,0.008494080044329166,2.9358837604522705
cfg0010,stripe_target,147,0.0023867450654506683,2.7805984020233154
cfg0010,stripe_target,148,0.00031726917950436473,2.605146884918213
cfg0010,stripe_target,149,0.00249756989069283,2.424806594848633
cfg0010,stripe_target,150,0.008189638145267963,2.2608249187469482
cfg0010,stripe_target,151,0.015907811000943184,2.1342825889587402
cfg0010,stripe_target,152,0.023743100464344025,2.053926467895508
cfg0010,stripe_target,153,0.029904402792453766,2.0174472332000732
cfg0010,stripe_target,154,0.033034536987543106,2.024440050125122
cfg0010,stripe_target,155,0.03250369429588318,2.0726611614227295
cfg0010,stripe_target,156,0.028512880206108093,2.15932297706604
cfg0010,stripe_target,157,0.022010846063494682,2.2831547260284424
cfg0010,stripe_target,158,0.01445180457085371,2.4329113960266113
cfg0010,stripe_target,159,0.007454644422978163,2.5906484127044678
cfg0010,stripe_target,160,0.0024422327987849712,2.7400503158569336
cfg0010,stripe_target,161,0.0003402707225177437,2.8722405433654785
cfg0010,stripe_target,162,0.0013982716482132673,2.999753713607788
cfg0010,stripe_target,163,0.005165992770344019,3.1652238368988037
cfg0010,stripe_target,164,0.010623613372445107,3.34980845451355
cfg0010,stripe_target,165,0.016430562362074852,3.4804959297180176
cfg0010,stripe_target,166,0.021233318373560905,3.535118818283081
cfg0010,stripe_target,167,0.023962168022990227,3.5428595542907715
cfg0010,stripe_target,168,0.02405223809182644,3.5068321228027344
cfg0010,stripe_target,169,0.021543696522712708,3.3989720344543457
cfg0010,stripe_target,170,0.017044855281710625,3.2283425331115723
cfg0010,stripe_target,171,0.011572674848139286,3.0639595985412598
cfg0010,stripe_target,172,0.006311516743153334,2.93986439704895
cfg0010,stripe_target,173,0.0023465845733880997,2.827802896499634
cfg0010,stripe_target,174,0.00043145043309777975,2.7032949924468994
cfg0010,stripe_target,175,0.0008386580739170313,2.5744340419769287
cfg0010,stripe_target,176,0.003322128439322114,2.4521684646606445
cfg0010,stripe_target,177,0.007194526959210634,2.3481433391571045
cfg0010,stripe_target,178,0.011497457511723042,2.271881341934204
cfg0010,stripe_target,179,0.015223202295601368,2.2284929752349854
cfg0010,stripe_target,180,0.017537100240588188,2.2197704315185547
cfg0010,stripe_target,181,0.017951995134353638,2.244818925857544
cfg0010,stripe_target,182,0.016418641433119774,2.301460027694702
cfg0010,stripe_target,183,0.013316289521753788,2.3846185207366943
cfg0010,stripe_target,184,0.009350207634270191,2.4867899417877197
cfg0010,stripe_target,185,0.0053827231749892235,2.597946882247925
cfg0010,stripe_target,186,0.0022378587163984776,2.7086822986602783
cfg0010,stripe_target,187,0.000523234426509589,2.8115639686584473
cfg0010,stripe_target,188,0.0005072035710327327,2.9034507274627686
cfg0010,stripe_target,189,0.0020756095182150602,2.991668462753296
cfg0010,stripe_target,190,0.0047739725559949875,3.0866153240203857
cfg0010,stripe_target,191,0.007922197692096233,3.179025888442993
cfg0010,stripe_target,192,0.010773589834570885,3.2443623542785645
cfg0010,stripe_target,193,0.012681367807090282,3.2679409980773926
cfg0010,stripe_target,194,0.01323583722114563,3.2444708347320557
cfg0010,stripe_target,195,0.012343455106019974,3.1818149089813232
cfg0010,stripe_target,196,0.010233022272586823,3.095632314682007
cfg0010,stripe_target,197,0.007390984334051609,3.009511709213257
cfg0010,stripe_target,198,0.004443179816007614,2.9300968647003174
cfg0010,stripe_target,199,0.0020114565268158913,2.84950852394104
cfg0010,stripe_target,200,0.0005776069592684507,2.760119676589966
cfg0011,stripe_target,1,0.0006928337970748544,2.558591365814209
cfg0011,stripe_target,2,0.0006020147120580077,2.655398368835449
cfg0011,stripe_target,3,0.0004523595271166414,2.7710938453674316
cfg0011,stripe_target,4,0.0010850954568013549,2.881999969482422
cfg0011,stripe_target,5,0.0019429142121225595,2.977125406265259
cfg0011,stripe_target,6,0.00213910941965878,3.053814649581909
cfg0011,stripe_target,7,0.0015907187480479479,3.1095423698425293
cfg0011,stripe_target,8,0.000906679080799222,3.136707067489624
cfg0011,stripe_target,9,0.0010543690295889974,3.1282408237457275
cfg0011,stripe_target,10,0.002488771453499794,3.0835862159729004
cfg0011,stripe_target,11,0.004408268723636866,3.0110273361206055
cfg0011,stripe_target,12,0.005549165885895491,2.925863265991211
cfg0011,stripe_target,13,0.005181675776839256,2.8451685905456543
cfg0011,stripe_target,14,0.0034524064976722,2.780066967010498
cfg0011,stripe_target,15,0.001369801233522594,2.7346134185791016
cfg0011,stripe_target,16,0.0004509483987931162,2.7060399055480957
cfg0011,stripe_target,17,0.001968012424185872,2.695201873779297
cfg0011,stripe_target,18,0.005963854491710663,2.7204952239990234
cfg0011,stripe_target,19,0.010913289152085781,2.760878324508667
cfg0011,stripe_target,20,0.014640101231634617,2.7782862186431885
cfg0011,stripe_target,21,0.015490864403545856,2.7559072971343994
cfg0011,stripe_target,22,0.013020243495702744,2.6921682357788086
cfg0011,stripe_target,23,0.008187291212379932,2.608555316925049
cfg0011,stripe_target,24,0.0031005851924419403,2.530348062515259
cfg0011,stripe_target,25,0.00033928221091628075,2.4392247200012207
cfg0011,stripe_target,26,0.0019511342979967594,2.32501482963562
cfg0011,stripe_target,27,0.00839700736105442,2.2072715759277344
cfg0011,stripe_target,28,0.018022608011960983,2.1132733821868896
cfg0011,stripe_target,29,0.02763216197490692,2.0615055561065674
cfg0011,stripe_target,30,0.03385649994015694,2.0606141090393066
cfg0011,stripe_target,31,0.03445737808942795,2.1186766624450684
cfg0011,stripe_target,32,0.029104264453053474,2.2450132369995117
cfg0011,stripe_target,33,0.019536864012479782,2.4435677528381348
cfg0011,stripe_target,34,0.009114312008023262,2.68674898147583
cfg0011,stripe_target,35,0.001856221235357225,2.929208993911743
cfg0011,stripe_target,36,0.0011555241653695703,3.1312594413757324
cfg0011,stripe_target,37,0.008460487239062786,3.429572343826294
cfg0011,stripe_target,38,0.02238917537033558,3.7165374755859375
cfg0011,stripe_target,39,0.03899317607283592,3.4283194541931152
cfg0011,stripe_target,40,0.053189780563116074,3.0343470573425293
cfg0011,stripe_target,41,0.06054091453552246,2.9841084480285645
cfg0011,stripe_target,42,0.058686818927526474,3.2659571170806885
cfg0011,stripe_target,43,0.048071883618831635,3.5009422302246094
cfg0011,stripe_target,44,0.03185494616627693,3.25417160987854
cfg0011,stripe_target,45,0.015069564804434776,2.9195337295532227
cfg0011,stripe_target,46,0.0032414100132882595,2.704453706741333
cfg0011,stripe_target,47,0.0007766865310259163,2.4617438316345215
cfg0011,stripe_target,48,0.00949081964790821,2.222501277923584
cfg0011,stripe_target,49,0.027684934437274933,2.0224945545196533
cfg0011,stripe_target,50,0.05047086626291275,1.700189232826233
cfg0011,stripe_target,51,0.07141202688217163,1.3551305532455444
cfg0011,stripe_target,52,0.08472520112991333,1.2375521659851074
cfg0011,stripe_target,53,0.08676208555698395,1.3943777084350586
cfg0011,stripe_target,54,0.07696083933115005,1.7335180044174194
cfg0011,stripe_target,55,0.05798835679888725,1.9893673658370972
cfg0011,stripe_target,56,0.035028085112571716,2.202617883682251
cfg0011,stripe_target,57,0.014438397251069546,2.4750523567199707
cfg0011,stripe_target,58,0.0020998436957597733,2.7346627712249756
cfg0011,stripe_target,59,0.0018291613087058067,3.0057406425476074
cfg0011,stripe_target,60,0.014247073791921139,3.388652801513672
cfg0011,stripe_target,61,0.03643172234296799,2.743950366973877
cfg0011,stripe_target,62,0.06263743340969086,1.765287160873413
cfg0011,stripe_target,63,0.08594802021980286,1.27410888671875
cfg0011,stripe_target,64,0.10023632645606995,1.1852476596832275
cfg0011,stripe_target,65,0.1018102616071701,1.4533277750015259
cfg0011,stripe_target,66,0.09033341705799103,2.1970908641815186
cfg0011,stripe_target,67,0.06884410977363586,3.2625298500061035
